after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
18000,1000,0.9743666666666666,0.8489384615384619,0.9073383562395144,0.9760000000000008,0.8630000000000007,0.8902543159738815,856,746,44.807827949523926
19000,1000,0.9682777777777776,0.8403222222222226,0.8997736746108784,0.9710000000000008,0.8500000000000006,0.8732240981240981,890,770,41.94133496284485
20000,1000,0.9579523809523811,0.8502000000000001,0.9008655718017867,0.9620000000000007,0.8600000000000007,0.8774709517535595,853,758,40.79627203941345
21000,1000,0.9631666666666664,0.8355888888888895,0.8948535139520329,0.9660000000000007,0.8480000000000006,0.8699509546009542,871,757,47.103322982788086
22000,1000,0.9679333333333335,0.8578692307692315,0.9095838076125291,0.9700000000000008,0.8710000000000007,0.8885953463203461,858,764,45.08636713027954
23000,1000,0.9656857142857143,0.8539777777777784,0.9064029079159939,0.9700000000000008,0.8640000000000007,0.884394322344322,877,774,49.40859603881836
24000,1000,0.9619000000000003,0.8310772727272734,0.8917159640516668,0.9640000000000007,0.8420000000000006,0.8652878787878786,868,751,44.94936513900757
25000,1000,0.9527999999999999,0.8648238095238098,0.9066828035556628,0.9570000000000007,0.8720000000000007,0.8797492063492066,865,778,48.3273491859436
26000,1000,0.9718333333333333,0.843166666666667,0.9029393633302726,0.9730000000000008,0.8510000000000006,0.8793277056277057,869,755,44.01060199737549
27000,1000,0.968222222222222,0.8650333333333337,0.9137236690849511,0.9710000000000008,0.8730000000000007,0.8888455266955265,889,792,43.66515803337097
28000,1000,0.9508000000000002,0.8367833333333338,0.8901555284135941,0.9550000000000007,0.8520000000000006,0.8668786130536128,842,745,45.11518692970276
29000,1000,0.9636666666666666,0.8417650793650795,0.8986005147312666,0.9660000000000007,0.8540000000000006,0.8711584415584415,877,767,49.45462203025818
30000,1000,0.9611999999999999,0.8457062271062279,0.8997620499613413,0.9640000000000007,0.8570000000000007,0.8734206349206348,863,762,52.1787428855896
31000,1000,0.9760666666666667,0.8364333333333337,0.900871388199234,0.9770000000000008,0.8470000000000006,0.8774004273504261,877,749,46.372857093811035
32000,1000,0.9551380952380951,0.845297602397603,0.8968672893162557,0.9600000000000007,0.8560000000000006,0.8714777777777777,863,763,49.963675022125244
33000,1000,0.9520238095238097,0.8625662337662341,0.9050899346365224,0.9570000000000007,0.8720000000000007,0.8812234487734484,844,761,49.133188009262085
34000,1000,0.9630333333333334,0.8477948051948052,0.9017472612205605,0.9670000000000007,0.8610000000000007,0.878060347985348,863,760,49.641047954559326
35000,1000,0.9574238095238096,0.866366666666667,0.9096221142431428,0.9620000000000007,0.8790000000000007,0.8928595238095233,849,764,48.19362711906433
36000,1000,0.9633523809523812,0.8257746031746037,0.8892738605543273,0.9670000000000007,0.8370000000000006,0.8665523088023087,861,735,49.616097927093506
37000,1000,0.9646666666666669,0.841181818181818,0.8987022636886882,0.9670000000000007,0.8530000000000006,0.8727420329670328,883,774,49.528087854385376
38000,1000,0.9617571428571428,0.8522359307359308,0.9036903235372049,0.9670000000000007,0.8620000000000007,0.8776655677655674,866,766,51.521371841430664
39000,1000,0.9717333333333332,0.82413823953824,0.8918706779833069,0.9740000000000008,0.8320000000000006,0.8652132034632034,883,746,56.36826419830322
40000,1000,0.9526904761904763,0.840642857142858,0.8931662942872322,0.9570000000000007,0.8520000000000006,0.8609274725274726,858,754,53.16290092468262
41000,1000,0.9653333333333332,0.8529071428571429,0.9056444469470092,0.9670000000000007,0.8610000000000007,0.8808477861319963,861,759,54.09494614601135
42000,1000,0.964,0.8414818181818188,0.898583928742265,0.9650000000000007,0.8550000000000006,0.8761456043956041,870,760,52.04283094406128
43000,1000,0.9655000000000001,0.843683333333334,0.9004905620399632,0.9680000000000007,0.8540000000000006,0.87612518037518,872,761,54.62874889373779
44000,1000,0.9632333333333334,0.8425317460317463,0.898848550615079,0.9660000000000007,0.8520000000000006,0.8705703463203464,873,763,50.72827196121216
45000,1000,0.9534761904761905,0.8608746031746032,0.904812277741485,0.9570000000000007,0.8730000000000007,0.882232201132201,849,764,57.566368103027344
46000,1000,0.9569047619047619,0.8465322455322458,0.898341038267766,0.9600000000000007,0.8600000000000007,0.8729326728826733,842,747,56.62906622886658
47000,1000,0.9717333333333334,0.8295168831168834,0.8950108080775067,0.9740000000000008,0.8420000000000006,0.8734195167405688,886,759,52.493937969207764
48000,1000,0.9693333333333335,0.8503904761904766,0.9059746656129575,0.9720000000000008,0.8610000000000007,0.8830850649350646,874,768,59.29691195487976
49000,1000,0.9663190476190477,0.8530833333333336,0.9061774160972971,0.9690000000000007,0.8630000000000007,0.8798798701298698,874,770,53.98215699195862
50000,1000,0.9659333333333338,0.846415151515152,0.9022333348381618,0.9690000000000007,0.8560000000000006,0.8776298534798529,877,765,64.88231205940247
51000,1000,0.9597666666666669,0.8556726495726497,0.9047353764921083,0.9630000000000007,0.8670000000000007,0.8777512265512264,872,779,75.46589493751526
52000,1000,0.965516666666667,0.8472238095238096,0.9025105570667583,0.9680000000000007,0.8570000000000007,0.8756100752188978,878,771,56.78043293952942
53000,1000,0.9632999999999998,0.8547175824175826,0.9057662094202354,0.9650000000000007,0.8670000000000007,0.8827724255276889,872,776,62.716434955596924
54000,1000,0.9737333333333333,0.8229444444444447,0.8920112965700069,0.9760000000000008,0.8360000000000006,0.865223809523809,869,732,58.93147087097168
55000,1000,0.9693428571428577,0.8318015873015876,0.8953206720292607,0.9720000000000008,0.8440000000000006,0.8717014818514816,863,737,59.60280990600586
56000,1000,0.9632222222222221,0.8292222222222222,0.8912134198418601,0.9660000000000007,0.8430000000000006,0.866988095238095,867,746,59.58908200263977
57000,1000,0.9650333333333332,0.861518253968254,0.910342569171821,0.9670000000000007,0.8740000000000007,0.8882712842712843,866,773,65.40370416641235
58000,1000,0.9660666666666667,0.8418277777777782,0.8996783608515331,0.9680000000000007,0.8500000000000006,0.8746116217116212,879,764,62.20570492744446
59000,1000,0.9544333333333331,0.8316285714285719,0.8888090915635092,0.9590000000000007,0.8450000000000006,0.8656078215901741,849,738,67.56659317016602
60000,1000,0.963,0.8458393939393939,0.9006253834285168,0.9650000000000007,0.8590000000000007,0.8784734487734489,858,758,66.44366216659546
61000,1000,0.9673666666666669,0.8547095238095238,0.9075553561783697,0.9690000000000007,0.8710000000000007,0.890900950683303,859,764,64.99876308441162
62000,1000,0.9587857142857142,0.8378383283383293,0.8942409775598352,0.9620000000000007,0.8490000000000006,0.867254437229437,858,751,64.21230506896973
63000,1000,0.9607666666666667,0.829118681318682,0.8901012487958898,0.9640000000000007,0.8390000000000006,0.8619776556776552,873,749,73.056715965271
64000,1000,0.9700666666666667,0.8436505050505054,0.9024529800213119,0.9720000000000008,0.8560000000000006,0.8822603567742883,868,757,67.9615957736969
65000,1000,0.9562999999999995,0.8390876068376071,0.8938676811211634,0.9600000000000007,0.8510000000000006,0.8645076479076479,858,756,70.87683892250061
66000,1000,0.9653333333333334,0.880688888888889,0.9210705380537934,0.9690000000000007,0.8880000000000007,0.8996298701298701,845,767,68.64582800865173
67000,1000,0.9566,0.8514666666666669,0.9009767486449616,0.9580000000000007,0.8590000000000007,0.8762208513708512,872,773,70.60243391990662
68000,1000,0.9638333333333333,0.8500615384615393,0.9033794172901779,0.9650000000000007,0.8580000000000007,0.8750666666666665,880,777,73.35331201553345
69000,1000,0.9487166666666668,0.8530639804639807,0.8983513251605069,0.9530000000000007,0.8650000000000007,0.8753890331890333,834,751,71.43010902404785
70000,1000,0.9604166666666667,0.8453195526695528,0.8991999809822561,0.9650000000000007,0.8570000000000007,0.8768660894660891,860,754,71.43415904045105
71000,1000,0.9560888888888889,0.8472333333333335,0.8983756383793698,0.9600000000000007,0.8540000000000006,0.8703872183372183,876,772,71.17066407203674
72000,1000,0.9662000000000002,0.8539438672438675,0.9066102733740425,0.9700000000000008,0.8650000000000007,0.8843879509379511,857,755,78.82433414459229
73000,1000,0.9573888888888891,0.8441368686868692,0.8972031128434005,0.9610000000000007,0.8570000000000007,0.8721731296481298,855,751,81.36982202529907
74000,1000,0.9712000000000002,0.8474039682539687,0.9050884616274216,0.9730000000000008,0.8600000000000007,0.8851124098124097,853,744,77.28243780136108
75000,1000,0.9693999999999999,0.8567833333333337,0.9096192569201706,0.9700000000000008,0.8660000000000007,0.8891054334554328,870,767,75.3826539516449
76000,1000,0.9615000000000001,0.8297192307692315,0.8907620314482835,0.9640000000000007,0.8430000000000006,0.8624954406704408,858,743,73.77103090286255
77000,1000,0.9629000000000002,0.8200301587301589,0.8857408530277431,0.9660000000000007,0.8330000000000006,0.8633832112332108,874,743,75.45484399795532
78000,1000,0.9773333333333332,0.8243121212121217,0.8943243645399355,0.9780000000000008,0.8360000000000006,0.8718386419136414,880,743,74.28344392776489
79000,1000,0.9683333333333332,0.8323071428571432,0.8951823094692499,0.9700000000000008,0.8450000000000006,0.8712184407096176,855,737,82.69428205490112
80000,1000,0.9545000000000001,0.8676412698412697,0.9090004224926368,0.9580000000000007,0.8800000000000007,0.8876997113997107,855,776,77.88147211074829
81000,1000,0.9706666666666667,0.8334510489510492,0.8968407599036909,0.9720000000000008,0.8440000000000006,0.868906043956044,869,747,78.2607569694519
82000,1000,0.9700666666666665,0.8441742368742373,0.9027525357323699,0.9720000000000008,0.8580000000000007,0.8862173084225715,873,762,76.53919982910156
83000,1000,0.96585,0.8512121212121216,0.9049148267141184,0.9690000000000007,0.8640000000000007,0.8827906565656566,874,771,79.97738003730774
84000,1000,0.9679333333333334,0.8557000000000001,0.9083630335045423,0.9710000000000008,0.8680000000000007,0.8885004329004329,855,755,79.835697889328
85000,1000,0.9657333333333336,0.8299333333333334,0.8926982934224369,0.9690000000000007,0.8410000000000006,0.8652166666666661,872,747,81.45690488815308
86000,1000,0.9618,0.86230303030303,0.9093379494114167,0.9650000000000007,0.8720000000000007,0.8864314574314575,874,786,87.81064486503601
87000,1000,0.9633222222222222,0.8512238095238096,0.9038104269087084,0.9680000000000007,0.8600000000000007,0.8784785714285713,855,752,78.52775287628174
88000,1000,0.9699666666666665,0.8515020202020208,0.9068819927013428,0.9740000000000008,0.8650000000000007,0.8845938216754,855,750,83.80420994758606
89000,1000,0.9639333333333331,0.8505666666666669,0.9037085282140779,0.9680000000000007,0.8620000000000007,0.8822736707736702,885,780,84.31622099876404
90000,1000,0.9527,0.8492714285714286,0.898017445971872,0.9580000000000007,0.8620000000000007,0.87471341991342,852,758,81.66275715827942
91000,1000,0.9607444444444442,0.8443603174603177,0.8988004477406032,0.9640000000000007,0.8560000000000006,0.8714634920634924,870,767,80.01496291160583
92000,1000,0.9641666666666667,0.8488857142857145,0.9028611838493886,0.9670000000000007,0.8600000000000007,0.8829869352869354,868,767,87.55770111083984
93000,1000,0.9616190476190478,0.8420995670995667,0.8978994584928932,0.9640000000000007,0.8530000000000006,0.8741357142857139,869,763,89.35309386253357
94000,1000,0.9717333333333334,0.8381216117216121,0.8999955601107278,0.9740000000000008,0.8510000000000006,0.8779158369408366,862,746,84.73556303977966
95000,1000,0.9559666666666665,0.8454200577200581,0.8973013774007146,0.9590000000000007,0.8590000000000007,0.872273382173382,853,757,89.38399291038513
96000,1000,0.9656666666666666,0.8354595238095236,0.8958566232150165,0.9690000000000007,0.8480000000000006,0.8729517982017985,867,747,90.7613410949707
97000,1000,0.9597666666666668,0.8419761904761907,0.8970211021427226,0.9640000000000007,0.8550000000000006,0.8739556998556994,862,757,92.12879085540771
98000,1000,0.9550555555555554,0.8456606060606062,0.8970351653952869,0.9580000000000007,0.8550000000000006,0.8691999833499834,874,773,86.95493602752686
99000,1000,0.9703333333333334,0.8701666666666671,0.9175242838600625,0.9710000000000008,0.8770000000000007,0.8936686868686871,877,787,87.90049719810486
100000,1000,0.9604523809523807,0.8448495670995676,0.8989496512126052,0.9640000000000007,0.8550000000000006,0.874409126984127,862,758,89.27251100540161
101000,1000,0.9656666666666667,0.8591833333333335,0.9093182514240137,0.9680000000000007,0.8680000000000007,0.8869283549783549,858,761,106.24758911132812
102000,1000,0.9601888888888892,0.8532097069597073,0.9035437464111238,0.9660000000000007,0.8650000000000007,0.8800812571415509,847,747,96.51390480995178
103000,1000,0.9537303030303029,0.8535761904761906,0.9008781650785165,0.9580000000000007,0.8670000000000007,0.880571028971029,850,759,83.60832595825195
104000,1000,0.9658833333333333,0.8414238095238102,0.8993681423779222,0.9700000000000008,0.8540000000000006,0.8788042225748108,858,750,87.16085886955261
105000,1000,0.960888888888889,0.8257695526695531,0.8882198964126597,0.9650000000000007,0.8380000000000006,0.863383176300823,855,731,85.1189329624176
106000,1000,0.9673333333333335,0.8445666666666674,0.901790925425122,0.9720000000000008,0.8550000000000006,0.879328571428571,882,767,90.71737504005432
107000,1000,0.9547999999999998,0.8436500000000002,0.8957902860796798,0.9580000000000007,0.8530000000000006,0.866840537240537,869,766,102.76629304885864
108000,1000,0.9572936507936507,0.8464849206349209,0.8984857153221436,0.9610000000000007,0.8590000000000007,0.873485941835942,860,760,93.33957314491272
109000,1000,0.9665666666666669,0.8376666666666664,0.8975121596738534,0.9690000000000007,0.8480000000000006,0.8743950937950935,873,759,93.0434021949768
110000,1000,0.9666333333333333,0.8379095238095244,0.8976802881968089,0.9690000000000007,0.8500000000000006,0.8744964285714281,872,756,94.05813002586365
111000,1000,0.9687333333333336,0.8403555555555562,0.8999894295061567,0.9700000000000008,0.8500000000000006,0.8765594405594407,858,742,96.09785509109497
112000,1000,0.962452380952381,0.854052380952381,0.9050179936151084,0.9660000000000007,0.8660000000000007,0.8815246965452843,865,770,93.3376088142395
113000,1000,0.9642333333333335,0.8540320512820518,0.9057931570922888,0.9670000000000007,0.8630000000000007,0.8817532467532465,874,774,103.70296001434326
114000,1000,0.966705627705628,0.8605190476190475,0.9105268961337857,0.9690000000000007,0.8700000000000007,0.8881407814407809,869,774,114.23243808746338
115000,1000,0.9671857142857142,0.837383405483406,0.8976162323636487,0.9700000000000008,0.8500000000000006,0.8747317460317461,873,756,105.50488805770874
116000,1000,0.9579999999999999,0.8626921101774043,0.9078515108954087,0.9630000000000007,0.8720000000000007,0.8824466144966148,849,760,101.88801598548889
117000,1000,0.9512833333333335,0.8603047619047622,0.903509560190327,0.9560000000000007,0.8680000000000007,0.8757086580086575,855,771,99.76876306533813
118000,1000,0.9601999999999999,0.8366672771672776,0.8941872666327499,0.9630000000000007,0.8500000000000006,0.8692380154932784,859,752,100.74521708488464
119000,1000,0.954952380952381,0.8651666666666664,0.9078449778708002,0.9600000000000007,0.8770000000000007,0.8879808080808077,870,787,98.52562594413757
120000,1000,0.9659166666666666,0.8538307692307695,0.9064217970512957,0.9680000000000007,0.8630000000000007,0.8809491766403532,872,769,95.89125299453735
121000,1000,0.9666666666666668,0.8465999999999999,0.9026581859627192,0.9690000000000007,0.8600000000000007,0.8819708180708185,862,756,98.98147702217102
122000,1000,0.9649333333333334,0.831964502164502,0.8935291305152973,0.9680000000000007,0.8430000000000006,0.8686166666666665,863,742,98.9360179901123
123000,1000,0.9597857142857141,0.8421714285714285,0.8971402114933987,0.9620000000000007,0.8540000000000006,0.8722531746031746,863,757,99.95142912864685
124000,1000,0.9687333333333332,0.8481904761904764,0.904463228446476,0.9710000000000008,0.8570000000000007,0.8787380952380953,870,756,113.85409808158875
125000,1000,0.9624833333333336,0.8403108225108223,0.8972573589330047,0.9650000000000007,0.8500000000000006,0.867812588288904,865,760,103.17164492607117
126000,1000,0.9696666666666667,0.8548722222222221,0.9086581855791063,0.9710000000000008,0.8710000000000007,0.8910561549561553,845,750,98.01420593261719
127000,1000,0.9793333333333333,0.83074393939394,0.8989397785071402,0.9800000000000008,0.8410000000000006,0.8763476190476189,871,736,100.88787817955017
128000,1000,0.9691666666666666,0.8413571428571434,0.90075070355856,0.9710000000000008,0.8510000000000006,0.8764880952380947,869,758,97.6349618434906
129000,1000,0.9593333333333333,0.8460725108225103,0.8991502544166995,0.9620000000000007,0.8590000000000007,0.8740976190476188,849,750,105.78822493553162
130000,1000,0.9640833333333335,0.8331500000000007,0.8938472420572366,0.9680000000000007,0.8460000000000006,0.8702260683760685,866,748,104.63674902915955
131000,1000,0.9649444444444442,0.8407023809523807,0.898549019133831,0.9670000000000007,0.8570000000000007,0.8788779886779889,854,748,106.2525839805603
132000,1000,0.9639166666666666,0.8628920634920634,0.9106109772774303,0.9670000000000007,0.8730000000000007,0.8879223665223662,870,781,98.04453706741333
133000,1000,0.9625666666666666,0.8689484126984128,0.9133648819384651,0.9650000000000007,0.8770000000000007,0.8893833333333331,859,779,108.02787899971008
134000,1000,0.9738333333333333,0.8113833333333335,0.8852170729354358,0.9760000000000008,0.8260000000000006,0.8597814019314012,873,730,107.66857314109802
135000,1000,0.9656666666666666,0.8482871794871799,0.9031791572077054,0.9680000000000007,0.8590000000000007,0.8809111111111112,871,766,105.62528896331787
136000,1000,0.9561666666666664,0.8381935286935288,0.8933019294842088,0.9620000000000007,0.8520000000000006,0.8710974747474749,867,762,101.86723494529724
137000,1000,0.9596666666666669,0.8567164835164837,0.9052740353066495,0.9640000000000007,0.8680000000000007,0.8848168755221383,865,773,105.90198802947998
138000,1000,0.9622023809523811,0.8586190476190481,0.9074643773259001,0.9650000000000007,0.8710000000000007,0.8865496336996338,857,768,109.53620791435242
139000,1000,0.9653333333333335,0.8311222222222223,0.8932143995480815,0.9670000000000007,0.8430000000000006,0.8699292207792206,882,761,107.2219340801239
140000,1000,0.967666666666667,0.8338428571428577,0.8957842602896517,0.9690000000000007,0.8480000000000006,0.877199068322981,871,752,107.77354598045349
141000,1000,0.9620357142857144,0.8434238095238096,0.8988335837391163,0.9660000000000007,0.8540000000000006,0.8713727938727935,863,755,111.00576305389404
142000,1000,0.9693333333333335,0.8400721288515409,0.9000856180867354,0.9710000000000008,0.8530000000000006,0.8766476190476189,868,756,115.79550909996033
143000,1000,0.9519523809523811,0.8411087912087917,0.8931045174171184,0.9560000000000007,0.8480000000000006,0.8627952380952376,855,753,116.29343008995056
144000,1000,0.9672333333333332,0.8628888888888893,0.9120865111214997,0.9710000000000008,0.8740000000000007,0.8929991452991449,859,766,111.96073508262634
145000,1000,0.9657333333333332,0.8089913419913421,0.8804406860418242,0.9680000000000007,0.8210000000000006,0.8510910728160725,873,734,119.7688798904419
146000,1000,0.9624190476190476,0.8435761904761908,0.8990874136395547,0.9670000000000007,0.8570000000000007,0.8795795321637425,859,752,112.49794101715088
147000,1000,0.9675,0.8290632478632488,0.8929479029048345,0.9700000000000008,0.8420000000000006,0.8685997835497844,868,745,123.98784399032593
148000,1000,0.9671380952380951,0.8408238095238101,0.8995684427109518,0.9710000000000008,0.8530000000000006,0.8756960317460314,867,756,121.3181540966034
149000,1000,0.9518484848484849,0.8674023809523809,0.9076655205548387,0.9540000000000007,0.8750000000000007,0.8823931623931621,861,783,118.8432080745697
150000,1000,0.9564833333333334,0.8413175824175825,0.8952117429382844,0.9590000000000007,0.8530000000000006,0.8690058865970632,848,748,116.25913500785828
151000,1000,0.966852380952381,0.8425582417582416,0.9004362325613369,0.9690000000000007,0.8550000000000006,0.8794754780307409,846,741,121.68221616744995
152000,1000,0.9516857142857146,0.8625703296703296,0.904939369554456,0.9570000000000007,0.8720000000000007,0.8787603599015363,857,774,119.74426007270813
153000,1000,0.9619999999999997,0.8420428571428571,0.8980332427959423,0.9640000000000007,0.8540000000000006,0.8747374458874464,864,757,118.56112098693848
154000,1000,0.9679999999999997,0.8428333333333341,0.9010908421537048,0.9720000000000008,0.8510000000000006,0.870962554112554,885,767,130.275404214859
155000,1000,0.9605,0.8626999999999999,0.9089769087319,0.9640000000000007,0.8740000000000007,0.891261111111111,862,776,122.7056679725647
156000,1000,0.9630833333333335,0.8376071428571435,0.895973505533592,0.9660000000000007,0.8490000000000006,0.8713055555555551,869,755,116.3613498210907
157000,1000,0.9711190476190475,0.8455071428571431,0.9039703331716248,0.9730000000000008,0.8560000000000006,0.8789094932844926,878,765,119.07899188995361
158000,1000,0.9653333333333329,0.862066666666667,0.9107821920640132,0.9680000000000007,0.8710000000000007,0.8852915584415583,862,767,117.03505396842957
159000,1000,0.9735666666666667,0.8532333333333343,0.90943675522468,0.9760000000000008,0.8630000000000007,0.8876233821733819,872,761,120.54894089698792
160000,1000,0.9615428571428573,0.8533007326007327,0.9041938699994791,0.9650000000000007,0.8620000000000007,0.879725396825397,855,759,118.80619406700134
161000,1000,0.9653095238095238,0.8425191919191914,0.8997443097080918,0.9680000000000007,0.8510000000000006,0.8709720612720615,878,761,130.30757403373718
162000,1000,0.9597857142857142,0.851407792207793,0.9023542024227205,0.9640000000000007,0.8610000000000007,0.8753690476190479,867,767,124.18258595466614
163000,1000,0.9623888888888887,0.8413928571428577,0.8978327213768253,0.9660000000000007,0.8530000000000006,0.8701785048285045,865,758,119.23063611984253
164000,1000,0.9661666666666666,0.8427909090909096,0.9002715091229507,0.9680000000000007,0.8560000000000006,0.8790867965367967,876,769,123.40399599075317
165000,1000,0.9564333333333334,0.852333333333333,0.9013876981859952,0.9600000000000007,0.8620000000000007,0.8778572150072145,872,775,144.5001630783081
166000,1000,0.9636333333333335,0.830614163614164,0.8921929628539055,0.9670000000000007,0.8430000000000006,0.8702997724497721,848,729,129.8646810054779
167000,1000,0.9625,0.8318112554112559,0.8923962672795386,0.9660000000000007,0.8430000000000006,0.8679426240426239,881,765,122.85515093803406
168000,1000,0.969,0.8328690476190482,0.8957921866844616,0.9710000000000008,0.8430000000000006,0.8715142857142858,888,764,128.41212916374207
169000,1000,0.9662666666666665,0.8536060606060608,0.9064491933612852,0.9700000000000008,0.8680000000000007,0.8906067226890754,868,765,133.95351314544678
170000,1000,0.9755666666666669,0.8408812409812416,0.903230646882509,0.9770000000000008,0.8530000000000006,0.8812891830391828,885,768,129.6595709323883
171000,1000,0.9546222222222221,0.8414833333333334,0.8944893991836246,0.9590000000000007,0.8520000000000006,0.8714675324675325,868,766,119.90346503257751
172000,1000,0.9670833333333333,0.8493833333333339,0.9044200814156913,0.9690000000000007,0.8610000000000007,0.8809914141414145,872,768,126.15559911727905
173000,1000,0.9597222222222221,0.8443443223443229,0.8983438130944396,0.9630000000000007,0.8550000000000006,0.8695774891774891,867,761,139.40099096298218
174000,1000,0.9773333333333334,0.8461595238095242,0.9070284039744066,0.9780000000000008,0.8570000000000007,0.8863256909756905,873,755,127.58697819709778
175000,1000,0.9695555555555555,0.832918253968254,0.8960579800844939,0.9720000000000008,0.8470000000000006,0.8785258297258297,872,751,122.98794603347778
176000,1000,0.9653571428571429,0.842114285714286,0.8995340429351638,0.9690000000000007,0.8530000000000006,0.8769357142857138,864,753,130.2057819366455
177000,1000,0.9653523809523812,0.8496166666666675,0.9037944455740866,0.9680000000000007,0.8600000000000007,0.8812223155929036,871,766,130.015123128891
178000,1000,0.9568333333333332,0.8619809523809528,0.9069338353174449,0.9600000000000007,0.8740000000000007,0.885959595959596,841,762,136.63437414169312
179000,1000,0.9641333333333335,0.8306264901764906,0.892414323341291,0.9670000000000007,0.8440000000000006,0.8651487381899144,883,762,127.84938097000122
180000,1000,0.9654523809523813,0.8376806722689073,0.8970395147213306,0.9680000000000007,0.8480000000000006,0.8677873015873013,869,754,127.51135802268982
181000,1000,0.9727333333333334,0.8555714285714288,0.910398381013898,0.9750000000000008,0.8620000000000007,0.8854468253968253,882,771,126.15735697746277
182000,1000,0.9587857142857142,0.8422666666666674,0.8967570917532346,0.9610000000000007,0.8520000000000006,0.8695459068709064,868,764,128.4379529953003
183000,1000,0.9532380952380954,0.8526571428571432,0.9001466459434071,0.9570000000000007,0.8630000000000007,0.8744674390968504,866,775,131.1783800125122
184000,1000,0.9608888888888888,0.8481269841269846,0.90099352644797,0.9650000000000007,0.8600000000000007,0.8779929292929287,859,757,131.17473602294922
185000,1000,0.9643380952380951,0.8424843434343435,0.8993022553033284,0.9670000000000007,0.8550000000000006,0.8757726495726493,871,759,130.81373405456543
186000,1000,0.9653999999999999,0.8467333333333336,0.9021812522993158,0.9700000000000008,0.8590000000000007,0.8783720057720051,862,756,127.95256400108337
187000,1000,0.9521833333333332,0.8680666666666673,0.9081814170825133,0.9570000000000007,0.8790000000000007,0.8851799422799431,847,771,127.05138111114502
188000,1000,0.9608000000000001,0.8617999999999999,0.9086112586415012,0.9640000000000007,0.8750000000000007,0.8872924297924298,870,781,130.21928811073303
189000,1000,0.9629714285714287,0.8585833333333335,0.9077862893159037,0.9660000000000007,0.8700000000000007,0.8861343340234643,857,766,131.48831915855408
190000,1000,0.9556666666666668,0.8457461538461544,0.8973527871997908,0.9620000000000007,0.8590000000000007,0.8758198830409358,857,757,130.87477707862854
191000,1000,0.9698333333333332,0.8461912698412701,0.9038032837585093,0.9710000000000008,0.8560000000000006,0.881243795093795,874,762,134.1498508453369
192000,1000,0.9697,0.8581111111111109,0.9104992735694789,0.9730000000000008,0.8670000000000007,0.8864818237318236,856,753,128.69212293624878
193000,1000,0.9600333333333332,0.8423691876750704,0.8973605947782842,0.9650000000000007,0.8570000000000007,0.8745199119593863,860,755,145.77450799942017
194000,1000,0.9657499999999997,0.8453870129870129,0.9015690165215148,0.9700000000000008,0.8560000000000006,0.8775765567765568,872,762,132.30462002754211
195000,1000,0.9602999999999999,0.8514296703296703,0.9025937211358948,0.9640000000000007,0.8640000000000007,0.8787229860782494,854,760,140.89828300476074
