after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
14000,1000,0.9846000000000001,0.7884818181818185,0.8756947256702509,0.9850000000000008,0.7950000000000006,0.8421441391941386,933,744,40.45584797859192
15000,1000,0.9916666666666667,0.791642857142858,0.8804369884778174,0.9920000000000008,0.7970000000000006,0.8468421134421134,946,751,38.17493987083435
16000,1000,0.993,0.8232040404040405,0.9001649527652859,0.9930000000000008,0.8330000000000006,0.8775811521811518,939,779,41.520041942596436
17000,1000,0.9900000000000002,0.8086691197691204,0.8901942216856351,0.9900000000000008,0.8160000000000006,0.8603157842157838,936,763,41.449212074279785
18000,1000,0.998,0.7943769230769235,0.8846221562257255,0.9980000000000008,0.8020000000000006,0.8529478057889817,940,746,44.807827949523926
19000,1000,0.9925000000000002,0.8114888888888894,0.892913173892424,0.9930000000000008,0.8180000000000006,0.862672727272727,944,770,41.94133496284485
20000,1000,0.9898333333333335,0.8068952380952379,0.8890511520497129,0.9910000000000008,0.8140000000000006,0.8588642857142843,931,758,40.79627203941345
21000,1000,0.992,0.7967166666666671,0.8836982939351306,0.9920000000000008,0.8050000000000006,0.8525992063492062,945,757,47.103322982788086
22000,1000,0.993,0.8240076923076928,0.9006452112729723,0.9930000000000008,0.8340000000000006,0.8758080808080804,920,764,45.08636713027954
23000,1000,0.9923333333333334,0.8093317460317465,0.8915384757251305,0.9930000000000008,0.8150000000000006,0.8616044733044724,952,774,49.40859603881836
24000,1000,0.994,0.7898439393939399,0.8802394182804076,0.9940000000000008,0.7980000000000006,0.847242979242979,944,751,44.94936513900757
25000,1000,0.9880000000000001,0.8309000000000003,0.9026655671009953,0.9890000000000008,0.8360000000000006,0.874421428571428,931,778,48.3273491859436
26000,1000,0.9943333333333334,0.8060190476190482,0.8903274879168279,0.9950000000000008,0.8120000000000006,0.858672943722943,935,755,44.01060199737549
27000,1000,0.994,0.834366666666667,0.9072145995515125,0.9940000000000008,0.8390000000000006,0.8813333333333329,946,792,43.66515803337097
28000,1000,0.9873333333333332,0.7888064213564219,0.8769747665364455,0.9880000000000008,0.8000000000000006,0.8476830280830276,931,745,45.11518692970276
29000,1000,0.9950000000000001,0.8071023809523813,0.8912555441197652,0.9950000000000008,0.8120000000000006,0.8536777056277052,950,767,49.45462203025818
30000,1000,0.9926666666666666,0.8047754578754591,0.8889006886804488,0.9930000000000008,0.8140000000000006,0.8609051587301583,938,762,52.1787428855896
31000,1000,0.994,0.8010333333333338,0.8871446769790722,0.9940000000000008,0.8080000000000006,0.8566543956043947,934,749,46.372857093811035
32000,1000,0.9923333333333334,0.8049918414918418,0.8888989578098339,0.9930000000000008,0.8130000000000006,0.8586822344322341,940,763,49.963675022125244
33000,1000,0.9940000000000001,0.8195008658008666,0.8983550832178182,0.9950000000000008,0.8260000000000006,0.8705578477078465,929,761,49.133188009262085
34000,1000,0.9956666666666666,0.8116796536796537,0.8943082640913188,0.9960000000000008,0.8220000000000006,0.8696305860805856,933,760,49.641047954559326
35000,1000,0.9916666666666666,0.8126000000000007,0.8932474874371863,0.9920000000000008,0.8210000000000006,0.8689031746031742,935,764,48.19362711906433
36000,1000,0.9890000000000001,0.7860079365079373,0.8758967587893643,0.9900000000000008,0.7940000000000006,0.8440665945165944,930,735,49.616097927093506
37000,1000,0.994,0.8138787878787879,0.8949665437479047,0.9940000000000008,0.8210000000000006,0.8636904761904759,947,774,49.528087854385376
38000,1000,0.9933333333333333,0.8083993506493512,0.8913753175304437,0.9940000000000008,0.8170000000000006,0.8629609501609498,940,766,51.521371841430664
39000,1000,0.9938333333333332,0.7891525252525259,0.879744593490132,0.9950000000000008,0.7940000000000006,0.8457144855144851,946,746,56.36826419830322
40000,1000,0.99,0.8029238095238111,0.8867020084246545,0.9910000000000008,0.8100000000000006,0.854465201465201,934,754,53.16290092468262
41000,1000,0.994,0.8131023809523813,0.8944969307612952,0.9940000000000008,0.8200000000000006,0.8661380952380949,932,759,54.09494614601135
42000,1000,0.9896666666666667,0.8056151515151523,0.8882064682453281,0.9900000000000008,0.8140000000000006,0.859025091575091,935,760,52.04283094406128
43000,1000,0.9926666666666665,0.8056166666666668,0.8894135827069644,0.9930000000000008,0.8130000000000006,0.8611404761904754,940,761,54.62874889373779
44000,1000,0.9913333333333334,0.8133166666666671,0.8935449225303771,0.9920000000000008,0.8190000000000006,0.8619999999999997,935,763,50.72827196121216
45000,1000,0.9916666666666667,0.8174222222222223,0.896153168978041,0.9920000000000008,0.8260000000000006,0.8673313186813186,930,764,57.566368103027344
46000,1000,0.9895,0.7952989121989125,0.8818341027015596,0.9900000000000008,0.8050000000000006,0.8510644855144851,930,747,56.62906622886658
47000,1000,0.9936666666666666,0.7931714285714294,0.8821705913078707,0.9940000000000008,0.8020000000000006,0.8521174603174599,951,759,52.493937969207764
48000,1000,0.9906666666666666,0.8065666666666678,0.8891875042503607,0.9910000000000008,0.8150000000000006,0.8587999999999996,944,768,59.29691195487976
49000,1000,0.9893333333333333,0.8133333333333336,0.8927416173570022,0.9900000000000008,0.8180000000000006,0.8599053391053385,940,770,53.98215699195862
50000,1000,0.9900000000000001,0.8118151515151523,0.8920970603717804,0.9910000000000008,0.8170000000000006,0.8587750915750908,939,765,64.88231205940247
51000,1000,0.9925,0.8138602564102572,0.8943468520420371,0.9930000000000008,0.8210000000000006,0.8647861111111109,948,779,75.46589493751526
52000,1000,0.9906666666666668,0.8146523809523816,0.8940790380454235,0.9910000000000008,0.8220000000000006,0.8644553688141913,939,771,56.78043293952942
53000,1000,0.9896666666666668,0.81558717948718,0.894233735625409,0.9900000000000008,0.8230000000000006,0.8635158730158727,943,776,62.716434955596924
54000,1000,0.9963333333333333,0.7835444444444449,0.8772191640291576,0.9970000000000008,0.7900000000000006,0.8405997113997108,938,732,58.93147087097168
55000,1000,0.9931666666666666,0.7937293650793658,0.8823183148278025,0.9940000000000008,0.8040000000000006,0.8543552669552663,927,737,59.60280990600586
56000,1000,0.9915,0.7896555555555558,0.8791410507535684,0.9920000000000008,0.7970000000000006,0.848677489177489,940,746,59.58908200263977
57000,1000,0.994,0.8235023809523812,0.9007541065643461,0.9940000000000008,0.8330000000000006,0.8754709956709953,933,773,65.40370416641235
58000,1000,0.9926666666666667,0.8093444444444444,0.8916806859825339,0.9930000000000008,0.8160000000000006,0.8632486291486287,941,764,62.20570492744446
59000,1000,0.9913333333333332,0.7884190476190485,0.8783087927337854,0.9920000000000008,0.7960000000000006,0.8457230158730156,933,738,67.56659317016602
60000,1000,0.987,0.809350216450217,0.8893907839585271,0.9870000000000008,0.8170000000000006,0.859611111111111,924,758,66.44366216659546
61000,1000,0.9891666666666666,0.8110666666666668,0.8913068059078763,0.9900000000000008,0.8210000000000006,0.8630474025974022,932,764,64.99876308441162
62000,1000,0.9946666666666667,0.7996819846819857,0.8865802234132936,0.9950000000000008,0.8070000000000006,0.8549365079365074,936,751,64.21230506896973
63000,1000,0.9936666666666666,0.7936857142857152,0.882488586470012,0.9940000000000008,0.8010000000000006,0.8504744810744805,941,749,73.056715965271
64000,1000,0.997,0.8053232323232323,0.8909692204225748,0.9970000000000008,0.8120000000000006,0.8604668664668661,939,757,67.9615957736969
65000,1000,0.9876666666666667,0.7977555555555561,0.8826109147333137,0.9880000000000008,0.8080000000000006,0.8520080142080136,936,756,70.87683892250061
66000,1000,0.993,0.8238666666666671,0.900560965765237,0.9940000000000008,0.8310000000000006,0.8744547619047611,927,767,68.64582800865173
67000,1000,0.9906666666666667,0.8211666666666674,0.8979881642289889,0.9910000000000008,0.8280000000000006,0.8721936507936503,935,773,70.60243391990662
68000,1000,0.9940000000000001,0.8177076923076934,0.8972765856268211,0.9940000000000008,0.8220000000000006,0.8647476190476188,948,777,73.35331201553345
69000,1000,0.992,0.7974871794871796,0.8841720590342457,0.9920000000000008,0.8070000000000006,0.8543370129870126,933,751,71.43010902404785
70000,1000,0.9916666666666666,0.8035388888888895,0.8877453938525562,0.9920000000000008,0.8120000000000006,0.8594784271284268,934,754,71.43415904045105
71000,1000,0.9891666666666666,0.8094166666666672,0.890309580070735,0.9900000000000008,0.8150000000000006,0.8610230158730153,947,772,71.17066407203674
72000,1000,0.996,0.8153533910533912,0.8966687356539589,0.9960000000000008,0.8220000000000006,0.8682378066378068,927,755,78.82433414459229
73000,1000,0.9868333333333332,0.8010151515151517,0.8842678322231452,0.9880000000000008,0.8100000000000006,0.8530040598290594,929,751,81.36982202529907
74000,1000,0.9936666666666667,0.80745,0.8909319033562513,0.9940000000000008,0.8130000000000006,0.8575976190476187,919,744,77.28243780136108
75000,1000,0.994,0.8159500000000004,0.8962173540705546,0.9940000000000008,0.8220000000000006,0.8664095238095231,939,767,75.3826539516449
76000,1000,0.9876666666666666,0.7798948717948727,0.8715692796150191,0.9880000000000008,0.7880000000000006,0.8347689754689754,938,743,73.77103090286255
77000,1000,0.9946666666666666,0.780577777777778,0.8747129993574178,0.9950000000000008,0.7880000000000006,0.8433703463203456,949,743,75.45484399795532
78000,1000,0.9940000000000001,0.7893979797979803,0.8799624097455547,0.9940000000000008,0.7970000000000006,0.8492026695526689,937,743,74.28344392776489
79000,1000,0.9926666666666667,0.7772705128205134,0.8718620502490193,0.9930000000000008,0.7850000000000006,0.8383119047619042,944,737,82.69428205490112
80000,1000,0.993,0.826269047619048,0.9019943095932041,0.9930000000000008,0.8350000000000006,0.8748142857142852,934,776,77.88147211074829
81000,1000,0.9946666666666667,0.8017895104895106,0.8878739263535812,0.9950000000000008,0.8080000000000006,0.8548131868131866,932,747,78.2607569694519
82000,1000,0.9916666666666666,0.8018870573870578,0.8867363765885676,0.9920000000000008,0.8110000000000006,0.8585238095238086,940,762,76.53919982910156
83000,1000,0.9916666666666666,0.8100047619047626,0.8916772608856154,0.9920000000000008,0.8170000000000006,0.8600896825396819,944,771,79.97738003730774
84000,1000,0.9946666666666666,0.803869047619048,0.8891474766730434,0.9950000000000008,0.8120000000000006,0.860123015873016,937,755,79.835697889328
85000,1000,0.9936666666666666,0.7886000000000005,0.8793359018478345,0.9940000000000008,0.7940000000000006,0.8440199633699629,946,747,81.45690488815308
86000,1000,0.9940000000000002,0.8350575757575759,0.9076228559499927,0.9940000000000008,0.8410000000000006,0.8807111111111104,937,786,87.81064486503601
87000,1000,0.9907142857142855,0.8041412698412698,0.8877307606155308,0.9920000000000008,0.8110000000000006,0.8555063048063044,932,752,78.52775287628174
88000,1000,0.9944,0.8040484848484857,0.88915064297846,0.9950000000000008,0.8120000000000006,0.856440259740259,933,750,83.80420994758606
89000,1000,0.9893809523809522,0.8197333333333345,0.8966028873201135,0.9910000000000008,0.8290000000000006,0.8730470695970693,941,780,84.31622099876404
90000,1000,0.9861333333333334,0.8019380952380957,0.8845484294952888,0.9870000000000008,0.8120000000000006,0.8551557886557881,933,758,81.66275715827942
91000,1000,0.9891666666666666,0.809922222222223,0.8906153217472224,0.9900000000000008,0.8170000000000006,0.8581179653679651,938,767,80.01496291160583
92000,1000,0.9923333333333334,0.8045333333333337,0.8886193497322502,0.9930000000000008,0.8100000000000006,0.856353968253968,948,767,87.55770111083984
93000,1000,0.9936666666666666,0.7975303030303034,0.8848600027632333,0.9940000000000008,0.8050000000000006,0.8548608058608052,949,763,89.35309386253357
94000,1000,0.9906666666666667,0.793180586080587,0.8809919863564708,0.9910000000000008,0.8040000000000006,0.852678174603174,932,746,84.73556303977966
95000,1000,0.9834999999999999,0.807097835497836,0.8866097182468989,0.9850000000000008,0.8180000000000006,0.8571983405483401,923,757,89.38399291038513
96000,1000,0.9933333333333332,0.7972976190476195,0.8845846214533765,0.9940000000000008,0.8040000000000006,0.8510631313131313,936,747,90.7613410949707
97000,1000,0.9873333333333334,0.7967523809523819,0.8818636658855105,0.9880000000000008,0.8060000000000006,0.8515746031746023,938,757,92.12879085540771
98000,1000,0.9854000000000002,0.8120303030303032,0.8903540340418646,0.9860000000000008,0.8200000000000006,0.8637965201465196,937,773,86.95493602752686
99000,1000,0.9896666666666667,0.8340261904761913,0.9052049709010983,0.9900000000000008,0.8400000000000006,0.8772785714285709,935,787,87.90049719810486
100000,1000,0.9935,0.8014272727272732,0.8871869156511789,0.9940000000000008,0.8100000000000006,0.8592444444444441,941,758,89.27251100540161
101000,1000,0.995,0.8114666666666669,0.8939100269402518,0.9950000000000008,0.8190000000000006,0.866706349206349,936,761,106.24758911132812
102000,1000,0.9885,0.8045728937728941,0.8871031492992264,0.9900000000000008,0.8150000000000006,0.8599111111111105,922,747,96.51390480995178
103000,1000,0.9878333333333333,0.8110984126984128,0.8907842673238469,0.9890000000000008,0.8190000000000006,0.8638965367965367,928,759,83.60832595825195
104000,1000,0.9941666666666666,0.8112523809523816,0.8934436317822714,0.9950000000000008,0.8200000000000006,0.8647658730158728,922,750,87.16085886955261
105000,1000,0.9960000000000001,0.7715929292929299,0.8695515181577188,0.9960000000000008,0.7810000000000006,0.8367982517482515,946,731,85.1189329624176
106000,1000,0.9916666666666666,0.806066666666668,0.8892858908749297,0.9920000000000008,0.8090000000000006,0.8555515151515148,950,767,90.71737504005432
107000,1000,0.992,0.8113277777777779,0.89261327360836,0.9920000000000008,0.8190000000000006,0.8640458874458872,938,766,102.76629304885864
108000,1000,0.9879,0.8000833333333333,0.8841271730720831,0.9890000000000008,0.8080000000000006,0.8509134199134201,941,760,93.33957314491272
109000,1000,0.995,0.8022428571428574,0.8882846741437282,0.9950000000000008,0.8100000000000006,0.8600253968253965,940,759,93.0434021949768
110000,1000,0.9923333333333334,0.800430303030303,0.8861108677083405,0.9930000000000008,0.8090000000000006,0.8566869963369956,937,756,94.05813002586365
111000,1000,0.9946666666666666,0.793300000000001,0.8826440463095888,0.9950000000000008,0.8020000000000006,0.8536735930735926,934,742,96.09785509109497
112000,1000,0.9893333333333336,0.8186190476190479,0.8959164186442616,0.9900000000000008,0.8260000000000006,0.8644769841269837,932,770,93.3376088142395
113000,1000,0.9966666666666666,0.8156410256410264,0.8971128089039807,0.9970000000000008,0.8220000000000006,0.8692174603174603,946,774,103.70296001434326
114000,1000,0.9926666666666667,0.8283166666666669,0.903075090686656,0.9930000000000008,0.8340000000000006,0.8757896825396817,933,774,114.23243808746338
115000,1000,0.995,0.8050865800865805,0.8900251310663271,0.9950000000000008,0.8130000000000006,0.8619385836385838,935,756,105.50488805770874
116000,1000,0.9893333333333333,0.8138543417366947,0.8930553817443327,0.9900000000000008,0.8190000000000006,0.8608916457811191,931,760,101.88801598548889
117000,1000,0.9925,0.8121825396825403,0.8933329302080131,0.9930000000000008,0.8190000000000006,0.8656620490620485,942,771,99.76876306533813
118000,1000,0.9951666666666666,0.7905315018315021,0.8811238242287044,0.9960000000000008,0.7970000000000006,0.8478452380952376,949,752,100.74521708488464
119000,1000,0.9896666666666665,0.8284333333333335,0.9019007266438102,0.9900000000000008,0.8350000000000006,0.8762460317460314,942,787,98.52562594413757
120000,1000,0.9906666666666666,0.8101000000000005,0.8913304333339506,0.9910000000000008,0.8170000000000006,0.8617783549783548,942,769,95.89125299453735
121000,1000,0.9926666666666666,0.7999833333333335,0.8859696972514312,0.9930000000000008,0.8080000000000006,0.8542961760461765,940,756,98.98147702217102
122000,1000,0.9898333333333333,0.7849865800865801,0.8755884214661699,0.9910000000000008,0.7940000000000006,0.8450481074481071,938,742,98.9360179901123
123000,1000,0.9916666666666667,0.8032714285714287,0.8875821423739246,0.9920000000000008,0.8100000000000006,0.8564023809523809,939,757,99.95142912864685
124000,1000,0.9933999999999998,0.8076857142857145,0.8909681335067738,0.9940000000000008,0.8160000000000006,0.8633706349206353,933,756,113.85409808158875
125000,1000,0.9914,0.8004864718614717,0.8857729556706151,0.9920000000000008,0.8100000000000006,0.8544420634920629,938,760,103.17164492607117
126000,1000,0.9916666666666666,0.8054000000000002,0.8888800267101944,0.9920000000000008,0.8130000000000006,0.8556031968031971,925,750,98.01420593261719
127000,1000,0.996,0.7863318181818185,0.8788335403314863,0.9960000000000008,0.7940000000000006,0.8491846153846146,937,736,100.88787817955017
128000,1000,0.997,0.8034190476190481,0.8898026173800813,0.9970000000000008,0.8120000000000006,0.8619548085901018,941,758,97.6349618434906
129000,1000,0.9913333333333333,0.8048199134199131,0.8883928016117817,0.9920000000000008,0.8130000000000006,0.8579457264957263,926,750,105.78822493553162
130000,1000,0.9946666666666666,0.7892166666666676,0.8801108194046078,0.9950000000000008,0.7980000000000006,0.8489062770562767,944,748,104.63674902915955
131000,1000,0.9916666666666666,0.7892714285714288,0.8789684141851406,0.9920000000000008,0.7970000000000006,0.8459936507936509,941,748,106.2525839805603
132000,1000,0.9933333333333334,0.8201888888888891,0.8984957040831124,0.9940000000000008,0.8250000000000006,0.8689711399711397,946,781,98.04453706741333
133000,1000,0.9896666666666667,0.8221801587301589,0.8981822146160026,0.9900000000000008,0.8270000000000006,0.8678568542568539,938,779,108.02787899971008
134000,1000,0.9911666666666668,0.7678000000000005,0.865300953211166,0.9920000000000008,0.7760000000000006,0.8285086580086574,945,730,107.66857314109802
135000,1000,0.992,0.8148487179487187,0.8947400191011129,0.9920000000000008,0.8210000000000006,0.8627646825396826,936,766,105.62528896331787
136000,1000,0.9921666666666666,0.8008055555555559,0.8862742755924624,0.9930000000000008,0.8080000000000006,0.8524695526695528,947,762,101.86723494529724
137000,1000,0.9926666666666666,0.8129564102564105,0.8938684271688777,0.9930000000000008,0.8210000000000006,0.8678154761904754,941,773,105.90198802947998
138000,1000,0.9913333333333334,0.8165761904761912,0.895508526466155,0.9920000000000008,0.8240000000000006,0.8653595238095232,934,768,109.53620791435242
139000,1000,0.991,0.7998388888888893,0.8852168040427983,0.9910000000000008,0.8080000000000006,0.8553703463203463,943,761,107.2219340801239
140000,1000,0.995,0.7958333333333337,0.8843415542112614,0.9950000000000008,0.8050000000000006,0.8547086466165407,941,752,107.77354598045349
141000,1000,0.9917333333333335,0.8092357142857145,0.8912380070517593,0.9930000000000008,0.8160000000000006,0.8600056998556991,931,755,111.00576305389404
142000,1000,0.9933333333333334,0.8051029411764712,0.8893677241394352,0.9940000000000008,0.8130000000000006,0.8582452380952381,936,756,115.79550909996033
143000,1000,0.9898333333333332,0.7992267399267409,0.884376416303621,0.9910000000000008,0.8070000000000006,0.8530746031746026,935,753,116.29343008995056
144000,1000,0.9936666666666667,0.8099888888888893,0.8924752365052868,0.9940000000000008,0.8170000000000006,0.8631132034632022,942,766,111.96073508262634
145000,1000,0.997,0.7711373737373742,0.8696427925066386,0.9970000000000008,0.7800000000000006,0.8359311521811517,951,734,119.7688798904419
146000,1000,0.9914166666666667,0.7982904761904764,0.8844335075659715,0.9930000000000008,0.8060000000000006,0.8548817460317455,935,752,112.49794101715088
147000,1000,0.9924666666666665,0.7879094017094029,0.8784366757559471,0.9930000000000008,0.7950000000000006,0.8434536796536796,943,745,123.98784399032593
148000,1000,0.9923333333333334,0.7999539682539688,0.8858189054039018,0.9930000000000008,0.8060000000000006,0.8521924963924961,939,756,121.3181540966034
149000,1000,0.9895000000000002,0.8290000000000003,0.9021671707451199,0.9900000000000008,0.8330000000000006,0.8732420634920631,940,783,118.8432080745697
150000,1000,0.9833333333333333,0.7921076923076924,0.8774224389173076,0.9840000000000008,0.8010000000000006,0.845184271284271,929,748,116.25913500785828
151000,1000,0.994,0.795680586080587,0.8838521339678767,0.9940000000000008,0.8050000000000006,0.8561597347097342,926,741,121.68221616744995
152000,1000,0.9876666666666666,0.8222743589743594,0.8974137429986624,0.9880000000000008,0.8290000000000006,0.8700603174603171,929,774,119.74426007270813
153000,1000,0.9923333333333334,0.8032333333333337,0.8878258055333819,0.9930000000000008,0.8110000000000006,0.8577865079365078,936,757,118.56112098693848
154000,1000,0.9942000000000001,0.812988095238096,0.8945087303479892,0.9950000000000008,0.8200000000000006,0.86410409035409,941,767,130.275404214859
155000,1000,0.9898333333333332,0.818966666666667,0.8963296169344932,0.9910000000000008,0.8260000000000006,0.8689023809523807,940,776,122.7056679725647
156000,1000,0.991,0.8065000000000009,0.8892812239221146,0.9910000000000008,0.8130000000000006,0.8580620268620268,932,755,116.3613498210907
157000,1000,0.9936666666666667,0.806256421356422,0.8902048493280447,0.9940000000000008,0.8130000000000006,0.8598211233211225,945,765,119.07899188995361
158000,1000,0.9936666666666667,0.8289666666666672,0.9038752110804272,0.9940000000000008,0.8370000000000006,0.8795714285714281,922,767,117.03505396842957
159000,1000,0.9946666666666666,0.806744444444445,0.8909035838159799,0.9950000000000008,0.8170000000000006,0.8661505050505043,938,761,120.54894089698792
160000,1000,0.9953333333333334,0.8087267399267408,0.8923790218941788,0.9960000000000008,0.8150000000000006,0.8609731379731372,938,759,118.80619406700134
161000,1000,0.9925,0.8081333333333335,0.8908780243988227,0.9930000000000008,0.8140000000000006,0.857638095238095,939,761,130.30757403373718
162000,1000,0.9876666666666666,0.8167818181818185,0.8941326754754245,0.9890000000000008,0.8250000000000006,0.8636417582417579,931,767,124.18258595466614
163000,1000,0.9936666666666667,0.7992301587301596,0.885905264012159,0.9940000000000008,0.8090000000000006,0.8575262626262621,940,758,119.23063611984253
164000,1000,0.995,0.807737373737374,0.8916425637778688,0.9950000000000008,0.8150000000000006,0.8621636918636917,949,769,123.40399599075317
165000,1000,0.9940666666666667,0.8166166666666667,0.8966464680307925,0.9950000000000008,0.8230000000000006,0.870350937950937,947,775,144.5001630783081
166000,1000,0.9933333333333335,0.7845576923076923,0.8766873744821545,0.9940000000000008,0.7900000000000006,0.8417269119769115,930,729,129.8646810054779
167000,1000,0.9913333333333333,0.801153246753247,0.8861543817821577,0.9920000000000008,0.8090000000000006,0.855814802844214,945,765,122.85515093803406
168000,1000,0.993,0.794119047619048,0.8824932120065551,0.9930000000000008,0.8020000000000006,0.8526150793650785,954,764,128.41212916374207
169000,1000,0.991,0.8098000000000006,0.8912836517103514,0.9920000000000008,0.8170000000000006,0.8621125541125536,940,765,133.95351314544678
170000,1000,0.995,0.8080510101010105,0.8918336203981972,0.9950000000000008,0.8150000000000006,0.8587336219336215,948,768,129.6595709323883
171000,1000,0.9946666666666666,0.8086944444444447,0.8920913315157398,0.9950000000000008,0.8170000000000006,0.867034998334998,940,766,119.90346503257751
172000,1000,0.9905,0.8083166666666672,0.8901826107904274,0.9910000000000008,0.8190000000000006,0.8634746031746032,939,768,126.15559911727905
173000,1000,0.9906666666666666,0.8006205128205135,0.8855621407706633,0.9920000000000008,0.8090000000000006,0.8547668831168825,941,761,139.40099096298218
174000,1000,0.9976666666666666,0.8004912698412705,0.8882684225494142,0.9980000000000008,0.8090000000000006,0.8605894660894656,942,755,127.58697819709778
175000,1000,0.9955,0.7908373015873018,0.8814444316094164,0.9960000000000008,0.8000000000000006,0.8533487012987008,944,751,122.98794603347778
176000,1000,0.995,0.7874857142857146,0.8791636078029079,0.9950000000000008,0.7960000000000006,0.8497873015873006,951,753,130.2057819366455
177000,1000,0.997,0.8083111111111116,0.8927947906793539,0.9970000000000008,0.8150000000000006,0.86304733044733,945,766,130.015123128891
178000,1000,0.9936666666666666,0.8226904761904771,0.9001314597069842,0.9940000000000008,0.8280000000000006,0.8698183006535947,924,762,136.63437414169312
179000,1000,0.9916666666666666,0.8014665445665452,0.8864792104860396,0.9920000000000008,0.8100000000000006,0.8553147907647903,944,762,127.84938097000122
180000,1000,0.9920000000000001,0.7959033613445383,0.8831977740229041,0.9920000000000008,0.8060000000000006,0.8525924394319125,939,754,127.51135802268982
181000,1000,0.9946666666666668,0.8255190476190479,0.9022335170752682,0.9950000000000008,0.8320000000000006,0.8766323232323223,933,771,126.15735697746277
182000,1000,0.9896666666666666,0.8059606060606067,0.8884163863842076,0.9900000000000008,0.8130000000000006,0.856447802197802,939,764,128.4379529953003
183000,1000,0.9839999999999999,0.8193190476190486,0.8941401067344084,0.9860000000000008,0.8240000000000006,0.8612952380952373,936,775,131.1783800125122
184000,1000,0.9888095238095238,0.8033746031746035,0.8864987105343114,0.9900000000000008,0.8160000000000006,0.8620538628038622,930,757,131.17473602294922
185000,1000,0.9893333333333333,0.8013888888888892,0.8854982988448692,0.9910000000000008,0.8060000000000006,0.8489870129870123,943,759,130.81373405456543
186000,1000,0.9956666666666667,0.8071333333333344,0.8915417745235813,0.9960000000000008,0.8160000000000006,0.8626546897546892,936,756,127.95256400108337
187000,1000,0.9851666666666667,0.8217333333333338,0.8960587623984605,0.9860000000000008,0.8310000000000006,0.8705590909090911,924,771,127.05138111114502
188000,1000,0.9884000000000001,0.8256888888888887,0.899747418967587,0.9890000000000008,0.8330000000000006,0.8706981240981239,937,781,130.21928811073303
189000,1000,0.995,0.803201190476191,0.8888718223039033,0.9950000000000008,0.8130000000000006,0.8607145363408519,944,766,131.48831915855408
190000,1000,0.9885,0.8004282051282058,0.8845780154855655,0.9900000000000008,0.8090000000000006,0.856402777777777,938,757,130.87477707862854
191000,1000,0.9926666666666667,0.8095166666666671,0.8917851988174841,0.9930000000000008,0.8160000000000006,0.8620017316017311,939,762,134.1498508453369
192000,1000,0.9878333333333333,0.8004222222222223,0.8843073344807375,0.9890000000000008,0.8070000000000006,0.8510965367965363,936,753,128.69212293624878
193000,1000,0.9938333333333333,0.805463865546219,0.8897883449980706,0.9950000000000008,0.8170000000000006,0.8624197288092025,930,755,145.77450799942017
194000,1000,0.9928333333333335,0.8100873015873017,0.8921986474033904,0.9940000000000008,0.8160000000000006,0.862244949494949,938,762,132.30462002754211
195000,1000,0.9914,0.8087910256410258,0.8908337075338871,0.9920000000000008,0.8160000000000006,0.8567461760461761,934,760,140.89828300476074
196000,1000,0.9905333333333335,0.8150666666666663,0.8942741495593953,0.9920000000000008,0.8200000000000006,0.8628603174603172,926,755,136.58149099349976
197000,1000,0.9956666666666666,0.7969000000000005,0.8852633281886312,0.9960000000000008,0.8010000000000006,0.8520610389610385,945,750,135.23767399787903
