after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
196000,1000,0.09266596681219924,0.9594999999999999,0.169009449004874,0.13100000000000006,0.9660000000000007,0.13282822103228922,69,755,136.58149099349976
197000,1000,0.09193984734152263,0.9617857142857142,0.16783579134235213,0.12700000000000009,0.9660000000000007,0.13314168898679474,65,750,135.23767399787903
198000,1000,0.09708176652533597,0.9639761904761903,0.17639849141559696,0.1380000000000001,0.9690000000000007,0.1355441675630523,71,765,135.64012598991394
199000,1000,0.08776534475024618,0.9719666666666666,0.1609935128253618,0.13300000000000006,0.9760000000000008,0.12427753829023712,64,784,140.43349695205688
200000,1000,0.08967015145182736,0.9590746031746034,0.16400628378046428,0.12700000000000009,0.9680000000000007,0.13099700474026027,67,742,139.07710790634155
201000,1000,0.08784529546842078,0.9611499999999998,0.16097785396028863,0.12900000000000006,0.9670000000000007,0.12522123708175198,68,767,134.96214604377747
202000,1000,0.0940746664487436,0.9726151515151514,0.17155586267137143,0.14000000000000007,0.9770000000000008,0.1341767494144455,73,764,137.29886198043823
203000,1000,0.08385181915797038,0.9680454545454541,0.15433517021192827,0.12000000000000006,0.9710000000000008,0.12355042136165835,67,778,137.91017508506775
204000,1000,0.08876333986176328,0.9560285714285716,0.16244438358728586,0.12400000000000008,0.9650000000000007,0.12632139848275128,74,776,139.90153193473816
205000,1000,0.0820491852347847,0.9690984126984128,0.15128938187286076,0.12200000000000008,0.9740000000000008,0.12402445111861134,59,760,153.9351100921631
206000,1000,0.08879022324748599,0.9642761904761906,0.16260759456161408,0.13200000000000003,0.9700000000000008,0.13036003267014662,62,762,144.72992300987244
207000,1000,0.1002115866133271,0.9456,0.1812182567386265,0.14500000000000007,0.9530000000000007,0.14018570404754505,74,753,137.36107397079468
208000,1000,0.0934679607497507,0.9577166666666663,0.17031417978284644,0.1310000000000001,0.9640000000000007,0.13226921994777444,75,776,139.67622017860413
209000,1000,0.09964859458977794,0.9552809523809521,0.18047158621444445,0.14400000000000007,0.9610000000000007,0.1431294075972733,73,749,151.83340883255005
210000,1000,0.10206077203760529,0.952485281385281,0.18436631166008355,0.1440000000000001,0.9610000000000007,0.14467535930976416,77,749,154.51690793037415
211000,1000,0.07938007152294137,0.9659579365079363,0.14670433773395886,0.12500000000000008,0.9720000000000008,0.11755945193677385,60,767,155.41344118118286
212000,1000,0.09463870409192947,0.9567777777777777,0.1722404214775583,0.1380000000000001,0.9640000000000007,0.13475827706378135,71,761,148.86398005485535
