after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
102000,1000,0.9190570048309187,0.8731761904761909,0.8955293277794768,0.9250000000000007,0.8880000000000007,0.8676136655741915,788,747,39.246626138687134
103000,1000,0.9229985994397757,0.9017443223443226,0.912247677895152,0.9290000000000007,0.9100000000000007,0.8899923224728492,795,775,36.076992988586426
104000,1000,0.924634782608696,0.8816999999999997,0.9026571327477934,0.9320000000000007,0.8930000000000007,0.8745751560719978,808,767,40.61884307861328
105000,1000,0.9263472222222219,0.8848904761904761,0.905144405185819,0.9330000000000007,0.8980000000000007,0.8808439042381763,794,761,46.64959406852722
106000,1000,0.9317749999999999,0.8734888888888892,0.9016910097785027,0.9370000000000007,0.8850000000000007,0.8748313767931422,818,768,38.224828004837036
107000,1000,0.9173081232492998,0.8712571428571426,0.8936897855806503,0.9260000000000007,0.8820000000000007,0.8684108073213329,792,751,39.04924392700195
108000,1000,0.9184166666666668,0.8676428571428579,0.8923080671070265,0.9240000000000007,0.8810000000000007,0.867268388044704,800,757,44.0605628490448
109000,1000,0.9216000000000001,0.8710404761904765,0.895607249216041,0.9260000000000007,0.8870000000000007,0.8730911699411696,792,757,50.680765867233276
110000,1000,0.9232626984126988,0.8709787878787886,0.8963589707417492,0.9310000000000007,0.8830000000000007,0.8708577303329628,799,754,49.97562217712402
111000,1000,0.9216619047619045,0.8903666666666668,0.9057440383399118,0.9330000000000007,0.9010000000000007,0.881294082584083,797,765,42.09428882598877
112000,1000,0.8911638095238091,0.8770904761904763,0.8840711388330861,0.9010000000000007,0.8870000000000007,0.8482903291153292,784,765,39.40592885017395
113000,1000,0.9338111111111109,0.8639484848484854,0.8975223343458171,0.9400000000000007,0.8790000000000007,0.8777549062049063,799,738,34.405524015426636
114000,1000,0.9221047619047618,0.8738248196248205,0.8973158363596386,0.9300000000000007,0.8870000000000007,0.8726885647032707,796,752,43.86534881591797
115000,1000,0.9399261437908494,0.8739444444444443,0.9057352127345325,0.9450000000000007,0.8860000000000007,0.8828634047239303,819,760,41.126981019973755
116000,1000,0.90953548085901,0.8619682539682539,0.8851132458206898,0.9210000000000007,0.8760000000000007,0.8583542473608258,792,744,35.39135789871216
117000,1000,0.9158761904761901,0.8658242424242426,0.8901471808956599,0.9250000000000007,0.8790000000000007,0.8580425257491043,799,746,37.96358895301819
118000,1000,0.90638068081344,0.8748222222222223,0.8903218830568332,0.9180000000000007,0.8860000000000007,0.8590641668788728,795,760,35.71433115005493
119000,1000,0.934542735042735,0.88909595959596,0.9112530593247514,0.9400000000000007,0.8980000000000007,0.8849357397504456,806,768,48.161253213882446
120000,1000,0.9173333333333336,0.8765904761904756,0.8964992372842362,0.9230000000000007,0.8890000000000007,0.8725852813852819,810,775,33.47939109802246
121000,1000,0.9090738095238097,0.8827325396825395,0.8957095536526858,0.9180000000000007,0.8940000000000007,0.8644414502164507,783,756,37.04446291923523
122000,1000,0.9150666666666663,0.8826690476190472,0.8985759327761064,0.9240000000000007,0.8940000000000007,0.8677137462537461,795,764,35.03650093078613
123000,1000,0.9291871794871797,0.8742023809523813,0.9008565453380238,0.9330000000000007,0.8880000000000007,0.8767277000777004,812,764,40.53400707244873
124000,1000,0.9288396825396825,0.8962666666666667,0.9122625062364997,0.9350000000000007,0.9070000000000007,0.8891006705712593,797,772,36.785802125930786
125000,1000,0.9264888888888889,0.8840166666666666,0.904754604862771,0.9340000000000007,0.8980000000000007,0.8823002247752251,795,762,34.76987600326538
126000,1000,0.922444444444444,0.8664476190476195,0.8935696109382829,0.9300000000000007,0.8750000000000007,0.8640245976245975,815,759,42.76017618179321
127000,1000,0.9294500000000002,0.8636047619047621,0.8953183840293835,0.9340000000000007,0.8760000000000007,0.8648903870639163,822,766,51.925801038742065
128000,1000,0.9299166666666674,0.8607542568542565,0.8939998062616686,0.9350000000000007,0.8720000000000007,0.8605898212898211,808,745,38.18353509902954
129000,1000,0.9296880952380958,0.8822668831168833,0.9053569518611908,0.9350000000000007,0.8920000000000007,0.8770271822948297,806,766,32.496492862701416
130000,1000,0.9224999999999997,0.9203060606060609,0.9214017243137113,0.9300000000000007,0.9280000000000007,0.8957905597326641,791,790,38.93739604949951
131000,1000,0.9239333333333337,0.8830857142857143,0.9030478441210731,0.9280000000000007,0.8930000000000007,0.8738530430353963,794,754,37.71187710762024
132000,1000,0.9335714285714282,0.8783017316017317,0.9050936018168345,0.9380000000000007,0.8880000000000007,0.8748008547008552,806,760,33.81081414222717
133000,1000,0.9171796536796539,0.8840904761904762,0.9003311422616265,0.9250000000000007,0.8960000000000007,0.8764302820368037,796,764,44.27902293205261
134000,1000,0.9161794871794876,0.8679105006105009,0.8913920293359354,0.9250000000000007,0.8810000000000007,0.8590348017442727,785,742,38.84424090385437
135000,1000,0.9332857142857139,0.8773833333333333,0.904471562077159,0.9370000000000007,0.8890000000000007,0.8809214285714284,817,770,34.60163903236389
136000,1000,0.9218534632034633,0.881022505272506,0.900975621004265,0.9300000000000007,0.8950000000000007,0.8797497174394231,783,753,34.651177167892456
137000,1000,0.9133347687400322,0.8871606060606066,0.900057437871896,0.9200000000000007,0.8960000000000007,0.8721351020324704,798,774,37.81684112548828
138000,1000,0.9234166666666667,0.8907809523809522,0.9068052665724362,0.9280000000000007,0.9020000000000007,0.8793621933621946,804,775,39.37841010093689
139000,1000,0.9260144927536236,0.8724326007326014,0.8984253528004187,0.9310000000000007,0.8860000000000007,0.8734269696969692,780,740,39.82337498664856
140000,1000,0.907596825396825,0.8963333333333334,0.9019299155166203,0.9140000000000007,0.9040000000000007,0.8724333051006967,803,791,44.66615605354309
141000,1000,0.9272690476190478,0.8695531746031747,0.8974841629810217,0.9330000000000007,0.8840000000000007,0.8725682221373395,799,751,40.0491509437561
142000,1000,0.9337222222222227,0.870314718614719,0.9009041607769314,0.9390000000000007,0.8830000000000007,0.8708219169719174,812,758,39.12215995788574
143000,1000,0.9259828282828279,0.8567333333333337,0.890013084713354,0.9320000000000007,0.8680000000000007,0.8577347103189207,813,750,35.61270713806152
144000,1000,0.9222345238095236,0.8672843434343434,0.8939157648631024,0.9300000000000007,0.8800000000000007,0.8665475511416695,805,751,37.599851846694946
145000,1000,0.9304347826086959,0.8774000000000004,0.9031394750386005,0.9350000000000007,0.8870000000000007,0.8741545177045174,791,743,38.5590660572052
146000,1000,0.9158705882352943,0.8680732600732599,0.8913316056314728,0.9230000000000007,0.8790000000000007,0.8633600687324371,795,760,30.76559591293335
147000,1000,0.9109595959595959,0.8912040404040401,0.9009735366785645,0.9200000000000007,0.9030000000000007,0.8730660002278421,783,763,36.06044292449951
148000,1000,0.9138731601731598,0.8832412698412699,0.8982961540837607,0.9230000000000007,0.8950000000000007,0.867268117438117,785,751,45.71429800987244
149000,1000,0.9026388888888881,0.8805333333333332,0.8914490924932985,0.9140000000000007,0.8930000000000007,0.8619304251304263,792,767,75.05795192718506
150000,1000,0.9064893939393937,0.8693350649350645,0.8875235524604977,0.9160000000000007,0.8830000000000007,0.8596901869297753,784,756,37.57504200935364
151000,1000,0.90251455026455,0.8837261904761906,0.8930215588116913,0.9100000000000007,0.8970000000000007,0.8666182423939552,776,758,42.327122926712036
152000,1000,0.9183298663324984,0.877247619047619,0.8973187682512729,0.9280000000000007,0.8880000000000007,0.8684537296037299,776,738,43.1484580039978
153000,1000,0.9263523809523803,0.8743666666666674,0.8996091251025824,0.9330000000000007,0.8830000000000007,0.8716833333333327,825,779,41.878292083740234
154000,1000,0.9141190476190473,0.8779666666666663,0.895678199738887,0.9220000000000007,0.8910000000000007,0.8685142857142867,790,758,37.57029986381531
155000,1000,0.909544631185807,0.8745888888888891,0.8917243238054798,0.9190000000000007,0.8870000000000007,0.8663311948285635,768,737,32.77717399597168
156000,1000,0.9182095238095231,0.8801333333333334,0.8987683362813733,0.9220000000000007,0.8880000000000007,0.8685193087106132,802,769,38.82757806777954
157000,1000,0.9100409774436097,0.876378138528139,0.8928923908906172,0.9200000000000007,0.8890000000000007,0.865904072681704,791,767,37.21217703819275
158000,1000,0.9309972222222223,0.8739333333333337,0.9015632243981894,0.9370000000000007,0.8840000000000007,0.8770438884644769,825,772,37.04763698577881
159000,1000,0.9114499999999999,0.8702142857142858,0.8903549530334799,0.9160000000000007,0.8850000000000007,0.8652715673215672,794,763,35.19392800331116
160000,1000,0.9269871794871796,0.8892727272727279,0.9077383849979886,0.9340000000000007,0.9000000000000007,0.8827496658312451,798,768,42.71934914588928
161000,1000,0.9189111111111109,0.8724857142857144,0.8950968381505963,0.9260000000000007,0.8810000000000007,0.8622388471177949,797,753,40.316996812820435
162000,1000,0.92200459770115,0.8801285714285717,0.900580049605508,0.9280000000000007,0.8930000000000007,0.8724049585034407,800,767,37.3464241027832
163000,1000,0.905411086015434,0.8637571428571428,0.8840937566081525,0.9140000000000007,0.8750000000000007,0.8512010056610059,795,757,39.32925605773926
164000,1000,0.920416666666666,0.8834333333333336,0.9015458756425299,0.9290000000000007,0.8940000000000007,0.8737562049062052,790,758,43.12286710739136
165000,1000,0.9222874458874453,0.8754090909090911,0.8982370472826643,0.9310000000000007,0.8890000000000007,0.8722891949354994,787,749,38.31431603431702
166000,1000,0.9078653846153847,0.8893365079365082,0.8985054313334117,0.9160000000000007,0.9000000000000007,0.868742837717838,758,743,41.768933057785034
167000,1000,0.9075583333333335,0.9002606060606063,0.9038947401180872,0.9150000000000007,0.9080000000000007,0.871862036217996,778,767,34.40744495391846
168000,1000,0.9327919799498742,0.8729903318903318,0.9019009376952405,0.9390000000000007,0.8860000000000007,0.8769200789406676,799,751,43.76719784736633
169000,1000,0.9296023809523807,0.8861428571428568,0.9073525212469681,0.9360000000000007,0.8970000000000007,0.8797969696969699,782,746,38.344786167144775
170000,1000,0.9132722222222217,0.8691500000000002,0.8906650086025257,0.9200000000000007,0.8810000000000007,0.8584164579864576,782,743,36.76474189758301
171000,1000,0.9089972222222216,0.8692896103896104,0.8887000979366477,0.9190000000000007,0.8810000000000007,0.8617221371164103,776,743,32.73205780982971
172000,1000,0.9292833333333338,0.8740523809523808,0.9008220750522731,0.9360000000000007,0.8860000000000007,0.8725119104579633,799,751,39.530993938446045
173000,1000,0.9257615384615386,0.8946952380952381,0.9099633133172913,0.9320000000000007,0.9060000000000007,0.8843570596070596,811,783,51.37743902206421
174000,1000,0.9206728937728946,0.8788984126984127,0.899300785738943,0.9290000000000007,0.8870000000000007,0.8729984903984899,798,756,41.39179491996765
175000,1000,0.9191333333333329,0.8785166666666672,0.8983661471612631,0.9260000000000007,0.8900000000000007,0.8694888167388173,798,761,38.25877404212952
176000,1000,0.9091318181818183,0.880357142857143,0.8945131345994813,0.9140000000000007,0.8930000000000007,0.8600656837606842,784,764,35.89054322242737
177000,1000,0.9374918300653592,0.8906992784992789,0.9134967266018301,0.9430000000000007,0.9030000000000007,0.8929203159413686,802,763,46.250489234924316
178000,1000,0.903366666666667,0.8714690476190478,0.8871312226975626,0.9120000000000007,0.8870000000000007,0.8623822344322338,770,743,47.205031871795654
179000,1000,0.9209556163135106,0.8731444444444442,0.8964129677631588,0.9280000000000007,0.8870000000000007,0.8707721001221002,791,750,45.53419899940491
180000,1000,0.9332904761904764,0.8799166666666663,0.9058180121078103,0.9390000000000007,0.8890000000000007,0.8777310245310244,803,756,34.35116386413574
181000,1000,0.9175642857142855,0.8747121212121215,0.8956259197564538,0.9240000000000007,0.8860000000000007,0.8663589905263818,792,756,34.09363389015198
182000,1000,0.920920289855073,0.872642135642135,0.8961314499800843,0.9300000000000007,0.8880000000000007,0.870363502575855,785,750,38.34691500663757
183000,1000,0.924102380952381,0.8674733766233764,0.8948929001307568,0.9310000000000007,0.8790000000000007,0.8655273527197446,801,748,37.28016495704651
184000,1000,0.9082969696969702,0.8687960317460317,0.8881074904677502,0.9180000000000007,0.8810000000000007,0.8592831896236754,787,749,36.993377923965454
185000,1000,0.9128139784946236,0.8840684981684982,0.8982113115973668,0.9190000000000007,0.8970000000000007,0.870359877132671,800,775,35.02523612976074
186000,1000,0.9225967032967033,0.8675499999999996,0.8942270133180193,0.9320000000000007,0.8800000000000007,0.8645381174381183,792,739,39.480886936187744
187000,1000,0.9247000000000004,0.8775388888888885,0.9005023868459909,0.9300000000000007,0.8900000000000007,0.8720105339105346,810,770,41.06043314933777
188000,1000,0.9066807692307697,0.8784681318681321,0.8923515131500929,0.9140000000000007,0.8890000000000007,0.8610968536909723,785,759,39.73162293434143
189000,1000,0.9224166666666663,0.8705999999999995,0.8957596043911095,0.9290000000000007,0.8810000000000007,0.8663143412143411,800,754,35.256739139556885
190000,1000,0.9187238095238095,0.878792857142857,0.8983148100582454,0.9260000000000007,0.8910000000000007,0.8686658904152046,799,764,34.138025999069214
191000,1000,0.9361999999999998,0.8920686813186818,0.9136017129037893,0.9420000000000007,0.9050000000000007,0.8925623376623378,805,766,42.41943597793579
192000,1000,0.9225756557168318,0.8710205128205131,0.8960571335447345,0.9310000000000007,0.8880000000000007,0.8710193892622685,802,759,35.84902882575989
193000,1000,0.9233222222222218,0.8944666666666667,0.9086654181005414,0.9310000000000007,0.9040000000000007,0.8835162337662346,789,761,35.85132193565369
194000,1000,0.9256333333333332,0.8714440476190477,0.8977216753834212,0.9320000000000007,0.8840000000000007,0.8695216586498798,797,755,33.5940887928009
