after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
367000,1000,0.5963062062120881,0.9240746031746032,0.7248597423408282,0.6460000000000005,0.9330000000000007,0.6559767650105647,473,736,59.666741132736206
368000,1000,0.5980418330464757,0.9427500000000001,0.7318366128535402,0.6350000000000005,0.9510000000000007,0.6631614126906866,479,770,41.03483200073242
369000,1000,0.5807178962912223,0.9342333333333337,0.7162290182937726,0.6240000000000004,0.9410000000000007,0.6486267107904602,483,766,42.12687087059021
370000,1000,0.5727736554621844,0.9342547619047618,0.7101611475171642,0.6120000000000004,0.9400000000000007,0.629224729106395,471,755,47.19388008117676
371000,1000,0.5719292089552956,0.9459000000000003,0.712844153425101,0.6160000000000004,0.9510000000000007,0.6424196659185812,467,777,35.193588972091675
372000,1000,0.5989192873792872,0.9309619047619045,0.7289076347123375,0.6440000000000005,0.9390000000000007,0.6609157887552992,493,762,35.91490697860718
373000,1000,0.5948723492881386,0.9321944444444441,0.7262769401259433,0.6430000000000005,0.9390000000000007,0.6617970458739248,471,742,36.9867479801178
374000,1000,0.5728810168264572,0.9391666666666669,0.711658449456513,0.6180000000000004,0.9480000000000007,0.6396820807711384,463,757,32.87139391899109
375000,1000,0.5986448961460585,0.9134960784313725,0.7232920398247936,0.6430000000000005,0.9230000000000007,0.6516996870252771,488,751,41.287840127944946
376000,1000,0.6135979424084685,0.9389190476190474,0.7421739013586648,0.6570000000000005,0.9460000000000007,0.6761481673528864,485,747,36.989574909210205
377000,1000,0.581571481492022,0.9274424908424911,0.7148695946976321,0.6310000000000004,0.9370000000000007,0.6452909766981215,464,744,32.78156089782715
378000,1000,0.6096621696844602,0.9400650793650791,0.7396425613369177,0.6610000000000005,0.9480000000000007,0.6693484381449225,480,748,49.813698053359985
379000,1000,0.5692387437088658,0.9438651515151517,0.7101754410585499,0.6200000000000004,0.9530000000000007,0.6410000877271205,454,762,35.28549885749817
380000,1000,0.5935299882110225,0.9383904761904762,0.7271433487746601,0.6370000000000005,0.9440000000000007,0.6549007334390542,468,756,34.525681018829346
381000,1000,0.6159269012262808,0.9470706959706962,0.7464199817806043,0.6520000000000005,0.9530000000000007,0.667275746121376,488,761,35.58544182777405
382000,1000,0.615906926721844,0.9309523809523812,0.7413473443022662,0.6630000000000005,0.9390000000000007,0.6749341333501153,485,741,35.46081590652466
383000,1000,0.5605726019594441,0.9471333333333338,0.7042978138387272,0.6010000000000004,0.9540000000000007,0.6301926133658483,456,770,36.21477484703064
384000,1000,0.5815261688396413,0.9303523809523809,0.7156980378357788,0.6270000000000004,0.9380000000000007,0.6370646260874416,476,764,40.58822703361511
385000,1000,0.6111301465201465,0.9347111111111106,0.7390540722954393,0.6530000000000005,0.9450000000000007,0.6731750599077152,482,747,49.13050293922424
386000,1000,0.589529200039726,0.9357333333333331,0.7233405546657871,0.6380000000000005,0.9420000000000007,0.6525239788294945,482,757,36.31780409812927
387000,1000,0.5824388322804086,0.9326571428571427,0.7170710583590316,0.6280000000000004,0.9410000000000007,0.6450595633863371,475,769,35.126137018203735
388000,1000,0.5929939615402511,0.9251095238095239,0.7227232750289478,0.6340000000000005,0.9320000000000007,0.6505420200291239,476,751,36.905051946640015
389000,1000,0.5924975788916969,0.9407079365079368,0.7270612702953622,0.6350000000000005,0.9510000000000007,0.6576773735277923,458,754,34.13030409812927
390000,1000,0.5671755212323417,0.9437523809523806,0.7085357915582247,0.6110000000000004,0.9510000000000007,0.6373758634986995,465,764,40.755249977111816
391000,1000,0.5889163514625471,0.9239287878787878,0.7193291059595006,0.6310000000000004,0.9330000000000007,0.645265776621702,472,750,39.24869108200073
392000,1000,0.5858882695082699,0.9399761904761902,0.7218478941736144,0.6290000000000004,0.9470000000000007,0.656158895280539,485,780,35.9905059337616
393000,1000,0.6012824016563147,0.9280523809523813,0.7297572393273519,0.6470000000000005,0.9340000000000007,0.6594403489581984,482,745,37.91009497642517
394000,1000,0.5870297202797202,0.938266666666667,0.7222077277502641,0.6300000000000004,0.9480000000000007,0.6533756145104571,463,759,35.48420000076294
395000,1000,0.5786094855144845,0.9364988095238097,0.7152849682600452,0.6210000000000004,0.9490000000000007,0.6444117016307803,480,771,49.05886101722717
396000,1000,0.5747507653061222,0.9316181818181819,0.7109125078491326,0.6180000000000004,0.9390000000000007,0.6393529069495779,464,767,38.28282618522644
397000,1000,0.5936815118215114,0.9411190476190477,0.7280750265013647,0.6370000000000005,0.9480000000000007,0.6600487028624581,470,760,35.83664107322693
398000,1000,0.5772561223090632,0.9239547619047616,0.7105711111673069,0.6270000000000004,0.9330000000000007,0.6451744751176326,461,737,34.30007815361023
399000,1000,0.5950651786406261,0.9367976190476188,0.7278140618989486,0.6440000000000005,0.9440000000000007,0.6601929153811417,472,750,33.404620885849
400000,1000,0.5844643782143768,0.9302683150183148,0.7178939158556754,0.6280000000000004,0.9430000000000007,0.6493841144542151,465,754,34.577932834625244
401000,1000,0.5786053862803862,0.9439809523809523,0.7174535193503987,0.6200000000000004,0.9500000000000007,0.6423928272979026,466,765,44.71885585784912
402000,1000,0.5925467343251453,0.9398333333333333,0.726836878435171,0.6350000000000005,0.9500000000000007,0.6570060037866259,476,759,36.22876501083374
403000,1000,0.5703450549450546,0.9479722222222225,0.7121980067017992,0.6140000000000004,0.9540000000000007,0.6390497317446269,471,789,37.449427127838135
404000,1000,0.5690979387863596,0.9489190476190472,0.7114912137496905,0.6210000000000004,0.9560000000000007,0.6428682751172227,453,760,36.41010117530823
405000,1000,0.6104770562770563,0.9299190476190476,0.7370756668763031,0.6560000000000005,0.9380000000000007,0.6662663923837834,492,758,40.69272994995117
