after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
16000,1000,0.8325792207792205,0.9235248196248198,0.8756970623637929,0.8500000000000006,0.9320000000000007,0.8375694065738187,683,759,53.972440004348755
17000,1000,0.8466960317460324,0.9190350649350653,0.8813837440803872,0.8650000000000007,0.9320000000000007,0.8462110393310404,703,764,56.290590047836304
18000,1000,0.8429217338217343,0.9058205128205125,0.8732399513582073,0.8580000000000007,0.9190000000000007,0.8390230913634565,699,761,57.038143157958984
19000,1000,0.8249795739348361,0.9042015873015871,0.8627758120032811,0.8400000000000006,0.9140000000000007,0.8239819791319785,673,740,53.6193528175354
20000,1000,0.8485575259989065,0.9086261904761904,0.8775651458857738,0.8650000000000007,0.9180000000000007,0.8378127943767173,718,770,61.301718950271606
21000,1000,0.8614136200716844,0.895219047619048,0.8779910504344747,0.8750000000000007,0.9100000000000007,0.843570256132756,702,736,54.06354212760925
22000,1000,0.8260700280112041,0.8892444444444444,0.8564938906851358,0.8430000000000006,0.9020000000000007,0.8163859366478802,693,753,61.66182494163513
23000,1000,0.8481505473453756,0.907588888888889,0.8768636131187104,0.8630000000000007,0.9180000000000007,0.8405729995810642,704,758,59.15829610824585
24000,1000,0.8684984848484848,0.9140857142857145,0.8907091830662208,0.8800000000000007,0.9270000000000007,0.8581607523301068,710,753,56.949280977249146
25000,1000,0.8653666666666667,0.9046748196248203,0.8845842757236666,0.8800000000000007,0.9170000000000007,0.8524663401304577,719,758,63.869691133499146
26000,1000,0.8431686979686981,0.9055794871794876,0.8732604083275575,0.8580000000000007,0.9160000000000007,0.8322600566100566,711,768,69.85433006286621
27000,1000,0.8404887864823342,0.8840023809523808,0.8616966006493489,0.8540000000000006,0.8990000000000007,0.824177752635969,710,750,50.30479907989502
28000,1000,0.8328539682539696,0.898439177489178,0.8644043165613116,0.8460000000000006,0.9110000000000007,0.8230388504187262,687,747,47.022032022476196
29000,1000,0.8456434065934071,0.9236666666666667,0.8829346968194907,0.8630000000000007,0.9320000000000007,0.8470191745036577,693,754,45.96172904968262
30000,1000,0.8308324675324681,0.9102871794871796,0.8687468948973036,0.8460000000000006,0.9210000000000007,0.8291631018599229,688,757,55.95729303359985
31000,1000,0.8205238514173997,0.8875523809523804,0.852722945442953,0.8350000000000006,0.9030000000000007,0.8170468878343882,702,763,46.309685945510864
32000,1000,0.855204990842491,0.9090888888888886,0.8813240966585489,0.8700000000000007,0.9190000000000007,0.8420380829954367,731,775,58.872825145721436
33000,1000,0.8394347474747472,0.9078752136752137,0.8723146066522408,0.8570000000000007,0.9190000000000007,0.836742587042586,702,766,43.23219394683838
34000,1000,0.8249460317460314,0.9005309523809523,0.8610829845487747,0.8410000000000006,0.9130000000000007,0.8204572352934428,679,752,55.88766002655029
35000,1000,0.8252365079365079,0.9221904761904758,0.8710238025813051,0.8410000000000006,0.9300000000000007,0.8337139821863959,696,774,48.96586990356445
36000,1000,0.8280226190476193,0.9155642857142857,0.8695958150329524,0.8450000000000006,0.9250000000000007,0.8293260233980945,697,772,46.31524395942688
37000,1000,0.8263047619047618,0.8914930735930737,0.8576620096876322,0.8440000000000006,0.9080000000000007,0.8265472876578137,680,743,47.922964096069336
38000,1000,0.8526893772893775,0.9098499999999999,0.8803428052993388,0.8690000000000007,0.9210000000000007,0.8428560670839317,714,763,46.47879385948181
39000,1000,0.8574343223443223,0.9203388888888894,0.8877737008694883,0.8690000000000007,0.9290000000000007,0.8514418905168915,728,784,53.763010025024414
40000,1000,0.8252646464646469,0.8947808080808076,0.8586179688365262,0.8420000000000006,0.9080000000000007,0.8243331720567023,691,752,63.01317000389099
41000,1000,0.8358864864864863,0.9137888888888889,0.8731034276113682,0.8510000000000006,0.9270000000000007,0.8374712743396955,690,761,48.047722816467285
42000,1000,0.8407805418719219,0.9104603174603172,0.8742341922733087,0.8550000000000006,0.9240000000000007,0.8430638588035415,697,763,51.55165886878967
43000,1000,0.8436578282828283,0.9151129870129875,0.8779338712496609,0.8580000000000007,0.9270000000000007,0.8413901146153467,696,764,46.36880397796631
44000,1000,0.8292369841269843,0.9119222222222217,0.8686162994818863,0.8470000000000006,0.9220000000000007,0.8305533000138272,695,761,48.297792196273804
45000,1000,0.8301208502024291,0.900706818181818,0.8639745288913715,0.8470000000000006,0.9120000000000007,0.8228395495309281,695,753,54.331815004348755
46000,1000,0.8429963980463978,0.9182809523809522,0.8790296827060563,0.8580000000000007,0.9240000000000007,0.8417381695571355,719,778,47.915427923202515
47000,1000,0.855569474969475,0.9028004329004329,0.8785506268297495,0.8730000000000007,0.9190000000000007,0.8494223246539037,696,742,43.0615758895874
48000,1000,0.8423038239538233,0.9092837606837602,0.8745131506986713,0.8550000000000006,0.9200000000000007,0.8391949638880586,704,767,43.03814697265625
49000,1000,0.8347873971373966,0.9119666666666667,0.8716719722807306,0.8550000000000006,0.9240000000000007,0.8346936129673579,684,749,46.525075912475586
50000,1000,0.8499765873015868,0.9206999999999997,0.8839258953789744,0.8650000000000007,0.9310000000000007,0.8485943569502391,702,760,48.08417201042175
51000,1000,0.8302327380952383,0.9110190476190472,0.8687518308001728,0.8460000000000006,0.9170000000000007,0.8255765222588756,711,780,59.76456308364868
52000,1000,0.8349294372294367,0.9120365079365077,0.8717813079427779,0.8500000000000006,0.9220000000000007,0.8327999551102496,693,760,52.594582080841064
53000,1000,0.825242735042735,0.9150571428571432,0.8678323418640888,0.8430000000000006,0.9220000000000007,0.8256880236090752,695,769,54.01912808418274
54000,1000,0.8090502686968205,0.9133317460317459,0.8580341506326863,0.8250000000000006,0.9250000000000007,0.8164207188868474,682,774,48.49992895126343
55000,1000,0.8333209415584417,0.9118904761904759,0.8708371060251099,0.8490000000000006,0.9180000000000007,0.8315663466400044,710,770,58.984346866607666
56000,1000,0.8184045940170932,0.9156616161616162,0.8643057212383525,0.8370000000000006,0.9240000000000007,0.8250749260612117,679,765,46.951809883117676
57000,1000,0.8482069264069259,0.9077452380952384,0.876966712340456,0.8630000000000007,0.9190000000000007,0.8374550782722614,704,768,45.711727142333984
58000,1000,0.8219989368868684,0.8912974358974355,0.8552467120058748,0.8400000000000006,0.9030000000000007,0.8163280108568101,695,757,48.4237539768219
59000,1000,0.8383555555555557,0.9037857142857145,0.8698419441865467,0.8550000000000006,0.9130000000000007,0.8267259926453474,702,757,48.92446494102478
60000,1000,0.8359055365686943,0.9063238095238093,0.8696915730459268,0.8510000000000006,0.9170000000000007,0.8285837858220209,711,770,43.58527898788452
61000,1000,0.84078202614379,0.9097539682539684,0.8739092337076759,0.8530000000000006,0.9190000000000007,0.8336231454819686,693,761,38.857993841171265
62000,1000,0.8352810245310247,0.9017357142857148,0.8672371594966563,0.8530000000000006,0.9130000000000007,0.8267337245130351,690,749,44.6540789604187
63000,1000,0.8514978494623661,0.8976769841269844,0.8739778400852971,0.8660000000000007,0.9100000000000007,0.8358848128179018,703,745,47.179449796676636
64000,1000,0.8539166666666662,0.893914718614719,0.8734580271664623,0.8700000000000007,0.9070000000000007,0.8432393466686571,714,752,48.79284977912903
65000,1000,0.8240648351648353,0.9222333333333332,0.870389803443978,0.8420000000000006,0.9320000000000007,0.8318617495268522,692,778,54.597322940826416
66000,1000,0.814852380952382,0.8992813131313127,0.8549875913182484,0.8360000000000006,0.9110000000000007,0.8172516295155516,671,740,34.53752303123474
67000,1000,0.8432543589743594,0.9296531746031744,0.8843485370459053,0.8560000000000006,0.9380000000000007,0.8442815451789591,712,792,37.41454005241394
68000,1000,0.852367647058824,0.9137213675213677,0.8819787968464207,0.8680000000000007,0.9240000000000007,0.8482204187315948,689,744,59.63688611984253
69000,1000,0.8290413419913423,0.9006214285714285,0.8633502558722272,0.8480000000000006,0.9120000000000007,0.8276294262003989,697,759,53.03654408454895
70000,1000,0.8377478835978837,0.9170880952380954,0.8756244117677042,0.8560000000000006,0.9250000000000007,0.8362732535663572,702,767,39.46388292312622
71000,1000,0.8363555555555547,0.8941725108225109,0.8642982007413287,0.8520000000000006,0.9070000000000007,0.8274381117527464,693,746,38.36671304702759
72000,1000,0.8511706349206349,0.909633333333333,0.8794314368181081,0.8670000000000007,0.9200000000000007,0.8430560680698614,687,740,37.0554678440094
73000,1000,0.827907359307359,0.9016095238095239,0.8631880582030287,0.8480000000000006,0.9150000000000007,0.8229229537878033,692,757,40.18753004074097
74000,1000,0.8487640692640692,0.9048937229437232,0.8759306199304612,0.8640000000000007,0.9160000000000007,0.8411323468928736,719,768,43.969619035720825
75000,1000,0.8374387667887664,0.9044490842490844,0.8696549841432056,0.8540000000000006,0.9150000000000007,0.8342619443774622,698,751,44.39299702644348
76000,1000,0.8498377167277167,0.9205444444444445,0.8837791138779724,0.8640000000000007,0.9320000000000007,0.8518114314163073,700,770,39.42961406707764
77000,1000,0.8351617405582926,0.9037777777777781,0.8681160143959886,0.8520000000000006,0.9160000000000007,0.8333475306055959,700,763,47.00139284133911
78000,1000,0.8436935091277894,0.9078476190476188,0.8745956702318307,0.8600000000000007,0.9170000000000007,0.8373565726388313,711,766,45.88992714881897
79000,1000,0.8449901376401365,0.9067982905982908,0.8748038290845493,0.8600000000000007,0.9170000000000007,0.8377955850715081,714,763,54.88910794258118
80000,1000,0.8356126984126991,0.889366666666667,0.8616521394474167,0.8510000000000006,0.9020000000000007,0.8262362748362744,710,758,46.86135911941528
81000,1000,0.8407474206349205,0.9201939393939391,0.8786785279626365,0.8550000000000006,0.9300000000000007,0.8397736900354549,714,780,43.728086948394775
82000,1000,0.8224621848739498,0.9036928571428572,0.8611662146782522,0.8390000000000006,0.9170000000000007,0.8243032079032085,670,749,47.105319023132324
83000,1000,0.8416865079365083,0.9195159673659671,0.8788815532764921,0.8570000000000007,0.9280000000000007,0.8401245442955966,709,774,38.60700702667236
84000,1000,0.8338941176470586,0.9153583333333336,0.8727292956234806,0.8520000000000006,0.9230000000000007,0.8309842024327788,689,753,47.06000280380249
85000,1000,0.8384110038610038,0.9114222222222221,0.8733934284526104,0.8570000000000007,0.9210000000000007,0.8384077483919591,698,758,39.394684076309204
86000,1000,0.8492746031746032,0.9048666666666666,0.8761897259606668,0.8650000000000007,0.9150000000000007,0.8432305488418386,715,764,44.534379959106445
87000,1000,0.8469738095238095,0.9122055555555555,0.8783802604719793,0.8570000000000007,0.9230000000000007,0.8402972300522588,713,773,47.55801177024841
88000,1000,0.8392171319102353,0.9026904761904763,0.8697973519471036,0.8510000000000006,0.9130000000000007,0.8306257086999018,710,769,36.108784198760986
89000,1000,0.8503838624338628,0.9077333333333332,0.8781232331023514,0.8650000000000007,0.9200000000000007,0.8425746002813969,707,756,55.28268313407898
90000,1000,0.8345785714285724,0.9193,0.874893043580962,0.8560000000000006,0.9280000000000007,0.8337675893973057,694,766,37.70904517173767
91000,1000,0.8316657142857137,0.8984555555555557,0.8637714527764085,0.8490000000000006,0.9120000000000007,0.8239932508650248,702,763,41.804627895355225
92000,1000,0.8187190476190476,0.9038761904761906,0.8591927313702299,0.8340000000000006,0.9160000000000007,0.8201507611162786,694,771,34.10373520851135
93000,1000,0.8316944700460838,0.9024942723942725,0.8656491386771825,0.8480000000000006,0.9170000000000007,0.8284104973457913,678,739,49.70863699913025
94000,1000,0.8512830447330437,0.901190476190476,0.8755261215605324,0.8670000000000007,0.9140000000000007,0.8415296365470283,716,758,36.72143602371216
95000,1000,0.8179239538239532,0.9124055555555549,0.8625852537862037,0.8350000000000006,0.9240000000000007,0.8194594752348355,686,768,38.03567099571228
96000,1000,0.8577230880230878,0.9128545454545458,0.8844304873605825,0.8700000000000007,0.9240000000000007,0.8531189998407391,715,766,44.99687099456787
97000,1000,0.8503235930735927,0.8903805194805194,0.869891163084009,0.8670000000000007,0.9050000000000007,0.8361811333026176,705,742,37.15271496772766
98000,1000,0.8514365079365077,0.9230833333333337,0.8858135385009881,0.8710000000000007,0.9300000000000007,0.8461350695850699,708,765,34.38920617103577
99000,1000,0.8353674603174606,0.916966666666667,0.8742671888122618,0.8560000000000006,0.9280000000000007,0.8351410856439436,692,762,42.82997918128967
100000,1000,0.8304579365079373,0.9066166666666663,0.8668677842940347,0.8440000000000006,0.9150000000000007,0.8268157585815471,695,757,38.17713713645935
101000,1000,0.878933597883598,0.9081416666666667,0.8932989430327263,0.8910000000000007,0.9180000000000007,0.8595714831145871,728,766,35.53740882873535
102000,1000,0.8437202702702696,0.8956000000000001,0.8688864115136619,0.8570000000000007,0.9100000000000007,0.8317741758241763,702,747,39.246626138687134
103000,1000,0.8316821789321783,0.9206142857142857,0.8738915024329792,0.8480000000000006,0.9280000000000007,0.8382048755841864,701,775,36.076992988586426
104000,1000,0.8481063756063754,0.9051999999999996,0.8757236064157723,0.8620000000000007,0.9160000000000007,0.8346310830981887,717,767,40.61884307861328
105000,1000,0.8475133333333332,0.9171357142857146,0.8809510847293798,0.8630000000000007,0.9270000000000007,0.8469133379976092,701,761,46.64959406852722
106000,1000,0.8418636922217569,0.8987555555555553,0.8693798731353756,0.8570000000000007,0.9110000000000007,0.83177471001221,714,768,38.224828004837036
107000,1000,0.8441603174603176,0.9029476190476188,0.8725649203663993,0.8590000000000007,0.9140000000000007,0.8419798497479533,699,751,39.04924392700195
108000,1000,0.8316555555555559,0.8967428571428576,0.8629736912142726,0.8460000000000006,0.9080000000000007,0.8215710064078494,700,757,44.0605628490448
109000,1000,0.8385047619047621,0.9097476190476192,0.8726745852190846,0.8540000000000006,0.9220000000000007,0.8376158467075275,691,757,50.680765867233276
110000,1000,0.8466750305250307,0.9044954545454551,0.8746306805829933,0.8640000000000007,0.9150000000000007,0.8381910146460858,705,754,49.97562217712402
111000,1000,0.8438198412698414,0.9281833333333331,0.8839933519622966,0.8630000000000007,0.9360000000000007,0.8492401631048692,700,765,42.09428882598877
112000,1000,0.8152428571428572,0.9102047619047614,0.8601106431615101,0.8340000000000006,0.9210000000000007,0.8164470281220283,690,765,39.40592885017395
113000,1000,0.8554777777777769,0.9006818181818187,0.8774980156424886,0.8690000000000007,0.9120000000000007,0.8463076616194267,698,738,34.405524015426636
114000,1000,0.8470111111111108,0.8986344877344884,0.8720594792460806,0.8660000000000007,0.9110000000000007,0.8401497262627294,708,752,43.86534881591797
115000,1000,0.8522672882672889,0.9135888888888891,0.8818633533093168,0.8670000000000007,0.9230000000000007,0.8519544026149294,706,760,41.126981019973755
116000,1000,0.8394706349206352,0.8902126984126981,0.8640973810052934,0.8570000000000007,0.9060000000000007,0.8303584005075375,703,744,35.39135789871216
117000,1000,0.8304313852813847,0.897867532467532,0.862833820155771,0.8490000000000006,0.9110000000000007,0.822160444727197,694,746,37.96358895301819
118000,1000,0.8255761904761912,0.9068777777777778,0.8643193005120429,0.8440000000000006,0.9150000000000007,0.8202884824601432,697,760,35.71433115005493
119000,1000,0.8559760683760683,0.9148737373737371,0.8844454478691491,0.8700000000000007,0.9230000000000007,0.8474032491588223,716,768,48.161253213882446
120000,1000,0.8333602150537636,0.9018238095238088,0.8662413590723644,0.8490000000000006,0.9130000000000007,0.829847414595209,714,775,33.47939109802246
121000,1000,0.8244752525252524,0.907946825396825,0.864200125002354,0.8420000000000006,0.9180000000000007,0.8200126202229147,689,756,37.04446291923523
122000,1000,0.8306352941176468,0.9116571428571427,0.8692623384240215,0.8470000000000006,0.9220000000000007,0.8282662400662403,694,764,35.03650093078613
123000,1000,0.8471778656126489,0.9009023809523808,0.8732145537601315,0.8590000000000007,0.9140000000000007,0.8375761494061496,719,764,40.53400707244873
124000,1000,0.8377865800865804,0.9194666666666665,0.8767283094722226,0.8520000000000006,0.9290000000000007,0.841605723262246,697,772,36.785802125930786
125000,1000,0.8461806195596526,0.9180833333333333,0.8806667761176129,0.8630000000000007,0.9290000000000007,0.8446483447108448,703,762,34.76987600326538
126000,1000,0.8406342008868328,0.8948952380952386,0.8669164883712401,0.8580000000000007,0.9060000000000007,0.8286892946922355,714,759,42.76017618179321
127000,1000,0.8396904761904753,0.8964738095238094,0.8671535593783277,0.8550000000000006,0.9090000000000007,0.829664758248288,711,766,51.925801038742065
128000,1000,0.8523857864357867,0.8906082251082255,0.8710779123016922,0.8670000000000007,0.9020000000000007,0.8313792837029411,712,745,38.18353509902954
129000,1000,0.8288432306255833,0.903685930735931,0.8646480336451489,0.8430000000000006,0.9140000000000007,0.8239532974532979,699,766,32.496492862701416
130000,1000,0.8402543956043957,0.9426000000000002,0.8884895987573947,0.8550000000000006,0.9480000000000007,0.8529411577311572,699,790,38.93739604949951
131000,1000,0.8395444444444448,0.9100095238095237,0.8733579574778999,0.8520000000000006,0.9200000000000007,0.8343556431024178,696,754,37.71187710762024
132000,1000,0.8421166666666667,0.9082077922077926,0.8739144502460214,0.8560000000000006,0.9190000000000007,0.832317123987124,696,760,33.81081414222717
133000,1000,0.8406856345408978,0.9130857142857144,0.8753912459775346,0.8560000000000006,0.9220000000000007,0.8393326284826286,705,764,44.27902293205261
134000,1000,0.8409155677655676,0.8983233211233214,0.8686720041110207,0.8570000000000007,0.9110000000000007,0.826349251819504,697,742,38.84424090385437
135000,1000,0.8418444555444554,0.9067833333333332,0.8731080752601927,0.8600000000000007,0.9170000000000007,0.8375577331051015,712,770,34.60163903236389
136000,1000,0.8553159765355426,0.9055915528915539,0.8797360570725481,0.8720000000000007,0.9190000000000007,0.8504232337597043,703,753,34.651177167892456
137000,1000,0.8297463924963925,0.9116833333333334,0.8687872335152564,0.8490000000000006,0.9200000000000007,0.8287682889609225,706,774,37.81684112548828
138000,1000,0.8326587301587303,0.912696536796537,0.8708424625492054,0.8490000000000006,0.9230000000000007,0.8313718400534199,709,775,39.37841010093689
139000,1000,0.8432023809523808,0.9115249084249087,0.8760335326568512,0.8570000000000007,0.9220000000000007,0.8364427111648052,681,740,39.82337498664856
140000,1000,0.8207002164502163,0.9223333333333337,0.8685537537701621,0.8380000000000006,0.9300000000000007,0.8294820732265749,705,791,44.66615605354309
141000,1000,0.8457021367521372,0.9046865079365082,0.8742004984713867,0.8620000000000007,0.9160000000000007,0.837094883979367,699,751,40.0491509437561
142000,1000,0.8415094017094018,0.8956653679653681,0.867743235839738,0.8550000000000006,0.9070000000000007,0.8286138972138973,707,758,39.12215995788574
143000,1000,0.8502504761904756,0.8909666666666666,0.8701325227709713,0.8670000000000007,0.9050000000000007,0.8345537259037258,714,750,35.61270713806152
144000,1000,0.8383666666666664,0.8978065656565656,0.8670691193110276,0.8560000000000006,0.9070000000000007,0.8311911923370747,705,751,37.599851846694946
145000,1000,0.8440554112554108,0.9036189393939393,0.87282216532496,0.8560000000000006,0.9150000000000007,0.8395666689256349,694,743,38.5590660572052
146000,1000,0.8319023809523808,0.8945424908424908,0.8620860592221221,0.8520000000000006,0.9050000000000007,0.8250407822853472,699,760,30.76559591293335
147000,1000,0.8279123655913981,0.915421134421134,0.8694704448753084,0.8460000000000006,0.9280000000000007,0.8340558822819693,687,763,36.06044292449951
148000,1000,0.8324642857142858,0.9169642857142857,0.8726735479223535,0.8520000000000006,0.9290000000000007,0.8322021525771524,684,751,45.71429800987244
149000,1000,0.8231619047619055,0.9057333333333335,0.862475827852267,0.8430000000000006,0.9150000000000007,0.8216194026280232,702,767,75.05795192718506
150000,1000,0.8273481338481333,0.9015720779220779,0.8628668588872436,0.8410000000000006,0.9160000000000007,0.8241983257678005,685,756,37.57504200935364
151000,1000,0.8156453781512606,0.9089119047619045,0.8597566478202446,0.8310000000000006,0.9200000000000007,0.8206196414272501,675,758,42.327122926712036
152000,1000,0.847559949054777,0.9056809523809527,0.8756570773945312,0.8650000000000007,0.9150000000000007,0.8332042723584656,696,738,43.1484580039978
153000,1000,0.8429114478114483,0.9074333333333335,0.8739831752371767,0.8570000000000007,0.9160000000000007,0.8347104234140538,725,779,41.878292083740234
154000,1000,0.8333928571428569,0.8996333333333331,0.8652471591806786,0.8510000000000006,0.9120000000000007,0.8280318785157503,702,758,37.57029986381531
155000,1000,0.8238819047619048,0.8996388888888891,0.8600954558902024,0.8470000000000006,0.9110000000000007,0.8240596554517607,679,737,32.77717399597168
156000,1000,0.8364814213564213,0.9118380952380952,0.8725357335567548,0.8500000000000006,0.9190000000000007,0.8315876908187017,705,769,38.82757806777954
157000,1000,0.8321000000000004,0.9027478354978353,0.8659854294393374,0.8490000000000006,0.9150000000000007,0.8301843772504116,698,767,37.21217703819275
158000,1000,0.8526557960557957,0.9005666666666664,0.8759565935239062,0.8680000000000007,0.9100000000000007,0.843717213921981,735,772,37.04763698577881
159000,1000,0.8335320099255586,0.904684126984127,0.867651798531208,0.8510000000000006,0.9190000000000007,0.8333555097005862,698,763,35.19392800331116
160000,1000,0.8513897546897543,0.9190060606060612,0.8839066809102859,0.8670000000000007,0.9310000000000007,0.8498121714034762,702,768,42.71934914588928
161000,1000,0.8313086277521757,0.912290476190476,0.8699189419843011,0.8510000000000006,0.9230000000000007,0.8313033545401964,685,753,40.316996812820435
162000,1000,0.8348034556087188,0.9089619047619051,0.8703057835150981,0.8520000000000006,0.9210000000000007,0.8320495039296866,699,767,37.3464241027832
163000,1000,0.8156380952380953,0.899590476190476,0.8555597483817763,0.8290000000000006,0.9110000000000007,0.8156938814135012,681,757,39.32925605773926
164000,1000,0.8282095238095235,0.9081333333333343,0.8663319832964014,0.8470000000000006,0.9180000000000007,0.8229710315293203,688,758,43.12286710739136
165000,1000,0.8194379509379508,0.901469696969697,0.8584986907526905,0.8390000000000006,0.9150000000000007,0.8169534925858456,677,749,38.31431603431702
166000,1000,0.8232219336219331,0.9177888888888894,0.8679371018248112,0.8420000000000006,0.9260000000000007,0.82706089244657,665,743,41.768933057785034
167000,1000,0.8083699411699403,0.9205106060606061,0.8608033743678772,0.8280000000000006,0.9280000000000007,0.8141509747640813,677,767,34.40744495391846
168000,1000,0.849610317460317,0.9081500721500719,0.8779054024218319,0.8660000000000007,0.9220000000000007,0.8459124790917893,693,751,43.76719784736633
169000,1000,0.8517071428571421,0.9115666666666661,0.8806208508253714,0.8680000000000007,0.9220000000000007,0.8419878626747055,691,746,38.344786167144775
170000,1000,0.8452785714285715,0.8902888888888887,0.867200079933602,0.8600000000000007,0.9030000000000007,0.8270324148824151,701,743,36.76474189758301
171000,1000,0.8218110389610381,0.8989264069264069,0.8586407486991198,0.8430000000000006,0.9120000000000007,0.823250952968601,675,743,32.73205780982971
172000,1000,0.8393670033670033,0.9000129870129872,0.8686327404921345,0.8600000000000007,0.9110000000000007,0.8299293252724294,698,751,39.530993938446045
173000,1000,0.8455132505175991,0.9211333333333331,0.8817048593036473,0.8610000000000007,0.9310000000000007,0.8437453535353522,717,783,51.37743902206421
174000,1000,0.827695021645021,0.9003984126984124,0.8625173487459085,0.8430000000000006,0.9080000000000007,0.8215347002670536,699,756,41.39179491996765
175000,1000,0.8257343137254898,0.8992833333333332,0.8609408806464798,0.8420000000000006,0.9110000000000007,0.8201461649461653,696,761,38.25877404212952
176000,1000,0.8374167959491492,0.9118047619047618,0.8730290554871294,0.8480000000000006,0.9220000000000007,0.8304968614718622,692,764,35.89054322242737
177000,1000,0.8538484126984122,0.9196396825396833,0.8855237148750758,0.8700000000000007,0.9300000000000007,0.8551919415446538,708,763,46.250489234924316
178000,1000,0.8301538961038958,0.895169047619048,0.8614364925200921,0.8480000000000006,0.9090000000000007,0.8213770729270726,688,743,47.205031871795654
179000,1000,0.834336275489216,0.8993222222222219,0.8656112542857503,0.8510000000000006,0.9120000000000007,0.8261824319471385,692,750,45.53419899940491
180000,1000,0.8454066233766231,0.9042929292929293,0.8738588642038396,0.8650000000000007,0.9140000000000007,0.8357360506595802,704,756,34.35116386413574
181000,1000,0.8389055555555549,0.9060454545454546,0.8711838452817549,0.8560000000000006,0.9170000000000007,0.829885304555892,700,756,34.09363389015198
182000,1000,0.8398243312243316,0.9056230880230876,0.8714834899675573,0.8570000000000007,0.9200000000000007,0.8339165626270886,682,750,38.34691500663757
183000,1000,0.8479409218232746,0.8932158008658003,0.8699897254550727,0.8610000000000007,0.9030000000000007,0.8291290653790655,711,748,37.28016495704651
184000,1000,0.8217115763546804,0.895653174603174,0.8570905878436876,0.8400000000000006,0.9080000000000007,0.8199898060589,688,749,36.993377923965454
185000,1000,0.8303141025641021,0.9077827838827843,0.8673220157060669,0.8450000000000006,0.9220000000000007,0.8319203146447051,703,775,35.02523612976074
186000,1000,0.8379177970177977,0.899983333333333,0.8678422941897018,0.8550000000000006,0.9110000000000007,0.8301029327920877,690,739,39.480886936187744
187000,1000,0.8454342549923195,0.9018555555555552,0.8727339621842364,0.8560000000000006,0.9120000000000007,0.8337693181818181,719,770,41.06043314933777
188000,1000,0.8117937229437235,0.9030139194139196,0.854977565300751,0.8280000000000006,0.9140000000000007,0.8100075278134882,681,759,39.73162293434143
189000,1000,0.8484565723548487,0.8993666666666662,0.8731701721936108,0.8610000000000007,0.9110000000000007,0.8369127181957828,706,754,35.256739139556885
190000,1000,0.8222427547363031,0.9043880952380954,0.861361371818783,0.8410000000000006,0.9150000000000007,0.8190193237318238,695,764,34.138025999069214
191000,1000,0.8559166666666669,0.9141895604395609,0.8840939253143894,0.8690000000000007,0.9250000000000007,0.8541909645909641,714,766,42.41943597793579
192000,1000,0.8493347985347988,0.900812454212454,0.874316561780945,0.8640000000000007,0.9150000000000007,0.8417667721167731,707,759,35.84902882575989
193000,1000,0.8300071428571428,0.9163,0.8710215131522437,0.8500000000000006,0.9260000000000007,0.8339816925010473,690,761,35.85132193565369
194000,1000,0.84826455026455,0.8984261904761909,0.8726250968582847,0.8640000000000007,0.9100000000000007,0.8361583351514394,706,755,33.5940887928009
