after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
53000,1000,1.0,0.8004333333333339,0.889156314220651,1.0000000000000007,0.8050000000000006,0.855719047619047,971,776,62.716434955596924
54000,1000,1.0,0.7579000000000007,0.862278855452529,1.0000000000000007,0.7610000000000006,0.8194451659451654,971,732,58.93147087097168
55000,1000,1.0,0.7643222222222231,0.8664202180251785,1.0000000000000007,0.7700000000000006,0.830530663780663,967,737,59.60280990600586
56000,1000,1.0,0.7661888888888894,0.8676182867064681,1.0000000000000007,0.7720000000000006,0.8329671717171714,974,746,59.58908200263977
57000,1000,0.999,0.7959634920634923,0.8859985532711901,0.9990000000000008,0.8020000000000006,0.8537264069264066,970,773,65.40370416641235
58000,1000,1.0,0.7870555555555557,0.880840613050642,1.0000000000000007,0.7900000000000006,0.8457568542568539,974,764,62.20570492744446
59000,1000,0.9986666666666666,0.7630333333333345,0.8650916223597163,0.9990000000000008,0.7660000000000006,0.8239158008658005,971,738,67.56659317016602
60000,1000,0.996,0.7844523809523815,0.877658487008385,0.9960000000000008,0.7880000000000006,0.8399048840048836,964,758,66.44366216659546
61000,1000,0.999,0.7861666666666669,0.8798959947717301,0.9990000000000008,0.7900000000000006,0.8422634199134196,973,764,64.99876308441162
62000,1000,1.0,0.7780151515151523,0.8751501930140014,1.0000000000000007,0.7810000000000006,0.8364028693528687,969,751,64.21230506896973
63000,1000,0.999,0.7762857142857155,0.8736728092057624,0.9990000000000008,0.7810000000000006,0.8375271284271277,965,749,73.056715965271
64000,1000,1.0,0.7887484848484851,0.881899821612199,1.0000000000000007,0.7930000000000006,0.8461218448218444,964,757,67.9615957736969
65000,1000,1.0,0.7762222222222228,0.8740147629175532,1.0000000000000007,0.7790000000000006,0.8340743145743139,977,756,70.87683892250061
66000,1000,1.0,0.7940333333333341,0.8851935118262394,1.0000000000000007,0.7990000000000006,0.8536857142857134,968,767,68.64582800865173
67000,1000,0.9970000000000001,0.8045666666666673,0.8905060040335268,0.9970000000000008,0.8090000000000006,0.8595198412698404,960,773,70.60243391990662
68000,1000,0.998,0.7978205128205137,0.886753287548011,0.9980000000000008,0.7990000000000006,0.8492047619047614,976,777,73.35331201553345
69000,1000,0.999,0.7744094017094018,0.8724832422360908,0.9990000000000008,0.7810000000000006,0.8367655844155838,969,751,71.43010902404785
70000,1000,1.0,0.7837833333333342,0.8787875956534338,1.0000000000000007,0.7900000000000006,0.8462095238095234,964,754,71.43415904045105
71000,1000,0.998,0.7937500000000006,0.8842332914748156,0.9980000000000008,0.7970000000000006,0.8518563492063486,973,772,71.17066407203674
72000,1000,1.0,0.7875555555555556,0.8811536548980606,1.0000000000000007,0.7910000000000006,0.8435100288600287,963,755,78.82433414459229
73000,1000,0.999,0.7802222222222224,0.8761603696996193,0.9990000000000008,0.7850000000000006,0.8394400488400482,964,751,81.36982202529907
74000,1000,0.999,0.7794833333333334,0.8756942900786251,0.9990000000000008,0.7840000000000006,0.8381904761904756,959,744,77.28243780136108
75000,1000,0.999,0.7956666666666671,0.8858146359583955,0.9990000000000008,0.8000000000000006,0.8531420634920626,966,767,75.3826539516449
76000,1000,1.0,0.7590871794871809,0.8630466850522717,1.0000000000000007,0.7620000000000006,0.8194222721722719,981,743,73.77103090286255
77000,1000,1.0,0.7655111111111117,0.8671835666096066,1.0000000000000007,0.7690000000000006,0.8304274891774882,973,743,75.45484399795532
78000,1000,1.0,0.7658222222222226,0.8673831516951501,1.0000000000000007,0.7690000000000006,0.8297957431457422,973,743,74.28344392776489
79000,1000,1.0,0.7628500000000006,0.865473522988343,1.0000000000000007,0.7660000000000006,0.8258452380952376,971,737,82.69428205490112
80000,1000,0.998,0.8028666666666673,0.8898614741050609,0.9980000000000008,0.8070000000000006,0.8554174603174598,967,776,77.88147211074829
81000,1000,1.0,0.7784818181818185,0.8754453491997773,1.0000000000000007,0.7810000000000006,0.8360703296703292,965,747,78.2607569694519
82000,1000,0.9986666666666667,0.7858743589743593,0.8795836186661036,0.9990000000000008,0.7910000000000006,0.8445904761904754,969,762,76.53919982910156
83000,1000,0.999,0.7868000000000006,0.8802925299585624,0.9990000000000008,0.7890000000000006,0.8409428571428564,981,771,79.97738003730774
84000,1000,1.0,0.7772857142857149,0.874688529860944,1.0000000000000007,0.7800000000000006,0.8366961538461536,975,755,79.835697889328
85000,1000,0.999,0.7638333333333339,0.8657307365037349,0.9990000000000008,0.7660000000000006,0.8240509157509149,980,747,81.45690488815308
86000,1000,1.0,0.8104666666666673,0.8953124424641902,1.0000000000000007,0.8140000000000006,0.8623952380952373,972,786,87.81064486503601
87000,1000,0.9986666666666666,0.7877222222222223,0.8807398331000882,0.9990000000000008,0.7920000000000006,0.8452536796536793,957,752,78.52775287628174
88000,1000,0.999,0.7827000000000012,0.8777204916652642,0.9990000000000008,0.7880000000000006,0.8401997835497825,961,750,83.80420994758606
89000,1000,0.999,0.8028333333333346,0.8902382758301739,0.9990000000000008,0.8070000000000006,0.859589682539682,972,780,84.31622099876404
90000,1000,0.9976666666666666,0.7836523809523817,0.87780328827131,0.9980000000000008,0.7890000000000006,0.8428689754689748,967,758,81.66275715827942
91000,1000,0.999,0.7899666666666671,0.8822709944288141,0.9990000000000008,0.7940000000000006,0.846540476190476,971,767,80.01496291160583
92000,1000,0.999,0.7858333333333337,0.879687179008311,0.9990000000000008,0.7890000000000006,0.8439706349206345,975,767,87.55770111083984
93000,1000,1.0,0.7797818181818187,0.876266753841125,1.0000000000000007,0.7850000000000006,0.8421623210123202,978,763,89.35309386253357
94000,1000,0.998,0.7678395604395613,0.8679201649870503,0.9980000000000008,0.7740000000000006,0.8330118326118319,970,746,84.73556303977966
95000,1000,1.0,0.7820190476190485,0.8776775407242726,1.0000000000000007,0.7870000000000006,0.8409626262626255,969,757,89.38399291038513
96000,1000,1.0,0.7783154761904767,0.8753401593937551,1.0000000000000007,0.7830000000000006,0.8384198412698414,964,747,90.7613410949707
97000,1000,0.999,0.774933333333334,0.872815663873126,0.9990000000000008,0.7810000000000006,0.8369896825396815,975,757,92.12879085540771
98000,1000,0.998,0.7901666666666671,0.8820054059092184,0.9980000000000008,0.7940000000000006,0.848969047619047,976,773,86.95493602752686
99000,1000,1.0,0.8109166666666676,0.8955869495191208,1.0000000000000007,0.8130000000000006,0.862861904761904,973,787,87.90049719810486
100000,1000,0.9986666666666667,0.7841484848484855,0.8785015685667945,0.9990000000000008,0.7900000000000006,0.8457052503052497,967,758,89.27251100540161
101000,1000,1.0,0.7890666666666668,0.8820986734237592,1.0000000000000007,0.7940000000000006,0.849555483405483,966,761,106.24758911132812
102000,1000,0.999,0.7752166666666672,0.8729953500605905,0.9990000000000008,0.7830000000000006,0.8392706349206344,963,747,96.51390480995178
103000,1000,1.0,0.7875666666666669,0.8811606093945216,1.0000000000000007,0.7910000000000006,0.8482880952380948,968,759,83.60832595825195
104000,1000,0.9986666666666666,0.7787000000000004,0.8750718103561451,0.9990000000000008,0.7840000000000006,0.8391238095238092,964,750,87.16085886955261
105000,1000,1.0,0.7532888888888899,0.8592866739334336,1.0000000000000007,0.7570000000000006,0.8164551948051946,974,731,85.1189329624176
106000,1000,0.999,0.7873333333333349,0.8806262362381051,0.9990000000000008,0.7890000000000006,0.8440991341991335,977,767,90.71737504005432
107000,1000,0.999,0.796805555555556,0.8865199771071482,0.9990000000000008,0.8010000000000006,0.8527012987012983,964,766,102.76629304885864
108000,1000,0.998,0.7824222222222222,0.877159774834933,0.9980000000000008,0.7860000000000006,0.8367544011544009,972,760,93.33957314491272
109000,1000,1.0,0.7854190476190481,0.87981479604628,1.0000000000000007,0.7890000000000006,0.8449420634920628,968,759,93.0434021949768
110000,1000,0.999,0.7884000000000004,0.881293051359517,0.9990000000000008,0.7950000000000006,0.8490833333333323,960,756,94.05813002586365
111000,1000,1.0,0.7699000000000008,0.8699926549522577,1.0000000000000007,0.7740000000000006,0.832680952380952,967,742,96.09785509109497
112000,1000,0.999,0.797785714285715,0.8871262969588556,0.9990000000000008,0.8010000000000006,0.8493612332112327,968,770,93.3376088142395
113000,1000,1.0,0.7951666666666672,0.8858973168693718,1.0000000000000007,0.7980000000000006,0.8507269841269841,976,774,103.70296001434326
114000,1000,0.999,0.815666666666667,0.8980723732549597,0.9990000000000008,0.8180000000000006,0.8655674603174596,955,774,114.23243808746338
115000,1000,1.0,0.7810341991341996,0.8770569363731227,1.0000000000000007,0.7870000000000006,0.8437957264957261,968,756,105.50488805770874
116000,1000,1.0,0.7901019607843138,0.8827452045671624,1.0000000000000007,0.7930000000000006,0.8467519632414365,966,760,101.88801598548889
117000,1000,0.999,0.7949682539682543,0.8853816492656168,0.9990000000000008,0.7990000000000006,0.8528489177489169,969,771,99.76876306533813
118000,1000,0.999,0.7767190476190476,0.8739471816916555,0.9990000000000008,0.7820000000000006,0.837725396825396,969,752,100.74521708488464
119000,1000,0.998,0.8132000000000005,0.8961722614840992,0.9980000000000008,0.8180000000000006,0.867501587301587,967,787,98.52562594413757
120000,1000,0.996,0.7937000000000005,0.8834164385092477,0.9960000000000008,0.7990000000000006,0.8509047619047615,965,769,95.89125299453735
121000,1000,1.0,0.780866666666667,0.8769512971212521,1.0000000000000007,0.7840000000000006,0.8381475468975467,971,756,98.98147702217102
122000,1000,1.0,0.7671341991341994,0.8682240426449264,1.0000000000000007,0.7730000000000006,0.832977472527472,968,742,98.9360179901123
123000,1000,0.999,0.7818666666666668,0.8771962714783065,0.9990000000000008,0.7850000000000006,0.8400071428571427,970,757,99.95142912864685
124000,1000,0.999,0.7860333333333338,0.8798124778248775,0.9990000000000008,0.7900000000000006,0.8451642857142857,964,756,113.85409808158875
125000,1000,1.0,0.7845898268398268,0.879294295013648,1.0000000000000007,0.7900000000000006,0.8413280794369024,968,760,103.17164492607117
126000,1000,0.9976666666666666,0.784816666666667,0.8785332385841229,0.9980000000000008,0.7890000000000006,0.839249206349206,958,750,98.01420593261719
127000,1000,1.0,0.7595484848484854,0.8633447630332164,1.0000000000000007,0.7650000000000006,0.8281139083139073,971,736,100.88787817955017
128000,1000,1.0,0.785000000000001,0.879551820728292,1.0000000000000007,0.7890000000000006,0.8440488095238086,969,758,97.6349618434906
129000,1000,0.998,0.7804166666666664,0.8758980366430813,0.9980000000000008,0.7850000000000006,0.8381619047619044,963,750,105.78822493553162
130000,1000,0.999,0.7706500000000012,0.870092221625746,0.9990000000000008,0.7750000000000006,0.8315141414141408,972,748,104.63674902915955
131000,1000,0.998,0.7647000000000004,0.8659109320928124,0.9980000000000008,0.7670000000000006,0.8242992063492061,979,748,106.2525839805603
132000,1000,0.999,0.8023555555555559,0.8899444615783179,0.9990000000000008,0.8060000000000006,0.8580576479076475,970,781,98.04453706741333
133000,1000,0.9980000000000001,0.8005388888888891,0.8884298427427203,0.9980000000000008,0.8060000000000006,0.8572052669552662,971,779,108.02787899971008
134000,1000,0.999,0.7521500000000007,0.8581764554721188,0.9990000000000008,0.7560000000000006,0.815607192807192,973,730,107.66857314109802
135000,1000,0.999,0.7960666666666674,0.8860624675035286,0.9990000000000008,0.8000000000000006,0.8499087301587298,965,766,105.62528896331787
136000,1000,0.999,0.787916666666667,0.8809909993937418,0.9990000000000008,0.7930000000000006,0.8430158730158732,968,762,101.86723494529724
137000,1000,0.999,0.7921205128205131,0.8836126733444329,0.9990000000000008,0.7970000000000006,0.8517880952380944,974,773,105.90198802947998
138000,1000,0.999,0.7926380952380958,0.8839346062661467,0.9990000000000008,0.7950000000000006,0.8456953601953596,971,768,109.53620791435242
139000,1000,1.0,0.7788222222222226,0.8756605494272117,1.0000000000000007,0.7840000000000006,0.8411695526695524,977,761,107.2219340801239
140000,1000,0.998,0.7756333333333343,0.8728772200191702,0.9980000000000008,0.7790000000000006,0.8336618792971725,971,752,107.77354598045349
141000,1000,1.0,0.7868690476190479,0.8807237986102322,1.0000000000000007,0.7920000000000006,0.8462221500721493,963,755,111.00576305389404
142000,1000,1.0,0.7912500000000003,0.8834612700628056,1.0000000000000007,0.7950000000000006,0.8457150793650792,961,756,115.79550909996033
143000,1000,0.999,0.7764395604395616,0.8737702348899831,0.9990000000000008,0.7820000000000006,0.839582539682539,969,753,116.29343008995056
144000,1000,0.9976666666666667,0.7857000000000006,0.8790864095998211,0.9980000000000008,0.7900000000000006,0.843383333333332,974,766,111.96073508262634
145000,1000,1.0,0.754681818181819,0.8601922130404379,1.0000000000000007,0.7590000000000006,0.8191393772893767,975,734,119.7688798904419
146000,1000,1.0,0.7753857142857147,0.8734842328025302,1.0000000000000007,0.7820000000000006,0.8419368814192337,970,752,112.49794101715088
147000,1000,0.9986666666666666,0.7706222222222233,0.8699480686946843,0.9990000000000008,0.7750000000000006,0.8302798701298699,969,745,123.98784399032593
148000,1000,1.0,0.7754079365079375,0.8734983330457483,1.0000000000000007,0.7800000000000006,0.8361640470640468,976,756,121.3181540966034
149000,1000,1.0,0.8080000000000006,0.8938053097345136,1.0000000000000007,0.8110000000000006,0.8639373015873011,972,783,118.8432080745697
150000,1000,0.9976666666666665,0.7723871794871796,0.8706909616444138,0.9980000000000008,0.7770000000000006,0.8326984126984123,968,748,116.25913500785828
151000,1000,0.999,0.7613761904761913,0.8641503087814028,0.9990000000000008,0.7670000000000006,0.8274777056277047,972,741,121.68221616744995
152000,1000,0.998,0.7986776556776566,0.8872824770180213,0.9980000000000008,0.8020000000000006,0.8536174603174596,969,774,119.74426007270813
153000,1000,1.0,0.7802380952380955,0.8765547679550624,1.0000000000000007,0.7850000000000006,0.8415460317460316,971,757,118.56112098693848
154000,1000,1.0,0.7916500000000004,0.8837105461446155,1.0000000000000007,0.7960000000000006,0.8487937728937724,970,767,130.275404214859
155000,1000,1.0,0.7934000000000004,0.8847998215679717,1.0000000000000007,0.7970000000000006,0.8518538961038955,979,776,122.7056679725647
156000,1000,0.996,0.7806500000000011,0.8752735766752041,0.9960000000000008,0.7850000000000006,0.8400739316239314,966,755,116.3613498210907
157000,1000,1.0,0.7870341991341993,0.8808272382425695,1.0000000000000007,0.7930000000000006,0.8482258852258843,972,765,119.07899188995361
158000,1000,0.998,0.8022333333333339,0.8894723276612295,0.9980000000000008,0.8070000000000006,0.85808961038961,957,767,117.03505396842957
159000,1000,1.0,0.7788333333333338,0.8756675723789002,1.0000000000000007,0.7820000000000006,0.8391396825396814,979,761,120.54894089698792
160000,1000,1.0,0.7897728937728948,0.8825397864955143,1.0000000000000007,0.7930000000000006,0.8456350427350419,966,759,118.80619406700134
161000,1000,0.999,0.7851000000000002,0.8792275096687407,0.9990000000000008,0.7880000000000006,0.8406999999999993,971,761,130.30757403373718
162000,1000,1.0,0.7970333333333339,0.8870545899723622,1.0000000000000007,0.8010000000000006,0.8519333333333329,966,767,124.18258595466614
163000,1000,0.9976666666666667,0.7798055555555561,0.8753847171649298,0.9980000000000008,0.7860000000000006,0.839968181818181,969,758,119.23063611984253
164000,1000,0.999,0.7904318181818186,0.8825610211468853,0.9990000000000008,0.7950000000000006,0.8491401709401705,973,769,123.40399599075317
165000,1000,1.0,0.795466666666667,0.8860834694786872,1.0000000000000007,0.7980000000000006,0.8534539682539671,977,775,144.5001630783081
166000,1000,0.999,0.7605833333333336,0.8636394032678194,0.9990000000000008,0.7640000000000006,0.8237849206349201,964,729,129.8646810054779
167000,1000,1.0,0.7870818181818184,0.8808570600114968,1.0000000000000007,0.7910000000000006,0.844204578754578,973,765,122.85515093803406
168000,1000,0.999,0.7820000000000009,0.8772801796743408,0.9990000000000008,0.7860000000000006,0.8417048840048831,977,764,128.41212916374207
169000,1000,1.0,0.7885666666666676,0.8817861602400439,1.0000000000000007,0.7930000000000006,0.8479077922077917,972,765,133.95351314544678
170000,1000,1.0,0.7870833333333337,0.8808580088598743,1.0000000000000007,0.7900000000000006,0.8406420634920629,978,768,129.6595709323883
171000,1000,1.0,0.7838333333333335,0.878819022703915,1.0000000000000007,0.7870000000000006,0.843382539682539,978,766,119.90346503257751
172000,1000,0.998,0.7872333333333338,0.8801749911309449,0.9980000000000008,0.7910000000000006,0.8425038961038959,974,768,126.15559911727905
173000,1000,0.9976666666666666,0.7881205128205137,0.8805994062327854,0.9980000000000008,0.7940000000000006,0.8460300865800859,964,761,139.40099096298218
174000,1000,1.0,0.7824833333333341,0.8779698734911037,1.0000000000000007,0.7870000000000006,0.8429983405483398,967,755,127.58697819709778
175000,1000,1.0,0.7728095238095246,0.871847215880094,1.0000000000000007,0.7770000000000006,0.8349745310245303,972,751,122.98794603347778
176000,1000,1.0,0.7690000000000003,0.869417750141323,1.0000000000000007,0.7720000000000006,0.8311935786435776,981,753,130.2057819366455
177000,1000,1.0,0.7846666666666675,0.8793425476279423,1.0000000000000007,0.7890000000000006,0.8431404040404032,977,766,130.015123128891
178000,1000,0.999,0.788738095238096,0.8815042418592267,0.9990000000000008,0.7940000000000006,0.848684967320261,967,762,136.63437414169312
179000,1000,0.999,0.7810062271062277,0.8766544846840684,0.9990000000000008,0.7870000000000006,0.8411960317460312,974,762,127.84938097000122
180000,1000,0.999,0.772633333333334,0.8713549079004314,0.9990000000000008,0.7770000000000006,0.831121356421356,975,754,127.51135802268982
181000,1000,1.0,0.8004000000000004,0.8891357476116422,1.0000000000000007,0.8040000000000006,0.8573214285714278,967,771,126.15735697746277
182000,1000,0.998,0.7847303030303037,0.878608324650137,0.9980000000000008,0.7890000000000006,0.843046936396936,973,764,128.4379529953003
183000,1000,0.999,0.7948666666666677,0.8853186412962696,0.9990000000000008,0.7970000000000006,0.8491952380952372,977,775,131.1783800125122
184000,1000,1.0,0.7794357142857151,0.876048185419937,1.0000000000000007,0.7860000000000006,0.8414578643578637,971,757,131.17473602294922
185000,1000,0.999,0.7747888888888892,0.8727240370581493,0.9990000000000008,0.7780000000000006,0.8338505050505042,980,759,130.81373405456543
186000,1000,1.0,0.7843000000000009,0.8791122569074713,1.0000000000000007,0.7880000000000006,0.8415880230880224,967,756,127.95256400108337
187000,1000,0.999,0.7952000000000005,0.8855253594916958,0.9990000000000008,0.7990000000000006,0.8521634199134198,971,771,127.05138111114502
188000,1000,1.0,0.8070333333333332,0.8932135544446699,1.0000000000000007,0.8110000000000006,0.861015079365079,970,781,130.21928811073303
189000,1000,1.0,0.7857214285714292,0.8800044799820805,1.0000000000000007,0.7890000000000006,0.8419166666666663,974,766,131.48831915855408
190000,1000,0.9976666666666667,0.7834871794871805,0.8776996377072392,0.9980000000000008,0.7870000000000006,0.8418404761904752,968,757,130.87477707862854
191000,1000,0.999,0.7826000000000005,0.8776576111360579,0.9990000000000008,0.7870000000000006,0.8430158730158726,974,762,134.1498508453369
192000,1000,0.9976666666666667,0.7730666666666671,0.8711225229973775,0.9980000000000008,0.7760000000000006,0.8324619047619041,975,753,128.69212293624878
193000,1000,1.0,0.7853843137254907,0.8797930033188881,1.0000000000000007,0.7930000000000006,0.8453876053770788,962,755,145.77450799942017
194000,1000,0.999,0.7838333333333337,0.8784326446667292,0.9990000000000008,0.7880000000000006,0.8445297979797974,973,762,132.30462002754211
195000,1000,1.0,0.7886871794871799,0.8818614999111226,1.0000000000000007,0.7930000000000006,0.8441992063492062,967,760,140.89828300476074
196000,1000,1.0,0.7845666666666669,0.8792797504529579,1.0000000000000007,0.7890000000000006,0.8462563492063486,965,755,136.58149099349976
197000,1000,0.999,0.7769666666666671,0.8741039058540891,0.9990000000000008,0.7800000000000006,0.8384419913419908,969,750,135.23767399787903
198000,1000,0.998,0.7941190476190484,0.8844622354488573,0.9980000000000008,0.7980000000000006,0.8499548840048841,965,765,135.64012598991394
199000,1000,0.999,0.8012666666666676,0.8892742556658279,0.9990000000000008,0.8040000000000006,0.8550634920634915,979,784,140.43349695205688
200000,1000,1.0,0.7608333333333345,0.8641741599621399,1.0000000000000007,0.7620000000000006,0.8233595238095234,980,742,139.07710790634155
201000,1000,1.0,0.7955666666666672,0.8861455065253312,1.0000000000000007,0.8010000000000006,0.8541031746031742,966,767,134.96214604377747
202000,1000,1.0,0.7949000000000009,0.8857317956432118,1.0000000000000007,0.7990000000000006,0.8524857142857135,965,764,137.29886198043823
203000,1000,0.999,0.8018333333333341,0.8896231374363726,0.9990000000000008,0.8040000000000006,0.8561461538461534,973,778,137.91017508506775
204000,1000,1.0,0.7862333333333346,0.8803254520685996,1.0000000000000007,0.7890000000000006,0.8436896103896095,987,776,139.90153193473816
205000,1000,1.0,0.7875547619047619,0.8811531581450052,1.0000000000000007,0.7940000000000006,0.8493777777777771,965,760,153.9351100921631
206000,1000,0.999,0.7872222222222233,0.8805567305299832,0.9990000000000008,0.7930000000000006,0.8455028138528136,968,762,144.72992300987244
207000,1000,0.999,0.767400000000001,0.8680169836956528,0.9990000000000008,0.7720000000000006,0.8295063492063485,978,753,137.36107397079468
