after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
71000,1000,0.996,0.7987500000000007,0.8865357292101969,0.9960000000000008,0.8030000000000006,0.8556563492063487,965,772,71.17066407203674
72000,1000,0.999,0.7935079365079367,0.8844752231510346,0.9990000000000008,0.7980000000000006,0.8493378066378066,955,755,78.82433414459229
73000,1000,0.998,0.7896666666666668,0.8816938280812978,0.9980000000000008,0.7950000000000006,0.8465765873015868,954,751,81.36982202529907
74000,1000,0.999,0.7893666666666668,0.881896665486198,0.9990000000000008,0.7940000000000006,0.8456404761904757,948,744,77.28243780136108
75000,1000,0.999,0.8070000000000004,0.892794019933555,0.9990000000000008,0.8110000000000006,0.860575396825396,955,767,75.3826539516449
76000,1000,0.999,0.7652538461538475,0.8666423983989753,0.9990000000000008,0.7700000000000006,0.825907986457986,972,743,73.77103090286255
77000,1000,0.999,0.7685111111111117,0.8687273253036288,0.9990000000000008,0.7730000000000006,0.8334608225108215,968,743,75.45484399795532
78000,1000,1.0,0.7774888888888892,0.8748171577881408,1.0000000000000007,0.7820000000000006,0.8396169552669545,960,743,74.28344392776489
79000,1000,1.0,0.7673500000000008,0.8683622372478574,1.0000000000000007,0.7730000000000006,0.8324119047619043,964,737,82.69428205490112
80000,1000,0.998,0.8099000000000004,0.8941647215000832,0.9980000000000008,0.8150000000000006,0.8616452380952376,959,776,77.88147211074829
81000,1000,0.9986666666666666,0.7899818181818185,0.8821504233770547,0.9990000000000008,0.7940000000000006,0.8458369963369962,951,747,78.2607569694519
82000,1000,0.9986666666666667,0.7903743589743594,0.8823951102104076,0.9990000000000008,0.7960000000000006,0.8483238095238087,964,762,76.53919982910156
83000,1000,0.999,0.7922333333333339,0.8836828628319411,0.9990000000000008,0.7970000000000006,0.8484166666666659,973,771,79.97738003730774
84000,1000,1.0,0.7841190476190482,0.8789985720577052,1.0000000000000007,0.7880000000000006,0.8429913919413916,967,755,79.835697889328
85000,1000,0.9966666666666666,0.7748666666666673,0.8718817345927574,0.9970000000000008,0.7790000000000006,0.833100915750915,965,747,81.45690488815308
86000,1000,0.998,0.8189666666666672,0.899662881359042,0.9980000000000008,0.8230000000000006,0.8681444444444438,961,786,87.81064486503601
87000,1000,0.9972000000000002,0.7941222222222222,0.8841498979648801,0.9980000000000008,0.7990000000000006,0.8494835497835495,949,752,78.52775287628174
88000,1000,0.9975,0.7882666666666678,0.8806256883131435,0.9980000000000008,0.7950000000000006,0.8450069264069254,953,750,83.80420994758606
89000,1000,0.999,0.8092333333333346,0.8941590502700617,0.9990000000000008,0.8160000000000006,0.8676134920634916,963,780,84.31622099876404
90000,1000,0.9966666666666666,0.7878190476190483,0.8800215970810145,0.9970000000000008,0.7950000000000006,0.8485880230880224,960,758,81.66275715827942
91000,1000,0.9986666666666666,0.7953666666666671,0.8854976805831679,0.9990000000000008,0.8000000000000006,0.8504976190476189,965,767,80.01496291160583
92000,1000,0.999,0.793666666666667,0.884573819263667,0.9990000000000008,0.7980000000000006,0.8508373015873012,966,767,87.55770111083984
93000,1000,0.998,0.7892818181818188,0.8814538888408505,0.9980000000000008,0.7960000000000006,0.8500527972027964,965,763,89.35309386253357
94000,1000,0.997,0.7744062271062279,0.8717176180261997,0.9970000000000008,0.7820000000000006,0.8389308802308795,961,746,84.73556303977966
95000,1000,1.0,0.7909008658008663,0.8832436020373314,1.0000000000000007,0.7990000000000006,0.852097241647241,956,757,89.38399291038513
96000,1000,0.999,0.7833154761904766,0.8781073509913873,0.9990000000000008,0.7890000000000006,0.842786507936508,957,747,90.7613410949707
97000,1000,0.9976666666666666,0.7801000000000006,0.8755702098138117,0.9980000000000008,0.7880000000000006,0.8422849206349196,967,757,92.12879085540771
98000,1000,0.995,0.7991666666666668,0.886395726892708,0.9950000000000008,0.8040000000000006,0.855169047619047,963,773,86.95493602752686
99000,1000,0.9976666666666666,0.8206214285714293,0.9005246719507233,0.9980000000000008,0.8250000000000006,0.8715039682539676,958,787,87.90049719810486
100000,1000,0.9976666666666667,0.7848151515151522,0.8785322892777467,0.9980000000000008,0.7910000000000006,0.8459385836385831,965,758,89.27251100540161
101000,1000,0.999,0.8013666666666668,0.8893358389957603,0.9990000000000008,0.8060000000000006,0.8576340548340545,953,761,106.24758911132812
102000,1000,0.998,0.7853833333333338,0.8790174854910613,0.9980000000000008,0.7930000000000006,0.8462753968253963,952,747,96.51390480995178
103000,1000,1.0,0.7947412698412701,0.8856332477511462,1.0000000000000007,0.8020000000000006,0.8589076479076474,957,759,83.60832595825195
104000,1000,0.9986666666666666,0.7902333333333336,0.8823072154831337,0.9990000000000008,0.7960000000000006,0.8481571428571425,951,750,87.16085886955261
105000,1000,1.0,0.7588555555555564,0.8628969595128151,1.0000000000000007,0.7640000000000006,0.8224456709956708,967,731,85.1189329624176
106000,1000,0.999,0.7926666666666683,0.8839523720930242,0.9990000000000008,0.7950000000000006,0.8489991341991336,971,767,90.71737504005432
107000,1000,0.999,0.8018722222222228,0.8896470722520262,0.9990000000000008,0.8070000000000006,0.857858441558441,958,766,102.76629304885864
108000,1000,0.9965,0.7844222222222222,0.8778336691976067,0.9970000000000008,0.7880000000000006,0.8365544011544009,969,760,93.33957314491272
109000,1000,0.999,0.7897047619047625,0.8821076277593793,0.9990000000000008,0.7940000000000006,0.8483031746031741,962,759,93.0434021949768
110000,1000,0.999,0.7905666666666671,0.8826450723638873,0.9990000000000008,0.7980000000000006,0.8517166666666657,957,756,94.05813002586365
111000,1000,1.0,0.7784000000000008,0.8753936122357179,1.0000000000000007,0.7830000000000006,0.8394640692640688,959,742,96.09785509109497
112000,1000,0.998,0.8041190476190482,0.8906301840425958,0.9980000000000008,0.8080000000000006,0.8541612332112327,960,770,93.3376088142395
113000,1000,1.0,0.7981666666666674,0.8877560478264904,1.0000000000000007,0.8010000000000006,0.8527269841269841,973,774,103.70296001434326
114000,1000,0.998,0.8195666666666671,0.9000247950556608,0.9980000000000008,0.8230000000000006,0.8694912698412691,949,774,114.23243808746338
115000,1000,1.0,0.786367532467533,0.8804095665367508,1.0000000000000007,0.7930000000000006,0.8485242979242976,962,756,105.50488805770874
116000,1000,0.998,0.7959686274509803,0.8856082297546025,0.9980000000000008,0.7990000000000006,0.8507591060985794,958,760,101.88801598548889
117000,1000,0.999,0.8008968253968259,0.8890464356422549,0.9990000000000008,0.8070000000000006,0.860176334776334,961,771,99.76876306533813
118000,1000,0.9976666666666666,0.7795190476190478,0.8752041653157705,0.9980000000000008,0.7850000000000006,0.8390515873015866,965,752,100.74521708488464
119000,1000,0.997,0.8192000000000004,0.8993969827111555,0.9970000000000008,0.8240000000000006,0.8710888888888886,960,787,98.52562594413757
120000,1000,0.996,0.8022000000000004,0.8886566566566568,0.9960000000000008,0.8080000000000006,0.8574380952380949,956,769,95.89125299453735
121000,1000,0.999,0.7848666666666668,0.8790811719859482,0.9990000000000008,0.7890000000000006,0.8418475468975468,965,756,98.98147702217102
122000,1000,0.999,0.7724865800865803,0.8712615745232195,0.9990000000000008,0.7800000000000006,0.8390957264957261,960,742,98.9360179901123
123000,1000,0.997,0.7909857142857145,0.8821242259845479,0.9970000000000008,0.7960000000000006,0.8484968253968252,957,757,99.95142912864685
124000,1000,0.999,0.7906666666666672,0.882707394300615,0.9990000000000008,0.7960000000000006,0.8505238095238096,958,756,113.85409808158875
125000,1000,0.9976666666666666,0.7878019480519481,0.8804005144950245,0.9980000000000008,0.7950000000000006,0.8448101307189536,960,760,103.17164492607117
126000,1000,0.9966666666666666,0.7919833333333338,0.882613578831956,0.9970000000000008,0.7990000000000006,0.8480826839826838,946,750,98.01420593261719
127000,1000,1.0,0.7685484848484854,0.8691291094734429,1.0000000000000007,0.7740000000000006,0.8346139083139075,962,736,100.88787817955017
128000,1000,1.0,0.7896666666666676,0.8824734587446458,1.0000000000000007,0.7950000000000006,0.849082142857142,963,758,97.6349618434906
129000,1000,0.997,0.7882023809523809,0.8803906853297946,0.9970000000000008,0.7940000000000006,0.8450896825396823,953,750,105.78822493553162
130000,1000,0.999,0.7775166666666677,0.8744518580367956,0.9990000000000008,0.7830000000000006,0.8381355699855695,964,748,104.63674902915955
131000,1000,0.996,0.7727000000000004,0.8702540849211288,0.9960000000000008,0.7770000000000006,0.8312325396825394,967,748,106.2525839805603
132000,1000,0.9976666666666667,0.8090555555555559,0.8935161690394926,0.9980000000000008,0.8140000000000006,0.8634933621933618,962,781,98.04453706741333
133000,1000,0.9980000000000001,0.8091055555555557,0.8936803298091794,0.9980000000000008,0.8140000000000006,0.8631052669552663,961,779,108.02787899971008
134000,1000,0.997,0.7589000000000007,0.8618068227119999,0.9970000000000008,0.7630000000000006,0.8196738594738587,963,730,107.66857314109802
135000,1000,0.998,0.8012333333333339,0.8888573281212372,0.9980000000000008,0.8050000000000006,0.8532134920634917,959,766,105.62528896331787
136000,1000,0.999,0.7948055555555558,0.8852807346268797,0.9990000000000008,0.8020000000000006,0.85121240981241,959,762,101.86723494529724
137000,1000,0.998,0.7984538461538465,0.8871443484814101,0.9980000000000008,0.8040000000000006,0.856254761904761,966,773,105.90198802947998
138000,1000,0.998,0.7999714285714291,0.888080280951549,0.9980000000000008,0.8040000000000006,0.8521953601953598,961,768,109.53620791435242
139000,1000,1.0,0.7835222222222227,0.878623447983703,1.0000000000000007,0.7900000000000006,0.8464147907647904,971,761,107.2219340801239
140000,1000,0.997,0.7813333333333341,0.8760892221180885,0.9970000000000008,0.7870000000000006,0.840277030812324,962,752,107.77354598045349
141000,1000,1.0,0.7930357142857145,0.8845732496763272,1.0000000000000007,0.7990000000000006,0.8519221500721491,956,755,111.00576305389404
142000,1000,0.9986666666666667,0.7978676470588238,0.8870454824512339,0.9990000000000008,0.8030000000000006,0.8517384711779447,952,756,115.79550909996033
143000,1000,0.998,0.7811062271062285,0.8763321748583484,0.9980000000000008,0.7860000000000006,0.841782539682539,964,753,116.29343008995056
144000,1000,0.9976666666666667,0.7890333333333339,0.8811689209778428,0.9980000000000008,0.7940000000000006,0.8465166666666655,970,766,111.96073508262634
145000,1000,1.0,0.7577484848484857,0.8621807856814077,1.0000000000000007,0.7640000000000006,0.8240298534798528,970,734,119.7688798904419
146000,1000,0.9969166666666667,0.783171428571429,0.8772112482394533,0.9980000000000008,0.7910000000000006,0.8469912698412693,959,752,112.49794101715088
147000,1000,0.9976666666666666,0.7762760683760693,0.8731564353808758,0.9980000000000008,0.7830000000000006,0.8369893939393938,960,745,123.98784399032593
148000,1000,1.0,0.7827412698412707,0.8781322147896012,1.0000000000000007,0.7880000000000006,0.8422307137307133,968,756,121.3181540966034
149000,1000,1.0,0.815166666666667,0.8981728032320266,1.0000000000000007,0.8180000000000006,0.8687420634920631,965,783,118.8432080745697
150000,1000,0.9956666666666666,0.7794705128205129,0.8744031911822874,0.9960000000000008,0.7860000000000006,0.8389176046176041,957,748,116.25913500785828
151000,1000,0.998,0.767933333333334,0.867980067197705,0.9980000000000008,0.7740000000000006,0.8325504329004322,963,741,121.68221616744995
152000,1000,0.9970000000000001,0.8028443223443231,0.8894500256941233,0.9970000000000008,0.8070000000000006,0.856750793650793,963,774,119.74426007270813
153000,1000,0.999,0.7879047619047622,0.8809835576282481,0.9990000000000008,0.7940000000000006,0.8478126984126982,961,757,118.56112098693848
154000,1000,1.0,0.7981500000000006,0.8877457386758617,1.0000000000000007,0.8030000000000006,0.8542096459096454,963,767,130.275404214859
155000,1000,1.0,0.7999333333333338,0.8888477351013003,1.0000000000000007,0.8050000000000006,0.8585976190476186,971,776,122.7056679725647
156000,1000,0.996,0.7909666666666676,0.8817207558432358,0.9960000000000008,0.7970000000000006,0.8498215506715503,953,755,116.3613498210907
157000,1000,1.0,0.7909230880230882,0.8832574590304145,1.0000000000000007,0.7970000000000006,0.8515652791652782,968,765,119.07899188995361
158000,1000,0.997,0.8080666666666673,0.8926456640567296,0.9970000000000008,0.8140000000000006,0.8632896103896099,949,767,117.03505396842957
159000,1000,0.999,0.7889000000000006,0.8816053470552049,0.9990000000000008,0.7950000000000006,0.8500634920634911,965,761,120.54894089698792
160000,1000,0.999,0.7968395604395614,0.886541023391062,0.9990000000000008,0.8020000000000006,0.8528588522588515,956,759,118.80619406700134
161000,1000,0.999,0.7901000000000002,0.8823541445419485,0.9990000000000008,0.7950000000000006,0.8468666666666661,964,761,130.30757403373718
162000,1000,0.9986666666666667,0.8037666666666672,0.8906792422589218,0.9990000000000008,0.8090000000000006,0.8573571428571424,957,767,124.18258595466614
163000,1000,0.9976666666666667,0.7837579365079375,0.8778695057831523,0.9980000000000008,0.7910000000000006,0.844491197691197,964,758,119.23063611984253
164000,1000,0.998,0.7952651515151519,0.8851726366751018,0.9980000000000008,0.8010000000000006,0.8533401709401706,966,769,123.40399599075317
165000,1000,1.0,0.801,0.889505830094392,1.0000000000000007,0.8040000000000006,0.8582706349206338,971,775,144.5001630783081
166000,1000,0.999,0.7641666666666669,0.865944796294546,0.9990000000000008,0.7680000000000006,0.8273485569985565,958,729,129.8646810054779
167000,1000,0.999,0.7888913419913423,0.8815999408236602,0.9990000000000008,0.7940000000000006,0.8471712454212448,969,765,122.85515093803406
168000,1000,0.997,0.7855000000000009,0.8787023842917256,0.9970000000000008,0.7900000000000006,0.8434382173382164,971,764,128.41212916374207
169000,1000,0.999,0.7949000000000009,0.8853393165728307,0.9990000000000008,0.8000000000000006,0.8529696969696964,964,765,133.95351314544678
170000,1000,1.0,0.7946166666666672,0.8855558754422953,1.0000000000000007,0.7990000000000006,0.8483132756132751,969,768,129.6595709323883
171000,1000,1.0,0.794,0.8851727982162765,1.0000000000000007,0.7990000000000006,0.8527158730158725,966,766,119.90346503257751
172000,1000,0.9966666666666667,0.795066666666667,0.8845249789155135,0.9970000000000008,0.8000000000000006,0.8487896103896101,964,768,126.15559911727905
173000,1000,0.9953333333333333,0.7916205128205137,0.8818652876307679,0.9960000000000008,0.7980000000000006,0.8475300865800859,958,761,139.40099096298218
174000,1000,1.0,0.7888166666666675,0.8819424386698848,1.0000000000000007,0.7940000000000006,0.848436435786435,960,755,127.58697819709778
175000,1000,0.999,0.7777261904761911,0.8745843545847436,0.9990000000000008,0.7840000000000006,0.8412491341991336,964,751,122.98794603347778
176000,1000,0.998,0.7751666666666671,0.872581633612182,0.9980000000000008,0.7800000000000006,0.8368888167388158,971,753,130.2057819366455
177000,1000,1.0,0.7926777777777785,0.8843505370612558,1.0000000000000007,0.7990000000000006,0.8522702741702735,966,766,130.015123128891
178000,1000,0.999,0.8017380952380961,0.8895645171953306,0.9990000000000008,0.8070000000000006,0.8575183006535946,954,762,136.63437414169312
179000,1000,0.998,0.78972844932845,0.8817323377337948,0.9980000000000008,0.7970000000000006,0.8486639971139966,963,762,127.84938097000122
180000,1000,0.999,0.7814666666666671,0.8769444714868764,0.9990000000000008,0.7870000000000006,0.8389165945165942,965,754,127.51135802268982
181000,1000,0.999,0.8112333333333337,0.8953786068094355,0.9990000000000008,0.8160000000000006,0.86664264069264,954,771,126.15735697746277
182000,1000,0.9956666666666667,0.7907303030303038,0.8814432832183514,0.9960000000000008,0.7950000000000006,0.8459802697302693,965,764,128.4379529953003
183000,1000,0.999,0.8013666666666677,0.8893358389957609,0.9990000000000008,0.8040000000000006,0.8544285714285706,970,775,131.1783800125122
184000,1000,0.9986666666666665,0.786835714285715,0.8801854406722935,0.9990000000000008,0.7950000000000006,0.8479769119769114,961,757,131.17473602294922
185000,1000,0.998,0.7804555555555557,0.8759225295356147,0.9980000000000008,0.7850000000000006,0.8391171717171708,972,759,130.81373405456543
186000,1000,0.998,0.7953666666666677,0.8852355160684752,0.9980000000000008,0.8020000000000006,0.8526213564213557,951,756,127.95256400108337
187000,1000,0.995,0.8003190476190484,0.8871041093637692,0.9950000000000008,0.8060000000000006,0.8567102453102453,960,771,127.05138111114502
188000,1000,0.999,0.8123666666666666,0.8960684934027714,0.9990000000000008,0.8170000000000006,0.8648150793650792,963,781,130.21928811073303
189000,1000,1.0,0.789888095238096,0.882611708899067,1.0000000000000007,0.7940000000000006,0.8458833333333329,969,766,131.48831915855408
190000,1000,0.9966666666666667,0.7880205128205139,0.8801472737686805,0.9970000000000008,0.7930000000000006,0.847057142857142,961,757,130.87477707862854
191000,1000,0.999,0.7929333333333338,0.8841181591577071,0.9990000000000008,0.7970000000000006,0.8497825396825391,964,762,134.1498508453369
192000,1000,0.9973333333333334,0.7797333333333337,0.8752108843537417,0.9980000000000008,0.7830000000000006,0.8374333333333326,968,753,128.69212293624878
193000,1000,0.9975,0.7905366946778717,0.8820404584406387,0.9980000000000008,0.8000000000000006,0.8506352965747701,953,755,145.77450799942017
194000,1000,0.9976666666666667,0.7910000000000003,0.8823939619828552,0.9980000000000008,0.7960000000000006,0.8498964646464641,963,762,132.30462002754211
195000,1000,1.0,0.7936871794871799,0.8849783714394359,1.0000000000000007,0.7980000000000006,0.8475325396825396,962,760,140.89828300476074
196000,1000,1.0,0.7962999999999997,0.8866002338139507,1.0000000000000007,0.8000000000000006,0.8540563492063487,953,755,136.58149099349976
197000,1000,0.999,0.7803000000000004,0.876209408194234,0.9990000000000008,0.7840000000000006,0.8415753246753241,965,750,135.23767399787903
198000,1000,0.997,0.7990634920634929,0.887124876272625,0.9970000000000008,0.8040000000000006,0.8551609446109446,957,765,135.64012598991394
199000,1000,0.998,0.8066000000000009,0.8921498392995684,0.9980000000000008,0.8100000000000006,0.8588634920634914,972,784,140.43349695205688
200000,1000,0.998,0.7646666666666677,0.8658895612708024,0.9980000000000008,0.7670000000000006,0.8265595238095234,973,742,139.07710790634155
201000,1000,0.996,0.8029000000000006,0.8890859969981659,0.9960000000000008,0.8090000000000006,0.8578888888888885,954,767,134.96214604377747
202000,1000,0.999,0.8004151515151522,0.888749586987018,0.9990000000000008,0.8070000000000006,0.8593989010989003,956,764,137.29886198043823
203000,1000,0.999,0.8054000000000007,0.891814010197296,0.9990000000000008,0.8090000000000006,0.8608032967032964,968,778,137.91017508506775
204000,1000,1.0,0.7952000000000011,0.885918003565063,1.0000000000000007,0.8000000000000006,0.8526777056277048,976,776,139.90153193473816
205000,1000,0.9986666666666667,0.7937880952380951,0.8845185138939992,0.9990000000000008,0.8000000000000006,0.8529253968253963,957,760,153.9351100921631
