after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
28000,1000,0.9788333333333333,0.8074914862914865,0.8849449713529596,0.9800000000000008,0.8200000000000006,0.8568913308913305,900,745,45.11518692970276
29000,1000,0.9803333333333333,0.8207690476190478,0.8934830855353579,0.9810000000000008,0.8280000000000006,0.8579841991341989,920,767,49.45462203025818
30000,1000,0.9806666666666666,0.8211857142857154,0.8938684052654815,0.9810000000000008,0.8320000000000006,0.8672382819794584,907,762,52.1787428855896
31000,1000,0.9870000000000001,0.8153333333333337,0.8929913075642687,0.9870000000000008,0.8240000000000006,0.8652901098901088,912,749,46.372857093811035
32000,1000,0.9795,0.8246918414918419,0.8954542861399053,0.9810000000000008,0.8340000000000006,0.8678512820512817,907,763,49.963675022125244
33000,1000,0.9753571428571429,0.8356662337662345,0.9001242509283494,0.9780000000000008,0.8460000000000006,0.8767153846153837,890,761,49.133188009262085
34000,1000,0.9815666666666666,0.8306614718614717,0.8998310916038477,0.9840000000000008,0.8430000000000006,0.8776210622710618,899,760,49.641047954559326
35000,1000,0.9778333333333333,0.8411333333333336,0.9043466559157521,0.9800000000000008,0.8540000000000006,0.8871555555555551,891,764,48.19362711906433
36000,1000,0.9820000000000001,0.8019793650793656,0.8829067778739703,0.9830000000000008,0.8110000000000006,0.8535411976911973,905,735,49.616097927093506
37000,1000,0.9846666666666667,0.8248232323232321,0.8976849699070649,0.9850000000000008,0.8350000000000006,0.8694298701298703,923,774,49.528087854385376
38000,1000,0.9808999999999999,0.825149350649351,0.8963088386936258,0.9830000000000008,0.8340000000000006,0.8676576312576307,911,766,51.521371841430664
39000,1000,0.9835,0.8039923520923525,0.8847327121229273,0.9850000000000008,0.8100000000000006,0.8539441558441555,920,746,56.36826419830322
40000,1000,0.9714047619047619,0.8204904761904772,0.8895925818924167,0.9730000000000008,0.8300000000000006,0.8570325396825393,898,754,53.16290092468262
41000,1000,0.9843333333333333,0.8283833333333335,0.8996500586903022,0.9850000000000008,0.8370000000000006,0.873479365079365,905,759,54.09494614601135
42000,1000,0.9803333333333335,0.823804040404041,0.8952783448743333,0.9810000000000008,0.8350000000000006,0.870070712620712,905,760,52.04283094406128
43000,1000,0.9851666666666667,0.8241166666666668,0.8974738831520156,0.9860000000000008,0.8320000000000006,0.8705108946608942,914,761,54.62874889373779
44000,1000,0.979,0.8298722222222223,0.8982888847255964,0.9800000000000008,0.8360000000000006,0.8666060606060605,906,763,50.72827196121216
45000,1000,0.9741666666666666,0.8363134920634918,0.8999918865979455,0.9760000000000008,0.8470000000000006,0.8746336219336218,889,764,57.566368103027344
46000,1000,0.9735,0.8109878010878013,0.8848439578883166,0.9750000000000008,0.8230000000000006,0.8542121045621044,896,747,56.62906622886658
47000,1000,0.9856666666666667,0.8084636363636367,0.8883141388669789,0.9870000000000008,0.8190000000000006,0.8617818736818732,924,759,52.493937969207764
48000,1000,0.9818333333333334,0.8278142857142863,0.8982695315583673,0.9830000000000008,0.8380000000000006,0.8708409090909086,912,768,59.29691195487976
49000,1000,0.9785666666666667,0.8270833333333336,0.8964707230698703,0.9800000000000008,0.8360000000000006,0.8689751803751796,913,770,53.98215699195862
50000,1000,0.9791666666666669,0.823981818181819,0.8948963849428362,0.9810000000000008,0.8340000000000006,0.8684060439560431,912,765,64.88231205940247
51000,1000,0.9762666666666668,0.8317722222222228,0.8982456072212479,0.9780000000000008,0.8430000000000006,0.8720512987012985,912,779,75.46589493751526
52000,1000,0.9789166666666669,0.8271523809523812,0.8966581345876581,0.9800000000000008,0.8350000000000006,0.8663129445717674,912,771,56.78043293952942
53000,1000,0.9834666666666668,0.8297369963369966,0.9000849652440942,0.9840000000000008,0.8420000000000006,0.8766422502334265,917,776,62.716434955596924
54000,1000,0.9890666666666668,0.793916666666667,0.8808119475161795,0.9900000000000008,0.8050000000000006,0.8501132090132087,916,732,58.93147087097168
