after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
57000,1000,0.999,0.7910190476190478,0.8829269494338982,0.9990000000000008,0.7940000000000006,0.845680952380952,978,773,65.40370416641235
58000,1000,1.0,0.7858333333333334,0.8800746616892208,1.0000000000000007,0.7880000000000006,0.8436174603174599,976,764,62.20570492744446
59000,1000,0.9986666666666666,0.7561666666666678,0.8606611580713591,0.9990000000000008,0.7580000000000006,0.8171673160173156,979,738,67.56659317016602
60000,1000,0.999,0.778119047619048,0.8748327014027522,0.9990000000000008,0.7810000000000006,0.8362048840048836,975,758,66.44366216659546
61000,1000,1.0,0.7816666666666668,0.8774555659494857,1.0000000000000007,0.7850000000000006,0.8391967532467528,979,764,64.99876308441162
62000,1000,1.0,0.7720151515151524,0.8713414790556896,1.0000000000000007,0.7740000000000006,0.8309362026862019,976,751,64.21230506896973
63000,1000,1.0,0.7715357142857154,0.8710360260468124,1.0000000000000007,0.7760000000000006,0.8343634920634913,972,749,73.056715965271
64000,1000,1.0,0.783415151515152,0.8785561240180997,1.0000000000000007,0.7870000000000006,0.8416551781551777,970,757,67.9615957736969
65000,1000,1.0,0.7690000000000007,0.8694177501413233,1.0000000000000007,0.7710000000000006,0.8279349206349199,985,756,70.87683892250061
66000,1000,1.0,0.7884666666666675,0.8817236366347342,1.0000000000000007,0.7920000000000006,0.8478619047619037,975,767,68.64582800865173
67000,1000,1.0,0.7955333333333341,0.8861248282775782,1.0000000000000007,0.7980000000000006,0.8519031746031736,974,773,70.60243391990662
68000,1000,0.999,0.7928205128205137,0.8840480244987914,0.9990000000000008,0.7940000000000006,0.845871428571428,982,777,73.35331201553345
69000,1000,1.0,0.7710094017094018,0.8707005179816812,1.0000000000000007,0.7770000000000006,0.833908441558441,974,751,71.43010902404785
70000,1000,1.0,0.7802833333333343,0.876583315389873,1.0000000000000007,0.7860000000000006,0.84297619047619,968,754,71.43415904045105
71000,1000,0.999,0.7890000000000006,0.8816677852348996,0.9990000000000008,0.7910000000000006,0.8470341269841262,980,772,71.17066407203674
72000,1000,1.0,0.7812222222222223,0.8771754725219887,1.0000000000000007,0.7830000000000006,0.8369100288600286,971,755,78.82433414459229
73000,1000,0.999,0.7763333333333337,0.8737029665790463,0.9990000000000008,0.7810000000000006,0.8365400488400481,969,751,81.36982202529907
74000,1000,0.999,0.7716833333333334,0.8707504447435548,0.9990000000000008,0.7760000000000006,0.832630952380952,967,744,77.28243780136108
75000,1000,0.999,0.7881666666666673,0.8811472535670992,0.9990000000000008,0.7910000000000006,0.8460420634920627,975,767,75.3826539516449
76000,1000,1.0,0.7570871794871809,0.8617525508417202,1.0000000000000007,0.7600000000000006,0.8180889388389385,983,743,73.77103090286255
77000,1000,1.0,0.759844444444445,0.8635359185786626,1.0000000000000007,0.7630000000000006,0.8261941558441549,979,743,75.45484399795532
78000,1000,1.0,0.7638222222222226,0.8660988761779975,1.0000000000000007,0.7670000000000006,0.8284624098124089,975,743,74.28344392776489
79000,1000,1.0,0.7569333333333341,0.861652880018214,1.0000000000000007,0.7590000000000006,0.820189682539682,978,737,82.69428205490112
80000,1000,0.999,0.7990666666666671,0.8879176893700644,0.9990000000000008,0.8020000000000006,0.8517246031746025,973,776,77.88147211074829
81000,1000,1.0,0.7711818181818186,0.8708104501360163,1.0000000000000007,0.7740000000000006,0.8310869963369959,972,747,78.2607569694519
82000,1000,0.9986666666666667,0.7770538461538465,0.8740314354158878,0.9990000000000008,0.7810000000000006,0.8368380952380944,980,762,76.53919982910156
83000,1000,0.999,0.7838000000000006,0.8784117119138438,0.9990000000000008,0.7860000000000006,0.8389428571428563,984,771,79.97738003730774
84000,1000,1.0,0.7730000000000006,0.8719684151156236,1.0000000000000007,0.7750000000000006,0.8326683760683757,980,755,79.835697889328
85000,1000,0.999,0.7598333333333339,0.8631556903250265,0.9990000000000008,0.7620000000000006,0.8213842490842483,984,747,81.45690488815308
86000,1000,1.0,0.8038000000000006,0.8912296263443844,1.0000000000000007,0.8070000000000006,0.8574952380952373,979,786,87.81064486503601
87000,1000,1.0,0.7797222222222223,0.8762291243951927,1.0000000000000007,0.7830000000000006,0.8388346320346314,968,752,78.52775287628174
88000,1000,1.0,0.7767000000000012,0.8743175550177302,1.0000000000000007,0.7820000000000006,0.836866450216449,968,750,83.80420994758606
89000,1000,1.0,0.7965333333333348,0.8867448419177684,1.0000000000000007,0.7990000000000006,0.8526753968253964,981,780,84.31622099876404
90000,1000,0.999,0.7737857142857151,0.8720872718481812,0.9990000000000008,0.7780000000000006,0.8352538239538232,979,758,81.66275715827942
91000,1000,1.0,0.7848666666666674,0.8794681208680392,1.0000000000000007,0.7880000000000006,0.8419499999999998,979,767,80.01496291160583
92000,1000,0.999,0.7800000000000001,0.8760202360876898,0.9990000000000008,0.7820000000000006,0.8375025030525025,984,767,87.55770111083984
93000,1000,1.0,0.7760484848484854,0.8739046163085915,1.0000000000000007,0.7800000000000006,0.8378385114885106,983,763,89.35309386253357
94000,1000,0.998,0.7616857142857149,0.8639751254282425,0.9980000000000008,0.7650000000000006,0.824249927849927,979,746,84.73556303977966
95000,1000,1.0,0.775233333333334,0.8733875359107728,1.0000000000000007,0.7790000000000006,0.834468181818181,978,757,89.38399291038513
96000,1000,1.0,0.7722916666666673,0.8715175737627839,1.0000000000000007,0.7750000000000006,0.831336507936508,972,747,90.7613410949707
97000,1000,1.0,0.7714333333333341,0.8709707769602775,1.0000000000000007,0.7770000000000006,0.8345896825396815,980,757,92.12879085540771
98000,1000,0.999,0.7864333333333338,0.8800629912439561,0.9990000000000008,0.7890000000000006,0.8448309523809515,983,773,86.95493602752686
99000,1000,1.0,0.8083333333333343,0.8940092165898623,1.0000000000000007,0.8090000000000006,0.8589730158730152,977,787,87.90049719810486
100000,1000,1.0,0.7791333333333343,0.875857158916327,1.0000000000000007,0.7830000000000006,0.8401873015873011,975,758,89.27251100540161
101000,1000,1.0,0.7890666666666668,0.8820986734237592,1.0000000000000007,0.7940000000000006,0.849555483405483,966,761,106.24758911132812
102000,1000,1.0,0.7710666666666675,0.8707370322969213,1.0000000000000007,0.7770000000000006,0.8339435286935282,970,747,96.51390480995178
103000,1000,1.0,0.7804000000000003,0.8766569310267358,1.0000000000000007,0.7830000000000006,0.8423214285714282,976,759,83.60832595825195
104000,1000,0.9986666666666666,0.7740333333333337,0.8721174354249326,0.9990000000000008,0.7790000000000006,0.8355571428571424,969,750,87.16085886955261
105000,1000,1.0,0.7463333333333343,0.8547432716167215,1.0000000000000007,0.7480000000000006,0.8086586580086577,983,731,85.1189329624176
106000,1000,1.0,0.7818333333333348,0.8775605649611832,1.0000000000000007,0.7830000000000006,0.8396991341991333,984,767,90.71737504005432
107000,1000,1.0,0.7915555555555559,0.8836516993301912,1.0000000000000007,0.7950000000000006,0.8486124098124094,971,766,102.76629304885864
108000,1000,0.998,0.7764222222222222,0.873376548234793,0.9980000000000008,0.7800000000000006,0.8327544011544008,978,760,93.33957314491272
109000,1000,1.0,0.7776666666666673,0.8749296831051945,1.0000000000000007,0.7790000000000006,0.8362999999999993,978,759,93.0434021949768
110000,1000,0.999,0.781066666666667,0.8766925583311489,0.9990000000000008,0.7870000000000006,0.8432833333333323,968,756,94.05813002586365
111000,1000,1.0,0.7658333333333339,0.8673902784332236,1.0000000000000007,0.7690000000000006,0.8285904761904758,972,742,96.09785509109497
112000,1000,1.0,0.7924523809523818,0.8842102466692353,1.0000000000000007,0.7950000000000006,0.8449740537240531,975,770,93.3376088142395
113000,1000,1.0,0.7911666666666671,0.8834093235321487,1.0000000000000007,0.7930000000000006,0.8465412698412697,981,774,103.70296001434326
114000,1000,0.999,0.8085000000000002,0.8937112033195023,0.9990000000000008,0.8100000000000006,0.8596007936507928,963,774,114.23243808746338
115000,1000,1.0,0.7779151515151519,0.8750869251012424,1.0000000000000007,0.7820000000000006,0.8389012820512817,973,756,105.50488805770874
116000,1000,1.0,0.7891019607843138,0.8821207265776894,1.0000000000000007,0.7920000000000006,0.8460852965747698,967,760,101.88801598548889
117000,1000,1.0,0.7909682539682543,0.883285621859241,1.0000000000000007,0.7950000000000006,0.8505155844155835,974,771,99.76876306533813
118000,1000,1.0,0.7733857142857146,0.8722137638254511,1.0000000000000007,0.7780000000000006,0.8349253968253961,974,752,100.74521708488464
119000,1000,0.999,0.8090333333333337,0.8940369462214931,0.9990000000000008,0.8130000000000006,0.8642015873015869,973,787,98.52562594413757
120000,1000,1.0,0.7893000000000006,0.8822444531380991,1.0000000000000007,0.7940000000000006,0.8493809523809519,974,769,95.89125299453735
121000,1000,1.0,0.7774666666666671,0.8748030905408448,1.0000000000000007,0.7800000000000006,0.8349570707070704,975,756,98.98147702217102
122000,1000,1.0,0.7624675324675331,0.865227322968094,1.0000000000000007,0.7680000000000006,0.8294108058608053,973,742,98.9360179901123
123000,1000,1.0,0.7734000000000005,0.8722228487650844,1.0000000000000007,0.7760000000000006,0.8335833333333332,981,757,99.95142912864685
124000,1000,0.999,0.7832333333333338,0.8780557353133712,0.9990000000000008,0.7860000000000006,0.84145,968,756,113.85409808158875
125000,1000,1.0,0.7805151515151517,0.8767295811562879,1.0000000000000007,0.7840000000000006,0.83520585721468,975,760,103.17164492607117
126000,1000,0.999,0.7713166666666671,0.8705169696570297,0.9990000000000008,0.7740000000000006,0.8286777777777773,975,750,98.01420593261719
127000,1000,1.0,0.755215151515152,0.8605385509157992,1.0000000000000007,0.7590000000000006,0.8228472416472408,977,736,100.88787817955017
128000,1000,1.0,0.7753333333333343,0.8734509951182883,1.0000000000000007,0.7780000000000006,0.8357821428571418,980,758,97.6349618434906
129000,1000,0.998,0.7734166666666663,0.8714717975255207,0.9980000000000008,0.7780000000000006,0.8334952380952378,970,750,105.78822493553162
130000,1000,0.999,0.7667333333333345,0.8675903496186672,0.9990000000000008,0.7700000000000006,0.8271919191919186,977,748,104.63674902915955
131000,1000,0.998,0.7580333333333339,0.861620622235721,0.9980000000000008,0.7600000000000006,0.819399206349206,986,748,106.2525839805603
132000,1000,1.0,0.7981888888888892,0.8877697930633911,1.0000000000000007,0.8020000000000006,0.8551576479076475,976,781,98.04453706741333
133000,1000,0.999,0.7910833333333334,0.8829669940877984,0.9990000000000008,0.7940000000000006,0.8476896825396819,984,779,108.02787899971008
134000,1000,1.0,0.7490000000000008,0.8564894225271589,1.0000000000000007,0.7510000000000006,0.8112611610611604,979,730,107.66857314109802
135000,1000,1.0,0.7890666666666675,0.8820986734237596,1.0000000000000007,0.7930000000000006,0.8457420634920632,973,766,105.62528896331787
136000,1000,1.0,0.7830833333333339,0.8783474318829747,1.0000000000000007,0.7870000000000006,0.8388158730158732,975,762,101.86723494529724
137000,1000,1.0,0.7879538461538464,0.8814028928642111,1.0000000000000007,0.7910000000000006,0.8463547619047611,981,773,105.90198802947998
138000,1000,0.999,0.7850666666666671,0.87920660662905,0.9990000000000008,0.7870000000000006,0.8395009157509152,980,768,109.53620791435242
139000,1000,1.0,0.777755555555556,0.8749859373242168,1.0000000000000007,0.7820000000000006,0.8390790764790762,979,761,107.2219340801239
140000,1000,0.999,0.7688000000000007,0.8689118678583555,0.9990000000000008,0.7710000000000006,0.8277952126305058,980,752,107.77354598045349
141000,1000,1.0,0.778269047619048,0.8753107958113363,1.0000000000000007,0.7820000000000006,0.8381831890331883,973,755,111.00576305389404
142000,1000,1.0,0.7813333333333335,0.8772455089820361,1.0000000000000007,0.7840000000000006,0.8370595238095234,972,756,115.79550909996033
143000,1000,0.999,0.7697728937728949,0.869532910173441,0.9990000000000008,0.7740000000000006,0.832982539682539,978,753,116.29343008995056
144000,1000,1.0,0.7817000000000006,0.8774765673233432,1.0000000000000007,0.7860000000000006,0.8419499999999986,980,766,111.96073508262634
145000,1000,1.0,0.7471666666666675,0.8552895163598212,1.0000000000000007,0.7490000000000006,0.8101547619047613,985,734,119.7688798904419
146000,1000,1.0,0.7703857142857146,0.8703026781895795,1.0000000000000007,0.7770000000000006,0.8383682539682532,974,752,112.49794101715088
147000,1000,0.999,0.76278888888889,0.8650594912998789,0.9990000000000008,0.7660000000000006,0.8239798701298698,978,745,123.98784399032593
148000,1000,1.0,0.771852380952382,0.8712377952586619,1.0000000000000007,0.7750000000000006,0.8315579864579862,981,756,121.3181540966034
149000,1000,1.0,0.8063333333333338,0.8927846466137667,1.0000000000000007,0.8090000000000006,0.8623706349206344,974,783,118.8432080745697
150000,1000,0.9976666666666665,0.7708871794871796,0.8697370955457353,0.9980000000000008,0.7750000000000006,0.8309650793650789,970,748,116.25913500785828
151000,1000,0.999,0.7576904761904771,0.861771377454901,0.9990000000000008,0.7630000000000006,0.8242872294372285,977,741,121.68221616744995
152000,1000,0.999,0.7960586080586091,0.8860574756504941,0.9990000000000008,0.7990000000000006,0.8518174603174595,974,774,119.74426007270813
153000,1000,1.0,0.7722380952380957,0.8714834618588282,1.0000000000000007,0.7760000000000006,0.8348460317460313,980,757,118.56112098693848
154000,1000,1.0,0.7875666666666671,0.8811606093945217,1.0000000000000007,0.7900000000000006,0.8431715506715503,976,767,130.275404214859
155000,1000,1.0,0.7882333333333337,0.8815777210282031,1.0000000000000007,0.7900000000000006,0.8456586580086572,986,776,122.7056679725647
156000,1000,0.997,0.7708333333333345,0.869449420194212,0.9970000000000008,0.7730000000000006,0.8298993284493281,979,755,116.3613498210907
157000,1000,1.0,0.7838675324675326,0.8788405172476554,1.0000000000000007,0.7880000000000006,0.8434592185592176,977,765,119.07899188995361
158000,1000,0.998,0.7970000000000007,0.8862462395543179,0.9980000000000008,0.8020000000000006,0.8542991341991337,963,767,117.03505396842957
159000,1000,1.0,0.7758333333333338,0.8737681839511969,1.0000000000000007,0.7790000000000006,0.8371396825396814,982,761,120.54894089698792
160000,1000,1.0,0.7856190476190488,0.8799402634807197,1.0000000000000007,0.7880000000000006,0.8413588522588514,971,759,118.80619406700134
161000,1000,1.0,0.7780000000000001,0.8751406074240722,1.0000000000000007,0.7800000000000006,0.8347595238095231,981,761,130.30757403373718
162000,1000,1.0,0.7913666666666671,0.88353398708621,1.0000000000000007,0.7950000000000006,0.8476999999999996,972,767,124.18258595466614
163000,1000,0.9986666666666667,0.7762500000000006,0.8735227005962724,0.9990000000000008,0.7820000000000006,0.8375015151515143,975,758,119.23063611984253
164000,1000,1.0,0.7834318181818185,0.8785666042232164,1.0000000000000007,0.7880000000000006,0.8446401709401704,981,769,123.40399599075317
165000,1000,1.0,0.7898000000000003,0.8825567102469551,1.0000000000000007,0.7920000000000006,0.8492206349206337,983,775,144.5001630783081
166000,1000,0.999,0.7535833333333336,0.8591086491369885,0.9990000000000008,0.7570000000000006,0.8191182539682533,971,729,129.8646810054779
167000,1000,1.0,0.7850818181818184,0.8796031758157254,1.0000000000000007,0.7890000000000006,0.8428712454212447,975,765,122.85515093803406
168000,1000,0.999,0.7811666666666676,0.8767555472334057,0.9990000000000008,0.7840000000000006,0.8393525030525022,979,764,128.41212916374207
169000,1000,1.0,0.7830666666666676,0.8783369475809473,1.0000000000000007,0.7870000000000006,0.8435077922077916,978,765,133.95351314544678
170000,1000,1.0,0.7821666666666672,0.8777705040680822,1.0000000000000007,0.7840000000000006,0.835653174603174,984,768,129.6595709323883
171000,1000,1.0,0.7803333333333333,0.8766148661299382,1.0000000000000007,0.7830000000000006,0.8403158730158723,982,766,119.90346503257751
172000,1000,0.999,0.782066666666667,0.8773221290612369,0.9990000000000008,0.7840000000000006,0.8370181818181813,982,768,126.15559911727905
173000,1000,0.999,0.7808205128205137,0.8765374785702973,0.9990000000000008,0.7860000000000006,0.8402562770562763,972,761,139.40099096298218
174000,1000,1.0,0.7759000000000006,0.8738104623008056,1.0000000000000007,0.7780000000000006,0.8350761183261174,976,755,127.58697819709778
175000,1000,1.0,0.7708095238095247,0.8705730497216775,1.0000000000000007,0.7750000000000006,0.8336411976911969,974,751,122.98794603347778
176000,1000,1.0,0.7626666666666675,0.8653555219364605,1.0000000000000007,0.7640000000000006,0.8245411976911967,989,753,130.2057819366455
177000,1000,1.0,0.7816666666666676,0.8774555659494861,1.0000000000000007,0.7850000000000006,0.8397737373737366,981,766,130.015123128891
178000,1000,0.999,0.7852523809523817,0.8793230564755685,0.9990000000000008,0.7890000000000006,0.8438087046939983,972,762,136.63437414169312
179000,1000,1.0,0.777685714285715,0.8749417380542925,1.0000000000000007,0.7820000000000006,0.8369531746031741,980,762,127.84938097000122
180000,1000,1.0,0.7693000000000008,0.8696094500649979,1.0000000000000007,0.7730000000000006,0.8286546897546894,980,754,127.51135802268982
181000,1000,1.0,0.7945666666666674,0.8855248249345251,1.0000000000000007,0.7970000000000006,0.8516214285714278,974,771,126.15735697746277
182000,1000,1.0,0.778863636363637,0.8756867254375882,1.0000000000000007,0.7820000000000006,0.8382302697302693,982,764,128.4379529953003
183000,1000,0.999,0.7893333333333347,0.8818758620689664,0.9990000000000008,0.7900000000000006,0.843213419913419,984,775,131.1783800125122
184000,1000,1.0,0.7723333333333342,0.871544103817943,1.0000000000000007,0.7760000000000006,0.8320888167388161,981,757,131.17473602294922
185000,1000,0.999,0.771055555555556,0.8703506481278055,0.9990000000000008,0.7730000000000006,0.8295266955266947,985,759,130.81373405456543
186000,1000,1.0,0.7796333333333341,0.8761729944370568,1.0000000000000007,0.7820000000000006,0.8365023088023081,973,756,127.95256400108337
187000,1000,0.999,0.7915333333333338,0.8832472261523571,0.9990000000000008,0.7950000000000006,0.8492634199134197,975,771,127.05138111114502
188000,1000,1.0,0.8007333333333332,0.8893413794380067,1.0000000000000007,0.8040000000000006,0.8555555555555552,977,781,130.21928811073303
189000,1000,1.0,0.7793690476190482,0.8760060749195479,1.0000000000000007,0.7820000000000006,0.8364928571428567,982,766,131.48831915855408
190000,1000,1.0,0.7794871794871806,0.8760806916426519,1.0000000000000007,0.7820000000000006,0.8385404761904753,975,757,130.87477707862854
191000,1000,0.999,0.7806000000000005,0.8763985165205668,0.9990000000000008,0.7850000000000006,0.8416825396825391,976,762,134.1498508453369
192000,1000,0.9986666666666667,0.7683333333333339,0.8684877067220025,0.9990000000000008,0.7700000000000006,0.8274714285714279,982,753,128.69212293624878
193000,1000,1.0,0.7803843137254904,0.8766470336873732,1.0000000000000007,0.7870000000000006,0.8406876053770789,968,755,145.77450799942017
194000,1000,1.0,0.7796904761904766,0.8762090786252293,1.0000000000000007,0.7830000000000006,0.8406111111111105,979,762,132.30462002754211
195000,1000,1.0,0.781633333333334,0.8774345637897812,1.0000000000000007,0.7840000000000006,0.8363325396825396,976,760,140.89828300476074
196000,1000,1.0,0.7799000000000004,0.876341367492556,1.0000000000000007,0.7830000000000006,0.8409563492063485,971,755,136.58149099349976
197000,1000,0.999,0.768066666666667,0.868443295857542,0.9990000000000008,0.7700000000000006,0.8307562770562765,979,750,135.23767399787903
198000,1000,1.0,0.7879523809523818,0.8814019761898426,1.0000000000000007,0.7900000000000006,0.843802503052503,975,765,135.64012598991394
199000,1000,0.999,0.7992666666666676,0.888041150737748,0.9990000000000008,0.8010000000000006,0.8522634920634915,982,784,140.43349695205688
200000,1000,1.0,0.7585000000000012,0.8626670457776522,1.0000000000000007,0.7590000000000006,0.8208928571428568,983,742,139.07710790634155
201000,1000,1.0,0.7869000000000002,0.8807431865241481,1.0000000000000007,0.7910000000000006,0.846255555555555,976,767,134.96214604377747
202000,1000,1.0,0.7873333333333343,0.8810145468108921,1.0000000000000007,0.7910000000000006,0.8464904761904755,973,764,137.29886198043823
203000,1000,1.0,0.7960000000000009,0.8864142538975507,1.0000000000000007,0.7970000000000006,0.8509461538461532,981,778,137.91017508506775
204000,1000,1.0,0.7842333333333344,0.8790703756982464,1.0000000000000007,0.7860000000000006,0.8408372294372285,990,776,139.90153193473816
205000,1000,1.0,0.7790714285714284,0.8758180431204078,1.0000000000000007,0.7830000000000006,0.839803174603174,976,760,153.9351100921631
206000,1000,0.999,0.7803888888888902,0.8762654469387127,0.9990000000000008,0.7840000000000006,0.8375537296037292,977,762,144.72992300987244
207000,1000,0.999,0.7640666666666678,0.865880586856236,0.9990000000000008,0.7680000000000006,0.8259239316239309,983,753,137.36107397079468
208000,1000,1.0,0.7947500000000006,0.8856386683382091,1.0000000000000007,0.7970000000000006,0.8508666666666659,978,776,139.67622017860413
