after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
21000,1000,0.998,0.7631190476190485,0.864896453824003,0.9980000000000008,0.7670000000000006,0.8236142857142854,967,736,54.06354212760925
22000,1000,0.998,0.7774833333333335,0.8740474800289124,0.9980000000000008,0.7810000000000006,0.8380357142857137,970,753,61.66182494163513
23000,1000,0.999,0.7765833333333337,0.8738612662505283,0.9990000000000008,0.7810000000000006,0.8382928571428561,976,758,59.15829610824585
24000,1000,1.0,0.7832555555555556,0.8784557581950615,1.0000000000000007,0.7900000000000006,0.8438139249639239,963,753,56.949280977249146
25000,1000,0.999,0.7790666666666674,0.875431292414983,0.9990000000000008,0.7820000000000006,0.8343801587301586,975,758,63.869691133499146
26000,1000,0.998,0.7891666666666673,0.8813820759115923,0.9980000000000008,0.7930000000000006,0.8448904761904759,973,768,69.85433006286621
27000,1000,1.0,0.7689000000000009,0.869353835717113,1.0000000000000007,0.7710000000000006,0.827881074481074,979,750,50.30479907989502
28000,1000,0.9966666666666667,0.7679508658008665,0.8674865975192418,0.9970000000000008,0.7730000000000006,0.8294823565323564,971,747,47.022032022476196
29000,1000,1.0,0.7756666666666667,0.8736624741880984,1.0000000000000007,0.7780000000000006,0.8355285714285705,976,754,45.96172904968262
30000,1000,0.999,0.783553846153847,0.8782571073481441,0.9990000000000008,0.7870000000000006,0.8426214285714282,969,757,55.95729303359985
31000,1000,1.0,0.7786190476190478,0.8755321142673557,1.0000000000000007,0.7810000000000006,0.8354721500721503,982,763,46.309685945510864
32000,1000,1.0,0.7925555555555563,0.8842744684807542,1.0000000000000007,0.7960000000000006,0.8504393939393938,979,775,58.872825145721436
33000,1000,1.0,0.7808505494505498,0.8769411332034207,1.0000000000000007,0.7840000000000006,0.8398419913419906,980,766,43.23219394683838
34000,1000,0.998,0.7619166666666672,0.8641236800984898,0.9980000000000008,0.7630000000000006,0.8199342490842487,987,752,55.88766002655029
35000,1000,1.0,0.7980333333333334,0.8876735692701285,1.0000000000000007,0.8020000000000006,0.8533404761904756,972,774,48.96586990356445
36000,1000,1.0,0.7874190476190485,0.8810682068851607,1.0000000000000007,0.7910000000000006,0.8469031746031737,981,772,46.31524395942688
37000,1000,0.999,0.7561666666666673,0.8607849207102845,0.9990000000000008,0.7570000000000006,0.8157221500721503,985,743,47.922964096069336
38000,1000,0.998,0.7777333333333339,0.8742054362516898,0.9980000000000008,0.7820000000000006,0.8369611111111107,979,763,46.47879385948181
39000,1000,1.0,0.8035000000000001,0.8910451899085113,1.0000000000000007,0.8050000000000006,0.8564626262626257,979,784,53.763010025024414
40000,1000,0.999,0.7763333333333339,0.8737029665790464,0.9990000000000008,0.7780000000000006,0.8330696969696963,973,752,63.01317000389099
41000,1000,0.999,0.7809000000000014,0.876587561098939,0.9990000000000008,0.7840000000000006,0.8375244588744586,976,761,48.047722816467285
42000,1000,1.0,0.7803333333333334,0.8766148661299382,1.0000000000000007,0.7810000000000006,0.8352713564213559,982,763,51.55165886878967
43000,1000,1.0,0.7745000000000014,0.8729219498450276,1.0000000000000007,0.7760000000000006,0.831530086580086,988,764,46.36880397796631
44000,1000,0.998,0.7800666666666665,0.8756775523977351,0.9980000000000008,0.7810000000000006,0.8345181818181812,978,761,48.297792196273804
45000,1000,0.999,0.7705000000000005,0.869996609211642,0.9990000000000008,0.7720000000000006,0.8273220354808586,979,753,54.331815004348755
46000,1000,1.0,0.7914999999999999,0.8836170806586658,1.0000000000000007,0.7940000000000006,0.8496865079365075,984,778,47.915427923202515
47000,1000,1.0,0.7515818181818187,0.8581749483583674,1.0000000000000007,0.7550000000000006,0.8142012820512815,987,742,43.0615758895874
48000,1000,1.0,0.7836871794871803,0.8787271540657646,1.0000000000000007,0.7880000000000006,0.8436142857142849,979,767,43.03814697265625
49000,1000,1.0,0.7605000000000006,0.8639591025276914,1.0000000000000007,0.7630000000000006,0.8220802808302801,986,749,46.525075912475586
50000,1000,0.999,0.7723333333333342,0.8711640948438094,0.9990000000000008,0.7740000000000006,0.8299381451881443,985,760,48.08417201042175
51000,1000,0.999,0.7894000000000004,0.8819174681279358,0.9990000000000008,0.7900000000000006,0.8460062770562766,989,780,59.76456308364868
52000,1000,0.999,0.7790666666666677,0.8754312924149832,0.9990000000000008,0.7810000000000006,0.835407539682539,978,760,52.594582080841064
53000,1000,0.999,0.7820000000000005,0.8772801796743406,0.9990000000000008,0.7840000000000006,0.8411794871794863,983,769,54.01912808418274
54000,1000,1.0,0.7853333333333337,0.879761015683346,1.0000000000000007,0.7870000000000006,0.8435277777777773,987,774,48.49992895126343
55000,1000,0.997,0.7791666666666671,0.874725532513841,0.9970000000000008,0.7800000000000006,0.8366271062271055,987,770,58.984346866607666
56000,1000,1.0,0.7800000000000005,0.8764044943820227,1.0000000000000007,0.7820000000000006,0.8356437728937722,983,765,46.951809883117676
57000,1000,0.9986666666666666,0.7806190476190481,0.8762822248985238,0.9990000000000008,0.7830000000000006,0.835993578643578,984,768,45.711727142333984
58000,1000,0.998,0.7658333333333339,0.8666370594349432,0.9980000000000008,0.7670000000000006,0.8259023809523803,988,757,48.4237539768219
59000,1000,0.999,0.7646666666666674,0.8662657342657347,0.9990000000000008,0.7660000000000006,0.8252361111111102,989,757,48.92446494102478
60000,1000,1.0,0.7883333333333338,0.8816402609506061,1.0000000000000007,0.7890000000000006,0.8437063492063485,981,770,43.58527898788452
61000,1000,0.998,0.771,0.8699355568117579,0.9980000000000008,0.7720000000000006,0.8268238095238093,987,761,38.857993841171265
62000,1000,1.0,0.7653333333333343,0.8670694864048345,1.0000000000000007,0.7670000000000006,0.8238111610611607,982,749,44.6540789604187
63000,1000,1.0,0.7533333333333336,0.8593155893536124,1.0000000000000007,0.7550000000000006,0.816323015873015,990,745,47.179449796676636
64000,1000,0.999,0.7673000000000008,0.8679530091150999,0.9990000000000008,0.7700000000000006,0.8280674603174596,981,752,48.79284977912903
65000,1000,0.999,0.7867333333333346,0.8802508026581057,0.9990000000000008,0.7880000000000006,0.8415402597402589,989,778,54.597322940826416
66000,1000,1.0,0.7520833333333337,0.8585017835909633,1.0000000000000007,0.7540000000000006,0.8169142857142851,986,740,34.53752303123474
67000,1000,1.0,0.8024166666666667,0.8903786582828609,1.0000000000000007,0.8050000000000006,0.8565833333333327,987,792,37.41454005241394
68000,1000,1.0,0.7565000000000006,0.8613720466837465,1.0000000000000007,0.7580000000000006,0.8186106098579777,986,744,59.63688611984253
69000,1000,1.0,0.7692000000000008,0.8695455573140407,1.0000000000000007,0.7720000000000006,0.8301112332112325,987,759,53.03654408454895
70000,1000,0.999,0.7821222222222227,0.8773570844848133,0.9990000000000008,0.7840000000000006,0.8394259018759015,982,767,39.46388292312622
71000,1000,1.0,0.754666666666667,0.860182370820669,1.0000000000000007,0.7560000000000006,0.8171349206349199,990,746,38.36671304702759
72000,1000,1.0,0.7565000000000002,0.8613720466837462,1.0000000000000007,0.7610000000000006,0.8211285459638398,978,740,37.0554678440094
73000,1000,1.0,0.7696666666666675,0.8698436617065366,1.0000000000000007,0.7710000000000006,0.8274078643578633,986,757,40.18753004074097
74000,1000,1.0,0.7723333333333333,0.8715441038179425,1.0000000000000007,0.7730000000000006,0.8301396825396821,995,768,43.969619035720825
75000,1000,0.999,0.7650666666666676,0.8665223536525458,0.9990000000000008,0.7660000000000006,0.8257634199134195,984,751,44.39299702644348
76000,1000,0.999,0.7813888888888895,0.8768954972384314,0.9990000000000008,0.7840000000000006,0.8388950715950707,985,770,39.42961406707764
77000,1000,0.999,0.7780333333333346,0.8747785260077665,0.9990000000000008,0.7810000000000006,0.8383952380952374,981,763,47.00139284133911
78000,1000,0.999,0.7783333333333342,0.8749681170292578,0.9990000000000008,0.7790000000000006,0.8346656862745097,986,766,45.88992714881897
79000,1000,0.999,0.7719538461538463,0.8709226318715687,0.9990000000000008,0.7740000000000006,0.8311682539682537,987,763,54.88910794258118
80000,1000,1.0,0.7724000000000001,0.8715865493116678,1.0000000000000007,0.7740000000000006,0.8315999999999995,984,758,46.86135911941528
81000,1000,0.999,0.7933333333333333,0.8843667472568347,0.9990000000000008,0.7950000000000006,0.8465238095238088,984,780,43.728086948394775
82000,1000,0.998,0.7662333333333335,0.866893116934646,0.9980000000000008,0.7680000000000006,0.8235196545284772,979,749,47.105319023132324
83000,1000,0.999,0.7905000000000011,0.8826035205364633,0.9990000000000008,0.7920000000000006,0.84438492063492,981,774,38.60700702667236
84000,1000,0.999,0.7633205128205138,0.8654012556288699,0.9990000000000008,0.7650000000000006,0.8259267973856199,987,753,47.06000280380249
85000,1000,0.999,0.766852380952382,0.8676665579013514,0.9990000000000008,0.7690000000000006,0.8267618326118326,988,758,39.394684076309204
86000,1000,0.997,0.7744000000000005,0.8717136728011746,0.9970000000000008,0.7760000000000006,0.8318872294372286,985,764,44.534379959106445
87000,1000,1.0,0.7833333333333335,0.8785046728971964,1.0000000000000007,0.7840000000000006,0.8382523088023082,989,773,47.55801177024841
88000,1000,0.999,0.7836666666666672,0.8783279730740468,0.9990000000000008,0.7840000000000006,0.8386119047619034,984,769,36.108784198760986
89000,1000,1.0,0.7727333333333345,0.8717987288932354,1.0000000000000007,0.7740000000000006,0.8315572649572641,982,756,55.28268313407898
90000,1000,0.999,0.779066666666667,0.8754312924149826,0.9990000000000008,0.7810000000000006,0.8344339826839822,984,766,37.70904517173767
91000,1000,0.999,0.7726111111111112,0.8713407758161121,0.9990000000000008,0.7740000000000006,0.831066666666666,988,763,41.804627895355225
92000,1000,1.0,0.7935190476190486,0.8848738447160284,1.0000000000000007,0.7970000000000006,0.8502051587301582,974,771,34.10373520851135
93000,1000,1.0,0.7524871794871805,0.8587648323993744,1.0000000000000007,0.7540000000000006,0.8146039682539672,985,739,49.70863699913025
94000,1000,0.999,0.7736666666666674,0.8720116585182405,0.9990000000000008,0.7740000000000006,0.8290919913419906,983,758,36.72143602371216
95000,1000,0.999,0.7818888888888896,0.8772102570501628,0.9990000000000008,0.7850000000000006,0.840197258297258,982,768,38.03567099571228
96000,1000,0.9986666666666666,0.778333333333334,0.8748402426061406,0.9990000000000008,0.7800000000000006,0.8369142857142843,985,766,44.99687099456787
97000,1000,0.998,0.7579000000000007,0.8615344837405324,0.9980000000000008,0.7600000000000006,0.8192348484848485,980,742,37.15271496772766
98000,1000,0.999,0.7794000000000003,0.8756417004048584,0.9990000000000008,0.7820000000000006,0.8371182539682537,982,765,34.38920617103577
99000,1000,1.0,0.7791333333333338,0.8758571589163267,1.0000000000000007,0.7810000000000006,0.8351467532467526,981,762,42.82997918128967
100000,1000,0.998,0.7690000000000011,0.868661007357103,0.9980000000000008,0.7700000000000006,0.8303373015873008,985,757,38.17713713645935
101000,1000,0.999,0.7745000000000006,0.8725407386523826,0.9990000000000008,0.7760000000000006,0.8291092649180875,988,766,35.53740882873535
102000,1000,1.0,0.7567333333333337,0.8615232818488864,1.0000000000000007,0.7590000000000006,0.8186310023310016,988,747,39.246626138687134
103000,1000,1.0,0.7895000000000003,0.8823693769209279,1.0000000000000007,0.7900000000000006,0.8454523809523803,985,775,36.076992988586426
104000,1000,0.999,0.7790000000000005,0.8753892013498316,0.9990000000000008,0.7810000000000006,0.8364896103896098,985,767,40.61884307861328
105000,1000,1.0,0.7778000000000006,0.8750140623242214,1.0000000000000007,0.7810000000000006,0.8385738095238086,980,761,46.64959406852722
106000,1000,0.999,0.7834555555555563,0.8781953609564838,0.9990000000000008,0.7860000000000006,0.8416221500721496,980,768,38.224828004837036
107000,1000,0.999,0.7608333333333336,0.863800549294441,0.9990000000000008,0.7620000000000006,0.8237595238095228,988,751,39.04924392700195
108000,1000,1.0,0.7673666666666673,0.8683729088474382,1.0000000000000007,0.7690000000000006,0.8250535714285707,988,757,44.0605628490448
109000,1000,1.0,0.7696666666666672,0.8698436617065364,1.0000000000000007,0.7700000000000006,0.8265046897546889,987,757,50.680765867233276
110000,1000,0.999,0.7673000000000008,0.8679530091150999,0.9990000000000008,0.7710000000000006,0.8278697691197686,982,754,49.97562217712402
111000,1000,0.999,0.7710000000000008,0.8703152542372886,0.9990000000000008,0.7710000000000006,0.8310365079365073,993,765,42.09428882598877
112000,1000,0.999,0.7775000000000006,0.8744413171967356,0.9990000000000008,0.7780000000000006,0.8350476190476184,986,765,39.40592885017395
113000,1000,1.0,0.7528333333333342,0.858990206332605,1.0000000000000007,0.7540000000000006,0.8152366300366287,984,738,34.405524015426636
114000,1000,0.999,0.7601121212121216,0.8633355428961238,0.9990000000000008,0.7630000000000006,0.822418181818181,988,752,43.86534881591797
115000,1000,1.0,0.7698000000000007,0.8699288055147478,1.0000000000000007,0.7720000000000006,0.8306134199134195,988,760,41.126981019973755
116000,1000,1.0,0.7600000000000002,0.8636363636363638,1.0000000000000007,0.7620000000000006,0.8226349206349199,982,744,35.39135789871216
117000,1000,0.999,0.7618333333333344,0.8644446758163755,0.9990000000000008,0.7640000000000006,0.8233785714285716,981,746,37.96358895301819
118000,1000,0.999,0.7694000000000006,0.8692949558923324,0.9990000000000008,0.7710000000000006,0.8309086580086577,988,760,35.71433115005493
119000,1000,0.999,0.7823333333333337,0.8774898952095811,0.9990000000000008,0.7830000000000006,0.8361238095238087,984,768,48.161253213882446
120000,1000,1.0,0.7874000000000002,0.8810562828689718,1.0000000000000007,0.7890000000000006,0.8437652014652007,986,775,33.47939109802246
121000,1000,0.999,0.7690000000000002,0.8690395927601812,0.9990000000000008,0.7710000000000006,0.8288388888888882,984,756,37.04446291923523
122000,1000,1.0,0.7812000000000001,0.8771614641814508,1.0000000000000007,0.7830000000000006,0.83918492063492,980,764,35.03650093078613
123000,1000,0.998,0.775942857142858,0.8730731864450463,0.9980000000000008,0.7800000000000006,0.8366230158730151,981,764,40.53400707244873
124000,1000,1.0,0.7851666666666671,0.8796564279712449,1.0000000000000007,0.7860000000000006,0.8403950937950938,986,772,36.785802125930786
125000,1000,0.999,0.7790666666666677,0.8754312924149832,0.9990000000000008,0.7810000000000006,0.8343231379731377,980,762,34.76987600326538
126000,1000,0.999,0.7663333333333343,0.8673342145015113,0.9990000000000008,0.7670000000000006,0.8286999999999997,991,759,42.76017618179321
127000,1000,0.998,0.7740000000000001,0.871841986455982,0.9980000000000008,0.7750000000000006,0.8292245310245304,988,766,51.925801038742065
128000,1000,1.0,0.7616580086580091,0.8647058678979614,1.0000000000000007,0.7650000000000006,0.8246131868131861,980,745,38.18353509902954
129000,1000,1.0,0.7834000000000008,0.8785465963889205,1.0000000000000007,0.7840000000000006,0.8398158730158726,982,766,32.496492862701416
130000,1000,0.999,0.8059000000000005,0.8921204498864206,0.9990000000000008,0.8070000000000006,0.8559523809523802,982,790,38.93739604949951
131000,1000,1.0,0.7685000000000003,0.8690981057393272,1.0000000000000007,0.7690000000000006,0.826773859473859,985,754,37.71187710762024
132000,1000,0.998,0.7745666666666677,0.8722013652518954,0.9980000000000008,0.7770000000000006,0.8324393939393934,981,760,33.81081414222717
133000,1000,1.0,0.7806666666666668,0.8768251591164359,1.0000000000000007,0.7820000000000006,0.8397104395604387,982,764,44.27902293205261
134000,1000,0.999,0.7551666666666674,0.8601366270783853,0.9990000000000008,0.7560000000000006,0.8129009157509154,985,742,38.84424090385437
135000,1000,1.0,0.7855666666666673,0.8799074056788698,1.0000000000000007,0.7870000000000006,0.8425587301587288,983,770,34.60163903236389
136000,1000,0.998,0.7691538461538469,0.8687591520480569,0.9980000000000008,0.7720000000000006,0.8250150793650792,979,753,34.651177167892456
137000,1000,0.998,0.7870000000000007,0.8800291316526616,0.9980000000000008,0.7880000000000006,0.8431666666666662,984,774,37.81684112548828
138000,1000,1.0,0.7862222222222225,0.8803184871858674,1.0000000000000007,0.7880000000000006,0.8424491341991341,986,775,39.37841010093689
139000,1000,1.0,0.7567000000000002,0.8615016792850232,1.0000000000000007,0.7590000000000006,0.8198595238095227,981,740,39.82337498664856
140000,1000,0.9966666666666666,0.8053333333333339,0.8908422740165252,0.9970000000000008,0.8060000000000006,0.8567747252747245,982,791,44.66615605354309
141000,1000,0.999,0.7618888888888895,0.8644804391721357,0.9990000000000008,0.7640000000000006,0.8239949494949486,986,751,40.0491509437561
142000,1000,0.999,0.7759000000000006,0.8734284748436535,0.9990000000000008,0.7780000000000006,0.8339976190476186,979,758,39.12215995788574
143000,1000,1.0,0.7573333333333341,0.861911987860395,1.0000000000000007,0.7590000000000006,0.820255086580086,991,750,35.61270713806152
144000,1000,1.0,0.763500000000001,0.8658916926566493,1.0000000000000007,0.7650000000000006,0.8259206349206344,986,751,37.599851846694946
145000,1000,1.0,0.7592500000000011,0.8631519113258498,1.0000000000000007,0.7630000000000006,0.8233799719887942,980,743,38.5590660572052
146000,1000,1.0,0.7700705128205129,0.8701015097906429,1.0000000000000007,0.7730000000000006,0.8280800865800858,987,760,30.76559591293335
147000,1000,1.0,0.7803333333333342,0.8766148661299388,1.0000000000000007,0.7820000000000006,0.8349904761904755,981,763,36.06044292449951
148000,1000,0.999,0.7693333333333338,0.8692524033930258,0.9990000000000008,0.7710000000000006,0.8310896825396815,979,751,45.71429800987244
149000,1000,0.998,0.7837333333333341,0.8779830876300238,0.9980000000000008,0.7850000000000006,0.8403333333333333,980,767,75.05795192718506
150000,1000,0.998,0.7686580086580089,0.8684427759998825,0.9980000000000008,0.7710000000000006,0.8279433455433453,983,756,37.57504200935364
151000,1000,1.0,0.7673333333333343,0.8683515654470018,1.0000000000000007,0.7680000000000006,0.8267753968253961,990,758,42.327122926712036
152000,1000,1.0,0.749500000000001,0.8568162332094891,1.0000000000000007,0.7510000000000006,0.8140762404262402,986,738,43.1484580039978
153000,1000,0.999,0.7832000000000006,0.878034788463697,0.9990000000000008,0.7850000000000006,0.8417382173382162,993,779,41.878292083740234
154000,1000,0.999,0.777333333333334,0.874335897917058,0.9990000000000008,0.7790000000000006,0.834450122100121,978,758,37.57029986381531
155000,1000,0.998,0.7471666666666675,0.854557157864579,0.9980000000000008,0.7490000000000006,0.8127626262626255,986,737,32.77717399597168
156000,1000,0.999,0.7803333333333338,0.8762304233795432,0.9990000000000008,0.7810000000000006,0.8368542124542119,987,769,38.82757806777954
157000,1000,0.999,0.7791493506493523,0.8754834918837997,0.9990000000000008,0.7810000000000006,0.8363401709401707,984,767,37.21217703819275
158000,1000,0.998,0.7881500000000007,0.8807476415754562,0.9980000000000008,0.7920000000000006,0.8487547619047613,979,772,37.04763698577881
159000,1000,1.0,0.7717380952380966,0.8711649846129045,1.0000000000000007,0.7740000000000006,0.8326356421356408,989,763,35.19392800331116
160000,1000,0.999,0.7764000000000009,0.8737451841838465,0.9990000000000008,0.7780000000000006,0.8338372294372288,989,768,42.71934914588928
161000,1000,1.0,0.7705000000000004,0.8703756001129627,1.0000000000000007,0.7730000000000006,0.8320753246753243,980,753,40.316996812820435
162000,1000,1.0,0.7803333333333342,0.8766148661299388,1.0000000000000007,0.7820000000000006,0.8375929070929066,985,767,37.3464241027832
163000,1000,1.0,0.7671904761904769,0.8682600846110322,1.0000000000000007,0.7690000000000006,0.8278047619047615,988,757,39.32925605773926
164000,1000,1.0,0.7755000000000009,0.8735567445789924,1.0000000000000007,0.7780000000000006,0.8330357642357639,980,758,43.12286710739136
165000,1000,0.999,0.765000000000001,0.8664795918367353,0.9990000000000008,0.7650000000000006,0.8211095238095231,983,749,38.31431603431702
166000,1000,1.0,0.7593333333333339,0.8632057597574843,1.0000000000000007,0.7620000000000006,0.8243366300366294,981,743,41.768933057785034
167000,1000,0.999,0.7808333333333344,0.8765455567000663,0.9990000000000008,0.7820000000000006,0.8387435786435775,984,767,34.40744495391846
168000,1000,1.0,0.7624303030303037,0.8652033521205227,1.0000000000000007,0.7640000000000006,0.8228742257742258,986,751,43.76719784736633
169000,1000,0.999,0.760733333333334,0.8637360963782396,0.9990000000000008,0.7630000000000006,0.8215773809523799,982,746,38.344786167144775
170000,1000,0.999,0.7581333333333337,0.8620577455704369,0.9990000000000008,0.7600000000000006,0.8201420634920626,981,743,36.76474189758301
171000,1000,0.999,0.7518333333333335,0.857970299857211,0.9990000000000008,0.7540000000000006,0.8162071428571426,988,743,32.73205780982971
172000,1000,0.999,0.7636666666666668,0.865623676248109,0.9990000000000008,0.7640000000000006,0.8216501221001214,986,751,39.530993938446045
173000,1000,0.998,0.8016666666666671,0.8891239118355254,0.9980000000000008,0.8030000000000006,0.8523253968253962,978,783,51.37743902206421
174000,1000,1.0,0.7703333333333336,0.8702692524948222,1.0000000000000007,0.7710000000000006,0.8302039682539673,985,756,41.39179491996765
175000,1000,0.999,0.7732380952380962,0.8717393664185726,0.9990000000000008,0.7750000000000006,0.8330499278499269,984,761,38.25877404212952
176000,1000,0.999,0.7742333333333339,0.8723714871139353,0.9990000000000008,0.7760000000000006,0.8332968253968247,987,764,35.89054322242737
177000,1000,1.0,0.7785151515151517,0.875466425857457,1.0000000000000007,0.7800000000000006,0.8362989010989005,983,763,46.250489234924316
178000,1000,1.0,0.7551666666666671,0.8605070743519136,1.0000000000000007,0.7560000000000006,0.8171420634920626,987,743,47.205031871795654
179000,1000,1.0,0.769400000000001,0.8696733355939873,1.0000000000000007,0.7710000000000006,0.8284297619047614,979,750,45.53419899940491
180000,1000,1.0,0.7680000000000005,0.8687782805429867,1.0000000000000007,0.7700000000000006,0.8297777777777773,985,756,34.35116386413574
181000,1000,0.999,0.7738484848484853,0.8721271366060444,0.9990000000000008,0.7760000000000006,0.8347879120879113,978,756,34.09363389015198
182000,1000,0.999,0.7688095238095238,0.8689179506518694,0.9990000000000008,0.7740000000000006,0.8287110389610383,975,750,38.34691500663757
183000,1000,1.0,0.7646666666666675,0.8666414809217988,1.0000000000000007,0.7650000000000006,0.8227602453102447,983,748,37.28016495704651
184000,1000,1.0,0.7566666666666668,0.8614800759013284,1.0000000000000007,0.7570000000000006,0.8200563492063481,992,749,36.993377923965454
185000,1000,0.998,0.7840000000000005,0.8781503928170598,0.9980000000000008,0.7860000000000006,0.8400699633699626,987,775,35.02523612976074
186000,1000,1.0,0.7510666666666673,0.8578390314474991,1.0000000000000007,0.7530000000000006,0.8147870268620265,986,739,39.480886936187744
187000,1000,1.0,0.7795000000000003,0.8760887889856703,1.0000000000000007,0.7800000000000006,0.8362920634920629,990,770,41.06043314933777
188000,1000,0.995,0.7840000000000006,0.8769870713884208,0.9950000000000008,0.7850000000000006,0.8375738095238094,969,759,39.73162293434143
189000,1000,0.999,0.7646666666666668,0.8662657342657344,0.9990000000000008,0.7660000000000006,0.8251215506715506,987,754,35.256739139556885
190000,1000,0.999,0.7797500000000005,0.8758625439212934,0.9990000000000008,0.7830000000000006,0.8395064935064929,980,764,34.138025999069214
191000,1000,1.0,0.7710000000000009,0.8706945228684365,1.0000000000000007,0.7730000000000006,0.832065873015872,993,766,42.41943597793579
192000,1000,1.0,0.7688333333333336,0.8693112220861209,1.0000000000000007,0.7700000000000006,0.8271681818181815,989,759,35.84902882575989
193000,1000,0.998,0.7789166666666675,0.8749524926136102,0.9980000000000008,0.7810000000000006,0.8374428571428567,978,761,35.85132193565369
194000,1000,0.999,0.7636666666666674,0.8656236762481093,0.9990000000000008,0.7640000000000006,0.8201863211951446,989,755,33.5940887928009
195000,1000,0.999,0.7844000000000003,0.8787883817427388,0.9990000000000008,0.7850000000000006,0.8341047619047618,991,777,40.68983507156372
196000,1000,0.9975,0.791166666666667,0.8824324450242269,0.9980000000000008,0.7930000000000006,0.844306349206349,983,778,35.80499482154846
197000,1000,0.998,0.7478000000000006,0.8549712452743732,0.9980000000000008,0.7510000000000006,0.8111618792971731,984,737,48.804386138916016
198000,1000,1.0,0.7869000000000007,0.8807431865241485,1.0000000000000007,0.7900000000000006,0.8469253968253962,977,767,41.78924298286438
199000,1000,0.9970000000000001,0.7697500000000007,0.8687598698174619,0.9970000000000008,0.7730000000000006,0.825684848484848,980,756,37.34564805030823
200000,1000,1.0,0.7857333333333344,0.8800119465392376,1.0000000000000007,0.7880000000000006,0.8450404761904754,983,771,44.84085488319397
201000,1000,1.0,0.7553650793650796,0.8606358736933484,1.0000000000000007,0.7570000000000006,0.8194679653679648,988,745,37.91396617889404
202000,1000,1.0,0.7573205128205139,0.8619036849515951,1.0000000000000007,0.7600000000000006,0.8230809523809515,989,749,35.97189116477966
203000,1000,0.998,0.7556666666666665,0.8600897167838814,0.9980000000000008,0.7580000000000006,0.8205753246753239,988,748,38.93156814575195
204000,1000,0.999,0.7708000000000002,0.8701878178325236,0.9990000000000008,0.7730000000000006,0.8302396825396821,987,761,39.39374303817749
205000,1000,1.0,0.7872333333333337,0.8809519368856894,1.0000000000000007,0.7890000000000006,0.8425983405483398,983,772,42.81550717353821
206000,1000,1.0,0.7772333333333332,0.8746553632049815,1.0000000000000007,0.7790000000000006,0.8324420634920633,987,766,41.918341875076294
207000,1000,1.0,0.7658333333333335,0.8673902784332232,1.0000000000000007,0.7670000000000006,0.8258411976911972,991,758,43.769412994384766
208000,1000,0.999,0.7675666666666674,0.868123591901429,0.9990000000000008,0.7700000000000006,0.8300666666666661,986,757,42.89273810386658
