after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
37000,1000,0.9691190476190477,0.8299638528138541,0.8941597726304397,0.9720000000000008,0.8420000000000006,0.8676310606060608,865,743,47.922964096069336
38000,1000,0.9580500000000001,0.8489817460317461,0.9002243193257382,0.9620000000000007,0.8610000000000007,0.8734893217893216,861,763,46.47879385948181
39000,1000,0.9764000000000002,0.8739444444444447,0.9223356852477919,0.9780000000000008,0.8830000000000007,0.9029354312354306,874,784,53.763010025024414
40000,1000,0.9643333333333329,0.8436939393939389,0.8999888454797818,0.9670000000000007,0.8570000000000007,0.877532959850607,857,752,63.01317000389099
41000,1000,0.9605,0.8536476190476191,0.9039270338162222,0.9620000000000007,0.8670000000000007,0.8821033022533029,851,761,48.047722816467285
42000,1000,0.9565190476190477,0.8409547619047623,0.8950219398867866,0.9600000000000007,0.8540000000000006,0.8728393939393937,864,763,51.55165886878967
43000,1000,0.9626222222222222,0.8592562770562779,0.9080069688575513,0.9660000000000007,0.8750000000000007,0.8888294372294369,854,764,46.36880397796631
44000,1000,0.9644000000000003,0.8513333333333328,0.9043463063592302,0.9680000000000007,0.8630000000000007,0.8809546176046174,863,761,48.297792196273804
45000,1000,0.9651111111111108,0.8376068181818185,0.8968498441536721,0.9690000000000007,0.8500000000000006,0.8700954711954711,867,753,54.331815004348755
46000,1000,0.9621000000000001,0.8654214285714287,0.9112034949756307,0.9650000000000007,0.8750000000000007,0.8903709845709843,867,778,47.915427923202515
47000,1000,0.9686666666666666,0.8333142857142861,0.8959071075218809,0.9730000000000008,0.8520000000000006,0.8774201132201129,858,742,43.0615758895874
48000,1000,0.9649666666666665,0.8504811965811967,0.9041140998226365,0.9680000000000007,0.8620000000000007,0.8813213100624862,865,767,43.03814697265625
49000,1000,0.9614666666666665,0.8416865079365083,0.897598199157003,0.9660000000000007,0.8550000000000006,0.8751428626928625,854,749,46.525075912475586
50000,1000,0.9572857142857141,0.8560714285714288,0.9038538847216517,0.9620000000000007,0.8680000000000007,0.8806045454545446,851,760,48.08417201042175
51000,1000,0.9600666666666667,0.8524095238095238,0.9030407951938066,0.9630000000000007,0.8610000000000007,0.8793857142857142,878,780,59.76456308364868
52000,1000,0.954952380952381,0.842065873015873,0.8949634302039304,0.9590000000000007,0.8530000000000006,0.8665690476190469,857,760,52.594582080841064
53000,1000,0.9608311688311687,0.8586904761904763,0.9068939368319231,0.9630000000000007,0.8670000000000007,0.8826148674854551,865,769,54.01912808418274
54000,1000,0.9579000000000001,0.8578849206349205,0.9051379997019087,0.9600000000000007,0.8680000000000007,0.8818132034632035,865,774,48.49992895126343
55000,1000,0.9557333333333335,0.8588761904761909,0.9047198239334365,0.9580000000000007,0.8670000000000007,0.8794751803751801,856,770,58.984346866607666
56000,1000,0.9607579365079364,0.855346464646465,0.9049930211619261,0.9650000000000007,0.8660000000000007,0.8811662393162387,857,765,46.951809883117676
57000,1000,0.9666190476190475,0.8522000000000001,0.9058105625837801,0.9680000000000007,0.8630000000000007,0.8810487179487183,869,768,45.711727142333984
58000,1000,0.9472809523809528,0.8370700854700852,0.8887719187012398,0.9530000000000007,0.8470000000000006,0.8604354681266441,855,757,48.4237539768219
59000,1000,0.9616000000000006,0.8420000000000005,0.8978345531159908,0.9650000000000007,0.8500000000000006,0.8706414862914855,867,757,48.92446494102478
60000,1000,0.9576831501831502,0.8540428571428575,0.9028986176857525,0.9620000000000007,0.8640000000000007,0.8772089097177335,868,770,43.58527898788452
61000,1000,0.9594857142857142,0.8394095238095237,0.8954400784154749,0.9630000000000007,0.8510000000000006,0.8671326839826841,867,761,38.857993841171265
62000,1000,0.9582857142857141,0.8486500000000003,0.9001417870032534,0.9620000000000007,0.8590000000000007,0.8734277989983874,847,749,44.6540789604187
63000,1000,0.9625999999999999,0.8286436507936513,0.8906129301846243,0.9660000000000007,0.8430000000000006,0.8654127594627586,862,745,47.179449796676636
64000,1000,0.9684222222222219,0.8433435064935072,0.9015653400553616,0.9710000000000008,0.8570000000000007,0.8801891774891772,864,752,48.79284977912903
65000,1000,0.9554303030303031,0.8551666666666666,0.9025223847706907,0.9590000000000007,0.8660000000000007,0.8805941891441889,864,778,54.597322940826416
66000,1000,0.9553000000000001,0.8379797979797979,0.8928022296486265,0.9620000000000007,0.8520000000000006,0.8718386819063287,846,740,34.53752303123474
67000,1000,0.9678000000000001,0.8634555555555553,0.9126550187181834,0.9700000000000008,0.8740000000000007,0.8911818237318236,885,792,37.41454005241394
68000,1000,0.9671000000000002,0.842029914529915,0.9002417391937007,0.9700000000000008,0.8540000000000006,0.8772889721389716,853,744,59.63688611984253
69000,1000,0.9538666666666668,0.8435357142857142,0.8953149372970781,0.9580000000000007,0.8590000000000007,0.8772281597487479,852,759,53.03654408454895
70000,1000,0.9675190476190476,0.8581492063492067,0.9095581314265032,0.9710000000000008,0.8680000000000007,0.8861583916083914,864,767,39.46388292312622
71000,1000,0.9543484848484849,0.8439595238095239,0.895765896546413,0.9570000000000007,0.8550000000000006,0.8712257020757017,844,746,38.36671304702759
72000,1000,0.9598166666666667,0.8500555555555555,0.901607837058274,0.9650000000000007,0.8630000000000007,0.8796659197012138,832,740,37.0554678440094
73000,1000,0.9623333333333335,0.838735714285714,0.8962936060461446,0.9650000000000007,0.8520000000000006,0.8715368742368734,869,757,40.18753004074097
74000,1000,0.9713333333333334,0.8413242424242424,0.9016664721868834,0.9730000000000008,0.8500000000000006,0.8769772005772005,885,768,43.969619035720825
75000,1000,0.9672666666666665,0.8366868131868141,0.8972507039382168,0.9690000000000007,0.8460000000000006,0.8730741626794257,868,751,44.39299702644348
76000,1000,0.957809523809524,0.8567333333333336,0.9044562852859003,0.9620000000000007,0.8680000000000007,0.8814317460317455,861,770,39.42961406707764
77000,1000,0.966,0.847233333333334,0.9027270621541633,0.9670000000000007,0.8590000000000007,0.8800836996336994,869,763,47.00139284133911
78000,1000,0.96025,0.8457523809523807,0.8993717088913821,0.9640000000000007,0.8590000000000007,0.8796055555555556,867,766,45.88992714881897
79000,1000,0.9548333333333336,0.8416393162393161,0.8946702016090728,0.9590000000000007,0.8540000000000006,0.8738896880896885,859,763,54.88910794258118
80000,1000,0.9503666666666672,0.8421571428571432,0.8929957553861281,0.9540000000000007,0.8550000000000006,0.8690622655122647,855,758,46.86135911941528
81000,1000,0.9552809523809526,0.871447186147186,0.9114403839020536,0.9600000000000007,0.8820000000000007,0.8911509085685558,855,780,43.728086948394775
82000,1000,0.9553160173160175,0.8455523809523808,0.8970891307551457,0.9590000000000007,0.8610000000000007,0.8769827228327224,844,749,47.105319023132324
83000,1000,0.9638047619047616,0.8630717449217449,0.9106610704256282,0.9680000000000007,0.8730000000000007,0.8867824267236032,864,774,38.60700702667236
84000,1000,0.9645,0.8419153846153847,0.8990483533048877,0.9660000000000007,0.8540000000000006,0.876985162180814,857,753,47.06000280380249
85000,1000,0.9711666666666665,0.8390761904761908,0.9003022149970232,0.9720000000000008,0.8510000000000006,0.8775401154401155,873,758,39.394684076309204
86000,1000,0.9610833333333334,0.8520698412698414,0.9032994396181111,0.9640000000000007,0.8650000000000007,0.8837047619047617,862,764,44.534379959106445
87000,1000,0.9690833333333333,0.8548428571428571,0.9083854048500812,0.9720000000000008,0.8660000000000007,0.8871221223221226,872,773,47.55801177024841
88000,1000,0.9594190476190478,0.8529000000000002,0.9030291954270643,0.9640000000000007,0.8630000000000007,0.8778754689754683,866,769,36.108784198760986
89000,1000,0.9664761904761905,0.850466666666667,0.9047678972353702,0.9690000000000007,0.8610000000000007,0.8809939560439563,864,756,55.28268313407898
90000,1000,0.9615333333333331,0.8540476190476189,0.9046088007161989,0.9650000000000007,0.8670000000000007,0.8845054834054833,862,766,37.70904517173767
91000,1000,0.9584666666666665,0.8409444444444444,0.8958677797880374,0.9610000000000007,0.8550000000000006,0.8733797666102013,863,763,41.804627895355225
92000,1000,0.9599111111111109,0.8453095238095245,0.8989726668712471,0.9630000000000007,0.8570000000000007,0.8737149562855445,874,771,34.10373520851135
93000,1000,0.9644666666666668,0.841355311355312,0.898714449708926,0.9670000000000007,0.8580000000000007,0.8808471361971358,847,739,49.70863699913025
94000,1000,0.9668666666666668,0.8432047619047625,0.9008114979238743,0.9710000000000008,0.8550000000000006,0.8753522366522363,872,758,36.72143602371216
95000,1000,0.9534047619047619,0.8469777777777776,0.8970456319835612,0.9580000000000007,0.8580000000000007,0.8701103386809269,862,768,38.03567099571228
96000,1000,0.9675523809523808,0.8587333333333338,0.9099008712279241,0.9700000000000008,0.8680000000000007,0.8867706043956041,865,766,44.99687099456787
97000,1000,0.9659,0.8376199134199138,0.8971978278167444,0.9690000000000007,0.8520000000000006,0.8748394549894549,856,742,37.15271496772766
98000,1000,0.9566333333333336,0.8704261904761907,0.9114959826592737,0.9610000000000007,0.8830000000000007,0.8912523865023865,839,765,34.38920617103577
99000,1000,0.9682818181818181,0.854700000000001,0.9079525223410203,0.9710000000000008,0.8650000000000007,0.8815881840381835,860,762,42.82997918128967
100000,1000,0.9522888888888886,0.8505833333333335,0.8985673498358072,0.9560000000000007,0.8590000000000007,0.873471778221778,851,757,38.17713713645935
101000,1000,0.9724000000000002,0.8441892857142859,0.9037702334634177,0.9740000000000008,0.8590000000000007,0.882065326460978,872,766,35.53740882873535
102000,1000,0.9627666666666668,0.8426523809523812,0.8987139301960413,0.9650000000000007,0.8560000000000006,0.8771484126984123,852,747,39.246626138687134
103000,1000,0.9588999999999999,0.8649985347985347,0.9095320591503567,0.9620000000000007,0.8720000000000007,0.8877325320877952,859,775,36.076992988586426
104000,1000,0.9629,0.8485666666666667,0.9021251766524364,0.9660000000000007,0.8610000000000007,0.8790541125541125,870,767,40.61884307861328
105000,1000,0.96175,0.8531690476190477,0.9042114937567726,0.9660000000000007,0.8660000000000007,0.883887157287157,854,761,46.64959406852722
106000,1000,0.9623333333333333,0.8397555555555561,0.8968755847123916,0.9640000000000007,0.8530000000000006,0.8764658730158732,875,768,38.224828004837036
107000,1000,0.9623333333333332,0.8385190476190476,0.8961698789902841,0.9660000000000007,0.8490000000000006,0.8734170995670992,865,751,39.04924392700195
108000,1000,0.9561,0.8415571428571428,0.8951793588480244,0.9590000000000007,0.8560000000000006,0.8735239767478897,856,757,44.0605628490448
109000,1000,0.9658484848484846,0.8393714285714293,0.8981793481049907,0.9680000000000007,0.8540000000000006,0.8763710123210118,865,757,50.680765867233276
110000,1000,0.9615,0.8346757575757581,0.8936104805158438,0.9640000000000007,0.8460000000000006,0.8721304112554114,862,754,49.97562217712402
111000,1000,0.9582666666666665,0.8525166666666669,0.9023037592693156,0.9630000000000007,0.8640000000000007,0.8828686868686871,861,765,42.09428882598877
112000,1000,0.9499523809523812,0.8417380952380954,0.8925772819978348,0.9550000000000007,0.8490000000000006,0.8591653522947635,868,765,39.40592885017395
113000,1000,0.9735666666666667,0.8257969696969699,0.8936141498958668,0.9750000000000008,0.8430000000000006,0.8764407499363374,866,738,34.405524015426636
114000,1000,0.9726666666666668,0.843218470418471,0.9033286105422271,0.9730000000000008,0.8530000000000006,0.8805889665889663,866,752,43.86534881591797
115000,1000,0.9751190476190477,0.8418333333333343,0.9035874873327049,0.9770000000000008,0.8550000000000006,0.8848202075702071,880,760,41.126981019973755
116000,1000,0.9579333333333336,0.8286698412698411,0.8886253809066894,0.9630000000000007,0.8420000000000006,0.8675465367965361,864,744,35.39135789871216
117000,1000,0.9630714285714288,0.8294666666666671,0.8912900091118475,0.9660000000000007,0.8450000000000006,0.8687651709401708,870,746,37.96358895301819
118000,1000,0.9590666666666667,0.8448222222222226,0.8983267623447287,0.9630000000000007,0.8540000000000006,0.8734327783327787,869,760,35.71433115005493
119000,1000,0.9669333333333335,0.847646464646465,0.903369058182303,0.9700000000000008,0.8550000000000006,0.8750449494949493,876,768,48.161253213882446
120000,1000,0.9530333333333335,0.8489333333333329,0.8979763936933101,0.9560000000000007,0.8600000000000007,0.8742333333333334,870,775,33.47939109802246
121000,1000,0.9556969696969696,0.851819841269841,0.9007735209875054,0.9600000000000007,0.8630000000000007,0.8738551448551446,849,756,37.04446291923523
122000,1000,0.9623,0.8472246031746022,0.9011032336389321,0.9630000000000007,0.8610000000000007,0.8824555777555771,866,764,35.03650093078613
123000,1000,0.9717333333333334,0.8516357142857145,0.9077293623133527,0.9740000000000008,0.8670000000000007,0.8920766178266177,870,764,40.53400707244873
124000,1000,0.9626666666666668,0.868666666666667,0.913254216721272,0.9650000000000007,0.8780000000000007,0.8911915750915758,854,772,36.785802125930786
125000,1000,0.9711666666666666,0.8521833333333335,0.9077928507661418,0.9740000000000008,0.8650000000000007,0.8895095460095459,863,762,34.76987600326538
126000,1000,0.9618333333333331,0.841890476190477,0.8978739635639149,0.9640000000000007,0.8510000000000006,0.8722325396825398,871,759,42.76017618179321
127000,1000,0.9645666666666665,0.834059523809524,0.8945783386702991,0.9670000000000007,0.8440000000000006,0.8659693528693523,886,766,51.925801038742065
128000,1000,0.9659047619047619,0.8271845598845594,0.8911786999760705,0.9670000000000007,0.8380000000000006,0.8618900793650791,871,745,38.18353509902954
129000,1000,0.9679,0.846344155844156,0.9030499073708202,0.9700000000000008,0.8550000000000006,0.8776412698412699,876,766,32.496492862701416
130000,1000,0.9613999999999997,0.8840199134199138,0.921087649029304,0.9630000000000007,0.8940000000000007,0.902073845598845,853,790,38.93739604949951
131000,1000,0.9593833333333335,0.8538523809523808,0.9035468879846035,0.9620000000000007,0.8650000000000007,0.8793126984126987,850,754,37.71187710762024
132000,1000,0.964852380952381,0.8465103896103898,0.9018155591911107,0.9680000000000007,0.8580000000000007,0.8775662393162394,862,760,33.81081414222717
133000,1000,0.9631666666666668,0.8560047619047619,0.9064294219067115,0.9650000000000007,0.8660000000000007,0.8853506189716714,863,764,44.27902293205261
134000,1000,0.9592051282051285,0.8312255189255193,0.890641345674136,0.9630000000000007,0.8460000000000006,0.8658617095322976,853,742,38.84424090385437
135000,1000,0.974,0.8466166666666674,0.9058520098501427,0.9760000000000008,0.8550000000000006,0.8805333333333331,888,770,34.60163903236389
136000,1000,0.9630666666666667,0.8444807026307029,0.8998837088988915,0.9670000000000007,0.8590000000000007,0.8780420274170272,857,753,34.651177167892456
137000,1000,0.9578492063492061,0.8591333333333334,0.90580967456656,0.9600000000000007,0.8690000000000007,0.8845245310245311,865,774,37.81684112548828
138000,1000,0.9531333333333334,0.8679419913419917,0.9085450032060092,0.9560000000000007,0.8810000000000007,0.8882500360750373,851,775,39.37841010093689
139000,1000,0.9579523809523811,0.8374454212454221,0.8936546922555918,0.9620000000000007,0.8520000000000006,0.8717083618136245,844,740,39.82337498664856
140000,1000,0.9586666666666666,0.8765000000000005,0.9157438924711654,0.9600000000000007,0.8840000000000007,0.8956714285714287,866,791,44.66615605354309
141000,1000,0.9667333333333337,0.837948412698413,0.8977457260268233,0.9690000000000007,0.8540000000000006,0.8800472083472077,861,751,40.0491509437561
142000,1000,0.9757333333333336,0.8446722943722953,0.9054849104163161,0.9770000000000008,0.8550000000000006,0.8819357142857139,874,758,39.12215995788574
143000,1000,0.9635000000000002,0.8252666666666673,0.8890420960438294,0.9660000000000007,0.8350000000000006,0.8594171717171716,876,750,35.61270713806152
144000,1000,0.966066666666667,0.8369409090909096,0.8968799966386134,0.9700000000000008,0.8480000000000006,0.8713449039264828,871,751,37.599851846694946
145000,1000,0.9732499999999998,0.8406916666666674,0.902127317122473,0.9760000000000008,0.8520000000000006,0.8774567821067817,863,743,38.5590660572052
146000,1000,0.9588333333333336,0.846949633699634,0.8994254074507947,0.9630000000000007,0.8610000000000007,0.8772308968808964,853,760,30.76559591293335
147000,1000,0.9654333333333334,0.8554777777777776,0.9071357273322674,0.9680000000000007,0.8700000000000007,0.8871317155067154,860,763,36.06044292449951
148000,1000,0.9542666666666666,0.8562166666666666,0.9025866291076354,0.9610000000000007,0.8660000000000007,0.8761476190476188,847,751,45.71429800987244
149000,1000,0.9559833333333336,0.860633333333334,0.905805983039289,0.9610000000000007,0.8700000000000007,0.8799477411477412,857,767,75.05795192718506
150000,1000,0.9494833333333335,0.8323999999999997,0.8870950324095291,0.9540000000000007,0.8450000000000006,0.8623219280289713,858,756,37.57504200935364
151000,1000,0.9559166666666667,0.8356666666666671,0.8917561126874121,0.9580000000000007,0.8480000000000006,0.8707119275461384,866,758,42.327122926712036
152000,1000,0.9618055555555556,0.8458857142857145,0.9001289024718456,0.9660000000000007,0.8560000000000006,0.8734956487956487,844,738,43.1484580039978
153000,1000,0.9673333333333337,0.8523333333333339,0.9061994260243028,0.9680000000000007,0.8610000000000007,0.8811740638446515,880,779,41.878292083740234
154000,1000,0.9612000000000002,0.8442214285714287,0.8989210212099273,0.9640000000000007,0.8550000000000006,0.8721784770784766,864,758,37.57029986381531
155000,1000,0.9593333333333331,0.8341555555555557,0.8923760103419366,0.9620000000000007,0.8450000000000006,0.8693919413919412,847,737,32.77717399597168
156000,1000,0.961,0.8532095238095243,0.9039025995842348,0.9620000000000007,0.8630000000000007,0.8811363414363409,866,769,38.82757806777954
157000,1000,0.9636999999999999,0.8436251082251088,0.8996737920549878,0.9660000000000007,0.8560000000000006,0.8755759379509376,869,767,37.21217703819275
158000,1000,0.9670000000000003,0.8522571428571433,0.9060100826082863,0.9690000000000007,0.8610000000000007,0.883986507936508,877,772,37.04763698577881
159000,1000,0.9630666666666667,0.8413460317460321,0.8981008823753645,0.9640000000000007,0.8570000000000007,0.8813575813075805,866,763,35.19392800331116
160000,1000,0.9573333333333331,0.8537151515151524,0.9025600126719389,0.9600000000000007,0.8640000000000007,0.876792765567766,858,768,42.71934914588928
161000,1000,0.9658166666666667,0.8434904761904765,0.900518370576828,0.9680000000000007,0.8530000000000006,0.8754785841609376,864,753,40.316996812820435
162000,1000,0.9615999999999998,0.8555285714285717,0.9054684266385744,0.9630000000000007,0.8690000000000007,0.8859341269841269,856,767,37.3464241027832
163000,1000,0.95719696969697,0.8402952380952381,0.8949446924651558,0.9600000000000007,0.8540000000000006,0.8723871128871126,862,757,39.32925605773926
164000,1000,0.9619166666666668,0.8602666666666672,0.9082564079111448,0.9660000000000007,0.8700000000000007,0.8839880952380951,851,758,43.12286710739136
165000,1000,0.9612380952380952,0.8412878787878793,0.8972719059873092,0.9640000000000007,0.8520000000000006,0.8691925518925514,852,749,38.31431603431702
166000,1000,0.94325,0.8554698412698412,0.8972180205763624,0.9490000000000007,0.8650000000000007,0.8714988668194551,818,743,41.768933057785034
167000,1000,0.9515333333333332,0.8653272727272733,0.9063851585485455,0.9550000000000007,0.8750000000000007,0.8846613148289612,844,767,34.40744495391846
168000,1000,0.9646818181818183,0.8400686868686866,0.8980731530239064,0.9670000000000007,0.8520000000000006,0.8748999611499613,856,751,43.76719784736633
169000,1000,0.9730000000000002,0.8455238095238095,0.9047939459006521,0.9740000000000008,0.8570000000000007,0.8837123321123318,854,746,38.344786167144775
170000,1000,0.9631000000000001,0.8425055555555558,0.8987755914451603,0.9650000000000007,0.8530000000000006,0.8715934953934955,854,743,36.76474189758301
171000,1000,0.9596666666666668,0.8294867243867245,0.8898407076967111,0.9620000000000007,0.8420000000000006,0.8658550338550335,856,743,32.73205780982971
172000,1000,0.9726666666666668,0.8448642857142856,0.9042721693349035,0.9750000000000008,0.8560000000000006,0.8810218614718612,865,751,39.530993938446045
173000,1000,0.9737333333333336,0.8725190476190479,0.9203518320682226,0.9760000000000008,0.8830000000000007,0.9001073099415202,874,783,51.37743902206421
174000,1000,0.9603666666666669,0.8494555555555552,0.9015126351677677,0.9660000000000007,0.8580000000000007,0.8756461760461757,860,756,41.39179491996765
175000,1000,0.9538333333333333,0.8487833333333338,0.8982473657121901,0.9570000000000007,0.8590000000000007,0.8736388888888885,856,761,38.25877404212952
176000,1000,0.9592000000000002,0.8470238095238095,0.8996285330879736,0.9620000000000007,0.8600000000000007,0.8745142857142858,862,764,35.89054322242737
177000,1000,0.9676666666666666,0.8499712842712842,0.9050084798116727,0.9710000000000008,0.8610000000000007,0.8824233100233102,866,763,46.250489234924316
178000,1000,0.9411000000000003,0.8374738095238098,0.8862680850494179,0.9450000000000007,0.8520000000000006,0.8656569264069256,833,743,47.205031871795654
179000,1000,0.9582857142857147,0.8428555555555557,0.8968718352296915,0.9610000000000007,0.8580000000000007,0.8757104673104675,852,750,45.53419899940491
180000,1000,0.9718809523809524,0.8422333333333332,0.9024244399295821,0.9740000000000008,0.8520000000000006,0.8771614718614722,877,756,34.35116386413574
181000,1000,0.9627969696969697,0.8438484848484854,0.899406977779059,0.9660000000000007,0.8540000000000006,0.8715431623931621,865,756,34.09363389015198
182000,1000,0.9648222222222219,0.8455546897546895,0.9012597867133486,0.9680000000000007,0.8600000000000007,0.8811712349054452,847,750,38.34691500663757
183000,1000,0.9644357142857144,0.835742640692641,0.895489103517332,0.9670000000000007,0.8490000000000006,0.8705436507936508,863,748,37.28016495704651
184000,1000,0.9591833333333335,0.8355888888888887,0.8931305330192524,0.9650000000000007,0.8450000000000006,0.8665329004328998,866,749,36.993377923965454
185000,1000,0.9581939393939394,0.8617992673992678,0.9074438650802522,0.9630000000000007,0.8720000000000007,0.8840590278142907,862,775,35.02523612976074
186000,1000,0.9694666666666668,0.82635,0.8922055295176754,0.9730000000000008,0.8380000000000006,0.8685851370851366,865,739,39.480886936187744
187000,1000,0.9645666666666668,0.8456722222222223,0.9012150180710752,0.9680000000000007,0.8550000000000006,0.8758799644799643,879,770,41.06043314933777
188000,1000,0.950095238095238,0.8452920634920637,0.8946347828276157,0.9520000000000007,0.8550000000000006,0.866338095238095,857,759,39.73162293434143
189000,1000,0.9668333333333332,0.8380999999999993,0.8978758402895762,0.9690000000000007,0.8500000000000006,0.8758398268398271,870,754,35.256739139556885
190000,1000,0.9560333333333335,0.8519119047619044,0.9009743888857427,0.9590000000000007,0.8650000000000007,0.8793081529581528,856,764,34.138025999069214
191000,1000,0.9745666666666666,0.8626456043956052,0.9151970781300985,0.9770000000000008,0.8740000000000007,0.8975979500891261,865,766,42.41943597793579
192000,1000,0.9616000000000001,0.8374300366300371,0.8952298814664478,0.9650000000000007,0.8520000000000006,0.8739619214119216,868,759,35.84902882575989
193000,1000,0.9681190476190475,0.8635000000000002,0.9128216904118137,0.9700000000000008,0.8730000000000007,0.8918977633477636,856,761,35.85132193565369
194000,1000,0.9643333333333335,0.8383452380952384,0.8969366705189591,0.9660000000000007,0.8500000000000006,0.8714800366300367,859,755,33.5940887928009
195000,1000,0.9665555555555555,0.8312580530580527,0.8938157831646908,0.9690000000000007,0.8440000000000006,0.8663961038961041,897,777,40.68983507156372
