after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
33000,1000,0.998,0.7908108669108672,0.8824065861585255,0.9980000000000008,0.7960000000000006,0.8491480519480512,965,766,43.23219394683838
34000,1000,0.997,0.770483333333334,0.8692267348112669,0.9970000000000008,0.7730000000000006,0.8271883616383613,976,752,55.88766002655029
35000,1000,1.0,0.8041555555555555,0.8914481382487344,1.0000000000000007,0.8100000000000006,0.8606576479076474,964,774,48.96586990356445
36000,1000,0.998,0.7909690476190485,0.8825050501286328,0.9980000000000008,0.7960000000000006,0.8506182539682531,974,772,46.31524395942688
37000,1000,0.999,0.7636333333333339,0.8656022617674317,0.9990000000000008,0.7670000000000006,0.8244697691197693,975,743,47.922964096069336
38000,1000,0.998,0.7862333333333337,0.8795496104769557,0.9980000000000008,0.7910000000000006,0.8438823232323228,969,763,46.47879385948181
39000,1000,0.999,0.8126666666666668,0.8962509659613616,0.9990000000000008,0.8150000000000006,0.8632626262626258,968,784,53.763010025024414
40000,1000,0.9976666666666665,0.784866666666667,0.8785645647891891,0.9980000000000008,0.7880000000000006,0.8405515151515146,962,752,63.01317000389099
41000,1000,0.999,0.7892333333333342,0.881813447163868,0.9990000000000008,0.7930000000000006,0.8441577922077919,967,761,48.047722816467285
42000,1000,0.998,0.7870000000000003,0.8800291316526613,0.9980000000000008,0.7890000000000006,0.8412570707070702,972,763,51.55165886878967
43000,1000,1.0,0.7850333333333346,0.8795727437396135,1.0000000000000007,0.7890000000000006,0.8424991341991337,975,764,46.36880397796631
44000,1000,0.998,0.787033333333333,0.880049971055629,0.9980000000000008,0.7890000000000006,0.8411038961038955,969,761,48.297792196273804
45000,1000,0.999,0.7788333333333338,0.8752839598762542,0.9990000000000008,0.7810000000000006,0.8341887021475253,970,753,54.331815004348755
46000,1000,0.998,0.8006666666666666,0.8885085248332097,0.9980000000000008,0.8040000000000006,0.856653174603174,972,778,47.915427923202515
47000,1000,1.0,0.7609151515151523,0.8642269343419922,1.0000000000000007,0.7680000000000006,0.8269227106227102,973,742,43.0615758895874
48000,1000,0.999,0.7891871794871802,0.8817846379301202,0.9990000000000008,0.7940000000000006,0.8475142857142848,972,767,43.03814697265625
49000,1000,0.9985,0.7678333333333339,0.8681052085299117,0.9990000000000008,0.7710000000000006,0.8269469474969469,977,749,46.525075912475586
50000,1000,0.997,0.7840000000000008,0.8777630544637849,0.9970000000000008,0.7880000000000006,0.8402571928071921,969,760,48.08417201042175
51000,1000,0.999,0.7984000000000004,0.887505953043285,0.9990000000000008,0.8010000000000006,0.8548919913419911,978,780,59.76456308364868
52000,1000,0.9966666666666667,0.7829000000000009,0.8769441998988524,0.9970000000000008,0.7860000000000006,0.8383742063492057,971,760,52.594582080841064
53000,1000,0.997,0.7951666666666669,0.8847181251743701,0.9970000000000008,0.7990000000000006,0.8519619047619039,967,769,54.01912808418274
54000,1000,0.998,0.7996666666666669,0.8878924531800484,0.9980000000000008,0.8020000000000006,0.852994444444444,970,774,48.49992895126343
55000,1000,0.995,0.7883333333333338,0.8796915887850472,0.9950000000000008,0.7900000000000006,0.8425937728937724,975,770,58.984346866607666
56000,1000,0.999,0.7855000000000005,0.8794782852339594,0.9990000000000008,0.7890000000000006,0.8411261904761898,975,765,46.951809883117676
57000,1000,0.9976666666666666,0.7857023809523815,0.8790878998862954,0.9980000000000008,0.7910000000000006,0.8435332611832607,974,768,45.711727142333984
58000,1000,0.9966666666666666,0.7703333333333341,0.8690045903288691,0.9970000000000008,0.7720000000000006,0.8289023809523803,982,757,48.4237539768219
59000,1000,0.998,0.769931818181819,0.8692551903225397,0.9980000000000008,0.7740000000000006,0.8327429487179479,980,757,48.92446494102478
60000,1000,1.0,0.7918333333333338,0.8838247604873969,1.0000000000000007,0.7930000000000006,0.8467730158730151,977,770,43.58527898788452
61000,1000,0.996,0.7799523809523808,0.8748349108459578,0.9960000000000008,0.7820000000000006,0.8334182539682536,975,761,38.857993841171265
62000,1000,1.0,0.7730000000000007,0.8719684151156237,1.0000000000000007,0.7760000000000006,0.830744494394494,973,749,44.6540789604187
63000,1000,0.999,0.7570000000000002,0.8613246013667427,0.9990000000000008,0.7590000000000006,0.818723015873015,985,745,47.179449796676636
64000,1000,0.998,0.7688000000000007,0.8685333937061358,0.9980000000000008,0.7720000000000006,0.8291341269841264,978,752,48.79284977912903
65000,1000,0.999,0.7967333333333345,0.8864752747252755,0.9990000000000008,0.7990000000000006,0.849740259740259,978,778,54.597322940826416
66000,1000,0.9985,0.7587500000000004,0.8622698819177694,0.9990000000000008,0.7610000000000006,0.8210476190476185,978,740,34.53752303123474
67000,1000,0.9985,0.8089999999999997,0.8938163208852005,0.9990000000000008,0.8130000000000006,0.8621833333333326,977,792,37.41454005241394
68000,1000,1.0,0.7652333333333337,0.8670053061918163,1.0000000000000007,0.7680000000000006,0.8268344193817874,975,744,59.63688611984253
69000,1000,1.0,0.7758666666666674,0.8737893235227875,1.0000000000000007,0.7800000000000006,0.8365731379731373,979,759,53.03654408454895
70000,1000,0.997,0.7925936507936513,0.8831232380499611,0.9970000000000008,0.7960000000000006,0.8483774891774889,967,767,39.46388292312622
71000,1000,0.9986666666666666,0.7624000000000004,0.8646844336765599,0.9990000000000008,0.7650000000000006,0.8232253968253961,980,746,38.36671304702759
72000,1000,0.999,0.761977777777778,0.8645376558477615,0.9990000000000008,0.7690000000000006,0.8279770308123247,968,740,37.0554678440094
73000,1000,1.0,0.7754000000000008,0.8734932972851194,1.0000000000000007,0.7780000000000006,0.8330650072150063,979,757,40.18753004074097
74000,1000,1.0,0.7785,0.8754568456564521,1.0000000000000007,0.7810000000000006,0.8369587301587297,987,768,43.969619035720825
75000,1000,0.999,0.7750666666666677,0.8729002292285152,0.9990000000000008,0.7760000000000006,0.8324300865800861,974,751,44.39299702644348
76000,1000,0.999,0.7888888888888895,0.8815984090485369,0.9990000000000008,0.7920000000000006,0.8447236430236421,977,770,39.42961406707764
77000,1000,0.998,0.7807000000000012,0.8760764603362013,0.9980000000000008,0.7840000000000006,0.8402952380952374,977,763,47.00139284133911
78000,1000,0.999,0.788258333333334,0.8812045358113689,0.9990000000000008,0.7910000000000006,0.8448960317460316,973,766,45.88992714881897
79000,1000,0.997,0.777174358974359,0.8734686441363841,0.9970000000000008,0.7810000000000006,0.8367253968253965,977,763,54.88910794258118
80000,1000,1.0,0.7776222222222222,0.874901553885965,1.0000000000000007,0.7800000000000006,0.8364060606060603,978,758,46.86135911941528
81000,1000,0.996,0.7955151515151515,0.884539648173207,0.9960000000000008,0.7980000000000006,0.8474750915750909,977,780,43.728086948394775
82000,1000,0.9966666666666666,0.773066666666667,0.8707411034933074,0.9970000000000008,0.7750000000000006,0.8283402894491122,970,749,47.105319023132324
83000,1000,0.998,0.7945000000000009,0.8846984658298472,0.9980000000000008,0.7970000000000006,0.8477515873015867,975,774,38.60700702667236
84000,1000,0.999,0.7731538461538471,0.8716858234221727,0.9990000000000008,0.7760000000000006,0.83412679738562,976,753,47.06000280380249
85000,1000,0.997,0.7769476190476198,0.8733254216450267,0.9970000000000008,0.7800000000000006,0.8341416305916306,975,758,39.394684076309204
86000,1000,0.995,0.7822666666666671,0.8759015717018644,0.9950000000000008,0.7850000000000006,0.8379690476190469,974,764,44.534379959106445
87000,1000,0.997,0.7937666666666667,0.8838509018483703,0.9970000000000008,0.7970000000000006,0.847249511599511,973,773,47.55801177024841
88000,1000,0.998,0.7913333333333339,0.8827317436661702,0.9980000000000008,0.7920000000000006,0.8440119047619034,975,769,36.108784198760986
89000,1000,1.0,0.7798000000000008,0.8762782335093836,1.0000000000000007,0.7810000000000006,0.8364572649572641,974,756,55.28268313407898
90000,1000,0.998,0.7857333333333338,0.8792366571983857,0.9980000000000008,0.7890000000000006,0.8401863636363632,975,766,37.70904517173767
91000,1000,0.997,0.7784555555555558,0.8742772371410156,0.9970000000000008,0.7810000000000006,0.8360571428571423,978,763,41.804627895355225
92000,1000,0.999,0.7958523809523819,0.8859297143418088,0.9990000000000008,0.8010000000000006,0.853471825396825,969,771,34.10373520851135
93000,1000,0.999,0.7616538461538471,0.8643291172422839,0.9990000000000008,0.7640000000000006,0.8216658730158721,974,739,49.70863699913025
94000,1000,0.999,0.7758333333333342,0.8733862334491507,0.9990000000000008,0.7770000000000006,0.8317253246753239,980,758,36.72143602371216
95000,1000,0.996,0.7907222222222228,0.8815688566897798,0.9960000000000008,0.7940000000000006,0.8446639249639247,969,768,38.03567099571228
96000,1000,0.9986666666666666,0.7913333333333339,0.8829924270639358,0.9990000000000008,0.7930000000000006,0.8458142857142844,971,766,44.99687099456787
97000,1000,0.998,0.7684000000000007,0.8682780797101454,0.9980000000000008,0.7720000000000006,0.8286538961038962,968,742,37.15271496772766
98000,1000,0.999,0.7872333333333337,0.8805636814899139,0.9990000000000008,0.7900000000000006,0.8429182539682538,974,765,34.38920617103577
99000,1000,0.999,0.7856333333333336,0.8795618521078093,0.9990000000000008,0.7880000000000006,0.8401134199134193,972,762,42.82997918128967
100000,1000,0.996,0.7790666666666677,0.8742774731465491,0.9960000000000008,0.7820000000000006,0.8389468253968246,971,757,38.17713713645935
101000,1000,0.998,0.7861666666666675,0.8795078935077072,0.9980000000000008,0.7900000000000006,0.8405592352092343,973,766,35.53740882873535
102000,1000,0.999,0.7599000000000004,0.8631987037352893,0.9990000000000008,0.7630000000000006,0.821359573759573,983,747,39.246626138687134
103000,1000,1.0,0.7996538461538465,0.8886751725759229,1.0000000000000007,0.8010000000000006,0.8537285714285708,974,775,36.076992988586426
104000,1000,0.9976666666666667,0.7868333333333337,0.8797953363842971,0.9980000000000008,0.7910000000000006,0.8440753246753241,974,767,40.61884307861328
105000,1000,1.0,0.7860500000000008,0.8802105204221612,1.0000000000000007,0.7910000000000006,0.8466960317460308,970,761,46.64959406852722
106000,1000,0.9955,0.791322222222223,0.8817455507605063,0.9960000000000008,0.7940000000000006,0.8458706349206344,967,768,38.224828004837036
107000,1000,0.9966666666666666,0.7681666666666668,0.8676242641735136,0.9970000000000008,0.7700000000000006,0.8288261904761896,978,751,39.04924392700195
108000,1000,0.999,0.7773666666666673,0.8743569833555388,0.9990000000000008,0.7790000000000006,0.8312202380952375,977,757,44.0605628490448
109000,1000,1.0,0.7780857142857146,0.875194832323687,1.0000000000000007,0.7800000000000006,0.8350229437229428,976,757,50.680765867233276
110000,1000,0.998,0.7724666666666675,0.8708683962797008,0.9980000000000008,0.7770000000000006,0.8321697691197687,975,754,49.97562217712402
111000,1000,0.9966666666666666,0.7905000000000009,0.8816916907581839,0.9970000000000008,0.7920000000000006,0.8456365079365076,970,765,42.09428882598877
112000,1000,0.9956666666666666,0.782619047619048,0.8763807662096545,0.9960000000000008,0.7850000000000006,0.8394706349206341,976,765,39.40592885017395
113000,1000,0.9986666666666666,0.7593333333333343,0.8627086335482246,0.9990000000000008,0.7610000000000006,0.8194223443223432,976,738,34.405524015426636
114000,1000,0.999,0.7671676767676768,0.8678683447468868,0.9990000000000008,0.7720000000000006,0.830257575757575,979,752,43.86534881591797
115000,1000,0.999,0.7765333333333339,0.8738296098824769,0.9990000000000008,0.7810000000000006,0.8381705627705623,978,760,41.126981019973755
116000,1000,0.999,0.7659,0.867056603773585,0.9990000000000008,0.7700000000000006,0.8295920634920627,973,744,35.39135789871216
117000,1000,0.9976666666666666,0.7715000000000012,0.8701269901083379,0.9980000000000008,0.7750000000000006,0.8311452380952382,968,746,37.96358895301819
118000,1000,0.998,0.7774666666666673,0.8740369480324425,0.9980000000000008,0.7810000000000006,0.8398499999999997,976,760,35.71433115005493
119000,1000,0.9976666666666667,0.7898333333333336,0.8816675679875682,0.9980000000000008,0.7910000000000006,0.8411238095238088,975,768,48.161253213882446
120000,1000,0.998,0.7938666666666667,0.8843056775057669,0.9980000000000008,0.7960000000000006,0.847558058608058,977,775,33.47939109802246
121000,1000,0.999,0.7773888888888891,0.8743710398749025,0.9990000000000008,0.7810000000000006,0.8371116161616156,974,756,37.04446291923523
122000,1000,0.998,0.7884666666666668,0.8809453297010861,0.9980000000000008,0.7900000000000006,0.843227777777777,971,764,35.03650093078613
123000,1000,0.9964000000000001,0.7895190476190486,0.8809769738403336,0.9970000000000008,0.7960000000000006,0.8491837606837599,965,764,40.53400707244873
124000,1000,1.0,0.8021666666666671,0.8902247294922782,1.0000000000000007,0.8050000000000006,0.8553808080808081,967,772,36.785802125930786
125000,1000,0.999,0.7839333333333341,0.878495438229136,0.9990000000000008,0.7870000000000006,0.8393064713064711,974,762,34.76987600326538
126000,1000,0.999,0.7758333333333343,0.8733862334491507,0.9990000000000008,0.7780000000000006,0.8371333333333332,980,759,42.76017618179321
127000,1000,0.997,0.7823666666666667,0.8767384275303945,0.9970000000000008,0.7860000000000006,0.8386015873015867,976,766,51.925801038742065
128000,1000,1.0,0.7681255411255414,0.8688585999799237,1.0000000000000007,0.7730000000000006,0.8315076312576306,971,745,38.18353509902954
129000,1000,1.0,0.7954000000000008,0.8860421076083329,1.0000000000000007,0.7960000000000006,0.8481492063492061,970,766,32.496492862701416
130000,1000,0.998,0.8125190476190484,0.8957586064506631,0.9980000000000008,0.8160000000000006,0.8632468253968248,972,790,38.93739604949951
131000,1000,1.0,0.7801857142857149,0.8765217112179311,1.0000000000000007,0.7830000000000006,0.8381254467754461,971,754,37.71187710762024
132000,1000,0.998,0.7840666666666677,0.8781922112902629,0.9980000000000008,0.7870000000000006,0.8400727272727267,971,760,33.81081414222717
133000,1000,0.998,0.7890000000000005,0.8812781197537777,0.9980000000000008,0.7910000000000006,0.8454628205128198,971,764,44.27902293205261
134000,1000,0.997,0.7588666666666676,0.8617853291821709,0.9970000000000008,0.7620000000000006,0.8179032967032963,977,742,38.84424090385437
135000,1000,0.999,0.7945666666666673,0.8851325292248224,0.9990000000000008,0.7960000000000006,0.8482920634920624,973,770,34.60163903236389
136000,1000,0.998,0.7742205128205136,0.8719818625337479,0.9980000000000008,0.7780000000000006,0.8297722222222221,973,753,34.651177167892456
137000,1000,0.997,0.7935151515151521,0.8836949582818558,0.9970000000000008,0.7960000000000006,0.8499179487179481,975,774,37.81684112548828
138000,1000,1.0,0.7916666666666672,0.8837209302325585,1.0000000000000007,0.7930000000000006,0.8457824675324674,980,775,39.37841010093689
139000,1000,0.9985,0.7625076923076923,0.8646912038998651,0.9990000000000008,0.7670000000000006,0.8266333333333321,971,740,39.82337498664856
140000,1000,0.9946666666666667,0.8161666666666673,0.896618990642737,0.9950000000000008,0.8170000000000006,0.863108058608058,969,791,44.66615605354309
141000,1000,0.999,0.7702222222222229,0.8698195063744274,0.9990000000000008,0.7740000000000006,0.8320235209235202,976,751,40.0491509437561
142000,1000,0.996,0.7784000000000005,0.8738575293056812,0.9960000000000008,0.7810000000000006,0.834730952380952,973,758,39.12215995788574
143000,1000,1.0,0.7666333333333338,0.8679031679843019,1.0000000000000007,0.7710000000000006,0.8307285459638396,979,750,35.61270713806152
144000,1000,1.0,0.7699000000000011,0.869992654952258,1.0000000000000007,0.7740000000000006,0.8339444444444439,977,751,37.599851846694946
145000,1000,1.0,0.7685833333333345,0.869151392357349,1.0000000000000007,0.7730000000000006,0.8309011841100064,970,743,38.5590660572052
146000,1000,1.0,0.7774038461538462,0.8747633216121179,1.0000000000000007,0.7810000000000006,0.8341419913419906,979,760,30.76559591293335
147000,1000,0.9976666666666666,0.7833333333333341,0.877603094391416,0.9980000000000008,0.7850000000000006,0.835923809523809,976,763,36.06044292449951
148000,1000,0.999,0.7763333333333338,0.8737029665790464,0.9990000000000008,0.7790000000000006,0.8372753968253958,971,751,45.71429800987244
149000,1000,0.997,0.7908000000000006,0.8820087258082562,0.9970000000000008,0.7930000000000006,0.8460904761904761,971,767,75.05795192718506
150000,1000,0.996,0.7749913419913421,0.8717054209372304,0.9960000000000008,0.7770000000000006,0.8310433455433452,975,756,37.57504200935364
151000,1000,0.999,0.7744000000000009,0.8724772752904032,0.9990000000000008,0.7770000000000006,0.8340515873015867,980,758,42.327122926712036
152000,1000,0.998,0.765900000000001,0.8666797437496464,0.9980000000000008,0.7670000000000006,0.8243667166167163,967,738,43.1484580039978
153000,1000,0.997,0.7942000000000005,0.8841194729790088,0.9970000000000008,0.7960000000000006,0.8486382173382162,979,779,41.878292083740234
154000,1000,0.998,0.7878333333333338,0.880549883341111,0.9980000000000008,0.7900000000000006,0.8420834554334543,966,758,37.57029986381531
155000,1000,0.996,0.755500000000001,0.859238367113903,0.9960000000000008,0.7570000000000006,0.8171626262626257,976,737,32.77717399597168
156000,1000,0.9960000000000001,0.7855000000000004,0.8783137805220324,0.9960000000000008,0.7870000000000006,0.8396542124542118,978,769,38.82757806777954
157000,1000,0.998,0.7859129870129883,0.8793491238070703,0.9980000000000008,0.7890000000000006,0.8425819291819289,974,767,37.21217703819275
158000,1000,0.997,0.7965023809523817,0.8855442649458167,0.9970000000000008,0.8020000000000006,0.8566269841269837,968,772,37.04763698577881
159000,1000,1.0,0.7883095238095251,0.8816253711272959,1.0000000000000007,0.7920000000000006,0.8460911976911962,971,763,35.19392800331116
160000,1000,0.9980000000000001,0.7822333333333342,0.8770410620330675,0.9980000000000008,0.7850000000000006,0.8386896103896097,981,768,42.71934914588928
161000,1000,1.0,0.777519047619048,0.8748362484897357,1.0000000000000007,0.7820000000000006,0.8401221500721497,971,753,40.316996812820435
162000,1000,1.0,0.7860000000000009,0.8801791713325874,1.0000000000000007,0.7890000000000006,0.843611954711954,978,767,37.3464241027832
163000,1000,0.998,0.7761904761904769,0.8732299103548236,0.9980000000000008,0.7800000000000006,0.8363428571428568,974,757,39.32925605773926
164000,1000,0.9986666666666666,0.7866666666666674,0.8800796614388852,0.9990000000000008,0.7900000000000006,0.8414357642357639,967,758,43.12286710739136
165000,1000,0.998,0.7746969696969709,0.8722839706661659,0.9980000000000008,0.7770000000000006,0.8306787545787538,970,749,38.31431603431702
166000,1000,0.999,0.776066666666667,0.8735340644482839,0.9990000000000008,0.7800000000000006,0.8374223443223437,962,743,41.768933057785034
167000,1000,0.998,0.7916666666666674,0.882939094803502,0.9980000000000008,0.7940000000000006,0.8472769119769109,971,767,34.40744495391846
168000,1000,0.998,0.7709969696969704,0.8699336278562245,0.9980000000000008,0.7750000000000006,0.8311647019647018,973,751,43.76719784736633
169000,1000,0.998,0.7687000000000007,0.8684695760457355,0.9980000000000008,0.7720000000000006,0.8287936974789906,972,746,38.344786167144775
170000,1000,0.997,0.7694666666666672,0.8685793863456245,0.9970000000000008,0.7720000000000006,0.827775396825396,967,743,36.76474189758301
171000,1000,0.999,0.7561666666666669,0.8607849207102841,0.9990000000000008,0.7590000000000006,0.8201595238095236,983,743,32.73205780982971
172000,1000,0.999,0.7769000000000001,0.8740617151866661,0.9990000000000008,0.7790000000000006,0.8335263125763118,971,751,39.530993938446045
173000,1000,0.998,0.8111333333333338,0.8949158713196008,0.9980000000000008,0.8140000000000006,0.8613396825396819,966,783,51.37743902206421
174000,1000,1.0,0.7763333333333338,0.8740851942203043,1.0000000000000007,0.7770000000000006,0.8342039682539674,979,756,41.39179491996765
175000,1000,0.999,0.7828571428571438,0.8778192896656783,0.9990000000000008,0.7860000000000006,0.8415721500721492,974,761,38.25877404212952
176000,1000,0.997,0.7817333333333338,0.8763406169184067,0.9970000000000008,0.7850000000000006,0.8397301587301581,976,764,35.89054322242737
177000,1000,0.999,0.7832121212121212,0.8780424055906008,0.9990000000000008,0.7850000000000006,0.8397655677655672,975,763,46.250489234924316
178000,1000,0.998,0.7645000000000002,0.8657826950354611,0.9980000000000008,0.7670000000000006,0.8247420634920627,974,743,47.205031871795654
179000,1000,0.999,0.7822333333333342,0.8774269887905389,0.9990000000000008,0.7860000000000006,0.8400249999999995,963,750,45.53419899940491
180000,1000,1.0,0.7796666666666668,0.8761940438284324,1.0000000000000007,0.7830000000000006,0.8395444444444441,973,756,34.35116386413574
181000,1000,0.9970000000000001,0.7838484848484853,0.8776680846719306,0.9970000000000008,0.7870000000000006,0.8422069597069589,964,756,34.09363389015198
182000,1000,0.998,0.7748412698412698,0.872375435360689,0.9980000000000008,0.7810000000000006,0.834317099567099,965,750,38.34691500663757
183000,1000,0.9985,0.7754000000000006,0.8729205704943913,0.9990000000000008,0.7770000000000006,0.8311221500721494,970,748,37.28016495704651
184000,1000,1.0,0.7666666666666668,0.8679245283018869,1.0000000000000007,0.7690000000000006,0.8296515873015863,980,749,36.993377923965454
185000,1000,0.9966666666666667,0.7963523809523817,0.8853200684842985,0.9970000000000008,0.8000000000000006,0.85072155067155,972,775,35.02523612976074
186000,1000,0.998,0.7592333333333341,0.8623952804598142,0.9980000000000008,0.7620000000000006,0.8207536935286932,975,739,39.480886936187744
187000,1000,1.0,0.784416666666667,0.8791855414934855,1.0000000000000007,0.7860000000000006,0.8412809523809518,984,770,41.06043314933777
188000,1000,0.994,0.7869047619047627,0.878411187464906,0.9940000000000008,0.7890000000000006,0.8407349206349205,963,759,39.73162293434143
189000,1000,0.998,0.7686666666666668,0.8684483018867925,0.9980000000000008,0.7710000000000006,0.8289215506715507,981,754,35.256739139556885
190000,1000,0.998,0.7867500000000004,0.8798728113181121,0.9980000000000008,0.7900000000000006,0.8439350649350644,972,764,34.138025999069214
191000,1000,1.0,0.779853846153847,0.8763122296126308,1.0000000000000007,0.7840000000000006,0.8414920634920625,982,766,42.41943597793579
192000,1000,1.0,0.7773333333333334,0.8747186796699176,1.0000000000000007,0.7800000000000006,0.8349348484848483,979,759,35.84902882575989
193000,1000,0.996,0.785083333333334,0.878053244748047,0.9960000000000008,0.7880000000000006,0.8422428571428568,969,761,35.85132193565369
194000,1000,0.999,0.7685238095238102,0.868735438331807,0.9990000000000008,0.7700000000000006,0.8257029878618113,982,755,33.5940887928009
195000,1000,0.999,0.7904000000000003,0.8825411869900528,0.9990000000000008,0.7920000000000006,0.8396666666666666,984,777,40.68983507156372
196000,1000,0.9955,0.7963333333333332,0.8848477350944097,0.9960000000000008,0.7990000000000006,0.8482396825396823,974,778,35.80499482154846
197000,1000,0.998,0.7584666666666675,0.8619004820283149,0.9980000000000008,0.7640000000000006,0.8216571173924113,971,737,48.804386138916016
198000,1000,0.996,0.7949000000000006,0.8841592495393381,0.9960000000000008,0.8000000000000006,0.8523587301587295,963,767,41.78924298286438
199000,1000,0.9960000000000001,0.7829038461538471,0.8766884533474597,0.9960000000000008,0.7880000000000006,0.8372277056277053,964,756,37.34564805030823
200000,1000,1.0,0.799533333333334,0.8886007483421632,1.0000000000000007,0.8050000000000006,0.8589214285714281,966,771,44.84085488319397
201000,1000,1.0,0.7646317460317463,0.86661905267343,1.0000000000000007,0.7680000000000006,0.8283084415584412,977,745,37.91396617889404
202000,1000,0.999,0.7673871794871807,0.8680087822311521,0.9990000000000008,0.7710000000000006,0.8310047619047612,977,749,35.97189116477966
203000,1000,0.997,0.7619999999999998,0.8638021603183625,0.9970000000000008,0.7650000000000006,0.8258298701298694,980,748,38.93156814575195
204000,1000,0.9966666666666666,0.7859428571428573,0.8788498402555911,0.9970000000000008,0.7910000000000006,0.8436396825396821,967,761,39.39374303817749
205000,1000,0.9985,0.7945666666666671,0.8849362172813803,0.9990000000000008,0.7980000000000006,0.8491221500721493,973,772,42.81550717353821
206000,1000,0.9976666666666666,0.7880190476190475,0.8805360654659362,0.9980000000000008,0.7920000000000006,0.8413365079365076,972,766,41.918341875076294
