after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
284000,1000,0.9926,0.7951000000000008,0.8829403814957771,0.9930000000000008,0.7980000000000006,0.8450078643578636,964,768,44.269030809402466
285000,1000,0.9986666666666666,0.7828333333333346,0.8776756166775821,0.9990000000000008,0.7850000000000006,0.8401658008657997,966,754,39.360461950302124
286000,1000,1.0,0.7919333333333333,0.8838870493693962,1.0000000000000007,0.7980000000000006,0.8521320512820506,968,766,40.59977102279663
287000,1000,0.996,0.8004523809523808,0.887583305721594,0.9960000000000008,0.8080000000000006,0.8559888888888884,955,767,49.9671950340271
288000,1000,0.999,0.8082095238095239,0.8935337089013844,0.9990000000000008,0.8130000000000006,0.860130158730158,960,774,43.9021680355072
289000,1000,0.9918888888888892,0.8007500000000011,0.8861294181451932,0.9930000000000008,0.8030000000000006,0.8501809269162207,959,769,38.791796922683716
290000,1000,0.999,0.7870238095238103,0.8804325916841086,0.9990000000000008,0.7920000000000006,0.84694131652661,963,756,41.46271586418152
291000,1000,0.9946666666666666,0.7869333333333338,0.8786892181809113,0.9950000000000008,0.7930000000000006,0.8447658730158722,957,756,34.071205854415894
292000,1000,0.9986666666666666,0.7892666666666666,0.8817043638216686,0.9990000000000008,0.7940000000000006,0.8467831168831168,961,757,40.34450697898865
293000,1000,0.9963333333333334,0.7838871794871805,0.8774339143619014,0.9970000000000008,0.7880000000000006,0.8414729437229431,960,752,37.928746938705444
294000,1000,0.996,0.7876619047619053,0.8796636347375254,0.9960000000000008,0.7930000000000006,0.8453992063492056,950,750,36.39105010032654
295000,1000,0.998,0.7793523809523817,0.875227315107544,0.9980000000000008,0.7840000000000006,0.8400222222222218,970,756,49.90178894996643
296000,1000,0.996,0.7862000000000005,0.8787512063741445,0.9960000000000008,0.7910000000000006,0.8415095704948641,964,759,40.32781386375427
297000,1000,0.996,0.8059714285714291,0.8909658944965043,0.9960000000000008,0.8100000000000006,0.8534187675070025,956,771,33.76385188102722
298000,1000,0.9966666666666666,0.7980079365079368,0.8863421911092049,0.9970000000000008,0.8040000000000006,0.8533924963924965,961,769,39.04844808578491
299000,1000,0.996,0.7827888888888892,0.8766163744370391,0.9960000000000008,0.7860000000000006,0.8398386002885995,966,756,42.24053382873535
300000,1000,0.9976666666666667,0.7862857142857146,0.8794529001948591,0.9980000000000008,0.7910000000000006,0.841944257703081,960,753,40.69110608100891
301000,1000,0.998,0.786519047619048,0.8797283621837552,0.9980000000000008,0.7920000000000006,0.8476394660894655,962,756,35.98257279396057
302000,1000,0.9965,0.7763333333333344,0.8727455109523368,0.9970000000000008,0.7810000000000006,0.8353747252747247,954,738,35.33644199371338
303000,1000,0.997,0.8044469696969697,0.8904326824816751,0.9970000000000008,0.8080000000000006,0.8598489010989009,962,774,42.004587173461914
304000,1000,0.9966666666666667,0.7834380952380958,0.87728166524888,0.9970000000000008,0.7890000000000006,0.8431063492063485,959,751,36.36828899383545
305000,1000,0.9956666666666666,0.8124999999999999,0.894805972900728,0.9960000000000008,0.8180000000000006,0.8647873015873011,949,771,42.32959294319153
306000,1000,0.9926666666666666,0.7845491228070183,0.8764222861240022,0.9930000000000008,0.7890000000000006,0.8402508658008658,962,758,43.86025285720825
307000,1000,0.995,0.7766333333333343,0.8723590283918801,0.9950000000000008,0.7820000000000006,0.8326404507257443,952,740,40.44400501251221
308000,1000,0.999,0.7736666666666677,0.8720116585182406,0.9990000000000008,0.7770000000000006,0.8325546897546889,966,744,34.64555287361145
309000,1000,0.994,0.7900095238095245,0.8803422360546873,0.9940000000000008,0.7970000000000006,0.8470228715728707,952,755,35.793039083480835
