after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
18000,1000,0.9818333333333332,0.8140692307692308,0.8901154465578338,0.9830000000000008,0.8270000000000006,0.8668118131868133,915,761,57.038143157958984
19000,1000,0.9801666666666669,0.8060841269841276,0.884642620854061,0.9810000000000008,0.8140000000000006,0.8548256132756132,905,740,53.6193528175354
20000,1000,0.9828333333333333,0.8210523809523812,0.8946882189066285,0.9840000000000008,0.8340000000000006,0.8714761069340018,917,770,61.301718950271606
21000,1000,0.9846333333333334,0.8228603174603184,0.8965073784828188,0.9860000000000008,0.8350000000000006,0.8717035409035406,885,736,54.06354212760925
22000,1000,0.9736333333333334,0.8184722222222223,0.8893358267793833,0.9750000000000008,0.8270000000000006,0.8605465367965364,901,753,61.66182494163513
23000,1000,0.9831666666666667,0.8219222222222224,0.8953426465096622,0.9840000000000008,0.8330000000000006,0.8706679709179699,908,758,59.15829610824585
24000,1000,0.9865,0.8350404761904762,0.9044733735312994,0.9870000000000008,0.8500000000000006,0.8860578643578636,888,753,56.949280977249146
25000,1000,0.986,0.8199555555555563,0.8953444898360984,0.9870000000000008,0.8310000000000006,0.8694457431457429,913,758,63.869691133499146
26000,1000,0.9823333333333333,0.828282051282052,0.8987541752815783,0.9830000000000008,0.8360000000000006,0.8714940476190474,909,768,69.85433006286621
27000,1000,0.9883333333333333,0.8075619047619051,0.8888495634666005,0.9890000000000008,0.8190000000000006,0.8633476699770818,917,750,50.30479907989502
28000,1000,0.9732333333333334,0.8179716450216454,0.8888734458383137,0.9750000000000008,0.8320000000000006,0.8645100122100124,888,747,47.022032022476196
29000,1000,0.9825666666666667,0.8292444444444449,0.8994182060512402,0.9850000000000008,0.8380000000000006,0.8745433155080208,901,754,45.96172904968262
30000,1000,0.9770000000000002,0.8274139194139198,0.896006609758326,0.9780000000000008,0.8380000000000006,0.8733452380952383,893,757,55.95729303359985
31000,1000,0.9814666666666666,0.8219190476190478,0.8946351759873185,0.9830000000000008,0.8340000000000006,0.8713137973137978,910,763,46.309685945510864
32000,1000,0.9886666666666666,0.8319095238095242,0.903539462040188,0.9890000000000008,0.8410000000000006,0.8803251082251081,920,775,58.872825145721436
33000,1000,0.9846666666666666,0.8395854700854705,0.9063569772571988,0.9860000000000008,0.8500000000000006,0.8831608225108223,899,766,43.23219394683838
34000,1000,0.9846666666666666,0.8104666666666672,0.8891144699867547,0.9850000000000008,0.8230000000000006,0.8643144300144301,910,752,55.88766002655029
35000,1000,0.9804999999999999,0.8468746031746027,0.9088016731437066,0.9820000000000008,0.8570000000000007,0.8868907814407812,897,774,48.96586990356445
36000,1000,0.9886666666666666,0.8375032467532476,0.90682858939386,0.9890000000000008,0.8480000000000006,0.8864996031746025,910,772,46.31524395942688
37000,1000,0.9925,0.7958196969696973,0.8833443489783454,0.9930000000000008,0.8050000000000006,0.8523300865800869,928,743,47.922964096069336
38000,1000,0.9785666666666668,0.8255500000000002,0.8955692573466242,0.9810000000000008,0.8360000000000006,0.8668912698412691,907,763,46.47879385948181
39000,1000,0.9886666666666667,0.8522222222222227,0.9153878963463709,0.9890000000000008,0.8610000000000007,0.8954398268398263,908,784,53.763010025024414
40000,1000,0.9863999999999998,0.8246939393939391,0.8983278935717737,0.9880000000000008,0.8340000000000006,0.872185714285714,902,752,63.01317000389099
41000,1000,0.9836666666666667,0.8282857142857142,0.8993139733515544,0.9840000000000008,0.8400000000000006,0.8761339438339439,901,761,48.047722816467285
42000,1000,0.9799000000000001,0.8139714285714287,0.8892617276281944,0.9810000000000008,0.8230000000000006,0.8601709956709953,917,763,51.55165886878967
43000,1000,0.9826666666666669,0.8362463203463212,0.903563161068482,0.9840000000000008,0.8490000000000006,0.8806720057720053,898,764,46.36880397796631
44000,1000,0.9873333333333335,0.8215999999999996,0.896874474828628,0.9880000000000008,0.8310000000000006,0.8710719336219335,915,761,48.297792196273804
45000,1000,0.9841666666666665,0.8181651515151519,0.8935212282517291,0.9860000000000008,0.8280000000000006,0.8667750915750912,908,753,54.331815004348755
46000,1000,0.9860000000000001,0.8390166666666664,0.9065894558040565,0.9870000000000008,0.8480000000000006,0.8864541125541121,915,778,47.915427923202515
47000,1000,0.9881666666666666,0.8124350649350652,0.891725511433167,0.9890000000000008,0.8270000000000006,0.8683393772893772,903,742,43.0615758895874
48000,1000,0.9886666666666666,0.826783760683761,0.9005077003642838,0.9890000000000008,0.8360000000000006,0.8751060606060601,916,767,43.03814697265625
49000,1000,0.9847333333333332,0.8165960317460319,0.8928176577997584,0.9860000000000008,0.8270000000000006,0.8656309523809522,902,749,46.525075912475586
50000,1000,0.9788333333333336,0.8331523809523809,0.9001365913568469,0.9810000000000008,0.8450000000000006,0.8755847041847038,895,760,48.08417201042175
51000,1000,0.9781666666666667,0.8326761904761908,0.8995767804346132,0.9800000000000008,0.8400000000000006,0.8755725274725275,917,780,59.76456308364868
52000,1000,0.9803333333333334,0.8213325396825398,0.8938168596758703,0.9810000000000008,0.8300000000000006,0.8648946608946604,905,760,52.594582080841064
53000,1000,0.9779523809523808,0.8389523809523813,0.9031353713861382,0.9800000000000008,0.8460000000000006,0.8765114774114768,902,769,54.01912808418274
54000,1000,0.9747333333333333,0.8394611111111109,0.9020540543961455,0.9760000000000008,0.8470000000000006,0.8758917748917746,902,774,48.49992895126343
55000,1000,0.9744000000000002,0.8350047619047624,0.8993329266399108,0.9760000000000008,0.8420000000000006,0.8725132756132752,901,770,58.984346866607666
56000,1000,0.9794999999999999,0.8320352092352098,0.8997655505574788,0.9820000000000008,0.8430000000000006,0.8746190476190471,900,765,46.951809883117676
57000,1000,0.9893333333333333,0.8254761904761904,0.9000075218878189,0.9900000000000008,0.8340000000000006,0.871705067155067,919,768,45.711727142333984
58000,1000,0.9799999999999999,0.8161811965811968,0.8906201380707028,0.9820000000000008,0.8260000000000006,0.8665379933791694,907,757,48.4237539768219
59000,1000,0.9863999999999998,0.8112106060606066,0.890268603356476,0.9870000000000008,0.8200000000000006,0.8639011904761901,920,757,48.92446494102478
60000,1000,0.9884,0.8296523809523815,0.9020954752731208,0.9900000000000008,0.8380000000000006,0.8768499999999999,920,770,43.58527898788452
61000,1000,0.9766666666666669,0.8173682539682537,0.8899451385927378,0.9780000000000008,0.8270000000000006,0.8600712842712844,910,761,38.857993841171265
62000,1000,0.9799999999999999,0.8150833333333337,0.8899661111369019,0.9820000000000008,0.8240000000000006,0.8585365800865802,904,749,44.6540789604187
63000,1000,0.9892000000000001,0.7955214285714292,0.8818516823353789,0.9900000000000008,0.8090000000000006,0.8572130647130641,926,745,47.179449796676636
64000,1000,0.9891666666666666,0.8130432900432903,0.8924990321727014,0.9900000000000008,0.8230000000000006,0.8669746031746026,915,752,48.79284977912903
65000,1000,0.9798333333333334,0.8335333333333337,0.9007816890620886,0.9820000000000008,0.8450000000000006,0.8790002331002329,912,778,54.597322940826416
66000,1000,0.9793666666666668,0.8108838383838383,0.8871971823065599,0.9820000000000008,0.8230000000000006,0.8634387445887445,896,740,34.53752303123474
67000,1000,0.9863333333333334,0.8424444444444442,0.9087282742977498,0.9870000000000008,0.8530000000000006,0.8871084415584413,924,792,37.41454005241394
68000,1000,0.9896666666666667,0.8116132478632487,0.8918398202923932,0.9900000000000008,0.8250000000000006,0.869431786812221,906,744,59.63688611984253
69000,1000,0.9833333333333333,0.8205333333333339,0.894586936703871,0.9840000000000008,0.8320000000000006,0.8705580808080806,910,759,53.03654408454895
70000,1000,0.9866666666666666,0.8270880952380959,0.899857324825157,0.9870000000000008,0.8360000000000006,0.8756269841269839,915,767,39.46388292312622
71000,1000,0.9770000000000001,0.817035930735931,0.8898864182743064,0.9780000000000008,0.8270000000000006,0.8626777777777777,895,746,38.36671304702759
72000,1000,0.9816333333333332,0.8226444444444442,0.8951340177151008,0.9840000000000008,0.8360000000000006,0.8726445077798018,881,740,37.0554678440094
73000,1000,0.9825666666666669,0.815102380952381,0.8910343430624228,0.9840000000000008,0.8270000000000006,0.8638111333111325,913,757,40.18753004074097
74000,1000,0.9883333333333334,0.814860606060606,0.8932526683852782,0.9890000000000008,0.8220000000000006,0.8652386724386724,931,768,43.969619035720825
75000,1000,0.9906666666666666,0.8092945054945064,0.89084264984145,0.9910000000000008,0.8160000000000006,0.8611836580086579,923,751,44.39299702644348
76000,1000,0.9831000000000001,0.8380444444444448,0.9047953289445588,0.9840000000000008,0.8490000000000006,0.8813540459540453,904,770,39.42961406707764
77000,1000,0.9860000000000001,0.828722222222223,0.9005456604928828,0.9860000000000008,0.8370000000000006,0.8757727272727268,909,763,47.00139284133911
78000,1000,0.9846666666666665,0.8228857142857141,0.896536268460902,0.9860000000000008,0.8350000000000006,0.8759460317460318,917,766,45.88992714881897
79000,1000,0.9843333333333334,0.815330341880342,0.8918964629272692,0.9850000000000008,0.8240000000000006,0.8638418831168833,920,763,54.88910794258118
80000,1000,0.9855000000000002,0.8145126984126985,0.8918851128034372,0.9860000000000008,0.8260000000000006,0.8691973304473302,918,758,46.86135911941528
81000,1000,0.981,0.8417177489177488,0.9060372755777373,0.9820000000000008,0.8510000000000006,0.8819504884004884,907,780,43.728086948394775
82000,1000,0.9812857142857143,0.819677380952381,0.8932306346292607,0.9830000000000008,0.8340000000000006,0.8726720364176876,895,749,47.105319023132324
83000,1000,0.9811333333333333,0.8416653346653354,0.9060637686969378,0.9820000000000008,0.8510000000000006,0.8825308275058273,902,774,38.60700702667236
84000,1000,0.9853333333333335,0.8208980769230776,0.8956307966615579,0.9860000000000008,0.8310000000000006,0.8709742063492057,902,753,47.06000280380249
85000,1000,0.986,0.8211412698412703,0.8960509126490233,0.9860000000000008,0.8300000000000006,0.8701611277611278,911,758,39.394684076309204
86000,1000,0.9818333333333333,0.8313603174603177,0.9003531104753635,0.9830000000000008,0.8420000000000006,0.8765444444444441,903,764,44.534379959106445
87000,1000,0.9850000000000001,0.8339484126984129,0.9032022907008456,0.9860000000000008,0.8440000000000006,0.8806664668664669,910,773,47.55801177024841
88000,1000,0.9781666666666666,0.8321666666666667,0.8992793530964218,0.9800000000000008,0.8410000000000006,0.8721928571428564,907,769,36.108784198760986
89000,1000,0.9843333333333334,0.8212333333333343,0.8954167789736683,0.9850000000000008,0.8300000000000006,0.8668374458874455,910,756,55.28268313407898
90000,1000,0.9848666666666666,0.826452380952381,0.898732227938773,0.9860000000000008,0.8380000000000006,0.8735470584970582,914,766,37.70904517173767
91000,1000,0.9768333333333332,0.8218666666666666,0.8926744377111864,0.9790000000000008,0.8340000000000006,0.8704709290709288,903,763,41.804627895355225
92000,1000,0.9795666666666668,0.8234714285714293,0.8947621955535371,0.9820000000000008,0.8310000000000006,0.8652214752567691,917,771,34.10373520851135
93000,1000,0.9830666666666668,0.8052382117882125,0.8853108373995173,0.9840000000000008,0.8180000000000006,0.8607346914523379,902,739,49.70863699913025
94000,1000,0.9828333333333332,0.8246523809523817,0.8968213048732085,0.9850000000000008,0.8370000000000006,0.8742518759018755,906,758,36.72143602371216
95000,1000,0.9802380952380954,0.8227555555555556,0.8946191665947699,0.9810000000000008,0.8340000000000006,0.8703460483960483,912,768,38.03567099571228
96000,1000,0.9863333333333333,0.8321878787878788,0.902727599736938,0.9870000000000008,0.8410000000000006,0.8784777777777771,910,766,44.99687099456787
97000,1000,0.9846666666666666,0.8193564213564221,0.8944375064656945,0.9850000000000008,0.8320000000000006,0.8696838383838382,895,742,37.15271496772766
98000,1000,0.9780000000000001,0.838878571428572,0.9031129055719587,0.9790000000000008,0.8530000000000006,0.8853702075702072,889,765,34.38920617103577
99000,1000,0.9826666666666666,0.8289142857142859,0.8992658451444674,0.9840000000000008,0.8380000000000006,0.871752864782276,903,762,42.82997918128967
100000,1000,0.9776666666666669,0.8227333333333338,0.8935336098151031,0.9780000000000008,0.8300000000000006,0.868537301587301,902,757,38.17713713645935
101000,1000,0.9881666666666667,0.8257488095238096,0.8996862966567762,0.9890000000000008,0.8360000000000006,0.8740179653679648,909,766,35.53740882873535
102000,1000,0.9826666666666666,0.8186523809523811,0.8931925828603554,0.9830000000000008,0.8300000000000006,0.8686658730158726,897,747,39.246626138687134
103000,1000,0.9738333333333333,0.8361164835164838,0.8997355557790748,0.9750000000000008,0.8440000000000006,0.8761859010270772,904,775,36.076992988586426
104000,1000,0.9869999999999999,0.8263000000000001,0.8995291457563559,0.9880000000000008,0.8380000000000006,0.8774450216450214,914,767,40.61884307861328
105000,1000,0.9813666666666668,0.8378857142857147,0.9039681564640633,0.9830000000000008,0.8500000000000006,0.8846366522366519,893,761,46.64959406852722
106000,1000,0.982,0.8184460317460324,0.8927943287421726,0.9830000000000008,0.8280000000000006,0.8664550671550669,921,768,38.224828004837036
107000,1000,0.988,0.815804761904762,0.8936833096180297,0.9890000000000008,0.8240000000000006,0.8663269841269838,916,751,39.04924392700195
108000,1000,0.9816666666666666,0.819319047619048,0.8931755449617099,0.9830000000000008,0.8310000000000006,0.867324519632414,905,757,44.0605628490448
109000,1000,0.9865,0.8258952380952387,0.8990816520101002,0.9870000000000008,0.8370000000000006,0.8757829892329888,902,757,50.680765867233276
110000,1000,0.9853333333333333,0.8164632034632043,0.8929847442627814,0.9860000000000008,0.8270000000000006,0.8696391941391941,908,754,49.97562217712402
111000,1000,0.9806999999999999,0.8302833333333338,0.8992450123781742,0.9830000000000008,0.8380000000000006,0.8733747474747476,909,765,42.09428882598877
112000,1000,0.9773999999999999,0.8233158730158731,0.893765581060795,0.9800000000000008,0.8300000000000006,0.8638624098124088,913,765,39.40592885017395
113000,1000,0.9913333333333333,0.8017909090909099,0.8865443182797594,0.9920000000000008,0.8160000000000006,0.8649190476190466,911,738,34.405524015426636
114000,1000,0.9856666666666666,0.8229168831168834,0.8969690576060099,0.9860000000000008,0.8340000000000006,0.874629581529581,901,752,43.86534881591797
115000,1000,0.9869999999999999,0.8210666666666675,0.8964191585855983,0.9880000000000008,0.8330000000000006,0.8748166666666661,914,760,41.126981019973755
116000,1000,0.9766000000000001,0.8098007936507934,0.8854132374886987,0.9800000000000008,0.8220000000000006,0.8618671717171709,900,744,35.39135789871216
117000,1000,0.9812777777777777,0.8091888888888893,0.886963258768319,0.9840000000000008,0.8190000000000006,0.8582429958929959,913,746,37.96358895301819
118000,1000,0.978,0.821155555555556,0.8927411872236359,0.9800000000000008,0.8290000000000006,0.8681441558441559,909,760,35.71433115005493
119000,1000,0.991,0.828505050505051,0.9024965386302194,0.9920000000000008,0.8370000000000006,0.8756216450216447,921,768,48.161253213882446
120000,1000,0.9789999999999999,0.8331666666666665,0.9002153959348844,0.9800000000000008,0.8410000000000006,0.8754261904761906,912,775,33.47939109802246
121000,1000,0.9820666666666669,0.8281674603174607,0.8985751014989002,0.9840000000000008,0.8390000000000006,0.8736128427128427,898,756,37.04446291923523
122000,1000,0.986,0.8260579365079362,0.8989702911668,0.9860000000000008,0.8370000000000006,0.8761538239538231,913,764,35.03650093078613
123000,1000,0.9860666666666666,0.8255023809523812,0.8986688994062414,0.9870000000000008,0.8380000000000006,0.8785924908424902,912,764,40.53400707244873
124000,1000,0.9873333333333333,0.845933333333334,0.9111802368570983,0.9880000000000008,0.8550000000000006,0.8881360195360197,902,772,36.785802125930786
125000,1000,0.9896666666666667,0.8284428571428577,0.90190637056283,0.9900000000000008,0.8410000000000006,0.8814580808080807,906,762,34.76987600326538
126000,1000,0.9826666666666667,0.8252238095238104,0.8970896642671329,0.9830000000000008,0.8340000000000006,0.8737666666666665,908,759,42.76017618179321
127000,1000,0.9896666666666665,0.8138650793650793,0.8931976295774751,0.9900000000000008,0.8220000000000006,0.8635598290598289,931,766,51.925801038742065
128000,1000,0.985666666666667,0.8071556998556996,0.887524032513059,0.9860000000000008,0.8170000000000006,0.8571255966255961,912,745,38.18353509902954
129000,1000,0.9866666666666667,0.8271969696969703,0.8999217586211702,0.9870000000000008,0.8330000000000006,0.8712695360195359,918,766,32.496492862701416
130000,1000,0.9860000000000001,0.865296536796537,0.9217133704119848,0.9860000000000008,0.8730000000000007,0.9012642857142853,900,790,38.93739604949951
131000,1000,0.9799666666666668,0.8218523809523812,0.893972054872237,0.9820000000000008,0.8300000000000006,0.86600873015873,897,754,37.71187710762024
132000,1000,0.9876666666666666,0.8223341991341996,0.8974493799322127,0.9880000000000008,0.8330000000000006,0.8730944444444443,912,760,33.81081414222717
133000,1000,0.9833333333333335,0.8312714285714284,0.9009310698643545,0.9840000000000008,0.8410000000000006,0.8788768610474491,905,764,44.27902293205261
134000,1000,0.9795,0.8095094017094022,0.8864284986056843,0.9810000000000008,0.8220000000000006,0.8586451659451657,896,742,38.84424090385437
135000,1000,0.9933333333333333,0.8266166666666671,0.9023389531458437,0.9940000000000008,0.8320000000000006,0.8722333333333329,931,770,34.60163903236389
136000,1000,0.9830666666666668,0.8161307303807306,0.8918542434490652,0.9850000000000008,0.8270000000000006,0.8622363469863469,908,753,34.651177167892456
137000,1000,0.9816666666666666,0.8388818181818183,0.9046749647542115,0.9820000000000008,0.8480000000000006,0.8839973665223662,904,774,37.81684112548828
138000,1000,0.9810999999999998,0.8499242424242429,0.9108133632773843,0.9830000000000008,0.8600000000000007,0.8891476190476197,897,775,39.37841010093689
139000,1000,0.9811666666666669,0.8074710622710628,0.8858850261073448,0.9830000000000008,0.8230000000000006,0.8667988380041004,896,740,39.82337498664856
140000,1000,0.9776666666666668,0.8621666666666672,0.9162912703445364,0.9780000000000008,0.8670000000000007,0.8931271062271062,902,791,44.66615605354309
141000,1000,0.9863333333333335,0.8114992063492066,0.8904152077891561,0.9870000000000008,0.8250000000000006,0.8693477133977128,908,751,40.0491509437561
142000,1000,0.991,0.8223129870129877,0.898810272651551,0.9910000000000008,0.8300000000000006,0.8700492063492063,917,758,39.12215995788574
143000,1000,0.9798,0.8045666666666672,0.8835789579869612,0.9810000000000008,0.8130000000000006,0.851803896103896,915,750,35.61270713806152
144000,1000,0.9826666666666667,0.8141015151515156,0.8904770579949806,0.9840000000000008,0.8260000000000006,0.8670626984126981,909,751,37.599851846694946
145000,1000,0.9886666666666666,0.809835714285715,0.8903603183071633,0.9890000000000008,0.8200000000000006,0.8627591916855065,911,743,38.5590660572052
146000,1000,0.9858333333333332,0.8199606227106232,0.8952787899011139,0.9870000000000008,0.8310000000000006,0.8698166971916969,915,760,30.76559591293335
147000,1000,0.9853333333333334,0.8215282828282829,0.8960057528549512,0.9860000000000008,0.8350000000000006,0.8727774891774888,914,763,36.06044292449951
148000,1000,0.9816666666666666,0.8313500000000003,0.9002769785164689,0.9830000000000008,0.8410000000000006,0.8765634920634919,893,751,45.71429800987244
149000,1000,0.9768333333333333,0.8288333333333339,0.8967679835087075,0.9790000000000008,0.8380000000000006,0.8717746031746031,908,767,75.05795192718506
150000,1000,0.9743333333333334,0.8075980519480518,0.883164984294608,0.9750000000000008,0.8170000000000006,0.8543524024994614,910,756,37.57504200935364
151000,1000,0.9761666666666666,0.8105238095238103,0.8856669198615872,0.9770000000000008,0.8210000000000006,0.861864192343604,911,758,42.327122926712036
152000,1000,0.9847333333333333,0.8195523809523816,0.8945817633500488,0.9870000000000008,0.8300000000000006,0.8686880230880232,892,738,43.1484580039978
153000,1000,0.9846666666666665,0.8308000000000003,0.9012129847238544,0.9850000000000008,0.8390000000000006,0.8758365079365074,921,779,41.878292083740234
154000,1000,0.9870000000000002,0.8283523809523812,0.900743909092817,0.9870000000000008,0.8370000000000006,0.8759875679875674,907,758,37.57029986381531
155000,1000,0.9846666666666667,0.8022388888888896,0.884140619672536,0.9850000000000008,0.8120000000000006,0.8577207792207787,909,737,32.77717399597168
156000,1000,0.987,0.8301380952380955,0.9017986053422572,0.9870000000000008,0.8390000000000006,0.8781624597624591,913,769,38.82757806777954
157000,1000,0.9824999999999999,0.8247917748917756,0.896764905467127,0.9840000000000008,0.8360000000000006,0.8717949855699855,909,767,37.21217703819275
158000,1000,0.9863333333333334,0.8320857142857149,0.9026674871945284,0.9870000000000008,0.8400000000000006,0.8798793650793647,918,772,37.04763698577881
159000,1000,0.9845000000000002,0.8212761904761912,0.8955112087402072,0.9850000000000008,0.8330000000000006,0.8734432900432891,912,763,35.19392800331116
160000,1000,0.9754999999999999,0.8240424242424254,0.8933975370843436,0.9770000000000008,0.8330000000000006,0.8643116883116884,909,768,42.71934914588928
161000,1000,0.9871666666666667,0.825371428571429,0.8990477651701249,0.9880000000000008,0.8320000000000006,0.8720813852813853,904,753,40.316996812820435
162000,1000,0.9840000000000001,0.8321904761904763,0.9017506030414264,0.9850000000000008,0.8430000000000006,0.8795637973137969,903,767,37.3464241027832
163000,1000,0.979,0.8134857142857146,0.8886012400975501,0.9810000000000008,0.8270000000000006,0.8646660894660894,910,757,39.32925605773926
164000,1000,0.9852333333333332,0.8294000000000006,0.9006255001010308,0.9870000000000008,0.8410000000000006,0.8771238095238095,903,758,43.12286710739136
165000,1000,0.9836666666666667,0.8209727272727276,0.8949860108038039,0.9840000000000008,0.8290000000000006,0.8652400488400482,897,749,38.31431603431702
166000,1000,0.9790999999999999,0.8276253968253972,0.8970129356188563,0.9810000000000008,0.8390000000000006,0.8758695526695521,879,743,41.768933057785034
167000,1000,0.983,0.8360575757575762,0.9035938256406499,0.9830000000000008,0.8460000000000006,0.8817122100122091,903,767,34.40744495391846
168000,1000,0.9871666666666667,0.8084422799422804,0.8889098845159926,0.9880000000000008,0.8180000000000006,0.8601105172605172,915,751,43.76719784736633
169000,1000,0.9893333333333335,0.815585714285714,0.894096756746774,0.9900000000000008,0.8280000000000006,0.8709027303106243,901,746,38.344786167144775
170000,1000,0.987,0.8168611111111109,0.8939068664438934,0.9870000000000008,0.8270000000000006,0.8663647907647903,901,743,36.76474189758301
171000,1000,0.9819999999999999,0.8048049062049062,0.8846163508380094,0.9830000000000008,0.8140000000000006,0.8555706182706181,909,743,32.73205780982971
172000,1000,0.9903333333333333,0.8218500000000002,0.8982595028096864,0.9910000000000008,0.8310000000000006,0.8716476190476186,910,751,39.530993938446045
173000,1000,0.9881666666666666,0.8469380952380957,0.9121179475069978,0.9890000000000008,0.8570000000000007,0.8905223893065995,914,783,51.37743902206421
174000,1000,0.9845333333333334,0.8314428571428568,0.901535176410431,0.9870000000000008,0.8400000000000006,0.8764634920634915,902,756,41.39179491996765
175000,1000,0.9806666666666668,0.8252500000000009,0.8962707766139085,0.9820000000000008,0.8350000000000006,0.8720023809523806,907,761,38.25877404212952
176000,1000,0.9838333333333334,0.8247460317460322,0.8972928180351444,0.9850000000000008,0.8350000000000006,0.8723989177489175,913,764,35.89054322242737
177000,1000,0.9856666666666668,0.8262694083694083,0.898956894491875,0.9860000000000008,0.8340000000000006,0.8709616161616159,912,763,46.250489234924316
178000,1000,0.9661666666666668,0.8076404761904762,0.8798197818610047,0.9680000000000007,0.8200000000000006,0.8538880952380943,891,743,47.205031871795654
179000,1000,0.9865666666666666,0.8229999999999998,0.897390940740877,0.9880000000000008,0.8350000000000006,0.8721348370927319,902,750,45.53419899940491
180000,1000,0.9868666666666668,0.814872222222222,0.8926601281272515,0.9880000000000008,0.8240000000000006,0.8664463203463202,919,756,34.35116386413574
181000,1000,0.9856666666666667,0.8215151515151521,0.896135732291475,0.9870000000000008,0.8280000000000006,0.8677369963369956,911,756,34.09363389015198
182000,1000,0.9779333333333334,0.8236763347763342,0.8942009558605131,0.9790000000000008,0.8390000000000006,0.8742595747389863,881,750,38.34691500663757
183000,1000,0.9865000000000003,0.814001731601732,0.8919877100154144,0.9870000000000008,0.8220000000000006,0.8609084249084247,911,748,37.28016495704651
184000,1000,0.984,0.807288888888889,0.8869281460897182,0.9850000000000008,0.8170000000000006,0.8612512987012979,915,749,36.993377923965454
185000,1000,0.9821333333333332,0.8430831501831508,0.9073116225328753,0.9840000000000008,0.8500000000000006,0.8821809226720988,906,775,35.02523612976074
186000,1000,0.9840000000000001,0.8025500000000003,0.8840605636562091,0.9850000000000008,0.8120000000000006,0.8540874458874457,906,739,39.480886936187744
187000,1000,0.9843333333333333,0.8225944444444445,0.8962252298509544,0.9850000000000008,0.8300000000000006,0.8702632034632035,921,770,41.06043314933777
188000,1000,0.9737666666666667,0.8208317460317462,0.8907826815980113,0.9750000000000008,0.8300000000000006,0.8621380952380953,903,759,39.73162293434143
189000,1000,0.9848333333333333,0.8170690476190474,0.8931414290099924,0.9860000000000008,0.8250000000000006,0.8653853479853479,914,754,35.256739139556885
190000,1000,0.9793333333333334,0.8313928571428572,0.8993195573993596,0.9810000000000008,0.8430000000000006,0.8773747474747469,901,764,34.138025999069214
191000,1000,0.9863333333333335,0.8288058608058616,0.9007340594201938,0.9870000000000008,0.8400000000000006,0.8797567460317453,911,766,42.41943597793579
192000,1000,0.99,0.8171395604395613,0.8953023690526652,0.9900000000000008,0.8290000000000006,0.8718884004884007,918,759,35.84902882575989
193000,1000,0.9806666666666665,0.8366666666666671,0.9029616043042311,0.9820000000000008,0.8460000000000006,0.8807136363636366,894,761,35.85132193565369
194000,1000,0.9806666666666668,0.8101666666666671,0.8873002636885376,0.9810000000000008,0.8200000000000006,0.8580805916305917,908,755,33.5940887928009
195000,1000,0.9881666666666666,0.8142429015429016,0.8928133849998418,0.9890000000000008,0.8240000000000006,0.8636373015873016,938,777,40.68983507156372
