after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
27000,1000,0.9886666666666667,0.8166380952380955,0.8944560281779801,0.9890000000000008,0.8240000000000006,0.8661269841269841,929,766,50.6783709526062
28000,1000,0.9940000000000001,0.7961000000000005,0.8841108317971066,0.9940000000000008,0.8030000000000006,0.850711111111111,948,757,44.51461887359619
29000,1000,0.9866666666666668,0.7785500000000004,0.8703399960344813,0.9870000000000008,0.7860000000000006,0.8301563958916897,933,735,44.24231696128845
30000,1000,0.9924000000000001,0.8169166666666668,0.8961483801435166,0.9930000000000008,0.8220000000000006,0.8666817460317453,950,779,43.86107516288757
31000,1000,0.9911333333333333,0.8047190476190484,0.8882510394763248,0.9920000000000008,0.8100000000000006,0.8536015618368549,938,756,38.5070219039917
32000,1000,0.9890000000000002,0.8157333333333339,0.8940492778249792,0.9900000000000008,0.8240000000000006,0.8660113275613276,931,768,45.106658935546875
33000,1000,0.9895,0.7890793650793658,0.877997402956703,0.9900000000000008,0.7990000000000006,0.8484132034632027,927,737,42.470858097076416
34000,1000,0.9925,0.8040888888888885,0.8884149592128291,0.9930000000000008,0.8130000000000006,0.8576012987012985,936,759,45.33680009841919
35000,1000,0.998,0.7910151515151521,0.8825337455007415,0.9980000000000008,0.7980000000000006,0.8485123210123202,950,751,50.94564890861511
36000,1000,0.9893999999999997,0.8082571428571438,0.8897020439301953,0.9910000000000008,0.8160000000000006,0.8595738095238089,936,761,43.77305316925049
37000,1000,0.993,0.8071797619047625,0.8904994051519991,0.9930000000000008,0.8140000000000006,0.8580341611604765,932,754,51.13989496231079
38000,1000,0.9953999999999998,0.8079761904761906,0.8919486729916638,0.9960000000000008,0.8130000000000006,0.8594468253968253,947,764,42.28603506088257
39000,1000,0.9923333333333333,0.811666666666667,0.8929533136240455,0.9930000000000008,0.8160000000000006,0.8597126984126979,938,762,43.94214701652527
40000,1000,0.9906666666666666,0.7994000000000007,0.8848150162005143,0.9910000000000008,0.8070000000000006,0.8575333333333321,939,755,43.701937198638916
41000,1000,0.9876666666666668,0.7857999999999995,0.8752444928952708,0.9890000000000008,0.7940000000000006,0.836932539682539,944,750,42.40776491165161
42000,1000,0.9913333333333333,0.8025395604395601,0.8870017718023885,0.9920000000000008,0.8080000000000006,0.8540134920634913,943,760,47.2602801322937
43000,1000,0.9900666666666668,0.8076357142857149,0.8895946381293586,0.9910000000000008,0.8130000000000006,0.8568230158730155,941,764,46.32865500450134
44000,1000,0.998,0.8004000000000007,0.8883443060498225,0.9980000000000008,0.8080000000000006,0.8590182539682535,943,756,44.42357397079468
45000,1000,0.9906666666666667,0.7755489621489621,0.8700075943548422,0.9910000000000008,0.7800000000000006,0.8310028860028859,946,738,44.42701697349548
46000,1000,0.9928333333333332,0.7930205128205133,0.8817487509865044,0.9940000000000008,0.8010000000000006,0.8486285714285708,938,745,43.41183114051819
47000,1000,0.9931666666666666,0.8182871794871799,0.8972854065842191,0.9940000000000008,0.8260000000000006,0.869432539682539,931,764,45.52045011520386
