after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
27000,1000,0.9598333333333335,0.8518047619047624,0.9025981581170076,0.9630000000000007,0.8600000000000007,0.8751031746031752,865,766,50.6783709526062
28000,1000,0.9628666666666666,0.850366666666667,0.9031266993890597,0.9650000000000007,0.8620000000000007,0.8755039682539685,858,757,44.51461887359619
29000,1000,0.9527666666666668,0.8231000000000003,0.8831994631729111,0.9560000000000007,0.8380000000000006,0.8544371212121212,847,735,44.24231696128845
30000,1000,0.9604857142857147,0.8546380952380952,0.9044756914691078,0.9640000000000007,0.8640000000000007,0.8770962481962484,878,779,43.86107516288757
31000,1000,0.9537277777777777,0.8359056277056284,0.8909382383016983,0.9580000000000007,0.8470000000000006,0.8624253801753796,862,756,38.5070219039917
32000,1000,0.9545714285714285,0.8585023809523811,0.9039917072465167,0.9590000000000007,0.8730000000000007,0.8824423076923078,851,768,45.106658935546875
33000,1000,0.9606000000000002,0.8353253968253973,0.8935934394701237,0.9650000000000007,0.8480000000000006,0.8679128982128977,850,737,42.470858097076416
34000,1000,0.95585,0.841333333333333,0.8949431610575806,0.9600000000000007,0.8540000000000006,0.8677134920634921,858,759,45.33680009841919
35000,1000,0.9630190476190474,0.8261818181818181,0.8893678098568273,0.9660000000000007,0.8380000000000006,0.864904855275443,874,751,50.94564890861511
36000,1000,0.9530666666666668,0.848228571428572,0.897596751543863,0.9580000000000007,0.8600000000000007,0.8713878621378616,856,761,43.77305316925049
37000,1000,0.9578333333333334,0.8471321428571429,0.8990880045852349,0.9610000000000007,0.8610000000000007,0.8784449550449549,847,754,51.13989496231079
38000,1000,0.9546076923076923,0.8367309523809523,0.8917909585695678,0.9590000000000007,0.8470000000000006,0.8627476190476192,875,764,42.28603506088257
39000,1000,0.9604666666666664,0.8490666666666666,0.9013376168195605,0.9630000000000007,0.8560000000000006,0.8700420634920629,871,762,43.94214701652527
40000,1000,0.9528333333333336,0.8392999999999999,0.892470444907373,0.9570000000000007,0.8510000000000006,0.8645752136752128,861,755,43.701937198638916
41000,1000,0.9586937229437228,0.8164999999999997,0.8819019746031008,0.9630000000000007,0.8310000000000006,0.8500483571983569,881,750,42.40776491165161
42000,1000,0.9600444444444441,0.8431150183150183,0.8977884719328177,0.9640000000000007,0.8540000000000006,0.8693592055003818,869,760,47.2602801322937
43000,1000,0.9580151515151515,0.8488285714285715,0.9001228187490133,0.9610000000000007,0.8590000000000007,0.8715221667221663,863,764,46.32865500450134
44000,1000,0.9675333333333335,0.8491095238095243,0.9044615067912645,0.9710000000000008,0.8630000000000007,0.8854023809523804,860,756,44.42357397079468
45000,1000,0.9647333333333333,0.8272531135531137,0.8907195198212855,0.9660000000000007,0.8390000000000006,0.8641594996506761,858,738,44.42701697349548
46000,1000,0.9639333333333332,0.8322358974358974,0.8932565027756125,0.9680000000000007,0.8470000000000006,0.8694867167919798,861,745,43.41183114051819
47000,1000,0.9576666666666664,0.8484322344322346,0.8997461538201521,0.9610000000000007,0.8600000000000007,0.8760299847211609,861,764,45.52045011520386
48000,1000,0.9592380952380951,0.8362047619047622,0.8935059780348409,0.9630000000000007,0.8490000000000006,0.8687619465329988,858,750,35.98203110694885
49000,1000,0.9627373737373737,0.8493309523809525,0.9024854512861307,0.9660000000000007,0.8600000000000007,0.8768468590233293,867,763,39.908283948898315
50000,1000,0.9558238095238094,0.8438746031746036,0.8963673383001521,0.9600000000000007,0.8570000000000007,0.8718277777777778,857,758,43.23386907577515
51000,1000,0.9568166666666668,0.851996240601504,0.9013692899571973,0.9610000000000007,0.8650000000000007,0.8775083694083692,854,767,39.79151797294617
52000,1000,0.9509555555555556,0.8443142857142858,0.8944676083535216,0.9540000000000007,0.8550000000000006,0.8648024531024531,860,761,38.77989721298218
53000,1000,0.9581999999999999,0.8508151515151515,0.9013203427279199,0.9620000000000007,0.8630000000000007,0.877300271950272,855,761,36.287638902664185
54000,1000,0.9544523809523813,0.845100000000001,0.8964537133572905,0.9590000000000007,0.8570000000000007,0.8709494636426522,849,753,38.364623069763184
55000,1000,0.9491499999999999,0.8582303030303033,0.9014033081531868,0.9540000000000007,0.8690000000000007,0.8737995421245421,853,770,37.32974600791931
56000,1000,0.9613571428571425,0.8616303030303036,0.9087659360343058,0.9650000000000007,0.8730000000000007,0.8875824929971988,851,761,37.548511028289795
57000,1000,0.9699999999999999,0.8526000000000004,0.9075189290025241,0.9710000000000008,0.8640000000000007,0.8824250000000002,861,758,51.6258020401001
58000,1000,0.958066666666667,0.8519055555555557,0.9018727535208748,0.9610000000000007,0.8650000000000007,0.8779614774114771,869,774,39.08656883239746
59000,1000,0.9564621212121212,0.8513142857142857,0.9008302845558874,0.9610000000000007,0.8620000000000007,0.8758139249639246,863,765,35.154934883117676
60000,1000,0.9514166666666669,0.8495952380952383,0.8976276806469028,0.9550000000000007,0.8620000000000007,0.8740958874458871,839,752,32.46237897872925
61000,1000,0.9652999999999998,0.8611452380952384,0.9102528572937022,0.9680000000000007,0.8710000000000007,0.8868387955182071,859,768,36.17808485031128
62000,1000,0.9486883116883115,0.8357038961038964,0.888619121742403,0.9520000000000007,0.8540000000000006,0.8629573232323225,829,738,38.91606402397156
63000,1000,0.9609666666666669,0.8468683982683982,0.9003169786603877,0.9630000000000007,0.8570000000000007,0.8745521645021642,861,758,40.80308508872986
64000,1000,0.9671666666666666,0.8430555555555556,0.9008565042147474,0.9690000000000007,0.8540000000000006,0.8774613719613719,869,755,34.53130102157593
65000,1000,0.9545538461538461,0.8477684981684984,0.8979977229090799,0.9580000000000007,0.8590000000000007,0.869372558487264,854,759,34.243854999542236
66000,1000,0.9585151515151518,0.8372412698412698,0.8937831802494343,0.9610000000000007,0.8520000000000006,0.8707604062604064,856,749,35.67800498008728
67000,1000,0.9537871794871798,0.846314285714286,0.8968424626450648,0.9570000000000007,0.8590000000000007,0.8728202741702742,852,759,34.213046073913574
68000,1000,0.9570969696969699,0.8552412698412699,0.9033069102304253,0.9620000000000007,0.8660000000000007,0.8795875301169415,857,768,43.434770822525024
69000,1000,0.956,0.8387857142857146,0.8935653281330841,0.9600000000000007,0.8510000000000006,0.8671549672549671,865,762,37.14832901954651
70000,1000,0.9662523809523808,0.8545095238095239,0.9069520399872472,0.9690000000000007,0.8630000000000007,0.8778594516594516,879,774,39.49728989601135
71000,1000,0.9637333333333334,0.8555079365079368,0.9064015081582358,0.9660000000000007,0.8650000000000007,0.8818877289377287,867,772,40.80841588973999
72000,1000,0.9605777777777778,0.842857142857143,0.897875306733887,0.9650000000000007,0.8560000000000006,0.8759898989898988,862,757,40.24789500236511
73000,1000,0.964388888888889,0.8504333333333336,0.9038333863943414,0.9670000000000007,0.8640000000000007,0.8840589439284487,852,757,37.5347421169281
74000,1000,0.9551333333333332,0.8252802054154994,0.8854713990621083,0.9580000000000007,0.8400000000000006,0.8616991341991342,858,743,39.3934690952301
75000,1000,0.9453809523809521,0.8570333333333335,0.8990419076353497,0.9490000000000007,0.8670000000000007,0.8710582251082253,854,770,33.92720293998718
76000,1000,0.9544999999999999,0.8395981962481965,0.8933696940276483,0.9570000000000007,0.8530000000000006,0.8672049062049066,856,758,42.08066487312317
77000,1000,0.9570833333333335,0.8505825396825399,0.9006956257865352,0.9610000000000007,0.8620000000000007,0.874036435786436,849,753,36.03973388671875
78000,1000,0.9503410256410261,0.8286071428571435,0.8853089437238972,0.9550000000000007,0.8390000000000006,0.8546242424242422,860,745,46.604877948760986
79000,1000,0.9601818181818182,0.8641722222222225,0.9096506897003258,0.9620000000000007,0.8760000000000007,0.8868840048840048,853,767,36.93031907081604
80000,1000,0.9572888888888886,0.827447619047619,0.8876452163436452,0.9600000000000007,0.8430000000000006,0.8656651515151513,856,743,40.18194794654846
81000,1000,0.9653,0.8337867243867244,0.8947365506516816,0.9680000000000007,0.8440000000000006,0.8689901709401711,864,745,34.829262018203735
82000,1000,0.9581969696969697,0.8479857142857149,0.8997288579726878,0.9610000000000007,0.8580000000000007,0.8726496558996554,869,769,33.57783818244934
83000,1000,0.9546,0.8595,0.9045573011410617,0.9580000000000007,0.8680000000000007,0.8785938672438673,863,777,37.837220907211304
84000,1000,0.9434000000000003,0.8444000000000002,0.8911589215795952,0.9470000000000007,0.8590000000000007,0.8661673881673881,846,758,35.01277279853821
85000,1000,0.9578111111111108,0.8458056277056288,0.8983305717025429,0.9620000000000007,0.8590000000000007,0.8685584500041024,856,755,33.135035037994385
86000,1000,0.9511904761904763,0.836912121212122,0.8903995109248233,0.9550000000000007,0.8500000000000006,0.8640972222222225,857,754,37.476361989974976
87000,1000,0.9503999999999999,0.8346142857142856,0.888751897943994,0.9540000000000007,0.8510000000000006,0.8643778443778443,842,743,32.208444118499756
88000,1000,0.9533333333333335,0.8451111111111114,0.895966061205157,0.9580000000000007,0.8570000000000007,0.8721681096681102,854,756,31.567944049835205
89000,1000,0.9531666666666664,0.8496500000000006,0.8984364004474482,0.9560000000000007,0.8630000000000007,0.8742999999999994,847,758,30.800843000411987
90000,1000,0.9637333333333332,0.8418738095238096,0.8986914522442218,0.9670000000000007,0.8550000000000006,0.8754325692825684,852,744,36.359325885772705
91000,1000,0.9603333333333334,0.8583316239316244,0.9064720428278221,0.9640000000000007,0.8690000000000007,0.8839081585081581,844,756,33.10787796974182
92000,1000,0.9534523809523809,0.8508904761904766,0.8992565323623328,0.9580000000000007,0.8600000000000007,0.8744619465329986,862,766,41.76646184921265
93000,1000,0.9504523809523807,0.8553928571428578,0.9004206568428114,0.9540000000000007,0.8690000000000007,0.8748102564102564,841,759,38.01900291442871
94000,1000,0.9629904761904763,0.8450248026483319,0.9001592482312529,0.9650000000000007,0.8570000000000007,0.8725376889192678,865,760,31.884324073791504
95000,1000,0.9598999999999998,0.8236222222222226,0.886554662746002,0.9640000000000007,0.8370000000000006,0.8634588235294114,864,743,31.68510413169861
96000,1000,0.9591666666666664,0.8458928571428569,0.8989755976916732,0.9620000000000007,0.8540000000000006,0.8701682539682539,864,759,39.24028491973877
97000,1000,0.9497619047619053,0.8471166666666664,0.8955075225247311,0.9540000000000007,0.8580000000000007,0.8649036297036294,852,756,31.298713207244873
98000,1000,0.9555666666666666,0.8528482342219184,0.901290233726292,0.9600000000000007,0.8660000000000007,0.8776680392404532,866,774,31.284788846969604
99000,1000,0.9560666666666666,0.8403857142857136,0.8945016044850296,0.9590000000000007,0.8530000000000006,0.8697645021645025,847,747,32.38510179519653
100000,1000,0.9554484848484848,0.8272404761904777,0.8867342277375063,0.9600000000000007,0.8390000000000006,0.8571362996480639,853,741,41.18486404418945
101000,1000,0.9582484848484849,0.8459246753246754,0.8985900647674158,0.9620000000000007,0.8570000000000007,0.8715539682539684,876,774,33.19465708732605
102000,1000,0.9600000000000001,0.8406216450216457,0.8963535248528891,0.9620000000000007,0.8520000000000006,0.873562026862027,859,755,37.348280906677246
103000,1000,0.9595666666666668,0.8353777777777783,0.893176022367349,0.9630000000000007,0.8480000000000006,0.8680941558441556,866,752,36.779016971588135
104000,1000,0.9590190476190475,0.8494674603174603,0.9009251340299441,0.9620000000000007,0.8610000000000007,0.8728806637806628,856,756,40.49493408203125
105000,1000,0.9586523809523813,0.860740350877193,0.9070617600197189,0.9630000000000007,0.8720000000000007,0.8840087873812007,852,764,35.12621998786926
106000,1000,0.9666746031746032,0.8515494949494956,0.9054673414164084,0.9700000000000008,0.8630000000000007,0.8810010989010992,862,757,35.212220907211304
107000,1000,0.9647636363636363,0.8364000000000001,0.8960077687151742,0.9680000000000007,0.8500000000000006,0.8724381451881447,866,748,37.68430209159851
108000,1000,0.9654047619047621,0.8505507936507941,0.9043456861268214,0.9670000000000007,0.8630000000000007,0.8805208874458879,862,762,33.50673508644104
109000,1000,0.9455190476190476,0.8487666666666664,0.8945342917551309,0.9520000000000007,0.8600000000000007,0.8638138149432266,845,758,30.757333040237427
110000,1000,0.9600666666666666,0.8376428571428582,0.8946862383085361,0.9640000000000007,0.8490000000000006,0.8677095238095229,852,742,37.63715887069702
111000,1000,0.9693166666666667,0.8529797979797986,0.9074347127948689,0.9720000000000008,0.8650000000000007,0.8878203463203465,859,754,33.853307008743286
112000,1000,0.9474595238095238,0.831106060606061,0.8854768801520141,0.9530000000000007,0.8440000000000006,0.8570938117438117,836,731,40.8292179107666
113000,1000,0.952952380952381,0.8519666666666674,0.8996344346446531,0.9570000000000007,0.8610000000000007,0.8722100344100343,857,766,40.160799980163574
114000,1000,0.9491428571428567,0.8581190476190476,0.9013387185109204,0.9530000000000007,0.8680000000000007,0.8753539682539675,854,772,31.394815921783447
115000,1000,0.9446303030303028,0.8383547619047624,0.8883252343045673,0.9500000000000007,0.8500000000000006,0.8607893023643021,850,754,29.469656944274902
116000,1000,0.9626666666666666,0.842178787878788,0.8984009621686181,0.9660000000000007,0.8520000000000006,0.8686028226675288,865,754,29.943543910980225
117000,1000,0.9636333333333332,0.8345904761904765,0.8944817639275442,0.9660000000000007,0.8450000000000006,0.8709039682539681,867,745,30.07471489906311
118000,1000,0.9540190476190478,0.8486071428571427,0.8982310170667475,0.9580000000000007,0.8580000000000007,0.8712671550671548,863,768,39.392254114151
119000,1000,0.963388888888889,0.8591833333333333,0.908307135113276,0.9660000000000007,0.8680000000000007,0.8863666666666663,882,786,33.816827058792114
120000,1000,0.9479333333333336,0.8417999999999998,0.8917197496833793,0.9520000000000007,0.8540000000000006,0.8612516382310498,849,758,32.545981884002686
121000,1000,0.9689743589743592,0.8583000000000001,0.9102855170304098,0.9720000000000008,0.8670000000000007,0.8841619047619046,869,766,36.634647846221924
122000,1000,0.9514,0.8559804639804642,0.9011714242362379,0.9560000000000007,0.8650000000000007,0.8745689560439552,848,766,38.56377577781677
123000,1000,0.9364484848484848,0.8495888888888896,0.8909065839750964,0.9430000000000007,0.8590000000000007,0.8589963369963368,855,776,33.615248918533325
124000,1000,0.9535777777777772,0.8347222222222225,0.8902002591605379,0.9590000000000007,0.8450000000000006,0.8575896825396824,856,749,37.937981843948364
125000,1000,0.9603166666666665,0.8286333333333332,0.8896284418855255,0.9640000000000007,0.8430000000000006,0.8681365079365078,862,746,38.445499897003174
126000,1000,0.9560538461538464,0.8518499999999998,0.9009488757698566,0.9590000000000007,0.8630000000000007,0.8739481962481963,852,763,40.18811321258545
127000,1000,0.9584000000000004,0.8475454545454547,0.8995704289870834,0.9620000000000007,0.8560000000000006,0.8693812027841435,872,769,38.31024503707886
128000,1000,0.9392967032967036,0.8803857142857141,0.9088876070547959,0.9430000000000007,0.8890000000000007,0.8829236227824462,843,791,30.29667901992798
129000,1000,0.954,0.8420365079365084,0.8945283963012032,0.9580000000000007,0.8560000000000006,0.87242026131763,848,751,36.045849084854126
130000,1000,0.9620151515151515,0.8468818181818182,0.9007844606761559,0.9640000000000007,0.8550000000000006,0.8699063492063491,880,773,33.20328187942505
131000,1000,0.9657857142857144,0.8384380952380955,0.8976176130915778,0.9670000000000007,0.8510000000000006,0.875488528138528,870,755,32.03446698188782
132000,1000,0.956452380952381,0.8345000000000004,0.8913241026322788,0.9610000000000007,0.8460000000000006,0.8668093906093904,873,762,38.6536021232605
133000,1000,0.9520666666666665,0.851606060606061,0.8990386461742484,0.9570000000000007,0.8600000000000007,0.8696539943716415,868,770,34.917200803756714
134000,1000,0.9657333333333332,0.8611703962703963,0.9104595320286432,0.9680000000000007,0.8720000000000007,0.8873406629318393,845,756,37.066624879837036
135000,1000,0.9571333333333328,0.8495050505050504,0.9001132799425088,0.9600000000000007,0.8620000000000007,0.8762233044733047,861,769,34.75354313850403
136000,1000,0.9629303030303027,0.8461031746031749,0.9007443990272112,0.9670000000000007,0.8590000000000007,0.8756700188700186,863,759,35.86741399765015
137000,1000,0.9454230769230771,0.8487000000000005,0.8944543166578062,0.9510000000000007,0.8590000000000007,0.8642897759103642,851,763,32.538309812545776
138000,1000,0.9641,0.8574015873015869,0.9076257479874442,0.9680000000000007,0.8700000000000007,0.886841074611663,843,749,33.36609482765198
139000,1000,0.9617666666666669,0.8430826839826844,0.8985224416726914,0.9640000000000007,0.8540000000000006,0.8740511599511592,874,765,31.507879972457886
140000,1000,0.9635666666666665,0.8228261904761912,0.8876523284707369,0.9660000000000007,0.8400000000000006,0.8683005772005774,864,742,30.87558102607727
141000,1000,0.9577538461538462,0.8682238095238101,0.9107939413258274,0.9620000000000007,0.8770000000000007,0.8835972582972578,867,783,27.731775999069214
142000,1000,0.9531547619047618,0.8378743589743594,0.8918045226895119,0.9570000000000007,0.8490000000000006,0.8629211824123593,856,752,36.742932081222534
143000,1000,0.9571666666666665,0.883366666666667,0.9187870846614508,0.9610000000000007,0.8890000000000007,0.8938150072150077,880,811,41.557029008865356
144000,1000,0.9496039215686277,0.860477777777778,0.9028466201227092,0.9540000000000007,0.8680000000000007,0.8714636629452421,860,772,37.59046983718872
145000,1000,0.9548666666666666,0.8499714285714289,0.8993708487240647,0.9590000000000007,0.8570000000000007,0.8664492063492066,864,769,39.78991889953613
146000,1000,0.9457410256410259,0.8503809523809526,0.8955295508115133,0.9500000000000007,0.8600000000000007,0.866525396825397,863,776,29.867763996124268
147000,1000,0.9575500000000002,0.8380121212121218,0.893801999036345,0.9620000000000007,0.8480000000000006,0.8620132589632589,856,748,32.26481914520264
148000,1000,0.9479205128205127,0.8435272727272729,0.8926822332108616,0.9520000000000007,0.8520000000000006,0.8590753968253967,858,760,30.435642957687378
149000,1000,0.9690333333333333,0.8530523809523811,0.9073515979420061,0.9710000000000008,0.8620000000000007,0.8828847041847045,866,761,31.741751194000244
150000,1000,0.9555666666666669,0.8537532467532476,0.9017953520600055,0.9590000000000007,0.8640000000000007,0.8758048174048177,859,767,37.633689165115356
151000,1000,0.948019047619048,0.8540166666666664,0.8985660612226473,0.9530000000000007,0.8640000000000007,0.8688780469530469,869,781,36.03176784515381
152000,1000,0.9550666666666672,0.857095238095238,0.9034326236661991,0.9590000000000007,0.8700000000000007,0.8775544011544011,840,755,30.287349939346313
153000,1000,0.9636666666666669,0.843266666666667,0.8994554063360884,0.9660000000000007,0.8540000000000006,0.8743786602286598,868,761,37.93950009346008
154000,1000,0.9483502164502166,0.8711666666666673,0.9081213860267053,0.9520000000000007,0.8770000000000007,0.8764126262626264,869,795,33.61037588119507
155000,1000,0.9492272727272726,0.836461904761905,0.889284050781805,0.9520000000000007,0.8480000000000006,0.85894232989233,849,753,34.40024018287659
156000,1000,0.9602222222222221,0.828697252747253,0.889624746911535,0.9640000000000007,0.8420000000000006,0.8635710678210675,865,746,32.66551089286804
157000,1000,0.9487666666666668,0.8492373015873013,0.8962472364490015,0.9520000000000007,0.8620000000000007,0.8709962481962475,855,767,29.966238975524902
158000,1000,0.9533333333333335,0.826900072150072,0.8856270191181403,0.9560000000000007,0.8410000000000006,0.8581825396825389,848,736,31.546375036239624
159000,1000,0.9630410256410257,0.8653101731601727,0.9115635958826491,0.9650000000000007,0.8750000000000007,0.8861050505050502,860,770,31.14229393005371
160000,1000,0.9541436507936506,0.8536222222222225,0.9010881726082332,0.9590000000000007,0.8650000000000007,0.8745222222222215,859,767,35.06809186935425
161000,1000,0.9528000000000003,0.8435333333333341,0.8948434514752279,0.9560000000000007,0.8560000000000006,0.8693244588744582,848,749,37.93031191825867
162000,1000,0.9679666666666665,0.8391690476190473,0.8989780450603448,0.9710000000000008,0.8500000000000006,0.8727967032967029,868,749,33.42242503166199
163000,1000,0.9478019607843138,0.846635714285715,0.8943670780192609,0.9510000000000007,0.8570000000000007,0.8643222639933167,868,772,35.30271792411804
164000,1000,0.9504659673659678,0.8478523809523807,0.8962315645603217,0.9550000000000007,0.8570000000000007,0.8666405695611576,856,760,32.70540404319763
165000,1000,0.9652690476190479,0.8423343101343106,0.8996212956040943,0.9680000000000007,0.8530000000000006,0.8739450196002819,859,753,37.388537883758545
166000,1000,0.9539500000000003,0.8459478632478633,0.8967086195536739,0.9560000000000007,0.8580000000000007,0.8694626984126984,875,781,30.507537841796875
167000,1000,0.961633333333333,0.8224606060606067,0.8866187106830111,0.9660000000000007,0.8350000000000006,0.8586390289449115,870,744,31.857465028762817
168000,1000,0.9590333333333334,0.8425256410256415,0.8970121827059568,0.9620000000000007,0.8540000000000006,0.8688751082251075,864,761,34.11101198196411
169000,1000,0.9731666666666665,0.8530333333333339,0.9091486206938515,0.9750000000000008,0.8630000000000007,0.8868080253080246,878,768,31.900311946868896
170000,1000,0.9508190476190478,0.837433333333334,0.8905315300297626,0.9540000000000007,0.8470000000000006,0.8592578664799246,848,743,34.08793902397156
171000,1000,0.9586444444444444,0.847166666666667,0.8994646378256208,0.9620000000000007,0.8570000000000007,0.8736786435786436,867,769,37.22986698150635
172000,1000,0.9531576923076924,0.848364102564103,0.8977130030161332,0.9590000000000007,0.8600000000000007,0.8702789682539683,837,743,32.10163903236389
173000,1000,0.9621666666666668,0.8565111111111114,0.9062698745323732,0.9660000000000007,0.8670000000000007,0.8808461512172039,855,761,32.667916774749756
174000,1000,0.9638487179487182,0.8545756410256417,0.9059289509928774,0.9680000000000007,0.8660000000000007,0.8803379129642286,829,733,35.51964282989502
175000,1000,0.962066666666667,0.8354857142857145,0.8943193697249702,0.9660000000000007,0.8490000000000006,0.8707725996225991,847,734,35.24105501174927
176000,1000,0.9591333333333333,0.8407692640692638,0.8960594067419873,0.9620000000000007,0.8520000000000006,0.8695388888888888,845,739,37.11792802810669
177000,1000,0.9601555555555551,0.8485188311688319,0.9008919192091249,0.9630000000000007,0.8590000000000007,0.8772288600288596,854,754,39.41096520423889
178000,1000,0.9678999999999999,0.8338344155844157,0.8958793525430583,0.9700000000000008,0.8450000000000006,0.8662093295593292,871,750,35.52809000015259
179000,1000,0.9561444444444442,0.8357388888888887,0.891896342526709,0.9600000000000007,0.8490000000000006,0.8656726112052195,863,759,32.98257112503052
180000,1000,0.9616666666666667,0.8541333333333335,0.9047158889256037,0.9640000000000007,0.8650000000000007,0.8821860028860031,859,760,31.468953847885132
181000,1000,0.9486666666666665,0.8678555555555557,0.9064636005717069,0.9530000000000007,0.8810000000000007,0.8821512987012989,843,770,33.03844904899597
182000,1000,0.9459361111111108,0.8796222222222226,0.9115747318975136,0.9520000000000007,0.8870000000000007,0.8801090357355066,856,793,33.75719904899597
183000,1000,0.9547222222222218,0.8467235294117647,0.8974855544493673,0.9590000000000007,0.8600000000000007,0.8718213203463199,850,755,36.6445038318634
184000,1000,0.9636999999999998,0.8274150793650797,0.8903726189015003,0.9670000000000007,0.8400000000000006,0.8641057465410409,870,749,38.63747596740723
185000,1000,0.9495666666666671,0.8519214285714283,0.8980977374525029,0.9550000000000007,0.8670000000000007,0.8764627743601423,857,769,32.98559594154358
186000,1000,0.9625000000000001,0.8145734126984125,0.882379877071831,0.9640000000000007,0.8310000000000006,0.855963598389914,851,724,38.09414601325989
187000,1000,0.9556000000000001,0.8376047619047622,0.892720259816822,0.9600000000000007,0.8500000000000006,0.8656085137085134,861,755,38.39191389083862
188000,1000,0.9705151515151518,0.8406663780663781,0.9009361501950521,0.9720000000000008,0.8530000000000006,0.8780838550338547,857,741,41.26418495178223
189000,1000,0.9652333333333334,0.8311888888888892,0.8932100838291751,0.9680000000000007,0.8440000000000006,0.8681577922077923,854,735,41.093684911727905
190000,1000,0.9544499999999999,0.8347803030303035,0.8906131970578175,0.9600000000000007,0.8470000000000006,0.8632535547785549,857,748,39.6671040058136
191000,1000,0.9642000000000003,0.8362666666666668,0.8956881401118231,0.9680000000000007,0.8490000000000006,0.8699538961038965,875,760,43.72991394996643
192000,1000,0.9659833333333333,0.8331166666666674,0.8946437826938166,0.9700000000000008,0.8450000000000006,0.8715633477633473,859,738,35.71452784538269
193000,1000,0.9437376068376069,0.8325857142857147,0.8846840438826054,0.9490000000000007,0.8430000000000006,0.8557273809523811,855,748,33.10614800453186
194000,1000,0.9604285714285713,0.8500904761904763,0.9018973677259462,0.9640000000000007,0.8620000000000007,0.8745685121895646,875,775,36.89810299873352
