after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
102000,1000,0.8728357142857143,0.8462357142857148,0.8593299171360906,0.8890000000000007,0.8550000000000006,0.8181237179487181,778,737,45.515623331069946
103000,1000,0.8572317460317458,0.8477888888888891,0.8524841689348409,0.8750000000000007,0.8580000000000007,0.8074942335442337,752,733,54.19815230369568
104000,1000,0.861335353535353,0.8544880952380955,0.8578980618661942,0.8760000000000007,0.8640000000000007,0.8130991829142726,755,740,53.92681074142456
105000,1000,0.8725166666666675,0.8509896214896214,0.8616187048604755,0.8870000000000007,0.8620000000000007,0.8231545288045283,747,725,46.267794370651245
106000,1000,0.8789063492063492,0.8330309523809528,0.8553539810765018,0.8910000000000007,0.8480000000000006,0.8179038733196621,773,724,40.578707218170166
107000,1000,0.8640714285714287,0.846916666666667,0.8554080488161258,0.8800000000000007,0.8590000000000007,0.8136935064935065,767,744,42.820308446884155
108000,1000,0.8651063492063493,0.8683606060606065,0.8667304230071289,0.8810000000000007,0.8780000000000007,0.828180188765482,757,747,43.4361834526062
109000,1000,0.8563238095238095,0.8683254578754585,0.862282874611024,0.8710000000000007,0.8800000000000007,0.8251463687413373,749,756,50.9616813659668
110000,1000,0.867490476190476,0.8532000000000004,0.8602858963040863,0.8820000000000007,0.8640000000000007,0.8219250767206652,753,732,48.34588932991028
111000,1000,0.8807404761904761,0.858357575757576,0.8694049874503706,0.8940000000000007,0.8690000000000007,0.8360590781767253,778,754,40.302253007888794
112000,1000,0.8712116161616166,0.8496888888888886,0.8603156637480698,0.8860000000000007,0.8630000000000007,0.820881077256077,769,738,42.008167028427124
113000,1000,0.8710501831501833,0.8469476190476193,0.8588298282410737,0.8870000000000007,0.8580000000000007,0.8192401356813123,776,740,43.49092745780945
114000,1000,0.8638880230880233,0.8645833333333334,0.8642355383598397,0.8790000000000007,0.8760000000000007,0.8234430827943985,761,752,47.49908208847046
115000,1000,0.8568547619047621,0.8525798319327728,0.8547119515764152,0.8740000000000007,0.8640000000000007,0.8115686621857675,757,750,45.90887928009033
116000,1000,0.872202380952381,0.8789051282051283,0.8755409264626913,0.8880000000000007,0.8890000000000007,0.8415284809617625,750,750,47.26927185058594
117000,1000,0.8805690476190471,0.8605062271062275,0.8704220430592856,0.8940000000000007,0.8720000000000007,0.8320228522286103,782,753,44.34363389015198
118000,1000,0.8815073593073592,0.8589333333333331,0.8700739504532446,0.8970000000000007,0.8670000000000007,0.8288122112187332,782,747,53.39604377746582
119000,1000,0.8787523809523815,0.8433238095238097,0.8606736561730847,0.8930000000000007,0.8520000000000006,0.8165969119769106,780,739,44.62886881828308
120000,1000,0.8618631701631695,0.8619515151515156,0.8619073403935154,0.8770000000000007,0.8710000000000007,0.8221058025308027,762,750,43.416911363601685
121000,1000,0.8619826839826844,0.8592940476190479,0.8606362659742192,0.8770000000000007,0.8690000000000007,0.8125722654968004,758,744,45.057395219802856
122000,1000,0.8871705627705634,0.8516696969696973,0.8690577298550768,0.9010000000000007,0.8650000000000007,0.8309915850231634,762,724,48.21852970123291
123000,1000,0.8667698412698411,0.8697857142857147,0.8682751589470648,0.8810000000000007,0.8800000000000007,0.8280399471873148,749,745,47.551509618759155
124000,1000,0.8852023809523818,0.8758531746031748,0.8805029609402049,0.8990000000000007,0.8840000000000007,0.8479399520070564,777,758,53.46176481246948
