after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
202000,1000,0.7297188977688989,0.929120512820513,0.8174351202193295,0.7620000000000006,0.9400000000000007,0.7725535746932799,567,734,120.49508023262024
203000,1000,0.7201220354808592,0.9373205128205127,0.8144899577750409,0.7550000000000006,0.9470000000000007,0.7659556574058888,550,723,121.81837153434753
204000,1000,0.7355023809523809,0.9342252747252746,0.8230383099541624,0.7700000000000006,0.9440000000000007,0.7697293900543893,571,730,120.72774529457092
205000,1000,0.7237277777777775,0.9341476190476187,0.815584309586008,0.7540000000000006,0.9460000000000007,0.769098983535048,543,726,120.11284303665161
206000,1000,0.7142150793650798,0.9330220390720393,0.80908619922001,0.7430000000000005,0.9440000000000007,0.763594550289752,539,722,120.06638503074646
207000,1000,0.6894416611166619,0.9463809523809525,0.7977325297681416,0.7190000000000005,0.9530000000000007,0.7412279822344832,525,734,126.16628384590149
208000,1000,0.6915083942373411,0.9387727272727271,0.7963893007469433,0.7320000000000005,0.9460000000000007,0.7455875201834491,560,756,125.26939058303833
209000,1000,0.7160713064713063,0.9445333333333332,0.8145866894425476,0.7460000000000006,0.9520000000000007,0.7660917939903233,557,744,124.01617527008057
210000,1000,0.7092345238095241,0.9167499999999997,0.7997502315446978,0.7450000000000006,0.9270000000000007,0.7492099818482172,549,712,123.60895371437073
211000,1000,0.7045439393939394,0.9356434343434344,0.8038129321753322,0.7340000000000005,0.9440000000000007,0.7515327339327341,563,755,124.14812445640564
212000,1000,0.7157425962925967,0.9356409090909087,0.8110509173515952,0.7520000000000006,0.9450000000000007,0.7627577576877881,557,731,132.22210884094238
213000,1000,0.7224232933732938,0.9295844322344322,0.8130148988937649,0.7510000000000006,0.9400000000000007,0.7649847017035252,563,739,124.45331716537476
214000,1000,0.705551548451548,0.9267713064713065,0.8011710776079254,0.7370000000000005,0.9400000000000007,0.746178538291773,560,741,124.70333433151245
215000,1000,0.7310607004107007,0.9232984848484844,0.8160105048961576,0.7660000000000006,0.9360000000000007,0.7729323570220629,558,717,129.01511120796204
216000,1000,0.6998049839049842,0.9278809523809521,0.7978636424522433,0.7380000000000005,0.9380000000000007,0.7488082009493766,547,735,128.10981273651123
217000,1000,0.7205983405483406,0.9273111111111109,0.8109897630185994,0.7560000000000006,0.9380000000000007,0.7580347920053799,569,739,126.42901539802551
218000,1000,0.7177938616938623,0.933855555555556,0.8116925765067058,0.7540000000000006,0.9420000000000007,0.7671522514342717,547,716,125.49161648750305
219000,1000,0.7110246753246763,0.9350599567099559,0.8077964998762158,0.7470000000000006,0.9440000000000007,0.7586929007267242,548,728,128.65339922904968
220000,1000,0.7072613445378153,0.9568571428571424,0.8133412067876838,0.7440000000000005,0.9640000000000007,0.7650487638391714,544,737,125.13983106613159
221000,1000,0.6929972027972034,0.9509082417582416,0.8017209917246462,0.7340000000000005,0.9600000000000007,0.7502926250764483,535,740,128.98397946357727
222000,1000,0.7080146742146753,0.9365333333333333,0.8063970645403332,0.7430000000000005,0.9440000000000007,0.7576257143441354,571,758,127.20290517807007
223000,1000,0.7076254467754476,0.9563871794871792,0.8134119831709901,0.7390000000000005,0.9630000000000007,0.7636259060547292,553,753,131.71330618858337
224000,1000,0.7087605949605951,0.9350269841269842,0.8063210721447405,0.7470000000000006,0.9430000000000007,0.759196216451248,551,733,137.16621589660645
225000,1000,0.7152571827295509,0.9323392857142854,0.80949720835216,0.7550000000000006,0.9410000000000007,0.7578833952287819,567,741,129.91223311424255
226000,1000,0.7128199245199238,0.9409954545454541,0.8111670956425007,0.7480000000000006,0.9500000000000007,0.7715668636918629,558,741,130.84479403495789
227000,1000,0.7269730158730151,0.9377928571428568,0.8190342109623656,0.7610000000000006,0.9450000000000007,0.7658386203407875,559,732,132.50596570968628
228000,1000,0.7095813492063484,0.9387857142857146,0.8082481730098101,0.7500000000000006,0.9500000000000007,0.7604745220184368,546,725,132.47148942947388
229000,1000,0.7079174603174598,0.9298882783882781,0.8038610842038059,0.7380000000000005,0.9390000000000007,0.7577745301757057,550,742,131.15677785873413
230000,1000,0.6965088023088024,0.9370333333333332,0.7990635202891428,0.7290000000000005,0.9480000000000007,0.7503522475116907,553,753,135.1010160446167
231000,1000,0.7165531746031746,0.9313521811521813,0.8099535082490036,0.7540000000000006,0.9430000000000007,0.7648150454121044,546,728,134.81733298301697
