after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
1000,1000,0.7942659527835999,0.8047634764660636,0.7994802568464293,0.8300000000000006,0.8450000000000006,0.7862755484152922,381,370,40.445889949798584
2000,2000,0.7546811552298724,0.729756225719117,0.7420094353994443,0.805499999999993,0.7819999999999929,0.7193749110967111,624,588,45.08859205245972
3000,3000,0.7293766136272781,0.6975109018722737,0.7130879400785779,0.7856666666666676,0.7586666666666654,0.6916511451387787,849,813,51.18797516822815
4000,4000,0.697752408096946,0.7126392211912186,0.7051172488048141,0.7572499999999848,0.7702499999999834,0.6750261675980547,1101,1099,63.92488503456116
5000,5000,0.6830022206436208,0.717085813856189,0.6996291535778877,0.7449999999999929,0.7739999999999917,0.6675241808684453,1339,1343,73.04997897148132
6000,6000,0.6658400260876318,0.7217648174649588,0.692675450252259,0.7296666666666561,0.7778333333333192,0.65807498856481,1534,1588,76.7596709728241
7000,7000,0.6669024621368005,0.7134009326262967,0.6893684971930735,0.7307142857142902,0.771000000000009,0.6563226142470091,1740,1766,81.2593891620636
8000,8000,0.6610162172891211,0.7165824955185927,0.6876787066647242,0.7273749999999913,0.7732499999999848,0.6524794493808271,1937,1982,89.1418080329895
9000,9000,0.6486901050113756,0.7189364463455544,0.6820092201539719,0.7166666666666649,0.7755555555555564,0.6455852455420197,2130,2252,122.37712693214417
10000,10000,0.6358024729679094,0.7239014268215976,0.6769978631809787,0.7044999999999821,0.7798999999999757,0.6376966923169181,2293,2478,139.05855202674866
11000,11000,0.6186928993912443,0.7281736437071707,0.6689836720557062,0.6888181818181863,0.7830000000000049,0.6263647931148478,2487,2774,168.2648470401764
12000,12000,0.6061205807433627,0.7264570209212107,0.6608553991239778,0.6786666666666462,0.7810833333333045,0.6174699901824156,2618,2959,125.83107995986938
13000,13000,0.59737702805956,0.7279667134399055,0.6562381941895509,0.6718461538461725,0.7830000000000273,0.6134634145694473,2725,3105,104.36787700653076
14000,14000,0.5914255813065602,0.7271842989173095,0.6523163570276848,0.6660714285714372,0.7819285714285765,0.6094963649562252,2987,3453,150.75917100906372
15000,15000,0.5857428436759261,0.729866225700297,0.6499102636125893,0.6596666666666505,0.783733333333308,0.6062097645373113,3193,3744,139.7370171546936
15291,15291,0.5855368645302088,0.7309628441605853,0.6502176780327695,0.6592766987116413,0.7845791642142065,0.606718366300201,3263,3825,38.95611906051636
15292,15292,0.5855639677956724,0.7309150438176505,0.6502154753761056,0.6592989798587667,0.7845278577034006,0.6067641149230151,3264,3825,0.13896417617797852
15293,15293,0.5855910675166037,0.7309326391198268,0.6502391446007002,0.6593212580919231,0.7845419472961251,0.6067898283791792,3264,3825,0.1481609344482422
