after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
577000,1000,0.12972714861414814,0.951483333333333,0.22832412716696918,0.1650000000000001,0.9580000000000007,0.15752985994530977,115,764,29.824804067611694
578000,1000,0.11715349300569695,0.9483060606060604,0.208543566129503,0.1440000000000001,0.9540000000000007,0.14584719515013797,101,772,34.858088970184326
579000,1000,0.14141230966034354,0.9518954545454547,0.24624307846242846,0.17600000000000013,0.9600000000000007,0.1692017463056197,121,763,29.994364023208618
580000,1000,0.1259459274410335,0.948980952380952,0.22237844901838819,0.15800000000000008,0.9580000000000007,0.15526792171068243,106,756,32.686789989471436
581000,1000,0.11908615616635539,0.9475714285714282,0.2115817498253175,0.15700000000000008,0.9550000000000007,0.14934801375959766,100,740,40.12319207191467
582000,1000,0.12852360581293132,0.9395523809523808,0.22611623395041883,0.16700000000000012,0.9460000000000007,0.1552646318045846,111,740,38.34194612503052
583000,1000,0.13956279314584935,0.9548205128205127,0.24352969749390335,0.1740000000000001,0.9620000000000007,0.16633643488514885,124,773,30.551794052124023
584000,1000,0.11901719395114138,0.9375919413919415,0.2112220275275938,0.15200000000000008,0.9430000000000007,0.15170542739276413,98,745,31.08406114578247
585000,1000,0.12580097424281883,0.9520333333333332,0.22223586687327587,0.15800000000000008,0.9580000000000007,0.15378575003523037,108,755,34.301140785217285
586000,1000,0.1391526222464099,0.9394939393939395,0.2424020061816438,0.1710000000000001,0.9480000000000007,0.17004086534709745,122,757,30.185374975204468
587000,1000,0.13473082785014298,0.9416727272727274,0.23573379241556694,0.16900000000000012,0.9490000000000007,0.1611691798346119,114,772,30.507689952850342
588000,1000,0.1342342639368585,0.9435666666666666,0.23503222789839529,0.1680000000000001,0.9500000000000007,0.16586112859267332,115,759,33.35880088806152
589000,1000,0.13909959627800447,0.9464499999999999,0.24255144739347703,0.17000000000000012,0.9530000000000007,0.16510118909282684,125,787,31.434634923934937
590000,1000,0.13124946960437406,0.9511190476190474,0.2306679629796536,0.1640000000000001,0.9570000000000007,0.15838419453921898,109,771,30.778905153274536
591000,1000,0.11936004959603407,0.9365549783549781,0.21173531147252322,0.15900000000000009,0.9450000000000007,0.15346252395897472,97,755,30.289030075073242
592000,1000,0.12532229110797585,0.9525272727272728,0.2215019686722441,0.16400000000000012,0.9590000000000007,0.15651026541347823,106,756,36.21720099449158
593000,1000,0.12036828196241847,0.9505428571428572,0.21367825297162538,0.15100000000000008,0.9570000000000007,0.15460706732854815,102,759,39.23642015457153
594000,1000,0.12452228098053063,0.9400174603174604,0.21991310193367322,0.1600000000000001,0.9460000000000007,0.1547657047274758,105,742,40.18150186538696
595000,1000,0.13457335637281861,0.9408515151515151,0.2354670225599786,0.1710000000000001,0.9480000000000007,0.16606431621496331,116,762,30.08419919013977
596000,1000,0.13314847322882628,0.9471555555555552,0.23347560089048555,0.16500000000000012,0.9530000000000007,0.16110425584855517,112,751,30.329242944717407
597000,1000,0.13277917983735518,0.9571238095238093,0.23320628656292902,0.17100000000000012,0.9620000000000007,0.1582951660123171,112,741,32.130343198776245
598000,1000,0.1288295642161217,0.9489190476190478,0.22685963319957558,0.1600000000000001,0.9530000000000007,0.1565970107059225,115,781,35.37290596961975
599000,1000,0.13540594269283646,0.9380412698412697,0.23665134334420168,0.16700000000000012,0.9460000000000007,0.1668547963048844,115,765,35.76543092727661
600000,1000,0.13170725727759747,0.9410190476190475,0.23107299083119417,0.1620000000000001,0.9480000000000007,0.15953056142873878,115,765,38.37110114097595
601000,1000,0.11742983630512324,0.9532523809523807,0.20910083169109908,0.1480000000000001,0.9590000000000007,0.14252524063448657,106,767,32.86831998825073
602000,1000,0.13433794442139024,0.946757808857809,0.23528997782310432,0.1710000000000001,0.9530000000000007,0.1609933703034641,111,754,39.91563105583191
603000,1000,0.12669928295514996,0.9424,0.22336822437461565,0.1600000000000001,0.9490000000000007,0.1552840637789593,111,748,38.25529098510742
604000,1000,0.1135905414477492,0.9543666666666668,0.20301754711268552,0.1490000000000001,0.9590000000000007,0.14127155646116804,95,763,33.61478304862976
605000,1000,0.11428117489878757,0.9373666666666665,0.2037247826575975,0.15400000000000008,0.9440000000000007,0.14569540648009863,93,738,29.65884494781494
606000,1000,0.1287212537442847,0.9391608187134505,0.22641068928908128,0.1760000000000001,0.9480000000000007,0.16358284139838766,103,722,33.83170700073242
607000,1000,0.15359460503618166,0.939460606060606,0.2640234075461601,0.19200000000000012,0.9480000000000007,0.18353942853540167,122,741,36.8389949798584
608000,1000,0.13116816589984556,0.9375674603174605,0.2301392433458791,0.1580000000000001,0.9440000000000007,0.15349345757000013,115,760,30.84211015701294
609000,1000,0.14306752691069086,0.9480333333333335,0.2486164008679535,0.17300000000000013,0.9550000000000007,0.1700101978287427,126,766,31.89079785346985
610000,1000,0.13985744790719967,0.9476888888888884,0.2437438202412166,0.1760000000000001,0.9560000000000007,0.17061880045835948,123,764,30.984484910964966
611000,1000,0.1275891922298614,0.9276190476190475,0.22432380740259245,0.1590000000000001,0.9390000000000007,0.1586726941411544,107,748,36.37992811203003
612000,1000,0.1425866897403198,0.9447777777777776,0.24777844025201554,0.16700000000000012,0.9500000000000007,0.16866966468209857,129,785,33.68613600730896
613000,1000,0.12804866493155984,0.9428796536796539,0.2254763063906656,0.1690000000000001,0.9490000000000007,0.15850068583971155,113,775,31.264970064163208
614000,1000,0.12791516263815148,0.9507571428571431,0.22549249468699964,0.1660000000000001,0.9560000000000007,0.15914304319588815,113,758,31.52871084213257
615000,1000,0.1409634382560822,0.9514666666666665,0.2455479982014436,0.17300000000000013,0.9570000000000007,0.17007909481438388,120,761,29.65084719657898
