after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
15000,1000,0.998,0.7680000000000009,0.8680226500566257,0.9980000000000008,0.7680000000000006,0.8250833333333327,991,761,30.07422685623169
16000,1000,0.999,0.7700666666666673,0.8697203044920113,0.9990000000000008,0.7710000000000006,0.8276562770562766,997,769,38.49438405036926
17000,1000,0.996,0.7462000000000004,0.8531915968315925,0.9960000000000008,0.7490000000000006,0.8144309523809515,981,734,56.52153301239014
18000,1000,0.999,0.7596666666666674,0.8630481425322217,0.9990000000000008,0.7600000000000006,0.8166226190476177,994,755,47.95838904380798
19000,1000,0.999,0.745966666666667,0.8541374620336589,0.9990000000000008,0.7490000000000006,0.809633658008658,986,736,42.05670499801636
20000,1000,1.0,0.7597999999999999,0.8635072167291737,1.0000000000000007,0.7610000000000006,0.8205761904761905,990,751,50.807969093322754
21000,1000,0.999,0.7641666666666672,0.8659447962945461,0.9990000000000008,0.7650000000000006,0.8234372294372287,991,758,64.28627490997314
22000,1000,0.999,0.7706666666666673,0.8701028442267851,0.9990000000000008,0.7710000000000006,0.8282943722943714,994,766,52.04129600524902
23000,1000,0.9975,0.7666666666666666,0.8669815777042985,0.9980000000000008,0.7670000000000006,0.8226175824175816,992,761,41.58990478515625
24000,1000,0.999,0.7575666666666674,0.861691291724387,0.9990000000000008,0.7590000000000006,0.8199769119769112,988,748,35.86147999763489
25000,1000,1.0,0.7612333333333332,0.8644321214300584,1.0000000000000007,0.7630000000000006,0.8209634199134197,992,755,40.769346952438354
26000,1000,1.0,0.7876666666666675,0.8812231959724041,1.0000000000000007,0.7880000000000006,0.8415173160173154,993,781,34.250067949295044
27000,1000,1.0,0.7675666666666676,0.8685009523450324,1.0000000000000007,0.7690000000000006,0.8275728291316523,993,762,60.588403940200806
28000,1000,1.0,0.7869000000000006,0.8807431865241483,1.0000000000000007,0.7880000000000006,0.8433705627705622,988,776,46.59861779212952
29000,1000,0.999,0.7350000000000003,0.8469031141868513,0.9990000000000008,0.7350000000000005,0.8013373015873004,992,728,37.5945029258728
30000,1000,0.998,0.7580000000000003,0.8615990888382691,0.9980000000000008,0.7580000000000006,0.8152556776556773,993,753,35.352596044540405
31000,1000,1.0,0.7806666666666673,0.8768251591164362,1.0000000000000007,0.7810000000000006,0.8387173160173153,995,776,36.18905305862427
32000,1000,0.999,0.7660000000000012,0.8671206798866863,0.9990000000000008,0.7660000000000006,0.8236396103896096,992,759,32.218185901641846
33000,1000,1.0,0.7401666666666677,0.8506848003064847,1.0000000000000007,0.7410000000000005,0.8051634199134187,993,734,29.4093759059906
34000,1000,0.9976666666666666,0.7726666666666676,0.8708685118935549,0.9980000000000008,0.7730000000000006,0.8325595238095225,989,764,26.095415830612183
35000,1000,1.0,0.7683333333333343,0.8689915174363814,1.0000000000000007,0.7690000000000006,0.8259334554334549,991,760,34.89207887649536
36000,1000,1.0,0.7646666666666669,0.8666414809217985,1.0000000000000007,0.7650000000000006,0.8251634199134193,991,756,29.809866189956665
37000,1000,0.999,0.7656666666666676,0.8669070646014362,0.9990000000000008,0.7660000000000006,0.8252459595959588,993,760,30.37100887298584
38000,1000,1.0,0.7823333333333342,0.8778754441743039,1.0000000000000007,0.7830000000000006,0.8403967532467527,994,777,30.047409057617188
39000,1000,1.0,0.7655666666666675,0.8672192119621657,1.0000000000000007,0.7680000000000006,0.8296199633699625,989,757,32.52897810935974
40000,1000,0.9986666666666666,0.7806666666666674,0.876312226801549,0.9990000000000008,0.7810000000000006,0.8374714285714278,989,771,31.978084802627563
41000,1000,0.999,0.7596666666666672,0.8630481425322217,0.9990000000000008,0.7610000000000006,0.8226173659673655,989,751,33.39786195755005
42000,1000,0.998,0.7616666666666677,0.863962871756015,0.9980000000000008,0.7620000000000006,0.8205619047619037,982,746,39.28329086303711
43000,1000,0.999,0.7476666666666671,0.8552507633587789,0.9990000000000008,0.7480000000000006,0.8101580586080581,994,743,28.593061923980713
44000,1000,0.999,0.7643333333333338,0.8660517958412102,0.9990000000000008,0.7650000000000006,0.8203175824175815,990,757,36.11635708808899
45000,1000,1.0,0.7856666666666681,0.8799701325368685,1.0000000000000007,0.7860000000000006,0.8385087801087795,989,775,29.37801718711853
46000,1000,1.0,0.7616428571428568,0.8646961034748407,1.0000000000000007,0.7650000000000006,0.8237658008658003,987,752,28.991369009017944
47000,1000,0.999,0.7684523809523813,0.8686898010318864,0.9990000000000008,0.7700000000000006,0.8275007936507931,991,762,26.679297924041748
48000,1000,0.999,0.7586666666666672,0.8624024274606489,0.9990000000000008,0.7590000000000006,0.8166882173382163,994,754,30.05098295211792
49000,1000,1.0,0.7735000000000006,0.8722864392444323,1.0000000000000007,0.7740000000000006,0.8315721500721494,990,764,36.65230393409729
50000,1000,1.0,0.7618333333333338,0.8648188440071898,1.0000000000000007,0.7630000000000006,0.8258783549783544,989,752,28.332937002182007
51000,1000,1.0,0.7762000000000007,0.874000675599595,1.0000000000000007,0.7770000000000006,0.8380928571428563,994,771,29.29639983177185
52000,1000,0.999,0.7641666666666674,0.8659447962945462,0.9990000000000008,0.7650000000000006,0.8244945665445661,989,755,30.513972997665405
53000,1000,1.0,0.7568333333333345,0.861588084621953,1.0000000000000007,0.7580000000000006,0.8192063991563984,989,747,33.52049398422241
54000,1000,0.999,0.7370000000000002,0.8482292626728112,0.9990000000000008,0.7380000000000005,0.7996658008658005,990,729,31.040874004364014
55000,1000,0.999,0.7750857142857153,0.8729123089559215,0.9990000000000008,0.7770000000000006,0.8340159197012129,988,766,31.661794185638428
56000,1000,1.0,0.7510000000000004,0.8577955454026274,1.0000000000000007,0.7520000000000006,0.8145702380952373,992,744,27.72385311126709
57000,1000,0.999,0.7848333333333337,0.8790602634775299,0.9990000000000008,0.7860000000000006,0.842142063492063,987,774,27.275169134140015
58000,1000,1.0,0.7731666666666673,0.8720744430867566,1.0000000000000007,0.7750000000000006,0.8383809523809511,990,765,28.403131008148193
59000,1000,1.0,0.7688333333333341,0.8693112220861213,1.0000000000000007,0.7700000000000006,0.8275880952380943,995,765,36.38194489479065
60000,1000,0.999,0.7765333333333341,0.873829609882477,0.9990000000000008,0.7780000000000006,0.8343873015873007,990,769,37.82358407974243
61000,1000,1.0,0.758833333333334,0.8628825926276893,1.0000000000000007,0.7600000000000006,0.8190753968253964,991,751,29.37113881111145
62000,1000,0.999,0.7758333333333342,0.8733862334491507,0.9990000000000008,0.7770000000000006,0.8352658008657998,992,770,25.172400951385498
63000,1000,1.0,0.767000000000001,0.8681380871533679,1.0000000000000007,0.7670000000000006,0.8251006493506495,993,760,27.986407041549683
64000,1000,1.0,0.778833333333334,0.8756675723789006,1.0000000000000007,0.7800000000000006,0.8357476689976687,990,770,37.78318905830383
65000,1000,1.0,0.7610000000000007,0.8642816581487796,1.0000000000000007,0.7610000000000006,0.8222269119769117,993,754,27.0206298828125
66000,1000,1.0,0.760000000000001,0.8636363636363642,1.0000000000000007,0.7610000000000006,0.8209667887667877,995,756,29.021849155426025
67000,1000,0.999,0.7758333333333337,0.8733862334491505,0.9990000000000008,0.7770000000000006,0.8326785714285708,989,767,26.972779989242554
68000,1000,1.0,0.7526666666666667,0.8588817040699885,1.0000000000000007,0.7540000000000006,0.8175944444444437,992,746,25.552196979522705
69000,1000,0.997,0.7704000000000004,0.8691737014824039,0.9970000000000008,0.7710000000000006,0.8286620268620264,990,764,28.571030139923096
70000,1000,0.998,0.7602666666666674,0.8630614999620843,0.9980000000000008,0.7620000000000006,0.8217095238095233,991,755,28.917625904083252
71000,1000,1.0,0.7958000000000003,0.8862902327653416,1.0000000000000007,0.7970000000000006,0.8502555555555549,990,788,30.874898195266724
72000,1000,0.999,0.766833333333334,0.8676543652666356,0.9990000000000008,0.7680000000000006,0.8232612332112328,992,761,28.186450004577637
73000,1000,0.999,0.7760000000000014,0.8734918309859164,0.9990000000000008,0.7770000000000006,0.8334255050505045,985,763,28.641674041748047
74000,1000,1.0,0.7603333333333337,0.8638515432683207,1.0000000000000007,0.7610000000000006,0.8217459595959588,989,750,34.263322830200195
75000,1000,1.0,0.7635000000000011,0.8658916926566494,1.0000000000000007,0.7640000000000006,0.8223253246753237,992,756,32.736156940460205
76000,1000,0.999,0.7598333333333342,0.8631556903250266,0.9990000000000008,0.7610000000000006,0.8202721500721492,992,754,33.14961814880371
77000,1000,0.999,0.7611666666666673,0.8640153394564912,0.9990000000000008,0.7620000000000006,0.8211507936507931,989,752,30.79429292678833
78000,1000,0.999,0.7721666666666667,0.8710580596593581,0.9990000000000008,0.7730000000000006,0.8298953601953595,989,763,27.57745599746704
79000,1000,0.999,0.743833333333334,0.8527373051544425,0.9990000000000008,0.7450000000000006,0.8081984126984121,992,738,42.835686922073364
80000,1000,0.998,0.772333333333334,0.8707836565618532,0.9980000000000008,0.7730000000000006,0.8322134199134192,991,766,31.656959056854248
81000,1000,0.9986666666666667,0.7813333333333344,0.8767320848938834,0.9990000000000008,0.7820000000000006,0.8385253968253962,988,771,35.13873100280762
82000,1000,0.999,0.7630666666666669,0.8652380916348229,0.9990000000000008,0.7640000000000006,0.8228175824175814,993,758,30.25760316848755
83000,1000,1.0,0.7680000000000003,0.8687782805429867,1.0000000000000007,0.7680000000000006,0.8281619047619044,993,761,26.29650616645813
84000,1000,0.999,0.7652666666666673,0.8666506197097948,0.9990000000000008,0.7670000000000006,0.8258340548340543,988,756,29.227039098739624
85000,1000,1.0,0.7960000000000014,0.8864142538975509,1.0000000000000007,0.7970000000000006,0.847932517482517,994,791,31.066220998764038
86000,1000,1.0,0.73321052631579,0.8460720901278435,1.0000000000000007,0.7340000000000005,0.7993222222222212,993,728,29.473334074020386
87000,1000,0.999,0.7766666666666674,0.8739140229021969,0.9990000000000008,0.7770000000000006,0.8324864357864353,990,768,32.133397817611694
88000,1000,1.0,0.7555000000000004,0.8607234406152096,1.0000000000000007,0.7560000000000006,0.8154356421356415,994,750,28.9148850440979
89000,1000,0.999,0.7776000000000008,0.8745045592705172,0.9990000000000008,0.7790000000000006,0.8363301587301583,992,772,32.34215307235718
90000,1000,0.999,0.7739166666666669,0.8721704347826088,0.9990000000000008,0.7750000000000006,0.8334666666666657,992,768,36.13087582588196
91000,1000,0.998,0.775000000000001,0.8724760293288218,0.9980000000000008,0.7760000000000006,0.8302983405483401,986,764,39.938589096069336
92000,1000,0.999,0.7771666666666679,0.8742304588533365,0.9990000000000008,0.7780000000000006,0.8355110389610381,986,765,29.224599838256836
93000,1000,1.0,0.7595000000000006,0.8633134413185569,1.0000000000000007,0.7620000000000006,0.8228395382395375,985,747,31.709989070892334
94000,1000,1.0,0.7676666666666678,0.8685649632283621,1.0000000000000007,0.7680000000000006,0.8255443722943714,997,765,33.23618412017822
95000,1000,1.0,0.7951666666666672,0.8858973168693718,1.0000000000000007,0.7970000000000006,0.8491842490842485,992,789,39.355417013168335
96000,1000,0.9986666666666667,0.773666666666667,0.8718846467306127,0.9990000000000008,0.7750000000000006,0.8291333333333328,989,765,34.671950817108154
97000,1000,0.9986666666666667,0.7692857142857155,0.8690958062865307,0.9990000000000008,0.7700000000000006,0.827224531024531,988,759,29.724535942077637
98000,1000,0.999,0.7866666666666671,0.8802090722419266,0.9990000000000008,0.7880000000000006,0.8430214285714271,987,776,31.77516794204712
99000,1000,0.999,0.7655000000000003,0.8668002266931144,0.9990000000000008,0.7660000000000006,0.8252658008658006,994,761,30.811309099197388
100000,1000,1.0,0.7578333333333339,0.8622357068360674,1.0000000000000007,0.7590000000000006,0.8176920634920624,992,751,36.353487968444824
101000,1000,1.0,0.7795000000000006,0.8760887889856706,1.0000000000000007,0.7800000000000006,0.8366434640522871,996,776,43.02465796470642
102000,1000,1.0,0.7709166666666674,0.8706413815820436,1.0000000000000007,0.7720000000000006,0.8302111111111108,993,765,42.140336990356445
103000,1000,1.0,0.7626666666666674,0.8653555219364603,1.0000000000000007,0.7630000000000006,0.8249032967032955,998,761,39.3703179359436
104000,1000,0.997,0.7638666666666668,0.8650002650210126,0.9970000000000008,0.7650000000000006,0.820718303918303,984,754,30.436776876449585
105000,1000,0.998,0.7646666666666669,0.8658895612708019,0.9980000000000008,0.7650000000000006,0.8236334554334545,992,759,33.5526180267334
106000,1000,1.0,0.7685000000000011,0.8690981057393278,1.0000000000000007,0.7700000000000006,0.829111954711954,992,762,38.603867053985596
107000,1000,1.0,0.7960000000000005,0.8864142538975505,1.0000000000000007,0.7970000000000006,0.8508641414141404,992,789,30.572124004364014
108000,1000,1.0,0.7755666666666675,0.8735990388045136,1.0000000000000007,0.7770000000000006,0.8372190476190469,990,767,39.05291986465454
109000,1000,0.999,0.7740000000000009,0.8722233502538076,0.9990000000000008,0.7740000000000006,0.8333104395604393,996,771,42.807563066482544
110000,1000,1.0,0.7646666666666672,0.8666414809217985,1.0000000000000007,0.7650000000000006,0.822903174603174,991,756,38.2251660823822
111000,1000,0.999,0.7761666666666679,0.8735974086940201,0.9990000000000008,0.7770000000000006,0.8330392857142846,993,771,36.01045489311218
112000,1000,1.0,0.7724000000000006,0.8715865493116682,1.0000000000000007,0.7750000000000006,0.8333412698412694,989,764,31.78652310371399
113000,1000,0.998,0.7510000000000006,0.8570588907947402,0.9980000000000008,0.7530000000000006,0.8153031746031739,987,742,34.99110198020935
114000,1000,1.0,0.7583333333333336,0.8625592417061613,1.0000000000000007,0.7590000000000006,0.8203444444444439,994,753,29.27454400062561
115000,1000,1.0,0.7633333333333339,0.8657844990548208,1.0000000000000007,0.7660000000000006,0.8260634199134193,984,750,43.78099989891052
116000,1000,0.999,0.7851666666666676,0.8792693134049516,0.9990000000000008,0.7870000000000006,0.8450690476190471,987,775,34.3619658946991
117000,1000,1.0,0.7686666666666672,0.8692046739540146,1.0000000000000007,0.7690000000000006,0.8242324675324669,996,765,32.32114100456238
118000,1000,0.998,0.7633333333333338,0.8650340651021955,0.9980000000000008,0.7640000000000006,0.8234761904761896,988,754,33.124037981033325
119000,1000,0.999,0.7726666666666672,0.8713761053621828,0.9990000000000008,0.7750000000000006,0.8359658730158721,986,762,29.894996166229248
120000,1000,1.0,0.7690000000000008,0.8694177501413233,1.0000000000000007,0.7690000000000006,0.8270785714285708,995,764,32.025185108184814
121000,1000,0.998,0.7621666666666673,0.8642844427611026,0.9980000000000008,0.7630000000000006,0.8226904761904758,989,754,39.60807180404663
122000,1000,1.0,0.7541666666666673,0.8598574821852736,1.0000000000000007,0.7560000000000006,0.8162181818181806,991,747,45.58448815345764
123000,1000,1.0,0.7838333333333338,0.8788190227039151,1.0000000000000007,0.7850000000000006,0.8412086580086575,991,776,32.20303916931152
124000,1000,1.0,0.7729000000000004,0.8719047887641719,1.0000000000000007,0.7740000000000006,0.8342658730158727,992,766,36.36150407791138
125000,1000,0.999,0.7886666666666672,0.881459630803655,0.9990000000000008,0.7890000000000006,0.8435683760683751,991,781,31.268700122833252
126000,1000,1.0,0.767666666666667,0.8685649632283616,1.0000000000000007,0.7680000000000006,0.826125396825396,995,763,31.091055154800415
127000,1000,0.997,0.7463333333333342,0.8536455066921612,0.9970000000000008,0.7470000000000006,0.8061952380952375,992,742,34.63507103919983
128000,1000,1.0,0.7810000000000012,0.8770353733857391,1.0000000000000007,0.7810000000000006,0.8376324675324668,996,777,33.98106789588928
129000,1000,1.0,0.7580000000000003,0.8623435722411833,1.0000000000000007,0.7580000000000006,0.8198928571428565,999,757,28.63617992401123
130000,1000,0.998,0.7860000000000008,0.8794035874439468,0.9980000000000008,0.7860000000000006,0.8377658508158501,994,782,29.230082035064697
131000,1000,1.0,0.7510000000000004,0.8577955454026274,1.0000000000000007,0.7520000000000006,0.8126140109890102,991,743,35.60664200782776
132000,1000,0.999,0.7639000000000005,0.8657735549378867,0.9990000000000008,0.7660000000000006,0.8247063492063493,991,758,37.9892418384552
133000,1000,1.0,0.7548333333333337,0.8602906258903982,1.0000000000000007,0.7560000000000006,0.817256349206348,995,751,39.57617497444153
134000,1000,1.0,0.7767333333333336,0.8743386739709582,1.0000000000000007,0.7780000000000006,0.8346301587301581,995,773,29.84057307243347
135000,1000,0.998,0.7776666666666667,0.8741633189412428,0.9980000000000008,0.7780000000000006,0.836964285714285,992,772,28.611521005630493
136000,1000,0.999,0.7556666666666675,0.8604608662613986,0.9990000000000008,0.7560000000000006,0.8173435786435786,990,747,29.322094917297363
137000,1000,1.0,0.7523333333333341,0.858664637626023,1.0000000000000007,0.7530000000000006,0.8149992063492054,991,744,30.48044490814209
138000,1000,1.0,0.7560000000000007,0.8610478359908889,1.0000000000000007,0.7570000000000006,0.8187467532467521,994,751,35.0600688457489
139000,1000,0.999,0.7782888888888891,0.8749400335092152,0.9990000000000008,0.7810000000000006,0.8349187590187588,988,770,27.180356979370117
140000,1000,0.999,0.7817857142857151,0.8771453210861985,0.9990000000000008,0.7840000000000006,0.8389503968253962,987,772,31.53972101211548
141000,1000,0.999,0.7626666666666673,0.8649808893093666,0.9990000000000008,0.7640000000000006,0.8228834554334546,991,756,45.69585299491882
142000,1000,0.999,0.7542000000000009,0.8595092402464071,0.9990000000000008,0.7560000000000006,0.8177024276377209,990,747,38.91883301734924
143000,1000,0.997,0.7848333333333342,0.8782850996165004,0.9970000000000008,0.7860000000000006,0.8380427128427124,987,776,34.40079617500305
144000,1000,1.0,0.7696666666666675,0.8698436617065366,1.0000000000000007,0.7700000000000006,0.8302619047619045,995,765,33.99845004081726
145000,1000,0.9976666666666667,0.7569999999999998,0.8608286474164132,0.9980000000000008,0.7580000000000006,0.8174275910364138,990,750,26.59624695777893
146000,1000,1.0,0.7568333333333337,0.8615880846219526,1.0000000000000007,0.7580000000000006,0.8185142857142845,992,750,31.411245822906494
147000,1000,0.997,0.7763333333333333,0.8729372180451127,0.9970000000000008,0.7770000000000006,0.8323063492063486,989,769,37.62563490867615
148000,1000,1.0,0.768900000000001,0.869353835717113,1.0000000000000007,0.7700000000000006,0.8295015873015871,990,760,36.30888795852661
149000,1000,1.0,0.7440000000000008,0.8532110091743125,1.0000000000000007,0.7460000000000006,0.8115920634920626,990,736,29.41022801399231
150000,1000,0.9986666666666666,0.7491666666666674,0.8561088331585142,0.9990000000000008,0.7500000000000006,0.8130119547119542,992,744,32.84333109855652
151000,1000,1.0,0.762666666666668,0.8653555219364608,1.0000000000000007,0.7640000000000006,0.8245085858585854,991,755,34.54839897155762
152000,1000,0.999,0.7636666666666676,0.8656236762481095,0.9990000000000008,0.7640000000000006,0.8231491341991338,987,752,35.7544629573822
153000,1000,1.0,0.7601538461538475,0.86373568743991,1.0000000000000007,0.7610000000000006,0.819954575163398,992,753,40.8775417804718
154000,1000,0.9976666666666667,0.756,0.8601817145029462,0.9980000000000008,0.7560000000000006,0.8185920634920629,994,752,39.47321796417236
155000,1000,0.999,0.7868333333333335,0.8803133924405041,0.9990000000000008,0.7880000000000006,0.8416769841269833,988,777,43.50898504257202
156000,1000,1.0,0.7683333333333344,0.8689915174363815,1.0000000000000007,0.7690000000000006,0.8248800865800857,993,762,37.158621072769165
157000,1000,1.0,0.7731666666666672,0.8720744430867566,1.0000000000000007,0.7740000000000006,0.8291612332112326,995,769,42.623668909072876
158000,1000,0.999,0.760333333333334,0.863478211443729,0.9990000000000008,0.7610000000000006,0.8215285714285712,992,754,36.6754789352417
159000,1000,0.999,0.7560333333333343,0.8606985242445545,0.9990000000000008,0.7580000000000006,0.816562698412698,993,752,36.69426107406616
160000,1000,1.0,0.7528333333333345,0.858990206332605,1.0000000000000007,0.7540000000000006,0.8169586580086573,988,742,33.16868305206299
161000,1000,0.999,0.797166666666667,0.8867434350932544,0.9990000000000008,0.7990000000000006,0.8531539682539672,993,793,36.82507109642029
162000,1000,1.0,0.7820000000000001,0.8776655443322111,1.0000000000000007,0.7820000000000006,0.8358943722943718,993,775,39.481180906295776
163000,1000,0.999,0.751833333333334,0.8579702998572114,0.9990000000000008,0.7530000000000006,0.8111783846872079,989,743,36.9244430065155
164000,1000,0.999,0.768333333333334,0.8686137306676729,0.9990000000000008,0.7690000000000006,0.8282650793650784,994,764,30.405066967010498
165000,1000,0.9985,0.7655000000000003,0.8666119614512474,0.9990000000000008,0.7660000000000006,0.825477777777777,992,759,29.58852982521057
166000,1000,0.999,0.7820000000000007,0.8772801796743408,0.9990000000000008,0.7830000000000006,0.8375813492063485,987,771,33.848758935928345
167000,1000,1.0,0.7680000000000006,0.8687782805429868,1.0000000000000007,0.7690000000000006,0.8288967532467526,995,764,32.084261894226074
168000,1000,0.999,0.7806666666666667,0.8764405319348193,0.9990000000000008,0.7810000000000006,0.8382865079365077,995,777,29.14263391494751
169000,1000,1.0,0.7523523809523813,0.858677043647451,1.0000000000000007,0.7540000000000006,0.816334126984126,993,747,50.28160905838013
170000,1000,1.0,0.7824666666666674,0.8779593821296335,1.0000000000000007,0.7830000000000006,0.8395714285714279,989,773,41.865500926971436
171000,1000,1.0,0.7825666666666676,0.8780223273556862,1.0000000000000007,0.7840000000000006,0.8385944444444441,991,775,29.340234994888306
172000,1000,0.999,0.7630000000000009,0.8651952326901254,0.9990000000000008,0.7640000000000006,0.8264087301587294,994,759,35.47818899154663
173000,1000,1.0,0.769357142857143,0.8696459569658069,1.0000000000000007,0.7720000000000006,0.8339031746031741,992,764,34.20012712478638
174000,1000,0.999,0.7646666666666674,0.8662657342657347,0.9990000000000008,0.7660000000000006,0.8261952380952376,993,760,30.260777950286865
175000,1000,1.0,0.7573666666666683,0.8619335748563202,1.0000000000000007,0.7590000000000006,0.821340598290598,992,751,36.61628007888794
176000,1000,0.999,0.7595000000000006,0.8629405743531423,0.9990000000000008,0.7600000000000006,0.8191348484848479,995,756,34.99731802940369
177000,1000,0.999,0.7793333333333343,0.8755996251171515,0.9990000000000008,0.7800000000000006,0.8372976190476182,994,775,30.703206062316895
178000,1000,1.0,0.7650000000000006,0.8668555240793204,1.0000000000000007,0.7660000000000006,0.8267809523809518,991,757,35.54625201225281
179000,1000,0.998,0.7703333333333331,0.8695110273327049,0.9980000000000008,0.7720000000000006,0.8264642857142851,986,760,45.930967807769775
180000,1000,0.999,0.7725000000000012,0.8712701100762074,0.9990000000000008,0.7730000000000006,0.8284388167388159,991,765,28.33640193939209
181000,1000,0.999,0.7568333333333338,0.861216706217371,0.9990000000000008,0.7580000000000006,0.8196428571428562,990,749,30.91129183769226
182000,1000,0.997,0.7670000000000008,0.8670056689342409,0.9970000000000008,0.7670000000000006,0.823692857142857,992,762,28.882456064224243
183000,1000,0.9973333333333333,0.7530000000000009,0.8581131213102272,0.9980000000000008,0.7540000000000006,0.8142094516594512,991,747,30.70437788963318
184000,1000,1.0,0.779333333333334,0.8759835144248785,1.0000000000000007,0.7800000000000006,0.8352476190476188,991,771,30.855661869049072
185000,1000,1.0,0.7905000000000001,0.8829935772130689,1.0000000000000007,0.7910000000000006,0.8453063492063485,991,782,37.02993893623352
186000,1000,0.999,0.7626666666666676,0.8649808893093667,0.9990000000000008,0.7630000000000006,0.8222032967032958,995,759,38.09503507614136
187000,1000,1.0,0.7533333333333342,0.8593155893536126,1.0000000000000007,0.7540000000000006,0.8193730158730149,990,744,29.176300048828125
188000,1000,1.0,0.7455000000000013,0.8541965052993421,1.0000000000000007,0.7460000000000006,0.8075872294372292,988,734,36.41686296463013
189000,1000,0.999,0.7550000000000007,0.8600285062713802,0.9990000000000008,0.7550000000000006,0.8141673881673883,997,753,33.926114082336426
190000,1000,0.999,0.7541904761904765,0.8595030556536385,0.9990000000000008,0.7560000000000006,0.8199063492063483,992,751,31.06657314300537
191000,1000,1.0,0.7733333333333339,0.87218045112782,1.0000000000000007,0.7740000000000006,0.8330976190476183,992,767,29.629714012145996
192000,1000,0.998,0.7716666666666673,0.8703597664343572,0.9980000000000008,0.7720000000000006,0.8282702380952374,991,765,27.535022020339966
193000,1000,0.999,0.7838333333333339,0.8784326446667294,0.9990000000000008,0.7850000000000006,0.8378642135642133,988,774,35.11281704902649
194000,1000,0.998,0.7930000000000003,0.8837677275265217,0.9980000000000008,0.7930000000000006,0.8452095238095234,992,787,33.57162404060364
195000,1000,1.0,0.7358666666666677,0.8478377755587992,1.0000000000000007,0.7380000000000005,0.8015142857142851,990,728,28.472352027893066
196000,1000,0.999,0.7773333333333347,0.8743358979170585,0.9990000000000008,0.7780000000000006,0.8356142857142849,989,768,31.811683893203735
197000,1000,1.0,0.7797333333333345,0.8762361402457305,1.0000000000000007,0.7810000000000006,0.8392239316239308,989,770,34.877400159835815
198000,1000,0.999,0.787166666666668,0.8805219744331444,0.9990000000000008,0.7880000000000006,0.8430539682539676,992,781,42.699828147888184
199000,1000,1.0,0.7579000000000001,0.8622788554525286,1.0000000000000007,0.7600000000000006,0.8175984126984119,987,747,30.320026874542236
200000,1000,0.999,0.7725000000000005,0.871270110076207,0.9990000000000008,0.7750000000000006,0.8323182539682532,992,768,32.34864616394043
201000,1000,1.0,0.7746666666666677,0.873027798647634,1.0000000000000007,0.7750000000000006,0.8306944444444437,997,772,28.962128162384033
202000,1000,1.0,0.762,0.8649262202043133,1.0000000000000007,0.7620000000000006,0.8205611111111101,992,754,33.37795901298523
203000,1000,0.999,0.7626666666666672,0.8649808893093665,0.9990000000000008,0.7630000000000006,0.8244539682539671,990,754,34.4356050491333
204000,1000,0.999,0.8020000000000004,0.8897257079400336,0.9990000000000008,0.8030000000000006,0.8539269119769116,988,792,31.824071168899536
205000,1000,0.998,0.7790000000000012,0.8750050647158139,0.9980000000000008,0.7800000000000006,0.8352969474969468,990,772,38.537750005722046
206000,1000,1.0,0.773500000000001,0.8722864392444325,1.0000000000000007,0.7740000000000006,0.8325792929292921,993,767,29.866155862808228
207000,1000,0.9966666666666666,0.7725000000000006,0.870381535562883,0.9970000000000008,0.7740000000000006,0.8326055555555548,989,766,32.44528293609619
208000,1000,1.0,0.7438333333333341,0.8531014049507794,1.0000000000000007,0.7450000000000006,0.8095937728937721,986,732,27.961841106414795
