after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
34000,1000,1.0,0.7686666666666676,0.8692046739540149,1.0000000000000007,0.7690000000000006,0.8311261904761891,995,764,26.095415830612183
35000,1000,1.0,0.7646666666666674,0.8666414809217988,1.0000000000000007,0.7650000000000006,0.8230334554334549,995,760,34.89207887649536
36000,1000,1.0,0.7586666666666668,0.8627748294162245,1.0000000000000007,0.7590000000000006,0.8209967532467527,997,756,29.809866189956665
37000,1000,1.0,0.7630000000000009,0.8655700510493484,1.0000000000000007,0.7630000000000006,0.8236792929292921,997,760,30.37100887298584
38000,1000,1.0,0.7803333333333342,0.8766148661299388,1.0000000000000007,0.7810000000000006,0.8390634199134193,996,777,30.047409057617188
39000,1000,1.0,0.7635666666666673,0.8659345644243678,1.0000000000000007,0.7650000000000006,0.8267675824175814,992,757,32.52897810935974
40000,1000,1.0,0.7766666666666674,0.8742964352720456,1.0000000000000007,0.7770000000000006,0.8357047619047612,994,771,31.978084802627563
41000,1000,1.0,0.7576666666666672,0.8621278209747775,1.0000000000000007,0.7590000000000006,0.8219506993006988,992,751,33.39786195755005
42000,1000,0.999,0.7516666666666678,0.857861766945926,0.9990000000000008,0.7520000000000006,0.8142285714285702,993,746,39.28329086303711
43000,1000,1.0,0.746666666666667,0.8549618320610689,1.0000000000000007,0.7470000000000006,0.8101580586080581,996,743,28.593061923980713
44000,1000,1.0,0.7616666666666669,0.8647114474929046,1.0000000000000007,0.7620000000000006,0.8187509157509146,994,757,36.11635708808899
45000,1000,1.0,0.7800000000000015,0.8764044943820234,1.0000000000000007,0.7800000000000006,0.8339421134421128,995,775,29.37801718711853
46000,1000,1.0,0.7536666666666667,0.8595324082873979,1.0000000000000007,0.7540000000000006,0.8135134199134192,998,752,28.991369009017944
47000,1000,1.0,0.7665000000000003,0.8678177186527033,1.0000000000000007,0.7670000000000006,0.825239682539682,995,762,26.679297924041748
48000,1000,1.0,0.7586666666666672,0.8627748294162247,1.0000000000000007,0.7590000000000006,0.817354884004883,995,754,30.05098295211792
49000,1000,1.0,0.7725000000000007,0.8716502115655858,1.0000000000000007,0.7730000000000006,0.8309054834054826,991,764,36.65230393409729
50000,1000,1.0,0.7608333333333338,0.8641741599621395,1.0000000000000007,0.7620000000000006,0.8252116883116878,990,752,28.332937002182007
51000,1000,1.0,0.7752000000000007,0.873366381252817,1.0000000000000007,0.7760000000000006,0.8374261904761897,995,771,29.29639983177185
52000,1000,1.0,0.7621666666666674,0.8650335760900412,1.0000000000000007,0.7630000000000006,0.8234945665445661,992,755,30.513972997665405
53000,1000,1.0,0.7548333333333345,0.8602906258903987,1.0000000000000007,0.7560000000000006,0.817873065823065,991,747,33.52049398422241
54000,1000,1.0,0.7343333333333336,0.8468191428022296,1.0000000000000007,0.7350000000000005,0.7980991341991338,994,729,31.040874004364014
55000,1000,0.999,0.770752380952382,0.8701574715860175,0.9990000000000008,0.7730000000000006,0.8314159197012128,992,766,31.661794185638428
56000,1000,1.0,0.748333333333334,0.8560533841754056,1.0000000000000007,0.7490000000000006,0.8123369047619039,995,744,27.72385311126709
57000,1000,1.0,0.7801666666666672,0.8765096901039232,1.0000000000000007,0.7810000000000006,0.8390753968253961,993,774,27.275169134140015
58000,1000,1.0,0.770833333333334,0.8705882352941181,1.0000000000000007,0.7720000000000006,0.8359142857142844,993,765,28.403131008148193
59000,1000,1.0,0.7671666666666677,0.8682448363670665,1.0000000000000007,0.7680000000000006,0.8260214285714277,997,765,36.38194489479065
60000,1000,0.999,0.7740000000000008,0.8722233502538076,0.9990000000000008,0.7740000000000006,0.8304054834054825,994,769,37.82358407974243
61000,1000,1.0,0.7546666666666674,0.8601823708206691,1.0000000000000007,0.7550000000000006,0.8151087301587296,996,751,29.37113881111145
62000,1000,1.0,0.772500000000001,0.871650211565586,1.0000000000000007,0.7730000000000006,0.8323134199134188,997,770,25.172400951385498
63000,1000,1.0,0.763000000000001,0.8655700510493484,1.0000000000000007,0.7630000000000006,0.8224339826839829,997,760,27.986407041549683
64000,1000,1.0,0.7746666666666675,0.8730277986476339,1.0000000000000007,0.7750000000000006,0.831781002331002,995,770,37.78318905830383
65000,1000,1.0,0.7590000000000007,0.8629903354178514,1.0000000000000007,0.7590000000000006,0.8208935786435784,995,754,27.0206298828125
66000,1000,1.0,0.7583333333333344,0.8625592417061618,1.0000000000000007,0.7590000000000006,0.819400122100121,997,756,29.021849155426025
67000,1000,0.999,0.7726666666666673,0.8713761053621829,0.9990000000000008,0.7730000000000006,0.8293785714285709,993,767,26.972779989242554
68000,1000,1.0,0.7486666666666666,0.8562714449104079,1.0000000000000007,0.7490000000000006,0.8135611111111104,997,746,25.552196979522705
69000,1000,0.999,0.7660000000000005,0.8671206798866857,0.9990000000000008,0.7660000000000006,0.8258048840048834,997,764,28.571030139923096
70000,1000,1.0,0.7592666666666674,0.8631626814202893,1.0000000000000007,0.7610000000000006,0.8220428571428566,994,755,28.917625904083252
71000,1000,1.0,0.7934000000000003,0.8847998215679717,1.0000000000000007,0.7950000000000006,0.8489222222222216,993,788,30.874898195266724
72000,1000,0.999,0.7636666666666674,0.8656236762481093,0.9990000000000008,0.7640000000000006,0.8199612332112327,996,761,28.186450004577637
73000,1000,1.0,0.7740000000000014,0.8726042841037213,1.0000000000000007,0.7750000000000006,0.8325921717171711,988,763,28.641674041748047
74000,1000,1.0,0.7550000000000004,0.8603988603988607,1.0000000000000007,0.7550000000000006,0.817279292929292,995,750,34.263322830200195
75000,1000,1.0,0.7625000000000011,0.8652482269503553,1.0000000000000007,0.7630000000000006,0.821658658008657,993,756,32.736156940460205
76000,1000,1.0,0.7583333333333343,0.8625592417061618,1.0000000000000007,0.7590000000000006,0.8192054834054825,995,754,33.14961814880371
77000,1000,1.0,0.7571666666666673,0.8618040405956563,1.0000000000000007,0.7580000000000006,0.8188174603174598,994,752,30.79429292678833
78000,1000,0.999,0.7686666666666665,0.8688267018668677,0.9990000000000008,0.7690000000000006,0.8268286935286927,993,763,27.57745599746704
79000,1000,1.0,0.742833333333334,0.8524433393898829,1.0000000000000007,0.7440000000000005,0.808198412698412,994,738,42.835686922073364
80000,1000,1.0,0.7706666666666672,0.8704819277108438,1.0000000000000007,0.7710000000000006,0.8316467532467525,995,766,31.656959056854248
81000,1000,1.0,0.7746666666666677,0.873027798647634,1.0000000000000007,0.7750000000000006,0.8343587301587294,996,771,35.13873100280762
82000,1000,1.0,0.7610000000000002,0.8642816581487793,1.0000000000000007,0.7610000000000006,0.8207271062271053,997,758,30.25760316848755
83000,1000,1.0,0.7630000000000005,0.865570051049348,1.0000000000000007,0.7630000000000006,0.8248285714285709,998,761,26.29650616645813
84000,1000,1.0,0.7604000000000007,0.8638945694160424,1.0000000000000007,0.7610000000000006,0.8214189033189027,995,756,29.227039098739624
85000,1000,1.0,0.7940000000000014,0.8851727982162774,1.0000000000000007,0.7950000000000006,0.8465991841491836,996,791,31.066220998764038
86000,1000,1.0,0.7310000000000005,0.8445984979780478,1.0000000000000007,0.7310000000000005,0.7962698412698402,997,728,29.473334074020386
87000,1000,1.0,0.7746666666666673,0.8730277986476338,1.0000000000000007,0.7750000000000006,0.8318197691197687,993,768,32.133397817611694
88000,1000,1.0,0.7530000000000003,0.8590986879634914,1.0000000000000007,0.7530000000000006,0.8130356421356414,997,750,28.9148850440979
89000,1000,1.0,0.7760000000000008,0.8738738738738744,1.0000000000000007,0.7760000000000006,0.8336245310245306,996,772,32.34215307235718
90000,1000,0.999,0.7722500000000004,0.8711110797459424,0.9990000000000008,0.7730000000000006,0.831899999999999,994,768,36.13087582588196
91000,1000,1.0,0.7696666666666677,0.8698436617065368,1.0000000000000007,0.7710000000000006,0.8278650072150066,993,764,39.938589096069336
92000,1000,1.0,0.7716666666666678,0.8711194731890882,1.0000000000000007,0.7720000000000006,0.8313491341991333,993,765,29.224599838256836
93000,1000,1.0,0.7550000000000006,0.8603988603988607,1.0000000000000007,0.7570000000000006,0.8191062049062041,990,747,31.709989070892334
94000,1000,1.0,0.7666666666666678,0.8679245283018875,1.0000000000000007,0.7670000000000006,0.8248777056277047,998,765,33.23618412017822
95000,1000,1.0,0.7932500000000005,0.8847065384079189,1.0000000000000007,0.7940000000000006,0.8461509157509153,995,789,39.355417013168335
96000,1000,1.0,0.7693333333333338,0.8696307460437078,1.0000000000000007,0.7700000000000006,0.8262333333333327,995,765,34.671950817108154
97000,1000,1.0,0.766000000000001,0.8674971687429226,1.0000000000000007,0.7660000000000006,0.8247634199134198,993,759,29.724535942077637
98000,1000,0.999,0.7820000000000004,0.8772801796743406,0.9990000000000008,0.7820000000000006,0.8379880952380938,993,776,31.77516794204712
99000,1000,1.0,0.7630000000000003,0.8655700510493479,1.0000000000000007,0.7630000000000006,0.8235324675324671,998,761,30.811309099197388
100000,1000,1.0,0.7545000000000004,0.8600740951838133,1.0000000000000007,0.7550000000000006,0.8144063492063481,996,751,36.353487968444824
101000,1000,1.0,0.7795000000000006,0.8760887889856706,1.0000000000000007,0.7800000000000006,0.8366434640522871,996,776,43.02465796470642
102000,1000,1.0,0.7706666666666673,0.8704819277108438,1.0000000000000007,0.7710000000000006,0.8287888888888886,994,765,42.140336990356445
103000,1000,1.0,0.7610000000000009,0.8642816581487797,1.0000000000000007,0.7610000000000006,0.8233366300366288,1000,761,39.3703179359436
104000,1000,0.999,0.7604666666666668,0.8635641861170053,0.9990000000000008,0.7620000000000006,0.820218303918303,990,754,30.436776876449585
105000,1000,0.998,0.7636666666666669,0.8652480605487229,0.9980000000000008,0.7640000000000006,0.8229667887667877,993,759,33.5526180267334
106000,1000,1.0,0.7671666666666677,0.8682448363670665,1.0000000000000007,0.7680000000000006,0.8273119547119541,994,762,38.603867053985596
107000,1000,1.0,0.7933333333333339,0.884758364312268,1.0000000000000007,0.7940000000000006,0.848630808080807,995,789,30.572124004364014
108000,1000,1.0,0.7751666666666677,0.873345225800395,1.0000000000000007,0.7760000000000006,0.8360285714285707,991,767,39.05291986465454
109000,1000,1.0,0.7720000000000009,0.8713318284424385,1.0000000000000007,0.7720000000000006,0.8326437728937726,999,771,42.807563066482544
110000,1000,1.0,0.7630000000000005,0.865570051049348,1.0000000000000007,0.7630000000000006,0.8213365079365073,993,756,38.2251660823822
111000,1000,1.0,0.7751666666666679,0.8733452258003951,1.0000000000000007,0.7760000000000006,0.8330392857142846,995,771,36.01045489311218
112000,1000,1.0,0.7685666666666673,0.8691407354354754,1.0000000000000007,0.7700000000000006,0.8291412698412693,994,764,31.78652310371399
113000,1000,0.999,0.7440000000000005,0.8528468158347681,0.9990000000000008,0.7440000000000005,0.8079841269841261,997,742,34.99110198020935
114000,1000,1.0,0.757666666666667,0.8621278209747774,1.0000000000000007,0.7580000000000006,0.819444444444444,995,753,29.27454400062561
115000,1000,1.0,0.7595000000000005,0.8633134413185567,1.0000000000000007,0.7610000000000006,0.8218634199134192,989,750,43.78099989891052
116000,1000,1.0,0.7821666666666675,0.8777705040680824,1.0000000000000007,0.7830000000000006,0.8418833333333329,992,775,34.3619658946991
117000,1000,1.0,0.7686666666666672,0.8692046739540146,1.0000000000000007,0.7690000000000006,0.8242324675324669,996,765,32.32114100456238
118000,1000,0.999,0.759666666666667,0.8630481425322216,0.9990000000000008,0.7600000000000006,0.8209095238095229,993,754,33.124037981033325
119000,1000,1.0,0.7673333333333338,0.8683515654470014,1.0000000000000007,0.7680000000000006,0.8303944444444435,994,762,29.894996166229248
120000,1000,1.0,0.7670000000000008,0.8681380871533678,1.0000000000000007,0.7670000000000006,0.8257452380952374,997,764,32.025185108184814
121000,1000,0.999,0.7585000000000008,0.8622947368421059,0.9990000000000008,0.7590000000000006,0.8204571428571423,994,754,39.60807180404663
122000,1000,1.0,0.749333333333334,0.8567073170731712,1.0000000000000007,0.7500000000000006,0.8113515151515138,997,747,45.58448815345764
123000,1000,1.0,0.7811666666666673,0.8771404510152525,1.0000000000000007,0.7820000000000006,0.8389753246753241,994,776,32.20303916931152
124000,1000,1.0,0.7710000000000004,0.8706945228684362,1.0000000000000007,0.7710000000000006,0.8313420634920632,995,766,36.36150407791138
125000,1000,1.0,0.7856666666666673,0.8799701325368681,1.0000000000000007,0.7860000000000006,0.8419017094017084,995,781,31.268700122833252
126000,1000,1.0,0.7660000000000006,0.8674971687429223,1.0000000000000007,0.7660000000000006,0.8245587301587293,997,763,31.091055154800415
127000,1000,1.0,0.7450000000000008,0.8538681948424074,1.0000000000000007,0.7450000000000006,0.8055761904761898,997,742,34.63507103919983
128000,1000,1.0,0.7800000000000012,0.8764044943820233,1.0000000000000007,0.7800000000000006,0.8369658008658002,997,777,33.98106789588928
129000,1000,1.0,0.7580000000000003,0.8623435722411833,1.0000000000000007,0.7580000000000006,0.8198928571428565,999,757,28.63617992401123
130000,1000,1.0,0.7850000000000008,0.8795518207282919,1.0000000000000007,0.7850000000000006,0.8384325174825167,997,782,29.230082035064697
131000,1000,1.0,0.7465000000000004,0.8548525622673921,1.0000000000000007,0.7470000000000006,0.8087140109890101,996,743,35.60664200782776
132000,1000,1.0,0.7634000000000004,0.8658273789270731,1.0000000000000007,0.7650000000000006,0.8236396825396827,993,758,37.9892418384552
133000,1000,1.0,0.7530000000000006,0.8590986879634915,1.0000000000000007,0.7530000000000006,0.8143896825396814,998,751,39.57617497444153
134000,1000,1.0,0.7734000000000004,0.8722228487650843,1.0000000000000007,0.7740000000000006,0.8314968253968248,999,773,29.84057307243347
135000,1000,0.999,0.7750000000000001,0.8728579481397972,0.9990000000000008,0.7750000000000006,0.835064285714285,996,772,28.611521005630493
136000,1000,1.0,0.7500000000000009,0.8571428571428578,1.0000000000000007,0.7500000000000006,0.8136102453102453,997,747,29.322094917297363
137000,1000,1.0,0.7503333333333341,0.8573605027613792,1.0000000000000007,0.7510000000000006,0.8136658730158721,993,744,30.48044490814209
138000,1000,1.0,0.7540000000000007,0.859749144811859,1.0000000000000007,0.7550000000000006,0.8174134199134186,996,751,35.0600688457489
139000,1000,1.0,0.7740000000000004,0.8726042841037206,1.0000000000000007,0.7740000000000006,0.8285555555555554,996,770,27.180356979370117
140000,1000,1.0,0.7771190476190485,0.8745829928053703,1.0000000000000007,0.7790000000000006,0.8360503968253961,993,772,31.53972101211548
141000,1000,1.0,0.7590000000000006,0.8629903354178514,1.0000000000000007,0.7600000000000006,0.8204834554334546,996,756,45.69585299491882
142000,1000,0.999,0.7522000000000009,0.8582089995431711,0.9990000000000008,0.7540000000000006,0.8163690943043875,992,747,38.91883301734924
143000,1000,1.0,0.7806666666666674,0.8768251591164363,1.0000000000000007,0.7810000000000006,0.8360760461760455,995,776,34.40079617500305
144000,1000,1.0,0.7670000000000009,0.8681380871533679,1.0000000000000007,0.7670000000000006,0.8280285714285712,998,765,33.99845004081726
145000,1000,1.0,0.7546666666666665,0.8601823708206685,1.0000000000000007,0.7550000000000006,0.8160418767506996,995,750,26.59624695777893
146000,1000,1.0,0.7543333333333337,0.8599657989739695,1.0000000000000007,0.7550000000000006,0.8160190476190465,995,750,31.411245822906494
147000,1000,1.0,0.7733333333333333,0.8721804511278195,1.0000000000000007,0.7740000000000006,0.8323063492063485,995,769,37.62563490867615
148000,1000,1.0,0.767000000000001,0.8681380871533679,1.0000000000000007,0.7670000000000006,0.8265777777777775,993,760,36.30888795852661
149000,1000,1.0,0.7400000000000008,0.8505747126436787,1.0000000000000007,0.7410000000000005,0.8072396825396816,995,736,29.41022801399231
150000,1000,1.0,0.7486666666666675,0.8562714449104084,1.0000000000000007,0.7490000000000006,0.8128452880452876,994,744,32.84333109855652
151000,1000,1.0,0.7593333333333346,0.8632057597574848,1.0000000000000007,0.7600000000000006,0.821375252525252,995,755,34.54839897155762
152000,1000,0.999,0.7596666666666676,0.863048142532222,0.9990000000000008,0.7600000000000006,0.8203158008658002,991,752,35.7544629573822
153000,1000,1.0,0.7580000000000013,0.8623435722411841,1.0000000000000007,0.7580000000000006,0.8170117180205408,995,753,40.8775417804718
154000,1000,0.999,0.754,0.8593793496862521,0.9990000000000008,0.7540000000000006,0.8176587301587295,997,752,39.47321796417236
155000,1000,0.999,0.7841666666666669,0.8786419291522574,0.9990000000000008,0.7850000000000006,0.8394436507936499,991,777,43.50898504257202
156000,1000,1.0,0.7656666666666677,0.8672833679441201,1.0000000000000007,0.7660000000000006,0.8226467532467524,996,762,37.158621072769165
157000,1000,1.0,0.7710000000000006,0.8706945228684363,1.0000000000000007,0.7710000000000006,0.8265278998778992,998,769,42.623668909072876
158000,1000,0.999,0.7576666666666672,0.8617559772296018,0.9990000000000008,0.7580000000000006,0.8192952380952377,995,754,36.6754789352417
159000,1000,1.0,0.7547000000000008,0.8602040234797976,1.0000000000000007,0.7560000000000006,0.8149436507936505,996,752,36.69426107406616
160000,1000,1.0,0.7485000000000012,0.8561624249356599,1.0000000000000007,0.7490000000000006,0.8131586580086574,993,742,33.16868305206299
161000,1000,1.0,0.7940000000000005,0.8851727982162768,1.0000000000000007,0.7940000000000006,0.8483858363858352,999,793,36.82507109642029
162000,1000,1.0,0.7790000000000001,0.8757729061270377,1.0000000000000007,0.7790000000000006,0.8338943722943718,996,775,39.481180906295776
163000,1000,0.999,0.7471666666666672,0.8549235468168372,0.9990000000000008,0.7480000000000006,0.8076117180205411,994,743,36.9244430065155
164000,1000,1.0,0.7676666666666673,0.8685649632283616,1.0000000000000007,0.7680000000000006,0.8280317460317451,996,764,30.405066967010498
165000,1000,1.0,0.7655000000000003,0.8671764372698954,1.0000000000000007,0.7660000000000006,0.8265063492063485,993,759,29.58852982521057
166000,1000,0.999,0.7763333333333341,0.8737029665790467,0.9990000000000008,0.7770000000000006,0.8333480158730152,993,771,33.848758935928345
167000,1000,1.0,0.7670000000000006,0.8681380871533676,1.0000000000000007,0.7680000000000006,0.8282300865800859,996,764,32.084261894226074
168000,1000,1.0,0.7806666666666667,0.8768251591164358,1.0000000000000007,0.7810000000000006,0.8386198412698411,996,777,29.14263391494751
169000,1000,1.0,0.7500000000000004,0.8571428571428574,1.0000000000000007,0.7500000000000006,0.8122158730158721,997,747,50.28160905838013
170000,1000,1.0,0.7814666666666674,0.8773295412020063,1.0000000000000007,0.7820000000000006,0.8389047619047613,990,773,41.865500926971436
171000,1000,1.0,0.777900000000001,0.8750773384329833,1.0000000000000007,0.7790000000000006,0.8348611111111107,996,775,29.340234994888306
172000,1000,1.0,0.7620000000000009,0.8649262202043139,1.0000000000000007,0.7630000000000006,0.8260753968253961,996,759,35.47818899154663
173000,1000,1.0,0.7655000000000001,0.8671764372698952,1.0000000000000007,0.7670000000000006,0.829453174603174,997,764,34.20012712478638
174000,1000,0.999,0.7636666666666674,0.8656236762481093,0.9990000000000008,0.7650000000000006,0.8255285714285711,994,760,30.260777950286865
175000,1000,1.0,0.7558666666666682,0.8609613486217642,1.0000000000000007,0.7570000000000006,0.8196072649572647,994,751,36.61628007888794
176000,1000,1.0,0.7570000000000006,0.8616960728514517,1.0000000000000007,0.7570000000000006,0.8170681818181812,999,756,34.99731802940369
177000,1000,1.0,0.7776666666666677,0.8749296831051948,1.0000000000000007,0.7780000000000006,0.8363976190476181,997,775,30.703206062316895
178000,1000,1.0,0.7606666666666672,0.8640666414237034,1.0000000000000007,0.7610000000000006,0.8228285714285708,996,757,35.54625201225281
179000,1000,0.999,0.7668333333333331,0.867654365266635,0.9990000000000008,0.7680000000000006,0.8237309523809516,991,760,45.930967807769775
180000,1000,1.0,0.768000000000001,0.868778280542987,1.0000000000000007,0.7680000000000006,0.8252769119769111,997,765,28.33640193939209
181000,1000,1.0,0.7543333333333339,0.8599657989739696,1.0000000000000007,0.7550000000000006,0.8175761904761895,994,749,30.91129183769226
182000,1000,0.999,0.7650000000000008,0.8664795918367353,0.9990000000000008,0.7650000000000006,0.823692857142857,996,762,28.882456064224243
183000,1000,1.0,0.7493333333333343,0.8567073170731714,1.0000000000000007,0.7500000000000006,0.8131094516594511,997,747,30.70437788963318
184000,1000,1.0,0.7750000000000005,0.8732394366197187,1.0000000000000007,0.7750000000000006,0.8314476190476187,996,771,30.855661869049072
185000,1000,1.0,0.785,0.8795518207282913,1.0000000000000007,0.7850000000000006,0.8409063492063484,997,782,37.02993893623352
186000,1000,0.999,0.7626666666666676,0.8649808893093667,0.9990000000000008,0.7630000000000006,0.8222032967032958,995,759,38.09503507614136
187000,1000,1.0,0.7476666666666676,0.855617013160405,1.0000000000000007,0.7480000000000006,0.8149730158730148,996,744,29.176300048828125
188000,1000,1.0,0.742666666666668,0.8523335883703147,1.0000000000000007,0.7430000000000005,0.8052538961038957,991,734,36.41686296463013
189000,1000,0.999,0.7530000000000007,0.858729452054795,0.9990000000000008,0.7530000000000006,0.8128340548340549,999,753,33.926114082336426
190000,1000,1.0,0.7527380952380958,0.8589282075663931,1.0000000000000007,0.7540000000000006,0.8186063492063482,996,751,31.06657314300537
191000,1000,1.0,0.7716666666666672,0.8711194731890878,1.0000000000000007,0.7720000000000006,0.8315309523809515,994,767,29.629714012145996
192000,1000,0.999,0.7696666666666673,0.8694651338107806,0.9990000000000008,0.7700000000000006,0.8272702380952374,994,765,27.535022020339966
193000,1000,1.0,0.7780000000000007,0.8751406074240724,1.0000000000000007,0.7780000000000006,0.8329975468975465,996,774,35.11281704902649
194000,1000,1.0,0.7890000000000001,0.8820570150922303,1.0000000000000007,0.7890000000000006,0.8433761904761902,998,787,33.57162404060364
195000,1000,1.0,0.7333666666666677,0.8461760350762492,1.0000000000000007,0.7350000000000005,0.799019047619047,993,728,28.472352027893066
196000,1000,1.0,0.7770000000000014,0.8745075970737206,1.0000000000000007,0.7770000000000006,0.8349952380952371,991,768,31.811683893203735
197000,1000,1.0,0.7780666666666679,0.875182782797796,1.0000000000000007,0.7790000000000006,0.8376572649572641,991,770,34.877400159835815
198000,1000,0.999,0.7845000000000015,0.8788511354079068,0.9990000000000008,0.7850000000000006,0.8407253968253962,995,781,42.699828147888184
199000,1000,1.0,0.7513333333333335,0.8580129425199848,1.0000000000000007,0.7520000000000006,0.8107587301587293,995,747,30.320026874542236
200000,1000,1.0,0.7720000000000006,0.8713318284424383,1.0000000000000007,0.7740000000000006,0.8319182539682533,994,768,32.34864616394043
201000,1000,1.0,0.7746666666666677,0.873027798647634,1.0000000000000007,0.7750000000000006,0.8306944444444437,997,772,28.962128162384033
202000,1000,1.0,0.7579999999999999,0.8623435722411831,1.0000000000000007,0.7580000000000006,0.8177277777777767,996,754,33.37795901298523
203000,1000,0.999,0.7580000000000007,0.8619715424018217,0.9990000000000008,0.7580000000000006,0.8208873015873003,995,754,34.4356050491333
204000,1000,1.0,0.7996666666666673,0.8886830894610116,1.0000000000000007,0.8000000000000006,0.8521269119769116,992,792,31.824071168899536
205000,1000,1.0,0.7736666666666678,0.8723924074422108,1.0000000000000007,0.7740000000000006,0.83183028083028,998,772,38.537750005722046
206000,1000,1.0,0.770500000000001,0.870375600112963,1.0000000000000007,0.7710000000000006,0.8305792929292921,996,767,29.866155862808228
207000,1000,0.999,0.7686666666666676,0.8688267018668684,0.9990000000000008,0.7690000000000006,0.829138888888888,996,766,32.44528293609619
208000,1000,1.0,0.739833333333334,0.8504646038892618,1.0000000000000007,0.7410000000000005,0.8069271062271054,990,732,27.961841106414795
